,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,25.39810191874979,25.39810191874979,-2.0568029309992592e-14,0.0,25.398102701360592,7.826108011178453e-07,227.92547133283642
1,120.0,120,25.39810191874952,25.39810191874952,0.3598064418924409,0.0,25.39810270136013,7.82610607446613e-07,0.4602739726027397
2,180.0,180,25.39810191874898,25.39810191874898,0.7196128837848993,0.0,25.3981027013592,7.826102201049699e-07,0.03397260273972603
3,240.0,240,25.398101918748168,25.398101918748168,1.0794193256773505,0.0,25.39810270135781,7.826096390943793e-07,0.023148148148148147
4,300.0,300,25.398101918747088,25.398101918747088,1.4392257675697917,0.0,25.398102701355953,7.826088644173053e-07,0.12
5,360.0,360,25.398101918745734,25.398101918745734,1.7990322094622198,0.0,25.39810270135363,7.826078960766897e-07,0.0
6,420.0,420,25.398101918744107,25.398101918744107,2.1588386513546305,0.0,25.398102701350847,7.826067340766542e-07,0.0
7,480.0,480,25.398101918742217,25.398101918742217,2.518645093247022,0.0,25.398102701347593,7.826053784217385e-07,0.0
8,540.0,540,25.39810191874005,25.39810191874005,2.878451535139389,0.0,25.39810270134388,7.826038291174083e-07,0.0
9,600.0,600,25.398101918737613,25.398101918737613,3.23825797703173,0.0,25.398102701339702,7.826020861699208e-07,0.0
10,660.0,660,25.39810191873491,25.39810191873491,3.5980644189240403,0.0,25.39810270133506,7.826001495863244e-07,0.0
11,720.0,720,25.398101918731932,25.398101918731932,3.9578708608163176,0.0,25.39810270132995,7.825980193745039e-07,0.0
12,780.0,780,25.398101918728685,25.398101918728685,4.317677302708557,0.0,25.39810270132438,7.825956955428371e-07,0.0
13,840.0,840,25.398101918725164,25.398101918725164,4.677483744600757,0.0,25.398102701318344,7.82593178100777e-07,0.0
14,900.0,900,25.398101918721377,25.398101918721377,5.037290186492913,0.0,25.398102701311846,7.825904670585078e-07,0.0
15,960.0,960,25.398101918717312,25.398101918717312,5.3970966283850235,0.0,25.398102701304875,7.825875624268864e-07,0.0
16,1020.0,1020,25.39810191871298,25.39810191871298,5.756903070277082,0.0,25.398102701297447,7.825844642176503e-07,0.0
17,1080.0,1080,25.39810191870838,25.39810191870838,6.116709512169088,0.0,25.398102701289552,7.825811724433139e-07,0.0
18,1140.0,1140,25.398101918703507,25.398101918703507,6.4765159540610355,0.0,25.398102701281193,7.825776871170334e-07,0.0
