,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,43.121544850291,43.121544850291,-4.520346212860874e-14,0.0,43.12154517226318,3.2197217579214184e-07,301.2317394366917
1,120.0,120,43.12154485029049,43.12154485029049,0.6108885512408,0.0,43.12154517226241,3.219719094524758e-07,0.4602739726027397
2,180.0,180,43.121544850289474,43.121544850289474,1.2217771024816384,0.0,43.12154517226085,3.2197137677434305e-07,0.03397260273972603
3,240.0,240,43.12154485028795,43.12154485028795,1.8326656537224637,0.0,43.12154517225853,3.2197057775985737e-07,0.023148148148148147
4,300.0,300,43.121544850285915,43.121544850285915,2.4435542049632692,0.0,43.12154517225543,3.2196951241237026e-07,0.12
5,360.0,360,43.12154485028337,43.12154485028337,3.0544427562040486,0.0,43.12154517225155,3.2196818073629555e-07,0.0
6,420.0,420,43.12154485028032,43.12154485028032,3.665331307444796,0.0,43.121545172246904,3.2196658273711497e-07,0.0
7,480.0,480,43.12154485027676,43.12154485027676,4.2762198586855025,0.0,43.12154517224148,3.2196471842152597e-07,0.0
8,540.0,540,43.12154485027269,43.12154485027269,4.887108409926165,0.0,43.12154517223528,3.2196258779715146e-07,0.0
9,600.0,600,43.12154485026811,43.12154485026811,5.497996961166774,0.0,43.1215451722283,3.219601908729342e-07,0.0
10,660.0,660,43.12154485026302,43.12154485026302,6.1088855124073245,0.0,43.12154517222055,3.2195752765870955e-07,0.0
11,720.0,720,43.121544850257415,43.121544850257415,6.719774063647809,0.0,43.121545172212016,3.2195459816556683e-07,0.0
12,780.0,780,43.12154485025131,43.12154485025131,7.330662614888222,0.0,43.12154517220271,3.2195140240560305e-07,0.0
13,840.0,840,43.12154485024469,43.12154485024469,7.941551166128558,0.0,43.121545172192626,3.219479403920599e-07,0.0
14,900.0,900,43.12154485023755,43.12154485023755,8.552439717368806,0.0,43.12154517218176,3.219442121393562e-07,0.0
15,960.0,960,43.12154485022991,43.12154485022991,9.163328268608964,0.0,43.12154517217012,3.219402176628803e-07,0.0
16,1020.0,1020,43.121544850221746,43.121544850221746,9.774216819849022,0.0,43.1215451721577,3.219359569791704e-07,0.0
17,1080.0,1080,43.12154485021308,43.12154485021308,10.385105371088976,0.0,43.12154517214451,3.219314301059422e-07,0.0
18,1140.0,1140,43.12154485020389,43.12154485020389,10.99599392232882,0.0,43.121545172130524,3.219266370619244e-07,0.0
19,1200.0,1200,43.121544850194184,43.121544850194184,11.606882473568543,0.0,43.121545172115766,3.2192157786696847e-07,0.0
20,1260.0,1260,43.121544850183966,43.121544850183966,12.217771024808144,0.0,43.12154517210022,3.2191625254207025e-07,0.0
21,1320.0,1320,43.12154485017324,43.12154485017324,12.828659576047611,0.0,43.1215451720839,3.2191066110931004e-07,0.0
22,1380.0,1380,43.121544850161996,43.12154485016199,13.43954812728694,0.0,43.121545172066796,3.219048035918085e-07,0.0
23,1440.0,1440,43.12154485015023,43.12154485015022,14.050436678526127,0.0,43.121545172048904,3.218986800139405e-07,0.0
24,1500.0,1500,43.12154485013794,43.12154485013794,14.661325229765161,0.0,43.12154517203023,3.218922904010171e-07,0.0
