time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
31500,ArrivalEvent,307,rideHailVehicle-5844560@GlobalRHM,,1.0844827586206895,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,31451,32080.0,0.0,52.416666666666664,0.0,83.95390333333333,300.0,
31500,ReparkEvent,307,rideHailVehicle-5844560@GlobalRHM,Bay,1.0844827586206895,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,31451,32080.0,0.0,52.416666666666664,0.0,83.95390333333333,300.0,300.0
32160,ReleaseEvent,307,rideHailVehicle-5844560@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,31451,32080.0,52.416666666666664,52.416666666666664,0.6243505612663394,83.95390333333333,300.0,
35460,ArrivalEvent,307,rideHailVehicle-1092313@GlobalRHM,,1.0959349593495935,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,35401,36075.0,0.0,56.166666666666664,0.0,83.95390333333333,400.0,
35460,ReparkEvent,307,rideHailVehicle-1092313@GlobalRHM,Bay,1.0959349593495935,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,35401,36075.0,0.0,56.166666666666664,0.0,83.95390333333333,400.0,300.0
36180,ReleaseEvent,307,rideHailVehicle-1092313@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,35401,36075.0,56.166666666666664,56.166666666666664,0.6690179305143287,83.95390333333333,400.0,
39120,ArrivalEvent,307,rideHailVehicle-425883@GlobalRHM,,1.0265486725663717,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,39102,39798.0,0.0,58.0,0.0,83.95390333333333,400.0,
39120,ReparkEvent,307,rideHailVehicle-425883@GlobalRHM,Bay,1.0265486725663717,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,39102,39798.0,0.0,58.0,0.0,83.95390333333333,400.0,300.0
39840,ReleaseEvent,307,rideHailVehicle-425883@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,39102,39798.0,58.0,58.0,0.690855311035568,83.95390333333333,400.0,
46380,ArrivalEvent,307,rideHailVehicle-4260096@GlobalRHM,,1.0784982935153582,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,46334,46966.0,0.0,52.666666666666664,0.0,83.95390333333333,400.0,
46380,ReparkEvent,307,rideHailVehicle-4260096@GlobalRHM,Bay,1.0784982935153582,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,46334,46966.0,0.0,52.666666666666664,0.0,83.95390333333333,400.0,300.0
47040,ReleaseEvent,307,rideHailVehicle-4260096@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,46334,46966.0,52.666666666666664,52.666666666666664,0.627328385882872,83.95390333333333,400.0,
49200,ArrivalEvent,307,rideHailVehicle-3065446@GlobalRHM,,1.0838815789473684,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,49149,49808.0,0.0,54.916666666666664,0.0,83.95390333333333,400.0,
49200,ReparkEvent,307,rideHailVehicle-3065446@GlobalRHM,Bay,1.0838815789473684,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,49149,49808.0,0.0,54.916666666666664,0.0,83.95390333333333,400.0,300.0
49440,ArrivalEvent,307,rideHailVehicle-5065134@GlobalRHM,,1.04380664652568,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,49411,50102.0,0.0,57.583333333333336,0.0,83.95390333333333,400.0,
49440,ReparkEvent,307,rideHailVehicle-5065134@GlobalRHM,Bay,1.04380664652568,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,49411,50102.0,0.0,57.583333333333336,0.0,83.95390333333333,400.0,300.0
49920,ReleaseEvent,307,rideHailVehicle-3065446@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,49149,49808.0,54.916666666666664,54.916666666666664,0.6541288074316656,83.95390333333333,400.0,
