time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.554147557016479e-05,0.8,125.66666670816414,0.0,1.554147557016479e-05,735.0,0,0.0,0.0,0.0,0.0
120,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.3672408770527293e-05,0.8000000014016185,125.66666692833505,0.0,1.3672408770527293e-05,735.0,0,0.0,1050.0,0.0,0.0
180,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.1216215683478217e-05,0.800000002634674,125.6666671220275,0.0,2.1216215683478217e-05,735.0,0,0.0,1050.0,0.0,0.0
240,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.513358536630106e-05,0.8000000045480727,125.66666742259056,0.0,2.513358536630106e-05,735.0,0,0.0,1050.0,0.0,0.0
300,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.0889382450592374e-05,0.8000000068147621,125.6666677786497,0.0,2.0889382450592374e-05,735.0,0,0.0,1050.0,0.0,0.0
360,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.902248029674824e-05,0.8000000086986853,125.66666807458262,0.0,1.902248029674824e-05,735.0,0,0.0,1050.0,0.0,0.0
420,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.5135542552533424e-05,0.8000000104142405,125.66666834406776,0.0,1.5135542552533424e-05,735.0,0,0.0,1050.0,0.0,0.0
480,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1906113694489227e-05,0.8000000117792496,125.66666855848794,0.0,1.1906113694489227e-05,735.0,0,0.0,1050.0,0.0,0.0
540,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,9.594241193678648e-06,0.8000000128530106,125.66666872715788,0.0,9.594241193678648e-06,735.0,0,0.0,1050.0,0.0,0.0
600,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.8521053658312617e-05,0.8000000137182737,125.6666688630763,0.0,1.8521053658312617e-05,735.0,0,0.0,1050.0,0.0,0.0
660,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.4166709057453409e-05,0.8000000153886073,125.66666912545789,0.0,1.4166709057453409e-05,735.0,0,0.0,1050.0,0.0,0.0
720,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0710809353016016e-05,0.8000000166662415,125.66666932615293,0.0,1.0710809353016016e-05,735.0,0,0.0,1050.0,0.0,0.0
780,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1121603693679198e-05,0.8000000176322032,125.6666694778894,0.0,1.1121603693679198e-05,735.0,0,0.0,1050.0,0.0,0.0
840,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.9149289371946112e-05,0.8000000186352126,125.66666963544546,0.0,1.9149289371946112e-05,735.0,0,0.0,1050.0,0.0,0.0
900,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.3908989382819232e-05,0.8000000203622042,125.66666990672705,0.0,1.3908989382819232e-05,735.0,0,0.0,1050.0,0.0,0.0
960,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1073247633824202e-05,0.8000000216165958,125.66667010377107,0.0,1.1073247633824202e-05,735.0,0,0.0,1050.0,0.0,0.0
1020,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.8807963751784508e-05,0.8000000226152442,125.66667026064208,0.0,1.8807963751784508e-05,735.0,0,0.0,1050.0,0.0,0.0
1080,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.315831690124684e-05,0.800000024311453,125.66667052708823,0.0,1.315831690124684e-05,735.0,0,0.0,1050.0,0.0,0.0
1140,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,9.54387063021383e-06,0.8000000254981448,125.66667071349772,0.0,9.54387063021383e-06,735.0,0,0.0,1050.0,0.0,0.0
1200,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.7886254051522286e-05,0.8000000263588651,125.66667084870255,0.0,1.7886254051522286e-05,735.0,0,0.0,1050.0,0.0,0.0
1260,865,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1981145654926296e-05,0.8000000279719491,125.66667110209116,0.0,1.1981145654926296e-05,735.0,0,0.0,1050.0,0.0,0.0
