time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,682,optimal,28,1.1830592358026273e-09,0.000423905,0.008691408,ECOS,"[3.56367459e-07 3.56480497e-07 3.56541415e-07 3.56596207e-07
 3.56694815e-07 3.56685839e-07 3.56742939e-07 3.56787185e-07
 3.56793465e-07 3.56826973e-07 3.56898875e-07 3.56880676e-07
 3.56904586e-07 3.56909315e-07 3.56920333e-07 3.56915443e-07
 3.56969185e-07 3.56953891e-07 3.56911054e-07 3.56927332e-07
 3.56929868e-07 3.56886197e-07 3.56875071e-07 3.56853030e-07
 3.56810574e-07 3.56762264e-07 3.56629755e-07 3.56555431e-07
 3.56309392e-07 3.55873713e-07]","[3.56367459e-07 3.56480497e-07 3.56541415e-07 3.56596207e-07
 3.56694815e-07 3.56685839e-07 3.56742939e-07 3.56787185e-07
 3.56793465e-07 3.56826973e-07 3.56898875e-07 3.56880676e-07
 3.56904586e-07 3.56909315e-07 3.56920333e-07 3.56915443e-07
 3.56969185e-07 3.56953891e-07 3.56911054e-07 3.56927332e-07
 3.56929868e-07 3.56886197e-07 3.56875071e-07 3.56853030e-07
 3.56810574e-07 3.56762264e-07 3.56629755e-07 3.56555431e-07
 3.56309392e-07 3.55873713e-07]","[[3.56367459e-07 3.56480497e-07 3.56541415e-07 3.56596207e-07
  3.56694815e-07 3.56685839e-07 3.56742939e-07 3.56787185e-07
  3.56793465e-07 3.56826973e-07 3.56898875e-07 3.56880676e-07
  3.56904586e-07 3.56909315e-07 3.56920333e-07 3.56915443e-07
  3.56969185e-07 3.56953891e-07 3.56911054e-07 3.56927332e-07
  3.56929868e-07 3.56886197e-07 3.56875071e-07 3.56853030e-07
  3.56810574e-07 3.56762264e-07 3.56629755e-07 3.56555431e-07
  3.56309392e-07 3.55873713e-07]]","[[3.56367459e-07 3.56480497e-07 3.56541415e-07 3.56596207e-07
  3.56694815e-07 3.56685839e-07 3.56742939e-07 3.56787185e-07
  3.56793465e-07 3.56826973e-07 3.56898875e-07 3.56880676e-07
  3.56904586e-07 3.56909315e-07 3.56920333e-07 3.56915443e-07
  3.56969185e-07 3.56953891e-07 3.56911054e-07 3.56927332e-07
  3.56929868e-07 3.56886197e-07 3.56875071e-07 3.56853030e-07
  3.56810574e-07 3.56762264e-07 3.56629755e-07 3.56555431e-07
  3.56309392e-07 3.55873713e-07]]"
120,682,optimal,28,1.142523709208867e-09,0.000410606,0.008628907,ECOS,"[3.51232555e-07 3.51338484e-07 3.51403024e-07 3.51444690e-07
 3.51534150e-07 3.51566348e-07 3.51628240e-07 3.51621438e-07
 3.51654199e-07 3.51711471e-07 3.51711954e-07 3.51708825e-07
 3.51724031e-07 3.51770910e-07 3.51761835e-07 3.51795711e-07
 3.51760318e-07 3.51761095e-07 3.51772521e-07 3.51808035e-07
 3.51776383e-07 3.51745749e-07 3.51737259e-07 3.51704310e-07
 3.51642697e-07 3.51613561e-07 3.51518759e-07 3.51404042e-07
 3.51201992e-07 3.50799204e-07]","[3.51232555e-07 3.51338484e-07 3.51403024e-07 3.51444690e-07
 3.51534150e-07 3.51566348e-07 3.51628240e-07 3.51621438e-07
 3.51654199e-07 3.51711471e-07 3.51711954e-07 3.51708825e-07
 3.51724031e-07 3.51770910e-07 3.51761835e-07 3.51795711e-07
 3.51760318e-07 3.51761095e-07 3.51772521e-07 3.51808035e-07
 3.51776383e-07 3.51745749e-07 3.51737259e-07 3.51704310e-07
 3.51642697e-07 3.51613561e-07 3.51518759e-07 3.51404042e-07
 3.51201992e-07 3.50799204e-07]","[[3.51232555e-07 3.51338484e-07 3.51403024e-07 3.51444690e-07
  3.51534150e-07 3.51566348e-07 3.51628240e-07 3.51621438e-07
  3.51654199e-07 3.51711471e-07 3.51711954e-07 3.51708825e-07
  3.51724031e-07 3.51770910e-07 3.51761835e-07 3.51795711e-07
  3.51760318e-07 3.51761095e-07 3.51772521e-07 3.51808035e-07
  3.51776383e-07 3.51745749e-07 3.51737259e-07 3.51704310e-07
  3.51642697e-07 3.51613561e-07 3.51518759e-07 3.51404042e-07
  3.51201992e-07 3.50799204e-07]]","[[3.51232555e-07 3.51338484e-07 3.51403024e-07 3.51444690e-07
  3.51534150e-07 3.51566348e-07 3.51628240e-07 3.51621438e-07
  3.51654199e-07 3.51711471e-07 3.51711954e-07 3.51708825e-07
  3.51724031e-07 3.51770910e-07 3.51761835e-07 3.51795711e-07
  3.51760318e-07 3.51761095e-07 3.51772521e-07 3.51808035e-07
  3.51776383e-07 3.51745749e-07 3.51737259e-07 3.51704310e-07
  3.51642697e-07 3.51613561e-07 3.51518759e-07 3.51404042e-07
  3.51201992e-07 3.50799204e-07]]"
180,682,optimal,28,1.1935857027114688e-09,0.000452506,0.008664908,ECOS,"[3.58694823e-07 3.58772309e-07 3.58837101e-07 3.58909231e-07
 3.58931061e-07 3.59015715e-07 3.59060382e-07 3.59122507e-07
 3.59134837e-07 3.59148761e-07 3.59191616e-07 3.59231652e-07
 3.59197794e-07 3.59235231e-07 3.59207895e-07 3.59236851e-07
 3.59286881e-07 3.59253538e-07 3.59251121e-07 3.59229602e-07
 3.59262924e-07 3.59222075e-07 3.59222776e-07 3.59178274e-07
 3.59140888e-07 3.59088684e-07 3.59010782e-07 3.58896701e-07
 3.58663011e-07 3.58197914e-07]","[3.58694823e-07 3.58772309e-07 3.58837101e-07 3.58909231e-07
 3.58931061e-07 3.59015715e-07 3.59060382e-07 3.59122507e-07
 3.59134837e-07 3.59148761e-07 3.59191616e-07 3.59231652e-07
 3.59197794e-07 3.59235231e-07 3.59207895e-07 3.59236851e-07
 3.59286881e-07 3.59253538e-07 3.59251121e-07 3.59229602e-07
 3.59262924e-07 3.59222075e-07 3.59222776e-07 3.59178274e-07
 3.59140888e-07 3.59088684e-07 3.59010782e-07 3.58896701e-07
 3.58663011e-07 3.58197914e-07]","[[3.58694823e-07 3.58772309e-07 3.58837101e-07 3.58909231e-07
  3.58931061e-07 3.59015715e-07 3.59060382e-07 3.59122507e-07
  3.59134837e-07 3.59148761e-07 3.59191616e-07 3.59231652e-07
  3.59197794e-07 3.59235231e-07 3.59207895e-07 3.59236851e-07
  3.59286881e-07 3.59253538e-07 3.59251121e-07 3.59229602e-07
  3.59262924e-07 3.59222075e-07 3.59222776e-07 3.59178274e-07
  3.59140888e-07 3.59088684e-07 3.59010782e-07 3.58896701e-07
  3.58663011e-07 3.58197914e-07]]","[[3.58694823e-07 3.58772309e-07 3.58837101e-07 3.58909231e-07
  3.58931061e-07 3.59015715e-07 3.59060382e-07 3.59122507e-07
  3.59134837e-07 3.59148761e-07 3.59191616e-07 3.59231652e-07
  3.59197794e-07 3.59235231e-07 3.59207895e-07 3.59236851e-07
  3.59286881e-07 3.59253538e-07 3.59251121e-07 3.59229602e-07
  3.59262924e-07 3.59222075e-07 3.59222776e-07 3.59178274e-07
  3.59140888e-07 3.59088684e-07 3.59010782e-07 3.58896701e-07
  3.58663011e-07 3.58197914e-07]]"
240,682,optimal,28,1.143680692035814e-09,0.000426905,0.010564232,ECOS,"[3.51102545e-07 3.51167339e-07 3.51246125e-07 3.51334099e-07
 3.51424218e-07 3.51397278e-07 3.51444756e-07 3.51513006e-07
 3.51499577e-07 3.51538735e-07 3.51563085e-07 3.51575018e-07
 3.51595572e-07 3.51617823e-07 3.51617555e-07 3.51616626e-07
 3.51638009e-07 3.51606630e-07 3.51639172e-07 3.51646684e-07
 3.51607418e-07 3.51598125e-07 3.51564562e-07 3.51526798e-07
 3.51480607e-07 3.51471446e-07 3.51369338e-07 3.51271132e-07
 3.51080359e-07 3.50607690e-07]","[3.51102545e-07 3.51167339e-07 3.51246125e-07 3.51334099e-07
 3.51424218e-07 3.51397278e-07 3.51444756e-07 3.51513006e-07
 3.51499577e-07 3.51538735e-07 3.51563085e-07 3.51575018e-07
 3.51595572e-07 3.51617823e-07 3.51617555e-07 3.51616626e-07
 3.51638009e-07 3.51606630e-07 3.51639172e-07 3.51646684e-07
 3.51607418e-07 3.51598125e-07 3.51564562e-07 3.51526798e-07
 3.51480607e-07 3.51471446e-07 3.51369338e-07 3.51271132e-07
 3.51080359e-07 3.50607690e-07]","[[3.51102545e-07 3.51167339e-07 3.51246125e-07 3.51334099e-07
  3.51424218e-07 3.51397278e-07 3.51444756e-07 3.51513006e-07
  3.51499577e-07 3.51538735e-07 3.51563085e-07 3.51575018e-07
  3.51595572e-07 3.51617823e-07 3.51617555e-07 3.51616626e-07
  3.51638009e-07 3.51606630e-07 3.51639172e-07 3.51646684e-07
  3.51607418e-07 3.51598125e-07 3.51564562e-07 3.51526798e-07
  3.51480607e-07 3.51471446e-07 3.51369338e-07 3.51271132e-07
  3.51080359e-07 3.50607690e-07]]","[[3.51102545e-07 3.51167339e-07 3.51246125e-07 3.51334099e-07
  3.51424218e-07 3.51397278e-07 3.51444756e-07 3.51513006e-07
  3.51499577e-07 3.51538735e-07 3.51563085e-07 3.51575018e-07
  3.51595572e-07 3.51617823e-07 3.51617555e-07 3.51616626e-07
  3.51638009e-07 3.51606630e-07 3.51639172e-07 3.51646684e-07
  3.51607418e-07 3.51598125e-07 3.51564562e-07 3.51526798e-07
  3.51480607e-07 3.51471446e-07 3.51369338e-07 3.51271132e-07
  3.51080359e-07 3.50607690e-07]]"
300,682,optimal,28,1.1367898120623759e-09,0.000430305,0.010233328,ECOS,"[3.49834330e-07 3.49933319e-07 3.50005142e-07 3.50093270e-07
 3.50120366e-07 3.50148984e-07 3.50197134e-07 3.50253228e-07
 3.50268742e-07 3.50282316e-07 3.50318293e-07 3.50304230e-07
 3.50336662e-07 3.50349562e-07 3.50355938e-07 3.50351857e-07
 3.50390121e-07 3.50404568e-07 3.50414493e-07 3.50369597e-07
 3.50351751e-07 3.50337871e-07 3.50375231e-07 3.50289348e-07
 3.50281013e-07 3.50191660e-07 3.50150070e-07 3.50007980e-07
 3.49833424e-07 3.49348469e-07]","[3.49834330e-07 3.49933319e-07 3.50005142e-07 3.50093270e-07
 3.50120366e-07 3.50148984e-07 3.50197134e-07 3.50253228e-07
 3.50268742e-07 3.50282316e-07 3.50318293e-07 3.50304230e-07
 3.50336662e-07 3.50349562e-07 3.50355938e-07 3.50351857e-07
 3.50390121e-07 3.50404568e-07 3.50414493e-07 3.50369597e-07
 3.50351751e-07 3.50337871e-07 3.50375231e-07 3.50289348e-07
 3.50281013e-07 3.50191660e-07 3.50150070e-07 3.50007980e-07
 3.49833424e-07 3.49348469e-07]","[[3.49834330e-07 3.49933319e-07 3.50005142e-07 3.50093270e-07
  3.50120366e-07 3.50148984e-07 3.50197134e-07 3.50253228e-07
  3.50268742e-07 3.50282316e-07 3.50318293e-07 3.50304230e-07
  3.50336662e-07 3.50349562e-07 3.50355938e-07 3.50351857e-07
  3.50390121e-07 3.50404568e-07 3.50414493e-07 3.50369597e-07
  3.50351751e-07 3.50337871e-07 3.50375231e-07 3.50289348e-07
  3.50281013e-07 3.50191660e-07 3.50150070e-07 3.50007980e-07
  3.49833424e-07 3.49348469e-07]]","[[3.49834330e-07 3.49933319e-07 3.50005142e-07 3.50093270e-07
  3.50120366e-07 3.50148984e-07 3.50197134e-07 3.50253228e-07
  3.50268742e-07 3.50282316e-07 3.50318293e-07 3.50304230e-07
  3.50336662e-07 3.50349562e-07 3.50355938e-07 3.50351857e-07
  3.50390121e-07 3.50404568e-07 3.50414493e-07 3.50369597e-07
  3.50351751e-07 3.50337871e-07 3.50375231e-07 3.50289348e-07
  3.50281013e-07 3.50191660e-07 3.50150070e-07 3.50007980e-07
  3.49833424e-07 3.49348469e-07]]"
360,682,optimal,28,1.1142909217716478e-09,0.000481006,0.010670433,ECOS,"[3.46016040e-07 3.46086296e-07 3.46122587e-07 3.46196359e-07
 3.46292492e-07 3.46286762e-07 3.46320351e-07 3.46398273e-07
 3.46388135e-07 3.46447190e-07 3.46469818e-07 3.46523741e-07
 3.46461416e-07 3.46509662e-07 3.46516427e-07 3.46500322e-07
 3.46504933e-07 3.46529749e-07 3.46530335e-07 3.46522668e-07
 3.46524539e-07 3.46472486e-07 3.46517379e-07 3.46432013e-07
 3.46398914e-07 3.46358948e-07 3.46235241e-07 3.46149772e-07
 3.45989913e-07 3.45547248e-07]","[3.46016040e-07 3.46086296e-07 3.46122587e-07 3.46196359e-07
 3.46292492e-07 3.46286762e-07 3.46320351e-07 3.46398273e-07
 3.46388135e-07 3.46447190e-07 3.46469818e-07 3.46523741e-07
 3.46461416e-07 3.46509662e-07 3.46516427e-07 3.46500322e-07
 3.46504933e-07 3.46529749e-07 3.46530335e-07 3.46522668e-07
 3.46524539e-07 3.46472486e-07 3.46517379e-07 3.46432013e-07
 3.46398914e-07 3.46358948e-07 3.46235241e-07 3.46149772e-07
 3.45989913e-07 3.45547248e-07]","[[3.46016040e-07 3.46086296e-07 3.46122587e-07 3.46196359e-07
  3.46292492e-07 3.46286762e-07 3.46320351e-07 3.46398273e-07
  3.46388135e-07 3.46447190e-07 3.46469818e-07 3.46523741e-07
  3.46461416e-07 3.46509662e-07 3.46516427e-07 3.46500322e-07
  3.46504933e-07 3.46529749e-07 3.46530335e-07 3.46522668e-07
  3.46524539e-07 3.46472486e-07 3.46517379e-07 3.46432013e-07
  3.46398914e-07 3.46358948e-07 3.46235241e-07 3.46149772e-07
  3.45989913e-07 3.45547248e-07]]","[[3.46016040e-07 3.46086296e-07 3.46122587e-07 3.46196359e-07
  3.46292492e-07 3.46286762e-07 3.46320351e-07 3.46398273e-07
  3.46388135e-07 3.46447190e-07 3.46469818e-07 3.46523741e-07
  3.46461416e-07 3.46509662e-07 3.46516427e-07 3.46500322e-07
  3.46504933e-07 3.46529749e-07 3.46530335e-07 3.46522668e-07
  3.46524539e-07 3.46472486e-07 3.46517379e-07 3.46432013e-07
  3.46398914e-07 3.46358948e-07 3.46235241e-07 3.46149772e-07
  3.45989913e-07 3.45547248e-07]]"
420,682,optimal,28,1.1625412835247683e-09,0.000651908,0.015241491,ECOS,"[3.52983209e-07 3.53036543e-07 3.53104987e-07 3.53186058e-07
 3.53258373e-07 3.53308731e-07 3.53330626e-07 3.53352405e-07
 3.53407207e-07 3.53421167e-07 3.53439116e-07 3.53461501e-07
 3.53488552e-07 3.53505807e-07 3.53484866e-07 3.53535950e-07
 3.53497358e-07 3.53518792e-07 3.53529370e-07 3.53499374e-07
 3.53491652e-07 3.53477491e-07 3.53449707e-07 3.53413985e-07
 3.53412750e-07 3.53360403e-07 3.53284593e-07 3.53156927e-07
 3.52918514e-07 3.52522043e-07]","[3.52983209e-07 3.53036543e-07 3.53104987e-07 3.53186058e-07
 3.53258373e-07 3.53308731e-07 3.53330626e-07 3.53352405e-07
 3.53407207e-07 3.53421167e-07 3.53439116e-07 3.53461501e-07
 3.53488552e-07 3.53505807e-07 3.53484866e-07 3.53535950e-07
 3.53497358e-07 3.53518792e-07 3.53529370e-07 3.53499374e-07
 3.53491652e-07 3.53477491e-07 3.53449707e-07 3.53413985e-07
 3.53412750e-07 3.53360403e-07 3.53284593e-07 3.53156927e-07
 3.52918514e-07 3.52522043e-07]","[[3.52983209e-07 3.53036543e-07 3.53104987e-07 3.53186058e-07
  3.53258373e-07 3.53308731e-07 3.53330626e-07 3.53352405e-07
  3.53407207e-07 3.53421167e-07 3.53439116e-07 3.53461501e-07
  3.53488552e-07 3.53505807e-07 3.53484866e-07 3.53535950e-07
  3.53497358e-07 3.53518792e-07 3.53529370e-07 3.53499374e-07
  3.53491652e-07 3.53477491e-07 3.53449707e-07 3.53413985e-07
  3.53412750e-07 3.53360403e-07 3.53284593e-07 3.53156927e-07
  3.52918514e-07 3.52522043e-07]]","[[3.52983209e-07 3.53036543e-07 3.53104987e-07 3.53186058e-07
  3.53258373e-07 3.53308731e-07 3.53330626e-07 3.53352405e-07
  3.53407207e-07 3.53421167e-07 3.53439116e-07 3.53461501e-07
  3.53488552e-07 3.53505807e-07 3.53484866e-07 3.53535950e-07
  3.53497358e-07 3.53518792e-07 3.53529370e-07 3.53499374e-07
  3.53491652e-07 3.53477491e-07 3.53449707e-07 3.53413985e-07
  3.53412750e-07 3.53360403e-07 3.53284593e-07 3.53156927e-07
  3.52918514e-07 3.52522043e-07]]"
480,682,optimal,28,1.1085519313581365e-09,0.000464205,0.01034873,ECOS,"[3.44329346e-07 3.44388778e-07 3.44482586e-07 3.44528253e-07
 3.44597223e-07 3.44652277e-07 3.44679695e-07 3.44710590e-07
 3.44709537e-07 3.44769677e-07 3.44786339e-07 3.44791668e-07
 3.44834217e-07 3.44853493e-07 3.44845388e-07 3.44897264e-07
 3.44837502e-07 3.44821519e-07 3.44840432e-07 3.44831103e-07
 3.44823312e-07 3.44820115e-07 3.44775751e-07 3.44767373e-07
 3.44731237e-07 3.44698516e-07 3.44579662e-07 3.44470283e-07
 3.44266976e-07 3.43885898e-07]","[3.44329346e-07 3.44388778e-07 3.44482586e-07 3.44528253e-07
 3.44597223e-07 3.44652277e-07 3.44679695e-07 3.44710590e-07
 3.44709537e-07 3.44769677e-07 3.44786339e-07 3.44791668e-07
 3.44834217e-07 3.44853493e-07 3.44845388e-07 3.44897264e-07
 3.44837502e-07 3.44821519e-07 3.44840432e-07 3.44831103e-07
 3.44823312e-07 3.44820115e-07 3.44775751e-07 3.44767373e-07
 3.44731237e-07 3.44698516e-07 3.44579662e-07 3.44470283e-07
 3.44266976e-07 3.43885898e-07]","[[3.44329346e-07 3.44388778e-07 3.44482586e-07 3.44528253e-07
  3.44597223e-07 3.44652277e-07 3.44679695e-07 3.44710590e-07
  3.44709537e-07 3.44769677e-07 3.44786339e-07 3.44791668e-07
  3.44834217e-07 3.44853493e-07 3.44845388e-07 3.44897264e-07
  3.44837502e-07 3.44821519e-07 3.44840432e-07 3.44831103e-07
  3.44823312e-07 3.44820115e-07 3.44775751e-07 3.44767373e-07
  3.44731237e-07 3.44698516e-07 3.44579662e-07 3.44470283e-07
  3.44266976e-07 3.43885898e-07]]","[[3.44329346e-07 3.44388778e-07 3.44482586e-07 3.44528253e-07
  3.44597223e-07 3.44652277e-07 3.44679695e-07 3.44710590e-07
  3.44709537e-07 3.44769677e-07 3.44786339e-07 3.44791668e-07
  3.44834217e-07 3.44853493e-07 3.44845388e-07 3.44897264e-07
  3.44837502e-07 3.44821519e-07 3.44840432e-07 3.44831103e-07
  3.44823312e-07 3.44820115e-07 3.44775751e-07 3.44767373e-07
  3.44731237e-07 3.44698516e-07 3.44579662e-07 3.44470283e-07
  3.44266976e-07 3.43885898e-07]]"
540,682,optimal,28,1.15514346567013e-09,0.000453806,0.010388529,ECOS,"[3.50827312e-07 3.50929893e-07 3.51011437e-07 3.51048503e-07
 3.51121082e-07 3.51144790e-07 3.51196684e-07 3.51193227e-07
 3.51255717e-07 3.51310691e-07 3.51312339e-07 3.51287134e-07
 3.51318132e-07 3.51356593e-07 3.51370881e-07 3.51376256e-07
 3.51379589e-07 3.51388549e-07 3.51350745e-07 3.51361144e-07
 3.51330195e-07 3.51356683e-07 3.51313221e-07 3.51316931e-07
 3.51282030e-07 3.51227962e-07 3.51137328e-07 3.51014310e-07
 3.50820742e-07 3.50349653e-07]","[3.50827312e-07 3.50929893e-07 3.51011437e-07 3.51048503e-07
 3.51121082e-07 3.51144790e-07 3.51196684e-07 3.51193227e-07
 3.51255717e-07 3.51310691e-07 3.51312339e-07 3.51287134e-07
 3.51318132e-07 3.51356593e-07 3.51370881e-07 3.51376256e-07
 3.51379589e-07 3.51388549e-07 3.51350745e-07 3.51361144e-07
 3.51330195e-07 3.51356683e-07 3.51313221e-07 3.51316931e-07
 3.51282030e-07 3.51227962e-07 3.51137328e-07 3.51014310e-07
 3.50820742e-07 3.50349653e-07]","[[3.50827312e-07 3.50929893e-07 3.51011437e-07 3.51048503e-07
  3.51121082e-07 3.51144790e-07 3.51196684e-07 3.51193227e-07
  3.51255717e-07 3.51310691e-07 3.51312339e-07 3.51287134e-07
  3.51318132e-07 3.51356593e-07 3.51370881e-07 3.51376256e-07
  3.51379589e-07 3.51388549e-07 3.51350745e-07 3.51361144e-07
  3.51330195e-07 3.51356683e-07 3.51313221e-07 3.51316931e-07
  3.51282030e-07 3.51227962e-07 3.51137328e-07 3.51014310e-07
  3.50820742e-07 3.50349653e-07]]","[[3.50827312e-07 3.50929893e-07 3.51011437e-07 3.51048503e-07
  3.51121082e-07 3.51144790e-07 3.51196684e-07 3.51193227e-07
  3.51255717e-07 3.51310691e-07 3.51312339e-07 3.51287134e-07
  3.51318132e-07 3.51356593e-07 3.51370881e-07 3.51376256e-07
  3.51379589e-07 3.51388549e-07 3.51350745e-07 3.51361144e-07
  3.51330195e-07 3.51356683e-07 3.51313221e-07 3.51316931e-07
  3.51282030e-07 3.51227962e-07 3.51137328e-07 3.51014310e-07
  3.50820742e-07 3.50349653e-07]]"
600,682,optimal,28,1.0818500649630163e-09,0.000467306,0.010696534,ECOS,"[3.39184612e-07 3.39293818e-07 3.39312791e-07 3.39395493e-07
 3.39403866e-07 3.39431467e-07 3.39503102e-07 3.39570026e-07
 3.39572167e-07 3.39581879e-07 3.39637008e-07 3.39566595e-07
 3.39597314e-07 3.39645562e-07 3.39656739e-07 3.39664792e-07
 3.39641876e-07 3.39643554e-07 3.39665462e-07 3.39674422e-07
 3.39626682e-07 3.39624105e-07 3.39647578e-07 3.39596692e-07
 3.39544270e-07 3.39495091e-07 3.39423579e-07 3.39366507e-07
 3.39156449e-07 3.38767454e-07]","[3.39184612e-07 3.39293818e-07 3.39312791e-07 3.39395493e-07
 3.39403866e-07 3.39431467e-07 3.39503102e-07 3.39570026e-07
 3.39572167e-07 3.39581879e-07 3.39637008e-07 3.39566595e-07
 3.39597314e-07 3.39645562e-07 3.39656739e-07 3.39664792e-07
 3.39641876e-07 3.39643554e-07 3.39665462e-07 3.39674422e-07
 3.39626682e-07 3.39624105e-07 3.39647578e-07 3.39596692e-07
 3.39544270e-07 3.39495091e-07 3.39423579e-07 3.39366507e-07
 3.39156449e-07 3.38767454e-07]","[[3.39184612e-07 3.39293818e-07 3.39312791e-07 3.39395493e-07
  3.39403866e-07 3.39431467e-07 3.39503102e-07 3.39570026e-07
  3.39572167e-07 3.39581879e-07 3.39637008e-07 3.39566595e-07
  3.39597314e-07 3.39645562e-07 3.39656739e-07 3.39664792e-07
  3.39641876e-07 3.39643554e-07 3.39665462e-07 3.39674422e-07
  3.39626682e-07 3.39624105e-07 3.39647578e-07 3.39596692e-07
  3.39544270e-07 3.39495091e-07 3.39423579e-07 3.39366507e-07
  3.39156449e-07 3.38767454e-07]]","[[3.39184612e-07 3.39293818e-07 3.39312791e-07 3.39395493e-07
  3.39403866e-07 3.39431467e-07 3.39503102e-07 3.39570026e-07
  3.39572167e-07 3.39581879e-07 3.39637008e-07 3.39566595e-07
  3.39597314e-07 3.39645562e-07 3.39656739e-07 3.39664792e-07
  3.39641876e-07 3.39643554e-07 3.39665462e-07 3.39674422e-07
  3.39626682e-07 3.39624105e-07 3.39647578e-07 3.39596692e-07
  3.39544270e-07 3.39495091e-07 3.39423579e-07 3.39366507e-07
  3.39156449e-07 3.38767454e-07]]"
