time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.341757548294574e-06,0.8,76.30921628482362,0.0,1.341757548294574e-06,420.0,0,0.0,0.0,0.0,0.0
120,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.119382706610982e-06,0.8000000001992759,76.30921630383185,0.0,2.119382706610982e-06,420.0,0,0.0,600.0,0.0,0.0
180,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.7191267436022862e-06,0.8000000005140435,76.30921633385644,0.0,2.7191267436022862e-06,420.0,0,0.0,600.0,0.0,0.0
240,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.1875997464487385e-06,0.8000000009178843,76.3092163723774,0.0,3.1875997464487385e-06,420.0,0,0.0,600.0,0.0,0.0
300,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.5844055831016947e-06,0.8000000013913019,76.30921641753507,0.0,3.5844055831016947e-06,420.0,0,0.0,600.0,0.0,0.0
360,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,3.927014846460836e-06,0.8000000019236526,76.30921646831415,0.0,3.927014846460836e-06,420.0,0,0.0,600.0,0.0,0.0
420,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.2461784815817645e-06,0.8000000025068872,76.30921652394686,0.0,4.2461784815817645e-06,420.0,0,0.0,600.0,0.0,0.0
480,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.522325544627278e-06,0.8000000031375234,76.30921658410105,0.0,4.522325544627278e-06,420.0,0,0.0,600.0,0.0,0.0
540,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.784417633187128e-06,0.8000000038091726,76.30921664816734,0.0,4.784417633187128e-06,420.0,0,0.0,600.0,0.0,0.0
600,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.0137612977755085e-06,0.8000000045197474,76.30921671594659,0.0,5.0137612977755085e-06,420.0,0,0.0,600.0,0.0,0.0
660,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.234416827160877e-06,0.8000000052643839,76.30921678697487,0.0,5.234416827160877e-06,420.0,0,0.0,600.0,0.0,0.0
720,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.428105172821629e-06,0.8000000060417918,76.30921686112912,0.0,5.428105172821629e-06,420.0,0,0.0,600.0,0.0,0.0
780,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.622012797509596e-06,0.8000000068479661,76.30921693802728,0.0,5.622012797509596e-06,420.0,0,0.0,600.0,0.0,0.0
840,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.804672560415979e-06,0.8000000076829392,76.30921701767245,0.0,5.804672560415979e-06,420.0,0,0.0,600.0,0.0,0.0
900,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.982056207913588e-06,0.8000000085450406,76.30921709990531,0.0,5.982056207913588e-06,420.0,0,0.0,600.0,0.0,0.0
960,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.1597178067742416e-06,0.8000000094334868,76.3092171846511,0.0,6.1597178067742416e-06,420.0,0,0.0,600.0,0.0,0.0
1020,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.315386901777031e-06,0.8000000103483191,76.30921727191377,0.0,6.315386901777031e-06,420.0,0,0.0,600.0,0.0,0.0
1080,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.471540936185869e-06,0.8000000112862711,76.30921736138174,0.0,6.471540936185869e-06,420.0,0,0.0,600.0,0.0,0.0
1140,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.612776621439395e-06,0.8000000122474149,76.3092174530619,0.0,6.612776621439395e-06,420.0,0,0.0,600.0,0.0,0.0
1200,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.749333166677913e-06,0.8000000132295347,76.3092175467429,0.0,6.749333166677913e-06,420.0,0,0.0,600.0,0.0,0.0
1260,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.880647512725502e-06,0.8000000142319358,76.30921764235845,0.0,6.880647512725502e-06,420.0,0,0.0,600.0,0.0,0.0
1320,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.012163597749287e-06,0.8000000152538395,76.30921773983428,0.0,7.012163597749287e-06,420.0,0,0.0,600.0,0.0,0.0
1380,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.129997567623553e-06,0.8000000162952757,76.30921783917327,0.0,7.129997567623553e-06,420.0,0,0.0,600.0,0.0,0.0
1440,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.244363846588688e-06,0.8000000173542126,76.30921794018157,0.0,7.244363846588688e-06,420.0,0,0.0,600.0,0.0,0.0
1500,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.349232767614821e-06,0.8000000184301349,76.30921804281006,0.0,7.349232767614821e-06,420.0,0,0.0,600.0,0.0,0.0
1560,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.459655170795238e-06,0.8000000195216324,76.3092181469242,0.0,7.459655170795238e-06,420.0,0,0.0,600.0,0.0,0.0
1620,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.558524826831173e-06,0.8000000206295295,76.30921825260265,0.0,7.558524826831173e-06,420.0,0,0.0,600.0,0.0,0.0
1680,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.64709540440346e-06,0.8000000217521105,76.30921835968175,0.0,7.64709540440346e-06,420.0,0,0.0,600.0,0.0,0.0
1740,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.746878445399602e-06,0.800000022887846,76.3092184680156,0.0,7.746878445399602e-06,420.0,0,0.0,600.0,0.0,0.0
1800,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.83716254779769e-06,0.8000000240384011,76.30921857776305,0.0,7.83716254779769e-06,420.0,0,0.0,600.0,0.0,0.0
1860,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.923011337081581e-06,0.8000000252023649,76.30921868878951,0.0,7.923011337081581e-06,420.0,0,0.0,600.0,0.0,0.0
1920,682,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.002965811232804e-06,0.800000026379079,76.30921880103217,0.0,8.002965811232804e-06,420.0,0,0.0,600.0,0.0,0.0
