,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,2.26285783318503e-05,2.262857833126353e-05,2.028546031239457e-06,0.0,2.265364226064543e-05,2.5063929767172837e-08,8.465856629298363e-05
1,120.0,120,2.151805705556143e-05,2.1518057054930353e-05,2.3490543946071317e-06,0.0,2.1543123622737014e-05,2.506656824453191e-08,0.06575342465753424
2,180.0,180,2.0586625164347914e-05,2.058662516367646e-05,2.6538303598558523e-06,0.0,2.0611694206140255e-05,2.506904295029603e-08,0.04323985936321764
3,240.0,240,1.9786389088499216e-05,1.978638908778987e-05,2.945411027544911e-06,0.0,1.9811460459253785e-05,2.5071371995277546e-08,0.023148148148148147
4,300.0,300,1.9087546869404093e-05,1.9087546868658724e-05,3.225655005872135e-06,0.0,1.9112620439362412e-05,2.5073571275926587e-08,0.009341992564003648
5,360.0,360,1.8469754208398096e-05,1.8469754207618978e-05,3.4959987085192007e-06,0.0,1.8494829861575274e-05,2.5075654567375654e-08,0.12
6,420.0,420,1.791827979557375e-05,1.7918279794762334e-05,3.7575903381857307e-06,0.0,1.7943357427871687e-05,2.5077633756225285e-08,0.0
7,480.0,480,1.742202376805579e-05,1.7422023767214146e-05,4.011369403943223e-06,0.0,1.744710328563515e-05,2.5079519101802702e-08,0.0
8,540.0,540,1.6972380616765915e-05,1.6972380615895697e-05,4.2581181667464935e-06,0.0,1.699746193466409e-05,2.5081319481515043e-08,0.0
9,600.0,600,1.656253322871134e-05,1.6562533227813583e-05,4.498496976121105e-06,0.0,1.658761626967533e-05,2.5083042605728673e-08,0.0
10,660.0,660,1.618698832252392e-05,1.6186988321599867e-05,4.7330696057821945e-06,0.0,1.6212073016026656e-05,2.5084695200036943e-08,0.0
11,720.0,720,1.5841257031249176e-05,1.5841257030299865e-05,4.96232200792181e-06,0.0,1.5866343312656976e-05,2.508628315759226e-08,0.0
12,780.0,780,1.5521627727300664e-05,1.5521627726327335e-05,5.1866765424177055e-06,0.0,1.5546715537165123e-05,2.5087811665620366e-08,0.0
13,840.0,840,1.5225000068690072e-05,1.5225000067693761e-05,5.406502987728977e-06,0.0,1.5250089352150753e-05,2.5089285310330917e-08,0.0
14,900.0,900,1.494876110668633e-05,1.4948761105667452e-05,5.622127200778736e-06,0.0,1.4973851812953957e-05,2.509070816402813e-08,0.0
15,960.0,960,1.469069111170896e-05,1.469069111066855e-05,5.8338380216946675e-06,0.0,1.4715783193625246e-05,2.509208385759666e-08,0.0
16,1020.0,1020,1.4448890887085533e-05,1.4448890886024209e-05,6.041892844415937e-06,0.0,1.4473984300741376e-05,2.5093415641086328e-08,0.0
17,1080.0,1080,1.4221724923712133e-05,1.422172492263052e-05,6.246522157578746e-06,0.0,1.424681962811925e-05,2.509470643450661e-08,0.0
18,1140.0,1140,1.4007776427524836e-05,1.4007776426423968e-05,6.447933280091633e-06,0.0,1.4032872384327543e-05,2.5095958870617847e-08,0.0
19,1200.0,1200,1.3805811374082778e-05,1.3805811372963066e-05,6.646313459599941e-06,0.0,1.3830908547306436e-05,2.5097175331146686e-08,0.0
20,1260.0,1260,1.3614749513438219e-05,1.361474951230029e-05,6.84183246172426e-06,0.0,1.363984786927038e-05,2.5098357977544315e-08,0.0
21,1320.0,1320,1.3433640786413971e-05,1.3433640785258442e-05,7.034644748532553e-06,0.0,1.345874029300893e-05,2.5099508777253534e-08,0.0
22,1380.0,1380,1.3261645996439263e-05,1.3261645995266342e-05,7.224891322911138e-06,0.0,1.3286746623747031e-05,2.51006295262041e-08,0.0
23,1440.0,1440,1.3098020858518811e-05,1.3098020857329326e-05,7.4127012991192e-06,0.0,1.3123122578133974e-05,2.5101721868185774e-08,0.0
24,1500.0,1500,1.2942102750405851e-05,1.2942102749199595e-05,7.598193247369935e-06,0.0,1.2967205535430509e-05,2.510278731157185e-08,0.0
25,1560.0,1560,1.2793299642409407e-05,1.2793299641187623e-05,7.781476350720066e-06,0.0,1.2818403467332872e-05,2.5103827243828594e-08,0.0
