,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,5.709274703811759e-07,5.709274698181719e-07,7.265547278214043e-06,0.0,6.499031673853696e-07,7.897569808443441e-08,1.71156761303598e-05
1,120.0,120,5.70706477823724e-07,5.707064772546867e-07,7.273437890283265e-06,0.0,6.496950512894619e-07,7.898857455802551e-08,0.06575342465753424
2,180.0,180,5.70486986324363e-07,5.704869857493661e-07,7.2813253387474095e-06,0.0,6.494883658595085e-07,7.900138063940764e-08,0.04323985936321764
3,240.0,240,5.702689864297443e-07,5.702689858488193e-07,7.289209645052132e-06,0.0,6.492831019386671e-07,7.901411662503838e-08,0.023148148148148147
4,300.0,300,5.700524688006047e-07,5.700524682138361e-07,7.29709083051017e-06,0.0,6.490792504806641e-07,7.90267828078927e-08,0.009341992564003648
5,360.0,360,5.698374242099136e-07,5.698374236173538e-07,7.304968916301084e-06,0.0,6.488768025479939e-07,7.903937947754597e-08,0.12
6,420.0,420,5.6962384354124e-07,5.696238429429101e-07,7.3128439234724384e-06,0.0,6.486757493104554e-07,7.905190692022254e-08,0.0
7,480.0,480,5.694117177871321e-07,5.694117171831058e-07,7.320715872941488e-06,0.0,6.484760820435727e-07,7.906436541883135e-08,0.0
8,540.0,540,5.692010380477162e-07,5.692010374380462e-07,7.328584785498713e-06,0.0,6.482777921270053e-07,7.907675525301198e-08,0.0
9,600.0,600,5.689917955290121e-07,5.689917949137616e-07,7.336450681806474e-06,0.0,6.480808710432943e-07,7.908907669920442e-08,0.0
10,660.0,660,5.687839815415541e-07,5.687839809207336e-07,7.344313582401536e-06,0.0,6.478853103762002e-07,7.910133003066087e-08,0.0
11,720.0,720,5.685775874987163e-07,5.685775868724205e-07,7.352173507697933e-06,0.0,6.476911018092165e-07,7.911351551752213e-08,0.0
12,780.0,780,5.683726049155865e-07,5.683726042838154e-07,7.360030477986383e-06,0.0,6.474982371244765e-07,7.912563342684524e-08,0.0
13,840.0,840,5.681690254072389e-07,5.681690247700874e-07,7.367884513437735e-06,0.0,6.473067082011405e-07,7.91376840226271e-08,0.0
14,900.0,900,5.679668406875973e-07,5.679668400450864e-07,7.375735634102131e-06,0.0,6.471165070140286e-07,7.914966756588618e-08,0.0
15,960.0,960,5.677660425677714e-07,5.677660419199852e-07,7.38358385991271e-06,0.0,6.469276256324404e-07,7.916158431470453e-08,0.0
16,1020.0,1020,5.675666229551089e-07,5.675666223020686e-07,7.391429210684852e-06,0.0,6.467400562187442e-07,7.917343452420811e-08,0.0
17,1080.0,1080,5.67368573851469e-07,5.673685731932376e-07,7.3992717061194605e-06,0.0,6.465537910271664e-07,7.918521844667997e-08,0.0
18,1140.0,1140,5.671718873523902e-07,5.671718866890101e-07,7.407111365803134e-06,0.0,6.463688224026335e-07,7.919693633153387e-08,0.0
19,1200.0,1200,5.66976555645259e-07,5.669765549767616e-07,7.4149482092101e-06,0.0,6.46185142779139e-07,7.920858842540781e-08,0.0
20,1260.0,1260,5.667825710085928e-07,5.667825703350518e-07,7.4227822557023885e-06,0.0,6.460027446790919e-07,7.922017497217058e-08,0.0
21,1320.0,1320,5.66589925810514e-07,5.665899251319716e-07,7.430613524533532e-06,0.0,6.458216207117785e-07,7.923169621296252e-08,0.0
22,1380.0,1380,5.66398612507623e-07,5.663986118240897e-07,7.438442034846715e-06,0.0,6.456417635722361e-07,7.924315238624166e-08,0.0
23,1440.0,1440,5.662086236439136e-07,5.662086229554736e-07,7.446267805678401e-06,0.0,6.454631660401896e-07,7.925454372777968e-08,0.0
24,1500.0,1500,5.660199518494783e-07,5.660199511561738e-07,7.454090855958997e-06,0.0,6.452858209789667e-07,7.92658704707581e-08,0.0
25,1560.0,1560,5.658325898394444e-07,5.658325891412858e-07,7.461911204512862e-06,0.0,6.451097213342559e-07,7.927713284574186e-08,0.0
26,1620.0,1620,5.656465304127422e-07,5.656465297098138e-07,7.4697288700620085e-06,0.0,6.449348601330003e-07,7.92883310807623e-08,0.0
27,1680.0,1680,5.654617664513153e-07,5.654617657436382e-07,7.4775438712247555e-06,0.0,6.447612304825979e-07,7.92994654013013e-08,0.0
28,1740.0,1740,5.652782909186363e-07,5.65278290206263e-07,7.4853562265180875e-06,0.0,6.445888255695745e-07,7.931053603035851e-08,0.0
29,1800.0,1800,5.650960968589794e-07,5.650960961419629e-07,7.4931659543590035e-06,0.0,6.444176386586894e-07,7.932154318845781e-08,0.0
