,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,1.8577875317301866,1.8577875317301866,21.340104890330576,0.0,1.8577875483073034,1.65771166317449e-08,44.333334008145485
1,120.0,120,1.8570285068732526,1.8570285068732526,21.366423546988656,0.0,1.8570285234501507,1.657689809672661e-08,0.06575342465753424
2,180.0,180,1.856272275125874,1.856272275125874,21.392731450794596,0.0,1.8562722917025503,1.657667617353645e-08,0.04323985936321764
3,240.0,240,1.8555188286487017,1.8555188286487017,21.419028641317453,0.0,1.8555188452251525,1.6576450856279854e-08,0.023148148148148147
4,300.0,300,1.8547681596694892,1.8547681596694892,21.445315158015212,0.0,1.8547681762457113,1.6576222139000453e-08,0.009341992564003648
5,360.0,360,1.8540202604896332,1.8540202604896332,21.47159104023577,0.0,1.8540202770656238,1.657599001567802e-08,0.12
6,420.0,420,1.8532751234807145,1.8532751234807145,21.49785632721795,0.0,1.8532751400564689,1.6575754480233575e-08,0.0
7,480.0,480,1.8525327410847272,1.8525327410847277,21.5241110580925,0.0,1.852532757660243,1.6575515526519865e-08,0.0
8,540.0,540,1.8517931058143002,1.8517931058143005,21.55035527188311,0.0,1.8517931223895736,1.6575273148329014e-08,0.0
9,600.0,600,1.8510562102527963,1.8510562102527968,21.576589007507387,0.0,1.8510562268278237,1.657502733938997e-08,0.0
10,660.0,660,1.8503220470520423,1.8503220470520425,21.602812303777878,0.0,1.8503220636268207,1.657477809336272e-08,0.0
11,720.0,720,1.849590608932786,1.849590608932786,21.629025199403024,0.0,1.8495906255073113,1.6574525403845783e-08,0.0
12,780.0,780,1.8488618886871289,1.8488618886871289,21.65522773298815,0.0,1.8488619052613982,1.6574269264369392e-08,0.0
13,840.0,840,1.848135879173681,1.8481358791736813,21.68141994303646,0.0,1.848135895747691,1.657400966839584e-08,0.0
14,900.0,900,1.8474125733221634,1.8474125733221634,21.70760186795,0.0,1.8474125898959102,1.657374660932254e-08,0.0
15,960.0,960,1.8466919641300907,1.8466919641300907,21.733773546030644,0.0,1.8466919807035707,1.6573480080474373e-08,0.0
