,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,2.8671195675722383,2.8671195675722383,19.794264410127447,0.0,2.8671196068667304,3.929449211237043e-08,55.00000156177078
1,120.0,120,2.8648626833690254,2.8648626833690254,19.834881937236496,0.0,2.8648627226628816,3.929385629875494e-08,0.06575342465753424
2,180.0,180,2.8626158511948083,2.8626158511948083,19.87546749181934,0.0,2.8626158904880303,3.929322193885669e-08,0.04323985936321764
3,240.0,240,2.860379008533625,2.860379008533625,19.916021216279713,0.0,2.860379047826214,3.9292589004309874e-08,0.023148148148148147
4,300.0,300,2.8581520934776967,2.8581520934776967,19.95654325213572,0.0,2.8581521327696544,3.92919574670064e-08,0.009341992564003648
5,360.0,360,2.855935044724615,2.855935044724615,19.99703374002844,0.0,2.8559350840159423,3.9291327299121e-08,0.12
6,420.0,420,2.853727801562166,2.853727801562166,20.03749281973049,0.0,2.8537278408528644,3.929069847307844e-08,0.0
7,480.0,480,2.851530303870834,2.851530303870834,20.07792063015441,0.0,2.8515303431609054,3.929007096157166e-08,0.0
8,540.0,540,2.849342492108773,2.849342492108773,20.118317309361036,0.0,2.849342531398218,3.9289444737552706e-08,0.0
9,600.0,600,2.847164307308088,2.847164307308088,20.158682994567698,0.0,2.847164346596908,3.928881977423552e-08,0.0
10,660.0,660,2.84499569106997,2.8449956910699705,20.199017822156353,0.0,2.844995730358166,3.9288196045068106e-08,0.0
11,720.0,720,2.8428365855539,2.8428365855539,20.239321927681637,0.0,2.842836624841474,3.928757352376242e-08,0.0
12,780.0,780,2.8406869334730795,2.8406869334730795,20.27959544587878,0.0,2.8406869727600323,3.928695218427354e-08,0.0
13,840.0,840,2.8385466780894997,2.8385466780894997,20.319838510671445,0.0,2.838546717375832,3.928633200079752e-08,0.0
14,900.0,900,2.836415763204645,2.836415763204645,20.360051255179513,0.0,2.8364158024903574,3.9285712947765863e-08,0.0
15,960.0,960,2.834294133153449,2.834294133153449,20.40023381172671,0.0,2.834294172438544,3.9285094999859424e-08,0.0
16,1020.0,1020,2.8321817328008247,2.8321817328008247,20.440386311848187,0.0,2.8321817720853026,3.928447813198753e-08,0.0
17,1080.0,1080,2.8300785075332553,2.8300785075332553,20.480508886298,0.0,2.830078546817118,3.928386231928796e-08,0.0
18,1140.0,1140,2.8279844032529255,2.8279844032529255,20.520601665056525,0.0,2.8279844425361733,3.9283247537129755e-08,0.0
