,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,1.2018644679985273,1.2018644679985282,13.470241687719074,0.0,1.2018645917328104,1.237342812586622e-07,26.083335265915263
1,120.0,120,1.2016762851432945,1.2016762851432954,13.487268100706519,0.0,1.2016764088786835,1.2373538745749847e-07,0.06575342465753424
2,180.0,180,1.2014899561434835,1.2014899561434842,13.504291847770169,0.0,1.2014900798799557,1.23736470552367e-07,0.04323985936321764
3,240.0,240,1.2013054791932594,1.2013054791932603,13.521312955173,0.0,1.2013056029307916,1.2373753053266343e-07,0.023148148148148147
4,300.0,300,1.2011228525255946,1.2011228525255955,13.538331449152361,0.0,1.2011229762641638,1.2373856738766717e-07,0.009341992564003648
5,360.0,360,1.2009420744234542,1.2009420744234554,13.555347355920595,0.0,1.2009421981630373,1.2373958110647862e-07,0.12
6,420.0,420,1.2007631432099188,1.20076314320992,13.572360701665714,0.0,1.2007632669504926,1.2374057167808654e-07,0.0
7,480.0,480,1.2005860572531746,1.2005860572531752,13.589371512551972,0.0,1.2005861809947154,1.2374153909133794e-07,0.0
8,540.0,540,1.2004108149660544,1.2004108149660555,13.606379814720505,0.0,1.2004109387085395,1.237424833349607e-07,0.0
9,600.0,600,1.2002374148042623,1.2002374148042632,13.623385634289965,0.0,1.2002375385476685,1.2374340439753502e-07,0.0
10,660.0,660,1.2000658552671457,1.2000658552671466,13.640388997357137,0.0,1.2000659790114496,1.237443022674727e-07,0.0
11,720.0,720,1.1998961348986963,1.199896134898697,13.657389929997525,0.0,1.199896258643875,1.2374517693313046e-07,0.0
12,780.0,780,1.1997282522854038,1.1997282522854047,13.674388458266028,0.0,1.199728376031434,1.237460283826786e-07,0.0
13,840.0,840,1.1995622060575586,1.1995622060575595,13.69138460819751,0.0,1.199562329804417,1.2374685660415772e-07,0.0
14,900.0,900,1.1993979948881546,1.1993979948881557,13.708378405807427,0.0,1.1993981186358182,1.237476615855146e-07,0.0
15,960.0,960,1.1992356174948133,1.1992356174948142,13.725369877092445,0.0,1.1992357412432586,1.237484433145126e-07,0.0
16,1020.0,1020,1.1990750726379913,1.199075072637992,13.742359048031041,0.0,1.1990751963871948,1.237492017788495e-07,0.0
17,1080.0,1080,1.19891635912093,1.1989163591209306,13.759345944584178,0.0,1.1989164828708685,1.237499369660442e-07,0.0
18,1140.0,1140,1.1987594757891191,1.19875947578912,13.776330592695818,0.0,1.1987595995397695,1.2375064886351732e-07,0.0
19,1200.0,1200,1.1986044215329907,1.1986044215329918,13.793313018293588,0.0,1.1986045452843301,1.237513374585656e-07,0.0
20,1260.0,1260,1.1984511952847554,1.1984511952847565,13.810293247289396,0.0,1.1984513190367603,1.237520027383383e-07,0.0
21,1320.0,1320,1.198299796019115,1.198299796019116,13.827271305580016,0.0,1.1982999197717614,1.2375264468988482e-07,0.0
22,1380.0,1380,1.1981502227555012,1.1981502227555023,13.844247219047704,0.0,1.1981503465087664,1.2375326330010987e-07,0.0
23,1440.0,1440,1.1980024745528746,1.1980024745528755,13.861221013560822,0.0,1.1980025983067348,1.237538585558169e-07,0.0
24,1500.0,1500,1.197856550517278,1.197856550517279,13.878192714974405,0.0,1.1978566742717103,1.237544304436588e-07,0.0
25,1560.0,1560,1.1977124497930816,1.1977124497930824,13.895162349130816,0.0,1.1977125735480623,1.2375497895018998e-07,0.0
26,1620.0,1620,1.197570171571301,1.197570171571302,13.912129941860293,0.0,1.1975702953268068,1.2375550406184422e-07,0.0
27,1680.0,1680,1.1974297150819952,1.1974297150819964,13.929095518981635,0.0,1.197429838838003,1.2375600576492258e-07,0.0
28,1740.0,1740,1.197291079601525,1.197291079601526,13.94605910630271,0.0,1.197291203358011,1.2375648404559795e-07,0.0
29,1800.0,1800,1.19715426444442,1.1971542644444209,13.963020729621142,0.0,1.1971543882013607,1.2375693888992842e-07,0.0
30,1860.0,1860,1.1970192689722696,1.1970192689722707,13.979980414724848,0.0,1.197019392729642,1.2375737028387815e-07,0.0
31,1920.0,1920,1.1968860925863292,1.19688609258633,13.996938187392697,0.0,1.1968862163441092,1.2375777821325185e-07,0.0
32,1980.0,1980,1.1967547347306446,1.1967547347306453,14.013894073395075,0.0,1.1967548584888088,1.2375816266375733e-07,0.0
33,2040.0,2040,1.1966251948926563,1.1966251948926572,14.030848098494493,0.0,1.1966253186511815,1.2375852362097415e-07,0.0
34,2100.0,2100,1.1964974726016808,1.196497472601682,14.047800288446215,0.0,1.1964975963605438,1.2375886107037016e-07,0.0
35,2160.0,2160,1.1963715674305588,1.1963715674305595,14.064750668998808,0.0,1.1963716911897355,1.2375917499728493e-07,0.0
36,2220.0,2220,1.196247478991804,1.1962474789918052,14.08169926589481,0.0,1.1962476027512714,1.2375946538695227e-07,0.0
37,2280.0,2280,1.1961252069435617,1.1961252069435626,14.098646104871259,0.0,1.1961253307032957,1.237597322244688e-07,0.0
38,2340.0,2340,1.196004750984365,1.1960047509843656,14.115591211660362,0.0,1.1960048747443421,1.2375997549483877e-07,0.0
39,2400.0,2400,1.1958861108560586,1.1958861108560592,14.132534611990039,0.0,1.1958862346162553,1.237601951829307e-07,0.0
40,2460.0,2460,1.195769286342891,1.1957692863428921,14.149476331584566,0.0,1.1957694101032843,1.237603912734775e-07,0.0
41,2520.0,2520,1.1956542772701209,1.1956542772701215,14.16641639616516,0.0,1.1956544010306862,1.2376056375113018e-07,0.0
42,2580.0,2580,1.1955410835089035,1.1955410835089044,14.183354831450558,0.0,1.1955412072696179,1.237607126004025e-07,0.0
43,2640.0,2640,1.1954297049677514,1.1954297049677525,14.200291663157662,0.0,1.1954298287285912,1.2376083780568602e-07,0.0
44,2700.0,2700,1.1953201416023105,1.1953201416023114,14.217226917002105,0.0,1.1953202653632515,1.237609393512799e-07,0.0
45,2760.0,2760,1.1952123934081542,1.1952123934081549,14.234160618698867,0.0,1.1952125171691732,1.2376101722130141e-07,0.0
46,2820.0,2820,1.195106460423837,1.195106460423838,14.251092793962878,0.0,1.1951065841849102,1.2376107139983654e-07,0.0
47,2880.0,2880,1.1950023427311043,1.1950023427311052,14.268023468509618,0.0,1.1950024664922079,1.237611018707835e-07,0.0
48,2940.0,2940,1.194900040452681,1.194900040452682,14.284952668055707,0.0,1.1949001642137915,1.2376110861796735e-07,0.0
49,3000.0,3000,1.1947995537553586,1.1947995537553595,14.301880418319517,0.0,1.194799677516452,1.2376109162504184e-07,0.0
50,3060.0,3060,1.1947008828485297,1.1947008828485306,14.318806745021782,0.0,1.1947010066095824,1.2376105087559955e-07,0.0
51,3120.0,3120,1.1946040279822574,1.1946040279822583,14.3357316738862,0.0,1.1946041517432455,1.23760986353081e-07,0.0
52,3180.0,3180,1.1945089894519871,1.1945089894519878,14.352655230640012,0.0,1.1945091132128867,1.2376089804081197e-07,0.0
53,3240.0,3240,1.1944157675934823,1.1944157675934832,14.369577441014647,0.0,1.19441589135427,1.237607859219975e-07,0.0
54,3300.0,3300,1.1943243627865112,1.194324362786512,14.386498330746285,0.0,1.194324486547163,1.2376064997972928e-07,0.0
55,3360.0,3360,1.194234775454545,1.194234775454546,14.403417925576495,0.0,1.1942348992150371,1.237604901969679e-07,0.0
56,3420.0,3420,1.194147006060463,1.1941470060604642,14.420336251252833,0.0,1.1941471298207715,1.2376030655656808e-07,0.0
57,3480.0,3480,1.1940610551148276,1.1940610551148283,14.437253333529416,0.0,1.1940611788749282,1.2376009904125186e-07,0.0
58,3540.0,3540,1.1939769231658655,1.1939769231658666,14.454169198167614,0.0,1.193977046925735,1.2375986763362205e-07,0.0
59,3600.0,3600,1.1938946108079986,1.1938946108079995,14.471083870936527,0.0,1.1938947345676127,1.2375961231615477e-07,0.0
60,3660.0,3660,1.193814118679637,1.1938141186796376,14.487997377613707,0.0,1.1938142424389715,1.237593330712173e-07,0.0
61,3720.0,3720,1.1937354474589834,1.1937354474589843,14.504909743985744,0.0,1.1937355712180149,1.2375902988103827e-07,0.0
62,3780.0,3780,1.1936585978707197,1.1936585978707206,14.521820995848815,0.0,1.193658721629424,1.2375870272774497e-07,0.0
63,3840.0,3840,1.1935835706794857,1.1935835706794866,14.538731159009389,0.0,1.193583694437839,1.2375835159330973e-07,0.0
64,3900.0,3900,1.1935103666952538,1.1935103666952547,14.555640259284754,0.0,1.193510490453232,1.2375797645961382e-07,0.0
65,3960.0,3960,1.1934389867729558,1.1934389867729565,14.57254832250367,0.0,1.1934391105305349,1.2375757730839553e-07,0.0
66,4020.0,4020,1.193369431805921,1.1933694318059218,14.589455374507036,0.0,1.1933695555630766,1.2375715412126634e-07,0.0
67,4080.0,4080,1.193301702736614,1.1933017027366148,14.606361441148353,0.0,1.1933018264933226,1.2375670687972453e-07,0.0
68,4140.0,4140,1.1932358005479857,1.1932358005479866,14.623266548294543,0.0,1.193235924304223,1.2375623556511631e-07,0.0
69,4200.0,4200,1.1931717262660007,1.1931717262660015,14.640170721826374,0.0,1.1931718500217425,1.237557401587029e-07,0.0
70,4260.0,4260,1.1931094809625211,1.1931094809625218,14.657073987639224,0.0,1.1931096047177434,1.2375522064158303e-07,0.0
71,4320.0,4320,1.1930490657526165,1.1930490657526174,14.673976371643606,0.0,1.1930491895072952,1.2375467699473477e-07,0.0
72,4380.0,4380,1.192990481795454,1.1929904817954549,14.690877899765844,0.0,1.192990605549565,1.2375410919901532e-07,0.0
73,4440.0,4440,1.1929337302921987,1.1929337302921996,14.707778597948698,0.0,1.1929338540457177,1.237535172351568e-07,0.0
74,4500.0,4500,1.192878812491731,1.1928788124917322,14.72467849215192,0.0,1.1928789362446344,1.237529010837452e-07,0.0
75,4560.0,4560,1.1928257296853202,1.192825729685321,14.741577608352971,0.0,1.1928258534375826,1.2375226072525015e-07,0.0
76,4620.0,4620,1.1927744832070313,1.192774483207032,14.758475972547606,0.0,1.1927746069586291,1.2375159613999234e-07,0.0
77,4680.0,4680,1.1927250744378837,1.1927250744378843,14.775373610750455,0.0,1.1927251981887927,1.2375090730818512e-07,0.0
78,4740.0,4740,1.1926775048021694,1.1926775048021703,14.792270548995752,0.0,1.1926776285523655,1.2375019420988372e-07,0.0
79,4800.0,4800,1.1926317757702958,1.1926317757702967,14.809166813337876,0.0,1.1926318995197542,1.237494568250392e-07,0.0
80,4860.0,4860,1.192587888855671,1.1925878888556718,14.82606242985205,0.0,1.1925880126043678,1.2374869513343253e-07,0.0
81,4920.0,4920,1.1925458456181275,1.1925458456181282,14.842957424634927,0.0,1.1925459693660383,1.237479091147434e-07,0.0
82,4980.0,4980,1.1925056476612672,1.192505647661268,14.859851823805284,0.0,1.1925057714083678,1.237470987484905e-07,0.0
83,5040.0,5040,1.1924672966344394,1.1924672966344403,14.876745653504587,0.0,1.1924674203807053,1.237462640140643e-07,0.0
84,5100.0,5100,1.192430794232973,1.192430794232974,14.893638939897679,0.0,1.1924309179783799,1.2374540489073607e-07,0.0
85,5160.0,5160,1.192396142196418,1.1923961421964187,14.910531709173412,0.0,1.192396265940941,1.2374452135759517e-07,0.0
86,5220.0,5220,1.1923633423113573,1.192363342311358,14.9274239875453,0.0,1.1923634660549725,1.2374361339363852e-07,0.0
87,5280.0,5280,1.1923323964080876,1.1923323964080885,14.944315801252154,0.0,1.1923325201507704,1.2374268097769472e-07,0.0
88,5340.0,5340,1.1923033063660993,1.1923033063661,14.961207176558716,0.0,1.192303430107825,1.237417240884581e-07,0.0
89,5400.0,5400,1.1922760741066725,1.1922760741066734,14.978098139756346,0.0,1.1922761978474168,1.2374074270448584e-07,0.0
90,5460.0,5460,1.192250701600204,1.1922507016002049,14.994988717163636,0.0,1.1922508253399424,1.237397368041921e-07,0.0
91,5520.0,5520,1.192227190863549,1.1922271908635496,15.011878935127097,0.0,1.192227314602257,1.23738706365833e-07,0.0
92,5580.0,5580,1.1922055439588797,1.1922055439588806,15.02876882002179,0.0,1.192205667696533,1.2373765136753498e-07,0.0
93,5640.0,5640,1.1921857629940977,1.1921857629940986,15.045658398251996,0.0,1.1921858867306712,1.2373657178727686e-07,0.0
94,5700.0,5700,1.1921678501257968,1.1921678501257977,15.062547696251876,0.0,1.1921679738612663,1.2373546760287805e-07,0.0
95,5760.0,5760,1.1921518075584283,1.192151807558429,15.079436740486118,0.0,1.1921519312927686,1.2373433879202072e-07,0.0
96,5820.0,5820,1.192137637540074,1.192137637540075,15.096325557450665,0.0,1.1921377612732613,1.237331853322619e-07,0.0
97,5880.0,5880,1.1921253423689864,1.1921253423689873,15.113214173673278,0.0,1.1921254661009955,1.2373200720096482e-07,0.0
98,5940.0,5940,1.1921149243896185,1.1921149243896194,15.130102615714309,0.0,1.1921150481204246,1.2373080437535854e-07,0.0
99,6000.0,6000,1.1921063859956675,1.1921063859956684,15.146990910167302,0.0,1.1921065097252461,1.2372957683253053e-07,0.0
100,6060.0,6060,1.192099729627182,1.1920997296271831,15.163879083659713,0.0,1.1920998533555083,1.2372832454941023e-07,0.0
101,6120.0,6120,1.1920949577735926,1.1920949577735935,15.180767162853579,0.0,1.192095081500642,1.2372704750277355e-07,0.0
102,6180.0,6180,1.192092072968836,1.1920920729688371,15.197655174446187,0.0,1.1920921966945834,1.2372574566921157e-07,0.0
103,6240.0,6240,1.1920910778017322,1.1920910778017328,15.21454314517073,0.0,1.1920912015261529,1.2372441902523043e-07,0.0
104,6300.0,6300,1.1920919749044623,1.1920919749044632,15.231431101797082,0.0,1.1920920986275318,1.237230675470962e-07,0.0
105,6360.0,6360,1.1920947669602833,1.1920947669602844,15.248319071132386,0.0,1.1920948906819762,1.237216912109841e-07,0.0
106,6420.0,6420,1.1920994567008545,1.1920994567008556,15.265207080021815,0.0,1.1920995804211463,1.237202899928636e-07,0.0
107,6480.0,6480,1.1921060469082059,1.1921060469082065,15.282095155349243,0.0,1.1921061706270715,1.2371886386856111e-07,0.0
108,6540.0,6540,1.1921145404122775,1.1921145404122784,15.298983324037943,0.0,1.1921146641296922,1.2371741281375989e-07,0.0
109,6600.0,6600,1.1921249400937894,1.1921249400937903,15.31587161305129,0.0,1.192125063809728,1.2371593680393896e-07,0.0
110,6660.0,6660,1.1921372488827522,1.1921372488827529,15.332760049393466,0.0,1.1921373725971895,1.237144358144448e-07,0.0
111,6720.0,6720,1.1921514697605549,1.1921514697605557,15.349648660110152,0.0,1.1921515934734663,1.2371290982045978e-07,0.0
112,6780.0,6780,1.1921676057572872,1.192167605757288,15.366537472289274,0.0,1.1921677294686477,1.2371135879697255e-07,0.0
113,6840.0,6840,1.1921856599551794,1.1921856599551806,15.38342651306169,0.0,1.1921857836649639,1.237097827188242e-07,0.0
114,6900.0,6900,1.1922056354871513,1.1922056354871522,15.400315809601919,0.0,1.1922057591953348,1.2370818156067245e-07,0.0
115,6960.0,6960,1.1922275355356733,1.1922275355356742,15.417205389128846,0.0,1.1922276592422303,1.2370655529704234e-07,0.0
116,7020.0,7020,1.1922513633358354,1.1922513633358363,15.434095278906469,0.0,1.192251487040741,1.237049039022458e-07,0.0
117,7080.0,7080,1.1922771221754067,1.1922771221754078,15.450985506244605,0.0,1.192277245878636,1.2370322735042328e-07,0.0
118,7140.0,7140,1.1923048153914302,1.1923048153914313,15.467876098499623,0.0,1.1923049390929576,1.2370152561557365e-07,0.0
119,7200.0,7200,1.192334446375919,1.1923344463759198,15.48476708307522,0.0,1.1923345700757193,1.236997986714856e-07,0.0
120,7260.0,7260,1.1923660185701372,1.1923660185701381,15.501658487423095,0.0,1.1923661422681855,1.2369804649179425e-07,0.0
121,7320.0,7320,1.1923995354715995,1.1923995354716004,15.518550339043728,0.0,1.1923996591678703,1.2369626904993799e-07,0.0
122,7380.0,7380,1.192435000627643,1.1924350006276438,15.535442665487134,0.0,1.192435124322111,1.2369446631919576e-07,0.0
123,7440.0,7440,1.1924724176409023,1.1924724176409032,15.55233549435359,0.0,1.1924725413335422,1.236926382726526e-07,0.0
124,7500.0,7500,1.1925117901659692,1.1925117901659699,15.569228853294407,0.0,1.1925119138567557,1.236907848832118e-07,0.0
125,7560.0,7560,1.192553121912546,1.1925531219125467,15.586122770012667,0.0,1.192553245601454,1.2368890612360367e-07,0.0
126,7620.0,7620,1.1925964166430205,1.1925964166430216,15.603017272264008,0.0,1.1925965403300245,1.2368700196635286e-07,0.0
127,7680.0,7680,1.192641678175539,1.1926416781755396,15.619912387857369,0.0,1.1926418018606129,1.2368507238381255e-07,0.0
128,7740.0,7740,1.1926889103831366,1.1926889103831377,15.636808144655783,0.0,1.192689034066256,1.236831173481526e-07,0.0
129,7800.0,7800,1.1927381171916427,1.1927381171916436,15.65370457057713,0.0,1.1927382408727816,1.2368113683134907e-07,0.0
130,7860.0,7860,1.1927893025846472,1.192789302584648,15.670601693594948,0.0,1.19278942626378,1.2367913080517086e-07,0.0
131,7920.0,7920,1.1928424705993,1.192842470599301,15.687499541739166,0.0,1.192842594276401,1.2367709924121692e-07,0.0
132,7980.0,7980,1.1928976253296266,1.1928976253296275,15.70439814309693,0.0,1.1928977490046706,1.236750421109013e-07,0.0
133,8040.0,8040,1.1929547709267148,1.1929547709267156,15.721297525813373,0.0,1.1929548945996757,1.236729593853907e-07,0.0
134,8100.0,8100,1.193013911597071,1.193013911597072,15.738197718092456,0.0,1.193014035267924,1.2367085103571616e-07,0.0
135,8160.0,8160,1.193075051604193,1.1930750516041941,15.7550987481977,0.0,1.1930751752729118,1.2366871703267758e-07,0.0
