time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,5.897790839889675e-06,0.8,130.00000331015656,0.0,5.897790839889675e-06,1050.0,0,0.0,0.0,0.0,0.0
120,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,8.73606333011784e-06,0.8000000005141664,130.0000033937086,0.0,8.73606333011784e-06,1050.0,0,0.0,1500.0,0.0,0.0
180,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.5284949494654147e-05,0.8000000012757718,130.00000351746948,0.0,1.5284949494654147e-05,1050.0,0,0.0,1500.0,0.0,0.0
240,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.9317075841247807e-05,0.8000000026083058,130.00000373400627,0.0,1.9317075841247807e-05,1050.0,0,0.0,1500.0,0.0,0.0
300,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.7350063908080964e-05,0.8000000042923585,130.00000400766484,0.0,1.7350063908080964e-05,1050.0,0,0.0,1500.0,0.0,0.0
360,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.0140027318782274e-05,0.8000000058049281,130.0000042534574,0.0,2.0140027318782274e-05,1050.0,0,0.0,1500.0,0.0,0.0
420,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.2025939378531535e-05,0.8000000075607253,130.00000453877445,0.0,2.2025939378531535e-05,1050.0,0,0.0,1500.0,0.0,0.0
480,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.1391074062887366e-05,0.8000000094809353,130.00000485080858,0.0,2.1391074062887366e-05,1050.0,0,0.0,1500.0,0.0,0.0
540,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.2629828916656716e-05,0.8000000113457981,130.0000051538488,0.0,2.2629828916656716e-05,1050.0,0,0.0,1500.0,0.0,0.0
600,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.27911749420999e-05,0.8000000133186549,130.00000547443804,0.0,2.27911749420999e-05,1050.0,0,0.0,1500.0,0.0,0.0
660,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.3343727700685463e-05,0.8000000153055777,130.000005797313,0.0,2.3343727700685463e-05,1050.0,0,0.0,1500.0,0.0,0.0
720,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.3379115397065036e-05,0.8000000173406719,130.00000612801583,0.0,2.3379115397065036e-05,1050.0,0,0.0,1500.0,0.0,0.0
780,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.3435992227057992e-05,0.8000000193788513,130.00000645921997,0.0,2.3435992227057992e-05,1050.0,0,0.0,1500.0,0.0,0.0
840,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.2957774354533458e-05,0.8000000214219891,130.00000679122988,0.0,2.2957774354533458e-05,1050.0,0,0.0,1500.0,0.0,0.0
900,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.206248956160946e-05,0.800000023423436,130.000007116465,0.0,2.206248956160946e-05,1050.0,0,0.0,1500.0,0.0,0.0
960,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.1309755820907274e-05,0.8000000253468326,130.00000742901696,0.0,2.1309755820907274e-05,1050.0,0,0.0,1500.0,0.0,0.0
1020,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.1248979238995762e-05,0.8000000272046062,130.00000773090517,0.0,2.1248979238995762e-05,1050.0,0,0.0,1500.0,0.0,0.0
1080,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.0981338592495595e-05,0.8000000290570811,130.00000803193237,0.0,2.0981338592495595e-05,1050.0,0,0.0,1500.0,0.0,0.0
1140,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.1049029265012042e-05,0.8000000308862234,130.000008329168,0.0,2.1049029265012042e-05,1050.0,0,0.0,1500.0,0.0,0.0
1200,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.0419171495340334e-05,0.800000032721267,130.00000862736258,0.0,2.0419171495340334e-05,1050.0,0,0.0,1500.0,0.0,0.0
1260,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,2.0328615501880914e-05,0.8000000345013998,130.00000891663416,0.0,2.0328615501880914e-05,1050.0,0,0.0,1500.0,0.0,0.0
1320,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.9635021863899326e-05,0.8000000362736379,130.00000920462287,0.0,1.9635021863899326e-05,1050.0,0,0.0,1500.0,0.0,0.0
1380,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.950087597552698e-05,0.8000000379854091,130.00000948278569,0.0,1.950087597552698e-05,1050.0,0,0.0,1500.0,0.0,0.0
1440,1201,[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.851281672873335e-05,0.8000000396854853,130.00000975904808,0.0,1.851281672873335e-05,1050.0,0,0.0,1500.0,0.0,0.0
