,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,1.5455229987320494e-09,1.5455231958611675e-09,1.655089423004391e-07,0.0,2.7292377202424646e-09,1.183714326997129e-09,2.694499457322221e-07
1,120.0,120,1.5443373640452127e-09,1.5443375618109094e-09,1.6552787736114155e-07,0.0,2.728086507477448e-09,1.1837487476460824e-09,0.0
2,180.0,180,1.5431867068909794e-09,1.5431869052899223e-09,1.6554679554140535e-07,0.0,2.7269698648934197e-09,1.1837827609498144e-09,0.04323985936321764
3,240.0,240,1.542069207572924e-09,1.5420694066017804e-09,1.6556569733773642e-07,0.0,2.7258860480339087e-09,1.1838164421488415e-09,0.023148148148148147
4,300.0,300,1.5409831616680815e-09,1.5409833613235e-09,1.6558458322068533e-07,0.0,2.7248334213027076e-09,1.1838498600696304e-09,0.009341992564003648
5,360.0,360,1.5399269723831804e-09,1.5399271726617897e-09,1.6560345363648396e-07,0.0,2.7238104507016147e-09,1.1838830775074057e-09,0.12
6,420.0,420,1.5388991433999897e-09,1.5388993442983215e-09,1.656223090085906e-07,0.0,2.7228156970474667e-09,1.1839161515970422e-09,0.0
7,480.0,480,1.5378982721892863e-09,1.5378984737040278e-09,1.6564114973911836e-07,0.0,2.7218478096449878e-09,1.1839491341727574e-09,0.0
8,540.0,540,1.5369230437600578e-09,1.5369232458878181e-09,1.6565997621019425e-07,0.0,2.720905520381462e-09,1.1839820721126354e-09,0.0
9,600.0,600,1.5359722248268133e-09,1.5359724275642406e-09,1.656787887851719e-07,0.0,2.719987638223127e-09,1.1840150076684046e-09,0.0
10,660.0,660,1.535044658364584e-09,1.535044861708288e-09,1.6569758780985658e-07,0.0,2.719093044084182e-09,1.184047978779523e-09,0.0
11,720.0,720,1.5341392585301865e-09,1.5341394624766988e-09,1.657163736135667e-07,0.0,2.718220686048339e-09,1.1840810193724029e-09,0.0
12,780.0,780,1.533255005925507e-09,1.5332552104715342e-09,1.6573514651012826e-07,0.0,2.717369574913162e-09,1.1841141596431668e-09,0.0
13,840.0,840,1.5323909431833597e-09,1.5323911483256463e-09,1.6575390679886938e-07,0.0,2.716538780044941e-09,1.184147426324748e-09,0.0
14,900.0,900,1.531546170851656e-09,1.5315463765868892e-09,1.6577265476550796e-07,0.0,2.7157274255142703e-09,1.1841808429401206e-09,0.0
15,960.0,960,1.5307198435600034e-09,1.5307200498848313e-09,1.6579139068291324e-07,0.0,2.7149346865002024e-09,1.1842144300387477e-09,0.0
16,1020.0,1020,1.5299111664452078e-09,1.5299113733564533e-09,1.658101148119737e-07,0.0,2.7141597859400306e-09,1.1842482054207114e-09,0.0
17,1080.0,1080,1.529119391824503e-09,1.5291195993188332e-09,1.658288274022492e-07,0.0,2.7134019914104523e-09,1.1842821843457457e-09,0.0
18,1140.0,1140,1.5283438160927714e-09,1.5283440241671641e-09,1.65847528692678e-07,0.0,2.712660612222391e-09,1.1843163797296593e-09,0.0
19,1200.0,1200,1.5275837768350785e-09,1.5275839854863171e-09,1.6586621891219155e-07,0.0,2.7119349967169724e-09,1.1843508023283383e-09,0.0
20,1260.0,1260,1.5268386501342327e-09,1.5268388593592177e-09,1.6588489828030735e-07,0.0,2.7112245297444353e-09,1.18438546090929e-09,0.0
21,1320.0,1320,1.5261078480641703e-09,1.5261080578597432e-09,1.659035670077192e-07,0.0,2.710528630318771e-09,1.1844203624125706e-09,0.0
22,1380.0,1380,1.5253908163532942e-09,1.5253910267165298e-09,1.6592222529672357e-07,0.0,2.709846749430349e-09,1.1844555120999902e-09,0.0
23,1440.0,1440,1.5246870322080842e-09,1.5246872431359792e-09,1.6594087334178037e-07,0.0,2.7091783680097e-09,1.184490913695329e-09,0.0
24,1500.0,1500,1.5239960022846307e-09,1.5239962137742595e-09,1.659595113299417e-07,0.0,2.7085229950284747e-09,1.1845265695142639e-09,0.0
25,1560.0,1560,1.5233172607978476e-09,1.5233174728462652e-09,1.6597813944123892e-07,0.0,2.707880165730176e-09,1.1845624805853452e-09,0.0
26,1620.0,1620,1.5226503677595856e-09,1.5226505803640213e-09,1.659967578491091e-07,0.0,2.7072494399812475e-09,1.1845986467626424e-09,0.0
27,1680.0,1680,1.521994907336481e-09,1.5219951204941257e-09,1.6601536672076704e-07,0.0,2.7066304007326722e-09,1.1846350668310832e-09,0.0
28,1740.0,1740,1.5213504863171386e-09,1.521350700025086e-09,1.66033966217555e-07,0.0,2.7060226525853486e-09,1.1846717386025932e-09,0.0
29,1800.0,1800,1.5207167326848846e-09,1.5207169469404996e-09,1.6605255649521298e-07,0.0,2.7054258204532646e-09,1.184708659007428e-09,0.0
30,1860.0,1860,1.520093294285091e-09,1.520093509085855e-09,1.6607113770424074e-07,0.0,2.704839548313903e-09,1.1847458241778139e-09,0.0
31,1920.0,1920,1.5194798375828818e-09,1.519480052926063e-09,1.6608970999017313e-07,0.0,2.7042634980436196e-09,1.1847832295251766e-09,0.0
32,1980.0,1980,1.518876046503106e-09,1.5188762623859918e-09,1.6610827349379345e-07,0.0,2.70369734833064e-09,1.1848208698124862e-09,0.0
33,2040.0,2040,1.518281621347827e-09,1.5182818377681505e-09,1.661268283514532e-07,0.0,2.7031407936586565e-09,1.1848587392211776e-09,0.0
34,2100.0,2100,1.5176962777879226e-09,1.5176964947430101e-09,1.6614537469525816e-07,0.0,2.7025935433594012e-09,1.184896831412337e-09,0.0
35,2160.0,2160,1.517119745917285e-09,1.517119963404773e-09,1.6616391265330902e-07,0.0,2.7020553207254328e-09,1.1849351395843993e-09,0.0
36,2220.0,2220,1.5165517693747537e-09,1.5165519873922396e-09,1.6618244234989469e-07,0.0,2.701525862183997e-09,1.1849736565255766e-09,0.0
37,2280.0,2280,1.5159921045194848e-09,1.5159923230646242e-09,1.662009639056908e-07,0.0,2.701004916521103e-09,1.1850123746627994e-09,0.0
38,2340.0,2340,1.515440519663574e-09,1.515440738734042e-09,1.6621947743794062e-07,0.0,2.7004922441595014e-09,1.1850512861066647e-09,0.0
39,2400.0,2400,1.5148967943533467e-09,1.514897013946857e-09,1.6623798306062636e-07,0.0,2.6999876164818073e-09,1.1850903826930744e-09,0.0
40,2460.0,2460,1.5143607186976544e-09,1.514360938812095e-09,1.662564808846475e-07,0.0,2.6994908151962848e-09,1.1851296560216932e-09,0.0
41,2520.0,2520,1.51383209274104e-09,1.5138323133741248e-09,1.6627497101790532e-07,0.0,2.699001631746302e-09,1.185169097491075e-09,0.0
42,2580.0,2580,1.5133107258761975e-09,1.513310947025815e-09,1.6629345356552845e-07,0.0,2.698519866754817e-09,1.1852086983314457e-09,0.0
43,2640.0,2640,1.5127964362947355e-09,1.5127966579587346e-09,1.6631192862995478e-07,0.0,2.6980453295050576e-09,1.185248449634462e-09,0.0
44,2700.0,2700,1.5122890504734332e-09,1.512289272649896e-09,1.6633039631106776e-07,0.0,2.697577837454519e-09,1.1852883423804343e-09,0.0
45,2760.0,2760,1.5117884026945027e-09,1.511788625381298e-09,1.6634885670632549e-07,0.0,2.6971172157802815e-09,1.1853283674645397e-09,0.0
46,2820.0,2820,1.5112943345937477e-09,1.5112945577888797e-09,1.6636730991083995e-07,0.0,2.6966632969504737e-09,1.1853685157189487e-09,0.0
47,2880.0,2880,1.5108066947402274e-09,1.5108069184418943e-09,1.6638575601752594e-07,0.0,2.696215920325579e-09,1.1854087779346403e-09,0.0
48,2940.0,2940,1.5103253382415145e-09,1.5103255624476822e-09,1.664041951171605e-07,0.0,2.6957749317824124e-09,1.1854491448813015e-09,0.0
49,3000.0,3000,1.5098501263732682e-09,1.5098503510821152e-09,1.6642262729848946e-07,0.0,2.6953401833622695e-09,1.1854896073242011e-09,0.0
50,3060.0,3060,1.5093809262331994e-09,1.5093811514428077e-09,1.664410526483418e-07,0.0,2.6949115329403174e-09,1.185530156040834e-09,0.0
51,3120.0,3120,1.5089176104158075e-09,1.508917836124414e-09,1.6645947125165914e-07,0.0,2.6944888439164496e-09,1.1855707818365747e-09,0.0
52,3180.0,3180,1.508460056708021e-09,1.5084602829138624e-09,1.664778831916124e-07,0.0,2.6940719849233465e-09,1.185611475556885e-09,0.0
53,3240.0,3240,1.5080081478037092e-09,1.5080083745049644e-09,1.6649628854965635e-07,0.0,2.693660829553678e-09,1.1856522281006812e-09,0.0
54,3300.0,3300,1.5075617710346447e-09,1.5075619982297445e-09,1.6651468740562146e-07,0.0,2.6932552561025738e-09,1.1856930304311074e-09,0.0
55,3360.0,3360,1.5071208181208584e-09,1.5071210458078652e-09,1.6653307983774843e-07,0.0,2.692855147326794e-09,1.1857338735853388e-09,0.0
56,3420.0,3420,1.5066851849325617e-09,1.5066854131100419e-09,1.665514659227826e-07,0.0,2.6924603902181994e-09,1.1857747486843076e-09,0.0
57,3480.0,3480,1.5062547712696033e-09,1.5062549999358517e-09,1.6656984573600112e-07,0.0,2.6920708757892726e-09,1.1858156469408218e-09,0.0
58,3540.0,3540,1.5058294806534809e-09,1.5058297098067732e-09,1.665882193512899e-07,0.0,2.6916864988730913e-09,1.1858565596667718e-09,0.0
59,3600.0,3600,1.5054092201309575e-09,1.5054094497698212e-09,1.666065868412081e-07,0.0,2.691307157934812e-09,1.1858974782799122e-09,0.0
60,3660.0,3660,1.504993900090602e-09,1.5049941302133708e-09,1.666249482769756e-07,0.0,2.6909327548922997e-09,1.1859383943100225e-09,0.0
61,3720.0,3720,1.5045834340903332e-09,1.5045836646955348e-09,1.6664330372861454e-07,0.0,2.690563194950393e-09,1.185979299403674e-09,0.0
62,3780.0,3780,1.5041777386944984e-09,1.5041779697806796e-09,1.666616532649021e-07,0.0,2.6901983864423034e-09,1.1860201853295373e-09,0.0
63,3840.0,3840,1.503776733321586e-09,1.5037769648871386e-09,1.6667999695347457e-07,0.0,2.689838240680545e-09,1.1860610439821618e-09,0.0
64,3900.0,3900,1.503380340100039e-09,1.5033805721434132e-09,1.666983348608524e-07,0.0,2.6894826718182127e-09,1.1861018673856753e-09,0.0
65,3960.0,3960,1.5029884837328246e-09,1.5029887162526835e-09,1.6671666705245977e-07,0.0,2.6891315967149443e-09,1.1861426476968068e-09,0.0
66,4020.0,4020,1.5026010913709175e-09,1.5026013243657692e-09,1.6673499359267689e-07,0.0,2.68878493481397e-09,1.1861833772079088e-09,0.0
67,4080.0,4080,1.502218092492032e-09,1.5022183259604428e-09,1.667533145448721e-07,0.0,2.6884426080231505e-09,1.186224048348915e-09,0.0
68,4140.0,4140,1.501839418789198e-09,1.5018396527297148e-09,1.6677162997142663e-07,0.0,2.688104540605006e-09,1.186264653689373e-09,0.0
69,4200.0,4200,1.5014650040631923e-09,1.501465238474381e-09,1.667899399337968e-07,0.0,2.687770659071471e-09,1.186305185940519e-09,0.0
70,4260.0,4260,1.5010947841223698e-09,1.5010950190029329e-09,1.6680824449250392e-07,0.0,2.6874408920840386e-09,1.1863456379554903e-09,0.0
71,4320.0,4320,1.5007286966882712e-09,1.5007289320368134e-09,1.6682654370715422e-07,0.0,2.6871151703616507e-09,1.1863860027312623e-09,0.0
72,4380.0,4380,1.500366681306497e-09,1.5003669171216232e-09,1.6684483763653054e-07,0.0,2.6867934265909167e-09,1.1864262734091725e-09,0.0
73,4440.0,4440,1.500008679262409e-09,1.5000089155428601e-09,1.6686312633854524e-07,0.0,2.686475595343187e-09,1.1864664432750558e-09,0.0
74,4500.0,4500,1.4996546335014413e-09,1.4996548702457058e-09,1.6688140987031717e-07,0.0,2.6861616129946545e-09,1.1865065057599417e-09,0.0
75,4560.0,4560,1.4993044885543132e-09,1.499304725761132e-09,1.6689968828816402e-07,0.0,2.685851417652573e-09,1.1865464544398798e-09,0.0
76,4620.0,4620,1.4989581904662924e-09,1.4989584281342898e-09,1.669179616476249e-07,0.0,2.6855449490825634e-09,1.1865862830356504e-09,0.0
77,4680.0,4680,1.498615686730216e-09,1.4986159248581713e-09,1.6693623000350727e-07,0.0,2.6852421486436703e-09,1.1866259854130145e-09,0.0
78,4740.0,4740,1.4982769262231153e-09,1.498277164809614e-09,1.669544934098795e-07,0.0,2.6849429592220598e-09,1.1866655555813204e-09,0.0
79,4800.0,4800,1.4979418591467743e-09,1.4979420981905186e-09,1.669727519201082e-07,0.0,2.68464732517309e-09,1.1867049876943363e-09,0.0
80,4860.0,4860,1.497610436970651e-09,1.4976106764704202e-09,1.6699100558685072e-07,0.0,2.684355192262527e-09,1.1867442760480024e-09,0.0
81,4920.0,4920,1.497282612379295e-09,1.497282852333694e-09,1.670092544621245e-07,0.0,2.684066507612879e-09,1.1867834150803924e-09,0.0
82,4980.0,4980,1.496958339220848e-09,1.496958579628695e-09,1.670274985972502e-07,0.0,2.683781219651894e-09,1.1868223993711328e-09,0.0
83,5040.0,5040,1.4966375724595964e-09,1.4966378133195931e-09,1.6704573804293335e-07,0.0,2.6834992780628867e-09,1.1868612236391741e-09,0.0
84,5100.0,5100,1.496320268130962e-09,1.4963205094417526e-09,1.6706397284926202e-07,0.0,2.6832206337393985e-09,1.186899882742849e-09,0.0
85,5160.0,5160,1.4960063832977363e-09,1.4960066250581192e-09,1.6708220306569191e-07,0.0,2.6829452387404827e-09,1.1869383716780128e-09,0.0
86,5220.0,5220,1.4956958760103792e-09,1.4956961182189401e-09,1.671004287410934e-07,0.0,2.6826730462483496e-09,1.1869766855769196e-09,0.0
87,5280.0,5280,1.4953887052672638e-09,1.4953889479228403e-09,1.6711864992375904e-07,0.0,2.6824040105292695e-09,1.1870148197069431e-09,0.0
88,5340.0,5340,1.4950848309795684e-09,1.495085074080746e-09,1.6713686666140852e-07,0.0,2.682138086894744e-09,1.1870527694691046e-09,0.0
89,5400.0,5400,1.4947842139352586e-09,1.4947844574808168e-09,1.671550790011986e-07,0.0,2.6818752316668263e-09,1.1870905303967356e-09,0.0
90,5460.0,5460,1.494486815766732e-09,1.4944870597555082e-09,1.6717328698974782e-07,0.0,2.681615402141503e-09,1.1871280981536382e-09,0.0
91,5520.0,5520,1.494192598919992e-09,1.494192843350611e-09,1.67191490673149e-07,0.0,2.681358556557964e-09,1.1871654685331927e-09,0.0
92,5580.0,5580,1.4939015266240753e-09,1.4939017714952774e-09,1.6720969009695935e-07,0.0,2.6811046540661316e-09,1.1872026374561882e-09,0.0
93,5640.0,5640,1.4936135628638688e-09,1.4936138081742976e-09,1.672278853062325e-07,0.0,2.680853654697444e-09,1.1872396009693699e-09,0.0
94,5700.0,5700,1.4933286723522669e-09,1.4933289181006634e-09,1.6724607634553118e-07,0.0,2.6806055193366055e-09,1.1872763552441786e-09,0.0
95,5760.0,5760,1.4930468205057612e-09,1.4930470666908465e-09,1.672642632589047e-07,0.0,2.6803602096936867e-09,1.1873128965744654e-09,0.0
96,5820.0,5820,1.4927679734196197e-09,1.4927682200400762e-09,1.6728244608994111e-07,0.0,2.6801176882794034e-09,1.1873492213754842e-09,0.0
97,5880.0,5880,1.4924920978448702e-09,1.4924923448994385e-09,1.6730062488174238e-07,0.0,2.6798779183789984e-09,1.18738532618176e-09,0.0
98,5940.0,5940,1.4922191611671235e-09,1.4922194086544283e-09,1.67318799676974e-07,0.0,2.6796408640303873e-09,1.1874212076455582e-09,0.0
99,6000.0,6000,1.4919491313842736e-09,1.4919493793030167e-09,1.6733697051781542e-07,0.0,2.6794064900002877e-09,1.1874568625353547e-09,0.0
100,6060.0,6060,1.4916819770882456e-09,1.491682225437245e-09,1.6735513744602195e-07,0.0,2.6791747617627153e-09,1.1874922877335688e-09,0.0
101,6120.0,6120,1.4914176674449435e-09,1.4914179162228235e-09,1.673733005028976e-07,0.0,2.678945645479064e-09,1.1875274802354583e-09,0.0
102,6180.0,6180,1.4911561721772772e-09,1.4911564213825464e-09,1.673914597293322e-07,0.0,2.678719107977919e-09,1.187562437147221e-09,0.0
103,6240.0,6240,1.4908974615464867e-09,1.4908977111778465e-09,1.6740961516578655e-07,0.0,2.6784951167362633e-09,1.187597155684097e-09,0.0
104,6300.0,6300,1.4906415063370276e-09,1.4906417563933543e-09,1.674277668523048e-07,0.0,2.678273639861148e-09,1.187631633168739e-09,0.0
105,6360.0,6360,1.4903882778411308e-09,1.4903885283209327e-09,1.6744591482853185e-07,0.0,2.6780546460728365e-09,1.1876658670294518e-09,0.0
106,6420.0,6420,1.4901377478421981e-09,1.4901379987440803e-09,1.6746405913370092e-07,0.0,2.6778381046874077e-09,1.1876998547988146e-09,0.0
107,6480.0,6480,1.4898898886024796e-09,1.489890139925144e-09,1.6748219980665833e-07,0.0,2.6776239856017573e-09,1.1877335941112796e-09,0.0
108,6540.0,6540,1.489644672848349e-09,1.4896449245903811e-09,1.6750033688586354e-07,0.0,2.677412259277131e-09,1.1877670827021258e-09,0.0
109,6600.0,6600,1.4894020737577293e-09,1.4894023259177341e-09,1.675184704093941e-07,0.0,2.677202896725677e-09,1.1878003184054236e-09,0.0
110,6660.0,6660,1.4891620649476925e-09,1.4891623175243138e-09,1.6753660041494316e-07,0.0,2.6769958694956454e-09,1.1878332991523897e-09,0.0
111,6720.0,6720,1.488924620462022e-09,1.488924873453826e-09,1.6755472693985416e-07,0.0,2.6767911496576305e-09,1.1878660229696413e-09,0.0
112,6780.0,6780,1.488689714760768e-09,1.4886899681663211e-09,1.6757285002110356e-07,0.0,2.6765887097919786e-09,1.1878984879777836e-09,0.0
113,6840.0,6840,1.488457322708683e-09,1.4884575765266095e-09,1.675909696952933e-07,0.0,2.676388522976192e-09,1.1879306923892773e-09,0.0
114,6900.0,6900,1.48822741956528e-09,1.4882276737941268e-09,1.676090859986856e-07,0.0,2.6761905627724936e-09,1.187962634507238e-09,0.0
115,6960.0,6960,1.4879999809745465e-09,1.4880002356128217e-09,1.6762719896721284e-07,0.0,2.675994803216664e-09,1.1879943127233047e-09,0.0
116,7020.0,7020,1.487774982955469e-09,1.487775238001855e-09,1.676453086364403e-07,0.0,2.675801218807117e-09,1.1880257255167101e-09,0.0
117,7080.0,7080,1.4875524018930434e-09,1.4875526573460292e-09,1.67663415041601e-07,0.0,2.6756097844928454e-09,1.1880568714518005e-09,0.0
118,7140.0,7140,1.4873322145297118e-09,1.4873324703878053e-09,1.676815182176031e-07,0.0,2.675420475665015e-09,1.188087749177144e-09,0.0
119,7200.0,7200,1.48711439795643e-09,1.487114654218101e-09,1.676996181990472e-07,0.0,2.6752332681450665e-09,1.1881183574232838e-09,0.0
120,7260.0,7260,1.4868989296049184e-09,1.4868991862687523e-09,1.6771771502016938e-07,0.0,2.675048138176269e-09,1.1881486950017114e-09,0.0
121,7320.0,7320,1.4866857872402984e-09,1.486686044304687e-09,1.6773580871493287e-07,0.0,2.6748650624139176e-09,1.1881787608029473e-09,0.0
122,7380.0,7380,1.486474948952937e-09,1.4864752064164079e-09,1.6775389931695376e-07,0.0,2.674684017916805e-09,1.1882085537950702e-09,0.0
123,7440.0,7440,1.4862663931518776e-09,1.4862666510129582e-09,1.6777198685956539e-07,0.0,2.6745049821379638e-09,1.1882380730221853e-09,0.0
124,7500.0,7500,1.4860600985581172e-09,1.4860603568151608e-09,1.6779007137578118e-07,0.0,2.6743279329167214e-09,1.1882673176028936e-09,0.0
125,7560.0,7560,1.4858560441974774e-09,1.4858563028490114e-09,1.6780815289832197e-07,0.0,2.674152848470524e-09,1.1882962867283745e-09,0.0
126,7620.0,7620,1.4856542093949648e-09,1.4856544684393618e-09,1.6782623145961834e-07,0.0,2.6739797073870312e-09,1.1883249796616103e-09,0.0
127,7680.0,7680,1.4854545737683205e-09,1.4854548332040885e-09,1.6784430709180586e-07,0.0,2.673808488616832e-09,1.1883533957354486e-09,0.0
128,7740.0,7740,1.4852571172219355e-09,1.4852573770474278e-09,1.6786237982672988e-07,0.0,2.67363917146519e-09,1.1883815343508015e-09,0.0
129,7800.0,7800,1.4850618199422015e-09,1.4850620801557713e-09,1.6788044969595303e-07,0.0,2.673471735586775e-09,1.1884093949758688e-09,0.0
130,7860.0,7860,1.4848686623913102e-09,1.4848689229913494e-09,1.6789851673075772e-07,0.0,2.673306160976865e-09,1.1884369771439696e-09,0.0
131,7920.0,7920,1.4846776253021585e-09,1.4846778862870782e-09,1.6791658096216102e-07,0.0,2.6731424279661556e-09,1.1884642804527475e-09,0.0
132,7980.0,7980,1.4844886896737365e-09,1.4844889510418706e-09,1.6793464242088239e-07,0.0,2.6729805172135505e-09,1.1884913045622325e-09,0.0
133,8040.0,8040,1.4843018367657423e-09,1.4843020985153857e-09,1.6795270113740073e-07,0.0,2.672820409700002e-09,1.1885180491936407e-09,0.0
134,8100.0,8100,1.4841170480947445e-09,1.4841173102243666e-09,1.6797075714193202e-07,0.0,2.6726620867229703e-09,1.1885445141276879e-09,0.0
135,8160.0,8160,1.4839343054291265e-09,1.4839345679369644e-09,1.6798881046439223e-07,0.0,2.6725055298899106e-09,1.188570699203931e-09,0.0
136,8220.0,8220,1.4837535907852498e-09,1.4837538536694821e-09,1.6800686113448652e-07,0.0,2.6723507211132003e-09,1.1885966043182699e-09,0.0
137,8280.0,8280,1.4835748864225718e-09,1.4835751496816484e-09,1.6802490918164723e-07,0.0,2.672197642604518e-09,1.1886222294225963e-09,0.0
138,8340.0,8340,1.4833981748405453e-09,1.483398438472703e-09,1.680429546350314e-07,0.0,2.6720462768687227e-09,1.1886475745227423e-09,0.0
139,8400.0,8400,1.4832234387741626e-09,1.4832237027776193e-09,1.6806099752358534e-07,0.0,2.6718966066998606e-09,1.1886726396777428e-09,0.0
140,8460.0,8460,1.4830506611907397e-09,1.4830509255638095e-09,1.6807903787598502e-07,0.0,2.67174861517551e-09,1.1886974249975694e-09,0.0
141,8520.0,8520,1.4828798252859438e-09,1.482880090026825e-09,1.680970757206881e-07,0.0,2.67160228565182e-09,1.1887219306430716e-09,0.0
142,8580.0,8580,1.4827109144804613e-09,1.4827111795873519e-09,1.6811511108588697e-07,0.0,2.6714576017587434e-09,1.1887461568233813e-09,0.0
143,8640.0,8640,1.4825439124167812e-09,1.482544177887957e-09,1.6813314399955328e-07,0.0,2.6713145473957767e-09,1.188770103795757e-09,0.0
144,8700.0,8700,1.4823788029557856e-09,1.4823790687894059e-09,1.6815117448943547e-07,0.0,2.6711731067272694e-09,1.1887937718634529e-09,0.0
145,8760.0,8760,1.4822155701738816e-09,1.4822158363681251e-09,1.6816920258301912e-07,0.0,2.6710332641782006e-09,1.1888171613749061e-09,0.0
146,8820.0,8820,1.4820541983599601e-09,1.4820544649130445e-09,1.6818722830761368e-07,0.0,2.6708950044291816e-09,1.188840272722185e-09,0.0
147,8880.0,8880,1.4818946720124893e-09,1.4818949389224771e-09,1.6820525169025588e-07,0.0,2.6707583124132375e-09,1.1888631063400407e-09,0.0
148,8940.0,8940,1.4817369758365308e-09,1.4817372431015038e-09,1.6822327275779145e-07,0.0,2.6706231733119736e-09,1.1888856627047258e-09,0.0
149,9000.0,9000,1.481581094741105e-09,1.4815813623593582e-09,1.682412915368305e-07,0.0,2.670489572550418e-09,1.1889079423321329e-09,0.0
150,9060.0,9060,1.4814270138371176e-09,1.4814272818066748e-09,1.682593080537823e-07,0.0,2.6703574957942758e-09,1.1889299457773891e-09,0.0
151,9120.0,9120,1.481274718434008e-09,1.4812749867530093e-09,1.682773223348503e-07,0.0,2.670226928945777e-09,1.1889516736331118e-09,0.0
152,9180.0,9180,1.481124194037967e-09,1.4811244627044554e-09,1.682953344059998e-07,0.0,2.670097858140193e-09,1.1889731265287301e-09,0.0
153,9240.0,9240,1.4809754263493592e-09,1.4809756953614169e-09,1.6831334429301266e-07,0.0,2.6699702697426966e-09,1.1889943051286064e-09,0.0
154,9300.0,9300,1.4808284012604188e-09,1.4808286706160692e-09,1.6833135202145244e-07,0.0,2.6698441503440224e-09,1.1890152101317257e-09,0.0
