,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,4.727476474297773e-09,4.7274769860460816e-09,1.126164177032745e-06,0.0,7.90342637296763e-09,3.17594887440317e-09,1.612764640557832e-06
1,120.0,120,4.713876341380983e-09,4.713876854989526e-09,1.1262232274621801e-06,0.0,7.890558151624632e-09,3.17668078225923e-09,0.0
2,180.0,180,4.7005057002299246e-09,4.700506215685602e-09,1.1262820833344122e-06,0.0,7.877925604058714e-09,3.1774188721532993e-09,0.04323985936321764
3,240.0,240,4.687357743724305e-09,4.687358261013169e-09,1.1263407478861826e-06,0.0,7.865521082143876e-09,3.178162303079941e-09,0.023148148148148147
4,300.0,300,4.674425989740128e-09,4.67442650884854e-09,1.1263992242599397e-06,0.0,7.853337292289005e-09,3.1789102635725774e-09,0.009341992564003648
5,360.0,360,4.66170426014294e-09,4.661704781057107e-09,1.1264575155081589e-06,0.0,7.841367274066098e-09,3.179661971337853e-09,0.12
6,420.0,420,4.649186661413221e-09,4.6491871841188114e-09,1.1265156245979187e-06,0.0,7.829604380429877e-09,3.1804166728508936e-09,0.0
7,480.0,480,4.636867566771923e-09,4.636868091254603e-09,1.1265735544144724e-06,0.0,7.818042259408485e-09,3.1811736429188166e-09,0.0
8,540.0,540,4.624741599658429e-09,4.624742125903867e-09,1.1266313077652707e-06,0.0,7.806674837111793e-09,3.1819321842128397e-09,0.0
9,600.0,600,4.612803618461014e-09,4.6128041464544145e-09,1.1266888873833167e-06,0.0,7.79549630197231e-09,3.1826916267768117e-09,0.0
10,660.0,660,4.6010487023791815e-09,4.601049232105902e-09,1.1267462959303019e-06,0.0,7.784501090089696e-09,3.1834513275123554e-09,0.0
11,720.0,720,4.589472138326118e-09,4.589472669770672e-09,1.1268035359998798e-06,0.0,7.77368387160654e-09,3.184210669648407e-09,0.0
12,780.0,780,4.578069408785667e-09,4.578069941933181e-09,1.1268606101205089e-06,0.0,7.763039538012975e-09,3.1849690621916067e-09,0.0
13,840.0,840,4.5668361805411844e-09,4.566836715376479e-09,1.1269175207580341e-06,0.0,7.752563190319505e-09,3.185725939369562e-09,0.0
14,900.0,900,4.555768294206495e-09,4.5557688307141594e-09,1.126974270318352e-06,0.0,7.742250128016339e-09,3.18648076005835e-09,0.0
15,960.0,960,4.544861754490502e-09,4.544862292654894e-09,1.1270308611496584e-06,0.0,7.732095838760468e-09,3.1872330072072525e-09,0.0
16,1020.0,1020,4.534112721137668e-09,4.5341132609432976e-09,1.127087295544935e-06,0.0,7.722095988736667e-09,3.187982187255968e-09,0.0
17,1080.0,1080,4.523517500494889e-09,4.5235180419258825e-09,1.1271435757439007e-06,0.0,7.712246413635127e-09,3.1887278295482503e-09,0.0
18,1140.0,1140,4.513072537643968e-09,4.513073080684684e-09,1.127199703935262e-06,0.0,7.702543110196124e-09,3.1894694857430363e-09,0.0
19,1200.0,1200,4.5027744090665595e-09,4.502774953701046e-09,1.1272556822582514e-06,0.0,7.692982228288645e-09,3.1902067292274646e-09,0.0
20,1260.0,1260,4.4926198157942525e-09,4.4926203620065595e-09,1.1273115128048355e-06,0.0,7.6835600634709e-09,3.1909391545283526e-09,0.0
21,1320.0,1320,4.482605577006983e-09,4.482606124780852e-09,1.1273671976210974e-06,0.0,7.674273050003884e-09,3.1916663767276404e-09,0.0
22,1380.0,1380,4.472728624044931e-09,4.472729173364333e-09,1.1274227387090315e-06,0.0,7.665117754284944e-09,3.192388030881459e-09,0.0
23,1440.0,1440,4.462985994807778e-09,4.462986545656917e-09,1.127478138028239e-06,0.0,7.656090868665581e-09,3.1931037714418553e-09,0.0
24,1500.0,1500,4.453374828505432e-09,4.4533753808675084e-09,1.127533397496955e-06,0.0,7.647189205631783e-09,3.1938132716859145e-09,0.0
25,1560.0,1560,4.443892360737466e-09,4.443892914596761e-09,1.1275885189938626e-06,0.0,7.63840969231965e-09,3.1945162231495447e-09,0.0
26,1620.0,1620,4.434535918877329e-09,4.434536474217353e-09,1.1276435043591382e-06,0.0,7.629749365339083e-09,3.195212335069469e-09,0.0
27,1680.0,1680,4.425302917738347e-09,4.4253034745429946e-09,1.1276983553959126e-06,0.0,7.621205365889297e-09,3.1959013338311507e-09,0.0
28,1740.0,1740,4.416190855505109e-09,4.416191413757889e-09,1.127753073871255e-06,0.0,7.612774935146866e-09,3.196582962427619e-09,0.0
29,1800.0,1800,4.407197309899571e-09,4.407197869584148e-09,1.127807661517458e-06,0.0,7.604455409897685e-09,3.1972569799220374e-09,0.0
30,1860.0,1860,4.398319934582802e-09,4.398320495683071e-09,1.127862120033179e-06,0.0,7.596244218413322e-09,3.1979231609247164e-09,0.0
31,1920.0,1920,4.389556455762775e-09,4.3895570182621695e-09,1.1279164510842316e-06,0.0,7.588138876540077e-09,3.1985812950750203e-09,0.0
32,1980.0,1980,4.380904668994729e-09,4.380905232877066e-09,1.1279706563048665e-06,0.0,7.58013698399769e-09,3.1992311865364505e-09,0.0
33,2040.0,2040,4.3723624361704715e-09,4.372363001419339e-09,1.1280247372986002e-06,0.0,7.572236220866935e-09,3.199872653498473e-09,0.0
34,2100.0,2100,4.363927682671355e-09,4.363928249270801e-09,1.1280786956389254e-06,0.0,7.564434344259133e-09,3.2005055276903635e-09,0.0
35,2160.0,2160,4.355598394685066e-09,4.355598962618678e-09,1.1281325328705145e-06,0.0,7.55672918515396e-09,3.201129653905112e-09,0.0
36,2220.0,2220,4.347372616664986e-09,4.3473731859165815e-09,1.12818625050985e-06,0.0,7.549118645395998e-09,3.2017448895328417e-09,0.0
37,2280.0,2280,4.3392484489328615e-09,4.3392490194861054e-09,1.1282398500460345e-06,0.0,7.541600694839535e-09,3.2023511041065573e-09,0.0
38,2340.0,2340,4.331224045406165e-09,4.331224617245029e-09,1.1282933329416182e-06,0.0,7.534173368630465e-09,3.202948178854714e-09,0.0
39,2400.0,2400,4.323297611450206e-09,4.323298184558584e-09,1.1283467006331913e-06,0.0,7.526834764627092e-09,3.203536006269736e-09,0.0
40,2460.0,2460,4.315467401839121e-09,4.3154679762010646e-09,1.1283999545323696e-06,0.0,7.519583040934098e-09,3.2041144896823924e-09,0.0
41,2520.0,2520,4.307731718827835e-09,4.307732294427391e-09,1.1284530960260723e-06,0.0,7.512416413562836e-09,3.2046835428487312e-09,0.0
42,2580.0,2580,4.300088910317558e-09,4.300089487138777e-09,1.1285061264775058e-06,0.0,7.505333154192915e-09,3.2052430895474974e-09,0.0
43,2640.0,2640,4.292537368117996e-09,4.2925379461447725e-09,1.1285590472265803e-06,0.0,7.498331588044574e-09,3.20579306318845e-09,0.0
44,2700.0,2700,4.285075526297488e-09,4.285076105514334e-09,1.1286118595905995e-06,0.0,7.491410091843831e-09,3.2063334064298506e-09,0.0
45,2760.0,2760,4.277701859610724e-09,4.27770244000215e-09,1.128664564864871e-06,0.0,7.484567091881733e-09,3.2068640708069345e-09,0.0
46,2820.0,2820,4.270414882009625e-09,4.270415463559373e-09,1.1287171643231618e-06,0.0,7.477801062160124e-09,3.207385016370936e-09,0.0
47,2880.0,2880,4.263213145219713e-09,4.26321372791268e-09,1.1287696592183084e-06,0.0,7.47111052262157e-09,3.207896211337322e-09,0.0
48,2940.0,2940,4.256095237390991e-09,4.256095821211765e-09,1.1288220507826716e-06,0.0,7.464494037454725e-09,3.2083976317452785e-09,0.0
49,3000.0,3000,4.249059781809634e-09,4.2490603667424945e-09,1.1288743402287078e-06,0.0,7.457950213475815e-09,3.208889261124669e-09,0.0
50,3060.0,3060,4.242105435668689e-09,4.242106021698611e-09,1.1289265287493042e-06,0.0,7.451477698578953e-09,3.20937109017621e-09,0.0
51,3120.0,3120,4.2352308888998975e-09,4.235231476011469e-09,1.1289786175184311e-06,0.0,7.445075180254329e-09,3.2098431164580014e-09,0.0
52,3180.0,3180,4.228434863054746e-09,4.228435451233096e-09,1.1290306076914754e-06,0.0,7.438741384165345e-09,3.2103053440823474e-09,0.0
53,3240.0,3240,4.22171611023977e-09,4.221716699469795e-09,1.129082500405775e-06,0.0,7.432475072793193e-09,3.210757783423093e-09,0.0
54,3300.0,3300,4.215073412096087e-09,4.215074002363069e-09,1.1291342967807946e-06,0.0,7.426275044128338e-09,3.2112004508293552e-09,0.0
55,3360.0,3360,4.2085055788284795e-09,4.208506170117468e-09,1.1291859979188572e-06,0.0,7.420140130425207e-09,3.211633368351243e-09,0.0
56,3420.0,3420,4.202011448271843e-09,4.202012040568122e-09,1.1292376049052416e-06,0.0,7.4140691970024835e-09,3.212056563471924e-09,0.0
57,3480.0,3480,4.195589885002572e-09,4.195590478291654e-09,1.1292891188087552e-06,0.0,7.4080611410944185e-09,3.212470068848642e-09,0.0
58,3540.0,3540,4.189239779485146e-09,4.189240373752391e-09,1.1293405406820295e-06,0.0,7.402114890746451e-09,3.2128739220625066e-09,0.0
59,3600.0,3600,4.182960047256334e-09,4.182960642487562e-09,1.1293918715618554e-06,0.0,7.396229403759215e-09,3.2132681653775414e-09,0.0
60,3660.0,3660,4.176749628144058e-09,4.176750224325169e-09,1.1294431124696171e-06,0.0,7.390403666671465e-09,3.2136528455036518e-09,0.0
61,3720.0,3720,4.170607485515787e-09,4.170608082632601e-09,1.1294942644113917e-06,0.0,7.384636693782301e-09,3.214028013372392e-09,0.0
62,3780.0,3780,4.164532605561128e-09,4.164533203599622e-09,1.1295453283786776e-06,0.0,7.3789275262150745e-09,3.214393723917929e-09,0.0
63,3840.0,3840,4.158523996603252e-09,4.158524595549555e-09,1.1295963053482377e-06,0.0,7.3732752310173664e-09,3.214750035863865e-09,0.0
64,3900.0,3900,4.152580688432423e-09,4.152581288272819e-09,1.1296471962828684e-06,0.0,7.367678900291088e-09,3.2150970115208848e-09,0.0
65,3960.0,3960,4.146701731675132e-09,4.146702332395981e-09,1.1296980021312028e-06,0.0,7.362137650360343e-09,3.2154347165876408e-09,0.0
66,4020.0,4020,4.140886197182572e-09,4.140886798770468e-09,1.1297487238284592e-06,0.0,7.356650620975042e-09,3.2157632199623483e-09,0.0
67,4080.0,4080,4.1351331754397674e-09,4.135133777881301e-09,1.129799362296462e-06,0.0,7.3512169745336265e-09,3.216082593557194e-09,0.0
68,4140.0,4140,4.129441776006136e-09,4.129442379288208e-09,1.1298499184438582e-06,0.0,7.345835895344327e-09,3.2163929121219133e-09,0.0
69,4200.0,4200,4.123811126968772e-09,4.123811731078206e-09,1.1299003931667092e-06,0.0,7.340506588912306e-09,3.2166942530737648e-09,0.0
70,4260.0,4260,4.118240374422233e-09,4.118240979346006e-09,1.1299507873483328e-06,0.0,7.335228281251148e-09,3.216986696331587e-09,0.0
71,4320.0,4320,4.112728681965124e-09,4.112729287690444e-09,1.130001101859777e-06,0.0,7.330000218221722e-09,3.217270324156983e-09,0.0
72,4380.0,4380,4.107275230214181e-09,4.107275836728334e-09,1.1300513375601162e-06,0.0,7.324821664893366e-09,3.2175452210029835e-09,0.0
73,4440.0,4440,4.101879216339225e-09,4.101879823629805e-09,1.130101495296568e-06,0.0,7.3196919049321394e-09,3.2178114733651686e-09,0.0
74,4500.0,4500,4.0965398536133085e-09,4.096540461667678e-09,1.1301515759046928e-06,0.0,7.314610240009175e-09,3.2180691696412733e-09,0.0
75,4560.0,4560,4.091256370977494e-09,4.091256979783324e-09,1.1302015802087074e-06,0.0,7.3095759892285304e-09,3.218318399994525e-09,0.0
76,4620.0,4620,4.086028012623282e-09,4.086028622168706e-09,1.130251509021782e-06,0.0,7.304588488578468e-09,3.2185592562209117e-09,0.0
77,4680.0,4680,4.080854037589375e-09,4.08085464786214e-09,1.1303013631460202e-06,0.0,7.299647090403995e-09,3.2187918316265873e-09,0.0
78,4740.0,4740,4.07573371937238e-09,4.0757343303606975e-09,1.1303511433727942e-06,0.0,7.294751162893358e-09,3.2190162209028056e-09,0.0
79,4800.0,4800,4.070666345549695e-09,4.070666957241619e-09,1.1304008504830999e-06,0.0,7.289900089586728e-09,3.2192325200125313e-09,0.0
80,4860.0,4860,4.065651217415642e-09,4.06565182979977e-09,1.1304504852473602e-06,0.0,7.2850932689006e-09,3.2194408260769354e-09,0.0
81,4920.0,4920,4.060687649631634e-09,4.060688262696715e-09,1.1305000484260158e-06,0.0,7.280330113668847e-09,3.2196412372685553e-09,0.0
82,4980.0,4980,4.055774969887117e-09,4.05577558362144e-09,1.1305495407695853e-06,0.0,7.275610050701794e-09,3.219833852708308e-09,0.0
83,5040.0,5040,4.050912518569618e-09,4.050913132962084e-09,1.1305989630186252e-06,0.0,7.2709325203585546e-09,3.220018772367204e-09,0.0
84,5100.0,5100,4.046099648450116e-09,4.046100263489862e-09,1.1306483159042232e-06,0.0,7.266296976135701e-09,3.2201960969702576e-09,0.0
85,5160.0,5160,4.041335724373428e-09,4.041336340049357e-09,1.1306976001481166e-06,0.0,7.261702884267027e-09,3.2203659279071375e-09,0.0
86,5220.0,5220,4.036620122962853e-09,4.036620739264408e-09,1.1307468164626333e-06,0.0,7.257149723343812e-09,3.220528367144016e-09,0.0
87,5280.0,5280,4.031952232332358e-09,4.0319528492485205e-09,1.1307959655510662e-06,0.0,7.252636983939632e-09,3.2206835171420025e-09,0.0
88,5340.0,5340,4.027331451808099e-09,4.027332069328543e-09,1.1308450481078508e-06,0.0,7.248164168256047e-09,3.2208314807750007e-09,0.0
