time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
120,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
180,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
240,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
300,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
360,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
420,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
480,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
540,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
600,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
660,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
720,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
780,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
840,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
900,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,350.0000037444572,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
