time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.773313993822516e-06,0.8000000000000002,87.93333348799507,0.0,7.773313993822516e-06,315.0,0,0.0,0.0,0.0,0.0
120,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0515853241037647e-05,0.8000000010018676,87.93333359811702,0.0,1.0515853241037647e-05,315.0,0,0.0,450.0,0.0,0.0
180,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1688011319151712e-05,0.8000000023572089,87.93333374709161,0.0,1.1688011319151712e-05,315.0,0,0.0,450.0,0.0,0.0
240,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1824558296587411e-05,0.8000000038636244,87.93333391267177,0.0,1.1824558296587411e-05,315.0,0,0.0,450.0,0.0,0.0
300,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.185082741994358e-05,0.8000000053876386,87.93333408018634,0.0,1.185082741994358e-05,315.0,0,0.0,450.0,0.0,0.0
360,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.2150360534088744e-05,0.8000000069150387,87.93333424807307,0.0,1.2150360534088744e-05,315.0,0,0.0,450.0,0.0,0.0
420,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1752334451851017e-05,0.8000000084810444,87.93333442020318,0.0,1.1752334451851017e-05,315.0,0,0.0,450.0,0.0,0.0
480,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1436354331725362e-05,0.80000000999575,87.93333458669458,0.0,1.1436354331725362e-05,315.0,0,0.0,450.0,0.0,0.0
540,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1014701252150178e-05,0.8000000114697304,87.9333347487096,0.0,1.1014701252150178e-05,315.0,0,0.0,450.0,0.0,0.0
600,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0884533348195945e-05,0.800000012889366,87.9333349047512,0.0,1.0884533348195945e-05,315.0,0,0.0,450.0,0.0,0.0
660,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0698210769643151e-05,0.8000000142922247,87.93333505894876,0.0,1.0698210769643151e-05,315.0,0,0.0,450.0,0.0,0.0
720,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0456805994253243e-05,0.800000015671069,87.93333521050674,0.0,1.0456805994253243e-05,315.0,0,0.0,450.0,0.0,0.0
780,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0270992147497598e-05,0.8000000170188,87.93333535864483,0.0,1.0270992147497598e-05,315.0,0,0.0,450.0,0.0,0.0
840,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0250803059265084e-05,0.8000000183425822,87.93333550415055,0.0,1.0250803059265084e-05,315.0,0,0.0,450.0,0.0,0.0
900,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.969093685535989e-06,0.8000000196637622,87.93333564937026,0.0,9.969093685535989e-06,315.0,0,0.0,450.0,0.0,0.0
960,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.793140598521796e-06,0.800000020948634,87.93333579059909,0.0,9.793140598521796e-06,315.0,0,0.0,450.0,0.0,0.0
1020,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.488095334584902e-06,0.800000022210828,87.93333592933524,0.0,9.488095334584902e-06,315.0,0,0.0,450.0,0.0,0.0
1080,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.860871164848044e-06,0.8000000234337061,87.93333606374993,0.0,9.860871164848044e-06,315.0,0,0.0,450.0,0.0,0.0
1140,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.349132078146173e-06,0.8000000247046296,87.9333362034456,0.0,9.349132078146173e-06,315.0,0,0.0,450.0,0.0,0.0
1200,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.245881619159824e-06,0.8000000259095973,87.93333633589164,0.0,9.245881619159824e-06,315.0,0,0.0,450.0,0.0,0.0
1260,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.080422875644848e-06,0.8000000271012576,87.93333646687496,0.0,9.080422875644848e-06,315.0,0,0.0,450.0,0.0,0.0
1320,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.894693783968321e-06,0.8000000282715927,87.93333659551429,0.0,8.894693783968321e-06,315.0,0,0.0,450.0,0.0,0.0
1380,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.680608486298196e-06,0.8000000294179899,87.93333672152245,0.0,8.680608486298196e-06,315.0,0,0.0,450.0,0.0,0.0
1440,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.602934307624108e-06,0.8000000305367947,87.93333684449775,0.0,8.602934307624108e-06,315.0,0,0.0,450.0,0.0,0.0
1500,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.62601058316184e-06,0.8000000316455883,87.93333696637265,0.0,8.62601058316184e-06,315.0,0,0.0,450.0,0.0,0.0
1560,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.39721480315047e-06,0.8000000327573561,87.93333708857446,0.0,8.39721480315047e-06,315.0,0,0.0,450.0,0.0,0.0
1620,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.618590369746858e-06,0.8000000338396355,87.933337207535,0.0,8.618590369746858e-06,315.0,0,0.0,450.0,0.0,0.0
1680,1184,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.329052263043874e-06,0.800000034950447,87.9333373296317,0.0,8.329052263043874e-06,315.0,0,0.0,450.0,0.0,0.0
