,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,11.335982403254532,11.335982403254532,-6.38964835337927e-16,0.0,11.335982403453084,-1.9855108800146753e-10,111.67918051888273
1,120.0,120,11.335982403254532,11.335982403254532,0.17419626292975177,0.0,11.335982403453084,-1.985510583913516e-10,0.13150684931506848
2,180.0,180,11.335982403254533,11.335982403254533,0.3483925258595042,0.0,11.335982403453084,-1.9855099917099983e-10,0.040740740740740744
3,240.0,240,11.335982403254537,11.335982403254537,0.5225887887892565,0.0,11.335982403453087,-1.9855091034029866e-10,0.12
4,300.0,300,11.33598240325454,11.33598240325454,0.6967850517190092,0.0,11.335982403453091,-1.9855079189902107e-10,0.0
5,360.0,360,11.335982403254544,11.335982403254544,0.8709813146487617,0.0,11.335982403453094,-1.985506438468655e-10,0.0
6,420.0,420,11.33598240325455,11.33598240325455,1.0451775775785144,0.0,11.3359824034531,-1.9855046618351095e-10,0.0
7,480.0,480,11.335982403254556,11.335982403254556,1.219373840508267,0.0,11.335982403453107,-1.9855025890847415e-10,0.0
8,540.0,540,11.335982403254564,11.335982403254564,1.39357010343802,0.0,11.335982403453114,-1.985500220212622e-10,0.0
9,600.0,600,11.33598240325457,11.33598240325457,1.5677663663677728,0.0,11.335982403453121,-1.9854975552131085e-10,0.0
10,660.0,660,11.33598240325458,11.33598240325458,1.7419626292975257,0.0,11.335982403453128,-1.9854945940794558e-10,0.0
11,720.0,720,11.335982403254588,11.335982403254588,1.916158892227279,0.0,11.335982403453137,-1.9854913368043025e-10,0.0
12,780.0,780,11.335982403254599,11.335982403254599,2.0903551551570323,0.0,11.335982403453148,-1.9854877833803522e-10,0.0
13,840.0,840,11.335982403254608,11.335982403254608,2.2645514180867856,0.0,11.335982403453157,-1.9854839337977464e-10,0.0
14,900.0,900,11.335982403254619,11.335982403254619,2.438747681016539,0.0,11.335982403453167,-1.9854797880478264e-10,0.0
15,960.0,960,11.33598240325463,11.33598240325463,2.6129439439462927,0.0,11.335982403453176,-1.9854753461205719e-10,0.0
16,1020.0,1020,11.33598240325464,11.33598240325464,2.787140206876047,0.0,11.335982403453187,-1.9854706080045677e-10,0.0
17,1080.0,1080,11.335982403254652,11.335982403254652,2.9613364698058007,0.0,11.3359824034532,-1.985465573688464e-10,0.0
18,1140.0,1140,11.335982403254665,11.335982403254665,3.135532732735555,0.0,11.33598240345321,-1.9854602431599052e-10,0.0
19,1200.0,1200,11.335982403254675,11.335982403254675,3.309728995665309,0.0,11.335982403453222,-1.9854546164054658e-10,0.0
20,1260.0,1260,11.335982403254688,11.335982403254688,3.4839252585950637,0.0,11.335982403453233,-1.9854486934121415e-10,0.0
21,1320.0,1320,11.3359824032547,11.3359824032547,3.6581215215248184,0.0,11.335982403453244,-1.985442474164626e-10,0.0
22,1380.0,1380,11.335982403254711,11.335982403254711,3.832317784454574,0.0,11.335982403453256,-1.9854359586482295e-10,0.0
23,1440.0,1440,11.335982403254722,11.335982403254722,4.0065140473843295,0.0,11.335982403453265,-1.985429146846153e-10,0.0
24,1500.0,1500,11.335982403254732,11.335982403254734,4.180710310314085,0.0,11.335982403453276,-1.985422038742831e-10,0.0
25,1560.0,1560,11.335982403254743,11.335982403254743,4.354906573243841,0.0,11.335982403453285,-1.9854146343200386e-10,0.0
26,1620.0,1620,11.335982403254754,11.335982403254754,4.529102836173595,0.0,11.335982403453293,-1.9854069335598746e-10,0.0
27,1680.0,1680,11.335982403254762,11.335982403254762,4.703299099103351,0.0,11.335982403453302,-1.985398936443239e-10,0.0
28,1740.0,1740,11.335982403254771,11.335982403254771,4.877495362033108,0.0,11.33598240345331,-1.9853906429509658e-10,0.0
29,1800.0,1800,11.335982403254778,11.335982403254778,5.051691624962864,0.0,11.335982403453317,-1.9853820530625275e-10,0.0
30,1860.0,1860,11.335982403254784,11.335982403254784,5.22588788789262,0.0,11.335982403453322,-1.9853731667566831e-10,0.0
31,1920.0,1920,11.33598240325479,11.33598240325479,5.400084150822376,0.0,11.335982403453325,-1.9853639840119327e-10,0.0
32,1980.0,1980,11.335982403254793,11.335982403254793,5.574280413752134,0.0,11.335982403453327,-1.9853545048051864e-10,0.0
33,2040.0,2040,11.335982403254794,11.335982403254794,5.748476676681889,0.0,11.335982403453329,-1.9853447291142956e-10,0.0
34,2100.0,2100,11.335982403254794,11.335982403254794,5.922672939611647,0.0,11.335982403453327,-1.9853346569142574e-10,0.0
35,2160.0,2160,11.335982403254793,11.335982403254793,6.096869202541403,0.0,11.335982403453324,-1.9853242881805877e-10,0.0
36,2220.0,2220,11.335982403254787,11.335982403254787,6.2710654654711595,0.0,11.335982403453318,-1.9853136228881221e-10,0.0
37,2280.0,2280,11.335982403254782,11.335982403254782,6.445261728400916,0.0,11.335982403453311,-1.9853026610109173e-10,0.0
38,2340.0,2340,11.335982403254773,11.335982403254773,6.619457991330672,0.0,11.3359824034533,-1.985291402521798e-10,0.0
39,2400.0,2400,11.33598240325476,11.33598240325476,6.793654254260428,0.0,11.335982403453288,-1.985279847392875e-10,0.0
40,2460.0,2460,11.335982403254746,11.335982403254746,6.967850517190185,0.0,11.335982403453272,-1.985267995596584e-10,0.0
41,2520.0,2520,11.335982403254729,11.335982403254729,7.14204678011994,0.0,11.335982403453256,-1.9852558471034142e-10,0.0
42,2580.0,2580,11.335982403254707,11.335982403254707,7.316243043049695,0.0,11.335982403453233,-1.9852434018836614e-10,0.0
43,2640.0,2640,11.335982403254686,11.335982403254686,7.49043930597945,0.0,11.335982403453208,-1.9852306599068096e-10,0.0
44,2700.0,2700,11.335982403254658,11.335982403254658,7.664635568909206,0.0,11.33598240345318,-1.9852176211415648e-10,0.0
45,2760.0,2760,11.335982403254626,11.335982403254626,7.83883183183896,0.0,11.335982403453148,-1.985204285556374e-10,0.0
46,2820.0,2820,11.335982403254592,11.335982403254592,8.013028094768716,0.0,11.33598240345311,-1.9851906531179322e-10,0.0
47,2880.0,2880,11.335982403254553,11.335982403254553,8.187224357698467,0.0,11.335982403453071,-1.9851767237935514e-10,0.0
48,2940.0,2940,11.33598240325451,11.33598240325451,8.36142062062822,0.0,11.335982403453025,-1.985162497548565e-10,0.0
49,3000.0,3000,11.33598240325446,11.33598240325446,8.535616883557973,0.0,11.335982403452977,-1.9851479743486306e-10,0.0
50,3060.0,3060,11.335982403254409,11.335982403254409,8.709813146487722,0.0,11.33598240345292,-1.9851331541574281e-10,0.0
51,3120.0,3120,11.33598240325435,11.33598240325435,8.884009409417475,0.0,11.335982403452862,-1.9851180369394475e-10,0.0
52,3180.0,3180,11.335982403254286,11.335982403254286,9.058205672347224,0.0,11.335982403452796,-1.9851026226572984e-10,0.0
53,3240.0,3240,11.335982403254217,11.335982403254217,9.232401935276972,0.0,11.335982403452727,-1.9850869112732985e-10,0.0
54,3300.0,3300,11.335982403254143,11.335982403254143,9.40659819820672,0.0,11.335982403452649,-1.985070902748922e-10,0.0
55,3360.0,3360,11.33598240325406,11.33598240325406,9.580794461136467,0.0,11.335982403452565,-1.9850545970449302e-10,0.0
56,3420.0,3420,11.335982403253974,11.335982403253974,9.754990724066213,0.0,11.335982403452476,-1.985037994122019e-10,0.0
57,3480.0,3480,11.33598240325388,11.33598240325388,9.929186986995957,0.0,11.335982403452382,-1.9850210939386467e-10,0.0
58,3540.0,3540,11.335982403253778,11.335982403253778,10.103383249925699,0.0,11.33598240345228,-1.985003896453986e-10,0.0
59,3600.0,3600,11.33598240325367,11.33598240325367,10.277579512855441,0.0,11.335982403452169,-1.9849864016255219e-10,0.0
60,3660.0,3660,11.335982403253556,11.335982403253556,10.45177577578518,0.0,11.335982403452052,-1.984968609411162e-10,0.0
61,3720.0,3720,11.335982403253432,11.335982403253432,10.625972038714917,0.0,11.335982403451927,-1.9849505197665756e-10,0.0
62,3780.0,3780,11.335982403253302,11.335982403253302,10.800168301644653,0.0,11.335982403451794,-1.9849321326478219e-10,0.0
63,3840.0,3840,11.33598240325316,11.33598240325316,10.974364564574385,0.0,11.335982403451652,-1.9849134480099867e-10,0.0
64,3900.0,3900,11.335982403253013,11.335982403253013,11.148560827504117,0.0,11.335982403451503,-1.9848944658073777e-10,0.0
65,3960.0,3960,11.335982403252856,11.335982403252856,11.322757090433846,0.0,11.335982403451343,-1.9848751859935564e-10,0.0
