time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,1343,optimal,27,1.0363973960120304e-09,0.000496017,0.010124057,ECOS,"[3.39269246e-07 3.39363897e-07 3.39212858e-07 3.39126889e-07
 3.39249252e-07 3.39187934e-07 3.39189293e-07 3.39267948e-07
 3.39300361e-07 3.39162223e-07 3.39120321e-07 3.39109103e-07
 3.39214139e-07 3.39096647e-07 3.39136593e-07 3.39165246e-07
 3.39117729e-07 3.39128785e-07 3.39187776e-07 3.39180096e-07
 3.39093108e-07 3.39054233e-07 3.39310430e-07 3.39103391e-07
 3.39097956e-07 3.39153976e-07 3.39083797e-07 3.39123061e-07
 3.39062554e-07 3.39132644e-07]","[3.39269246e-07 3.39363897e-07 3.39212858e-07 3.39126889e-07
 3.39249252e-07 3.39187934e-07 3.39189293e-07 3.39267948e-07
 3.39300361e-07 3.39162223e-07 3.39120321e-07 3.39109103e-07
 3.39214139e-07 3.39096647e-07 3.39136593e-07 3.39165246e-07
 3.39117729e-07 3.39128785e-07 3.39187776e-07 3.39180096e-07
 3.39093108e-07 3.39054233e-07 3.39310430e-07 3.39103391e-07
 3.39097956e-07 3.39153976e-07 3.39083797e-07 3.39123061e-07
 3.39062554e-07 3.39132644e-07]","[[3.39269246e-07 3.39363897e-07 3.39212858e-07 3.39126889e-07
  3.39249252e-07 3.39187934e-07 3.39189293e-07 3.39267948e-07
  3.39300361e-07 3.39162223e-07 3.39120321e-07 3.39109103e-07
  3.39214139e-07 3.39096647e-07 3.39136593e-07 3.39165246e-07
  3.39117729e-07 3.39128785e-07 3.39187776e-07 3.39180096e-07
  3.39093108e-07 3.39054233e-07 3.39310430e-07 3.39103391e-07
  3.39097956e-07 3.39153976e-07 3.39083797e-07 3.39123061e-07
  3.39062554e-07 3.39132644e-07]]","[[3.39269246e-07 3.39363897e-07 3.39212858e-07 3.39126889e-07
  3.39249252e-07 3.39187934e-07 3.39189293e-07 3.39267948e-07
  3.39300361e-07 3.39162223e-07 3.39120321e-07 3.39109103e-07
  3.39214139e-07 3.39096647e-07 3.39136593e-07 3.39165246e-07
  3.39117729e-07 3.39128785e-07 3.39187776e-07 3.39180096e-07
  3.39093108e-07 3.39054233e-07 3.39310430e-07 3.39103391e-07
  3.39097956e-07 3.39153976e-07 3.39083797e-07 3.39123061e-07
  3.39062554e-07 3.39132644e-07]]"
120,1343,optimal,27,1.0625798557560523e-09,0.000403314,0.009398532,ECOS,"[3.43876438e-07 3.43920019e-07 3.43886147e-07 3.43844926e-07
 3.43895999e-07 3.43922441e-07 3.43867645e-07 3.43657888e-07
 3.43746280e-07 3.43832563e-07 3.43648795e-07 3.43804023e-07
 3.43762743e-07 3.43762001e-07 3.43636145e-07 3.43808276e-07
 3.43675959e-07 3.43760117e-07 3.43878894e-07 3.43636878e-07
 3.43598883e-07 3.43718443e-07 3.43643323e-07 3.43615803e-07
 3.43682920e-07 3.43651506e-07 3.43743155e-07 3.43642289e-07
 3.43676740e-07 3.43959424e-07]","[3.43876438e-07 3.43920019e-07 3.43886147e-07 3.43844926e-07
 3.43895999e-07 3.43922441e-07 3.43867645e-07 3.43657888e-07
 3.43746280e-07 3.43832563e-07 3.43648795e-07 3.43804023e-07
 3.43762743e-07 3.43762001e-07 3.43636145e-07 3.43808276e-07
 3.43675959e-07 3.43760117e-07 3.43878894e-07 3.43636878e-07
 3.43598883e-07 3.43718443e-07 3.43643323e-07 3.43615803e-07
 3.43682920e-07 3.43651506e-07 3.43743155e-07 3.43642289e-07
 3.43676740e-07 3.43959424e-07]","[[3.43876438e-07 3.43920019e-07 3.43886147e-07 3.43844926e-07
  3.43895999e-07 3.43922441e-07 3.43867645e-07 3.43657888e-07
  3.43746280e-07 3.43832563e-07 3.43648795e-07 3.43804023e-07
  3.43762743e-07 3.43762001e-07 3.43636145e-07 3.43808276e-07
  3.43675959e-07 3.43760117e-07 3.43878894e-07 3.43636878e-07
  3.43598883e-07 3.43718443e-07 3.43643323e-07 3.43615803e-07
  3.43682920e-07 3.43651506e-07 3.43743155e-07 3.43642289e-07
  3.43676740e-07 3.43959424e-07]]","[[3.43876438e-07 3.43920019e-07 3.43886147e-07 3.43844926e-07
  3.43895999e-07 3.43922441e-07 3.43867645e-07 3.43657888e-07
  3.43746280e-07 3.43832563e-07 3.43648795e-07 3.43804023e-07
  3.43762743e-07 3.43762001e-07 3.43636145e-07 3.43808276e-07
  3.43675959e-07 3.43760117e-07 3.43878894e-07 3.43636878e-07
  3.43598883e-07 3.43718443e-07 3.43643323e-07 3.43615803e-07
  3.43682920e-07 3.43651506e-07 3.43743155e-07 3.43642289e-07
  3.43676740e-07 3.43959424e-07]]"
180,1343,optimal,27,9.217139526152013e-10,0.000458216,0.009374031,ECOS,"[3.21422099e-07 3.21215621e-07 3.21273887e-07 3.21274833e-07
 3.21092808e-07 3.21463238e-07 3.21209580e-07 3.21271057e-07
 3.21272840e-07 3.21114321e-07 3.21151548e-07 3.21196392e-07
 3.21264968e-07 3.21173171e-07 3.21175216e-07 3.21203199e-07
 3.21125542e-07 3.21117546e-07 3.21292622e-07 3.21287213e-07
 3.21041099e-07 3.21084141e-07 3.21202904e-07 3.21256981e-07
 3.21186881e-07 3.21214895e-07 3.21228600e-07 3.21147002e-07
 3.21304165e-07 3.21120182e-07]","[3.21422099e-07 3.21215621e-07 3.21273887e-07 3.21274833e-07
 3.21092808e-07 3.21463238e-07 3.21209580e-07 3.21271057e-07
 3.21272840e-07 3.21114321e-07 3.21151548e-07 3.21196392e-07
 3.21264968e-07 3.21173171e-07 3.21175216e-07 3.21203199e-07
 3.21125542e-07 3.21117546e-07 3.21292622e-07 3.21287213e-07
 3.21041099e-07 3.21084141e-07 3.21202904e-07 3.21256981e-07
 3.21186881e-07 3.21214895e-07 3.21228600e-07 3.21147002e-07
 3.21304165e-07 3.21120182e-07]","[[3.21422099e-07 3.21215621e-07 3.21273887e-07 3.21274833e-07
  3.21092808e-07 3.21463238e-07 3.21209580e-07 3.21271057e-07
  3.21272840e-07 3.21114321e-07 3.21151548e-07 3.21196392e-07
  3.21264968e-07 3.21173171e-07 3.21175216e-07 3.21203199e-07
  3.21125542e-07 3.21117546e-07 3.21292622e-07 3.21287213e-07
  3.21041099e-07 3.21084141e-07 3.21202904e-07 3.21256981e-07
  3.21186881e-07 3.21214895e-07 3.21228600e-07 3.21147002e-07
  3.21304165e-07 3.21120182e-07]]","[[3.21422099e-07 3.21215621e-07 3.21273887e-07 3.21274833e-07
  3.21092808e-07 3.21463238e-07 3.21209580e-07 3.21271057e-07
  3.21272840e-07 3.21114321e-07 3.21151548e-07 3.21196392e-07
  3.21264968e-07 3.21173171e-07 3.21175216e-07 3.21203199e-07
  3.21125542e-07 3.21117546e-07 3.21292622e-07 3.21287213e-07
  3.21041099e-07 3.21084141e-07 3.21202904e-07 3.21256981e-07
  3.21186881e-07 3.21214895e-07 3.21228600e-07 3.21147002e-07
  3.21304165e-07 3.21120182e-07]]"
240,1343,optimal,27,1.0029040578554067e-09,0.000501018,0.009191325,ECOS,"[3.33707213e-07 3.33786525e-07 3.33944053e-07 3.33699487e-07
 3.33772450e-07 3.33843282e-07 3.33635799e-07 3.33756847e-07
 3.33618555e-07 3.33815210e-07 3.33694676e-07 3.33756323e-07
 3.33736580e-07 3.33722861e-07 3.33782547e-07 3.33629014e-07
 3.33674894e-07 3.33724410e-07 3.33783416e-07 3.33685711e-07
 3.33674509e-07 3.33685450e-07 3.33607320e-07 3.33590821e-07
 3.33724655e-07 3.33671367e-07 3.33753205e-07 3.33579443e-07
 3.33666983e-07 3.33632775e-07]","[3.33707213e-07 3.33786525e-07 3.33944053e-07 3.33699487e-07
 3.33772450e-07 3.33843282e-07 3.33635799e-07 3.33756847e-07
 3.33618555e-07 3.33815210e-07 3.33694676e-07 3.33756323e-07
 3.33736580e-07 3.33722861e-07 3.33782547e-07 3.33629014e-07
 3.33674894e-07 3.33724410e-07 3.33783416e-07 3.33685711e-07
 3.33674509e-07 3.33685450e-07 3.33607320e-07 3.33590821e-07
 3.33724655e-07 3.33671367e-07 3.33753205e-07 3.33579443e-07
 3.33666983e-07 3.33632775e-07]","[[3.33707213e-07 3.33786525e-07 3.33944053e-07 3.33699487e-07
  3.33772450e-07 3.33843282e-07 3.33635799e-07 3.33756847e-07
  3.33618555e-07 3.33815210e-07 3.33694676e-07 3.33756323e-07
  3.33736580e-07 3.33722861e-07 3.33782547e-07 3.33629014e-07
  3.33674894e-07 3.33724410e-07 3.33783416e-07 3.33685711e-07
  3.33674509e-07 3.33685450e-07 3.33607320e-07 3.33590821e-07
  3.33724655e-07 3.33671367e-07 3.33753205e-07 3.33579443e-07
  3.33666983e-07 3.33632775e-07]]","[[3.33707213e-07 3.33786525e-07 3.33944053e-07 3.33699487e-07
  3.33772450e-07 3.33843282e-07 3.33635799e-07 3.33756847e-07
  3.33618555e-07 3.33815210e-07 3.33694676e-07 3.33756323e-07
  3.33736580e-07 3.33722861e-07 3.33782547e-07 3.33629014e-07
  3.33674894e-07 3.33724410e-07 3.33783416e-07 3.33685711e-07
  3.33674509e-07 3.33685450e-07 3.33607320e-07 3.33590821e-07
  3.33724655e-07 3.33671367e-07 3.33753205e-07 3.33579443e-07
  3.33666983e-07 3.33632775e-07]]"
300,1343,optimal,28,3.6606613417299517e-10,0.000421615,0.009942051,ECOS,"[2.00530408e-07 2.00466613e-07 2.00467009e-07 2.00508534e-07
 2.00543208e-07 2.00457237e-07 2.00530338e-07 2.00565545e-07
 2.00580727e-07 2.00553118e-07 2.00430919e-07 2.00488794e-07
 2.00434935e-07 2.00477759e-07 2.00467614e-07 2.00574493e-07
 2.00480510e-07 2.00438309e-07 2.00405438e-07 2.00500208e-07
 2.00493966e-07 2.00427898e-07 2.00577234e-07 2.00597321e-07
 2.00446558e-07 2.00522918e-07 2.00405512e-07 2.00467207e-07
 2.00434079e-07 2.00455192e-07]","[2.00530408e-07 2.00466613e-07 2.00467009e-07 2.00508534e-07
 2.00543208e-07 2.00457237e-07 2.00530338e-07 2.00565545e-07
 2.00580727e-07 2.00553118e-07 2.00430919e-07 2.00488794e-07
 2.00434935e-07 2.00477759e-07 2.00467614e-07 2.00574493e-07
 2.00480510e-07 2.00438309e-07 2.00405438e-07 2.00500208e-07
 2.00493966e-07 2.00427898e-07 2.00577234e-07 2.00597321e-07
 2.00446558e-07 2.00522918e-07 2.00405512e-07 2.00467207e-07
 2.00434079e-07 2.00455192e-07]","[[2.00530408e-07 2.00466613e-07 2.00467009e-07 2.00508534e-07
  2.00543208e-07 2.00457237e-07 2.00530338e-07 2.00565545e-07
  2.00580727e-07 2.00553118e-07 2.00430919e-07 2.00488794e-07
  2.00434935e-07 2.00477759e-07 2.00467614e-07 2.00574493e-07
  2.00480510e-07 2.00438309e-07 2.00405438e-07 2.00500208e-07
  2.00493966e-07 2.00427898e-07 2.00577234e-07 2.00597321e-07
  2.00446558e-07 2.00522918e-07 2.00405512e-07 2.00467207e-07
  2.00434079e-07 2.00455192e-07]]","[[2.00530408e-07 2.00466613e-07 2.00467009e-07 2.00508534e-07
  2.00543208e-07 2.00457237e-07 2.00530338e-07 2.00565545e-07
  2.00580727e-07 2.00553118e-07 2.00430919e-07 2.00488794e-07
  2.00434935e-07 2.00477759e-07 2.00467614e-07 2.00574493e-07
  2.00480510e-07 2.00438309e-07 2.00405438e-07 2.00500208e-07
  2.00493966e-07 2.00427898e-07 2.00577234e-07 2.00597321e-07
  2.00446558e-07 2.00522918e-07 2.00405512e-07 2.00467207e-07
  2.00434079e-07 2.00455192e-07]]"
360,1343,optimal,27,9.673776575261536e-10,0.000420515,0.009653841,ECOS,"[3.27031327e-07 3.26960269e-07 3.27053747e-07 3.27096175e-07
 3.26967919e-07 3.27045034e-07 3.27050694e-07 3.27241321e-07
 3.27044519e-07 3.26863648e-07 3.26844516e-07 3.26874451e-07
 3.26864825e-07 3.27095801e-07 3.27127185e-07 3.27169592e-07
 3.26904985e-07 3.27155196e-07 3.26831277e-07 3.26947743e-07
 3.26995143e-07 3.26898645e-07 3.26989117e-07 3.26963455e-07
 3.26849323e-07 3.26986792e-07 3.26958602e-07 3.26849755e-07
 3.27048304e-07 3.27162284e-07]","[3.27031327e-07 3.26960269e-07 3.27053747e-07 3.27096175e-07
 3.26967919e-07 3.27045034e-07 3.27050694e-07 3.27241321e-07
 3.27044519e-07 3.26863648e-07 3.26844516e-07 3.26874451e-07
 3.26864825e-07 3.27095801e-07 3.27127185e-07 3.27169592e-07
 3.26904985e-07 3.27155196e-07 3.26831277e-07 3.26947743e-07
 3.26995143e-07 3.26898645e-07 3.26989117e-07 3.26963455e-07
 3.26849323e-07 3.26986792e-07 3.26958602e-07 3.26849755e-07
 3.27048304e-07 3.27162284e-07]","[[3.27031327e-07 3.26960269e-07 3.27053747e-07 3.27096175e-07
  3.26967919e-07 3.27045034e-07 3.27050694e-07 3.27241321e-07
  3.27044519e-07 3.26863648e-07 3.26844516e-07 3.26874451e-07
  3.26864825e-07 3.27095801e-07 3.27127185e-07 3.27169592e-07
  3.26904985e-07 3.27155196e-07 3.26831277e-07 3.26947743e-07
  3.26995143e-07 3.26898645e-07 3.26989117e-07 3.26963455e-07
  3.26849323e-07 3.26986792e-07 3.26958602e-07 3.26849755e-07
  3.27048304e-07 3.27162284e-07]]","[[3.27031327e-07 3.26960269e-07 3.27053747e-07 3.27096175e-07
  3.26967919e-07 3.27045034e-07 3.27050694e-07 3.27241321e-07
  3.27044519e-07 3.26863648e-07 3.26844516e-07 3.26874451e-07
  3.26864825e-07 3.27095801e-07 3.27127185e-07 3.27169592e-07
  3.26904985e-07 3.27155196e-07 3.26831277e-07 3.26947743e-07
  3.26995143e-07 3.26898645e-07 3.26989117e-07 3.26963455e-07
  3.26849323e-07 3.26986792e-07 3.26958602e-07 3.26849755e-07
  3.27048304e-07 3.27162284e-07]]"
420,1343,optimal,27,1.0801824176583444e-09,0.000454216,0.009307929,ECOS,"[3.43789036e-07 3.43736796e-07 3.43818112e-07 3.43840554e-07
 3.43831605e-07 3.43789783e-07 3.43863008e-07 3.43724742e-07
 3.43692546e-07 3.43766746e-07 3.43600405e-07 3.43761085e-07
 3.43814212e-07 3.43726937e-07 3.43628468e-07 3.43665832e-07
 3.43743490e-07 3.43699741e-07 3.43788452e-07 3.43649821e-07
 3.43477634e-07 3.43552848e-07 3.43696444e-07 3.43528938e-07
 3.43564969e-07 3.43580481e-07 3.43749884e-07 3.43837924e-07
 3.43686475e-07 3.43915250e-07]","[3.43789036e-07 3.43736796e-07 3.43818112e-07 3.43840554e-07
 3.43831605e-07 3.43789783e-07 3.43863008e-07 3.43724742e-07
 3.43692546e-07 3.43766746e-07 3.43600405e-07 3.43761085e-07
 3.43814212e-07 3.43726937e-07 3.43628468e-07 3.43665832e-07
 3.43743490e-07 3.43699741e-07 3.43788452e-07 3.43649821e-07
 3.43477634e-07 3.43552848e-07 3.43696444e-07 3.43528938e-07
 3.43564969e-07 3.43580481e-07 3.43749884e-07 3.43837924e-07
 3.43686475e-07 3.43915250e-07]","[[3.43789036e-07 3.43736796e-07 3.43818112e-07 3.43840554e-07
  3.43831605e-07 3.43789783e-07 3.43863008e-07 3.43724742e-07
  3.43692546e-07 3.43766746e-07 3.43600405e-07 3.43761085e-07
  3.43814212e-07 3.43726937e-07 3.43628468e-07 3.43665832e-07
  3.43743490e-07 3.43699741e-07 3.43788452e-07 3.43649821e-07
  3.43477634e-07 3.43552848e-07 3.43696444e-07 3.43528938e-07
  3.43564969e-07 3.43580481e-07 3.43749884e-07 3.43837924e-07
  3.43686475e-07 3.43915250e-07]]","[[3.43789036e-07 3.43736796e-07 3.43818112e-07 3.43840554e-07
  3.43831605e-07 3.43789783e-07 3.43863008e-07 3.43724742e-07
  3.43692546e-07 3.43766746e-07 3.43600405e-07 3.43761085e-07
  3.43814212e-07 3.43726937e-07 3.43628468e-07 3.43665832e-07
  3.43743490e-07 3.43699741e-07 3.43788452e-07 3.43649821e-07
  3.43477634e-07 3.43552848e-07 3.43696444e-07 3.43528938e-07
  3.43564969e-07 3.43580481e-07 3.43749884e-07 3.43837924e-07
  3.43686475e-07 3.43915250e-07]]"
480,1343,optimal,27,1.0153515687588312e-09,0.000446916,0.009410033,ECOS,"[3.33002309e-07 3.32935602e-07 3.32912717e-07 3.32947957e-07
 3.32833338e-07 3.32892939e-07 3.33026351e-07 3.32970085e-07
 3.32873222e-07 3.32796362e-07 3.32908625e-07 3.32884135e-07
 3.32817855e-07 3.33036223e-07 3.32873286e-07 3.32861997e-07
 3.32882631e-07 3.32797866e-07 3.32847032e-07 3.32910402e-07
 3.32776207e-07 3.32819497e-07 3.32838674e-07 3.32981516e-07
 3.32786688e-07 3.32797859e-07 3.32723922e-07 3.32837815e-07
 3.33075972e-07 3.32992180e-07]","[3.33002309e-07 3.32935602e-07 3.32912717e-07 3.32947957e-07
 3.32833338e-07 3.32892939e-07 3.33026351e-07 3.32970085e-07
 3.32873222e-07 3.32796362e-07 3.32908625e-07 3.32884135e-07
 3.32817855e-07 3.33036223e-07 3.32873286e-07 3.32861997e-07
 3.32882631e-07 3.32797866e-07 3.32847032e-07 3.32910402e-07
 3.32776207e-07 3.32819497e-07 3.32838674e-07 3.32981516e-07
 3.32786688e-07 3.32797859e-07 3.32723922e-07 3.32837815e-07
 3.33075972e-07 3.32992180e-07]","[[3.33002309e-07 3.32935602e-07 3.32912717e-07 3.32947957e-07
  3.32833338e-07 3.32892939e-07 3.33026351e-07 3.32970085e-07
  3.32873222e-07 3.32796362e-07 3.32908625e-07 3.32884135e-07
  3.32817855e-07 3.33036223e-07 3.32873286e-07 3.32861997e-07
  3.32882631e-07 3.32797866e-07 3.32847032e-07 3.32910402e-07
  3.32776207e-07 3.32819497e-07 3.32838674e-07 3.32981516e-07
  3.32786688e-07 3.32797859e-07 3.32723922e-07 3.32837815e-07
  3.33075972e-07 3.32992180e-07]]","[[3.33002309e-07 3.32935602e-07 3.32912717e-07 3.32947957e-07
  3.32833338e-07 3.32892939e-07 3.33026351e-07 3.32970085e-07
  3.32873222e-07 3.32796362e-07 3.32908625e-07 3.32884135e-07
  3.32817855e-07 3.33036223e-07 3.32873286e-07 3.32861997e-07
  3.32882631e-07 3.32797866e-07 3.32847032e-07 3.32910402e-07
  3.32776207e-07 3.32819497e-07 3.32838674e-07 3.32981516e-07
  3.32786688e-07 3.32797859e-07 3.32723922e-07 3.32837815e-07
  3.33075972e-07 3.32992180e-07]]"
540,1343,optimal,27,1.0558869336726574e-09,0.000489517,0.008929115,ECOS,"[3.38117290e-07 3.38038393e-07 3.38098366e-07 3.38136883e-07
 3.38058375e-07 3.38066979e-07 3.38154684e-07 3.38116890e-07
 3.38155194e-07 3.38086820e-07 3.38020215e-07 3.38090129e-07
 3.37942943e-07 3.38026862e-07 3.37861292e-07 3.37989721e-07
 3.37948826e-07 3.38049347e-07 3.37977846e-07 3.37940039e-07
 3.38061686e-07 3.37992790e-07 3.37988644e-07 3.38027806e-07
 3.38026359e-07 3.38004505e-07 3.38076209e-07 3.38044729e-07
 3.38185071e-07 3.38078916e-07]","[3.38117290e-07 3.38038393e-07 3.38098366e-07 3.38136883e-07
 3.38058375e-07 3.38066979e-07 3.38154684e-07 3.38116890e-07
 3.38155194e-07 3.38086820e-07 3.38020215e-07 3.38090129e-07
 3.37942943e-07 3.38026862e-07 3.37861292e-07 3.37989721e-07
 3.37948826e-07 3.38049347e-07 3.37977846e-07 3.37940039e-07
 3.38061686e-07 3.37992790e-07 3.37988644e-07 3.38027806e-07
 3.38026359e-07 3.38004505e-07 3.38076209e-07 3.38044729e-07
 3.38185071e-07 3.38078916e-07]","[[3.38117290e-07 3.38038393e-07 3.38098366e-07 3.38136883e-07
  3.38058375e-07 3.38066979e-07 3.38154684e-07 3.38116890e-07
  3.38155194e-07 3.38086820e-07 3.38020215e-07 3.38090129e-07
  3.37942943e-07 3.38026862e-07 3.37861292e-07 3.37989721e-07
  3.37948826e-07 3.38049347e-07 3.37977846e-07 3.37940039e-07
  3.38061686e-07 3.37992790e-07 3.37988644e-07 3.38027806e-07
  3.38026359e-07 3.38004505e-07 3.38076209e-07 3.38044729e-07
  3.38185071e-07 3.38078916e-07]]","[[3.38117290e-07 3.38038393e-07 3.38098366e-07 3.38136883e-07
  3.38058375e-07 3.38066979e-07 3.38154684e-07 3.38116890e-07
  3.38155194e-07 3.38086820e-07 3.38020215e-07 3.38090129e-07
  3.37942943e-07 3.38026862e-07 3.37861292e-07 3.37989721e-07
  3.37948826e-07 3.38049347e-07 3.37977846e-07 3.37940039e-07
  3.38061686e-07 3.37992790e-07 3.37988644e-07 3.38027806e-07
  3.38026359e-07 3.38004505e-07 3.38076209e-07 3.38044729e-07
  3.38185071e-07 3.38078916e-07]]"
600,1343,optimal,27,1.043098964478826e-09,0.000427315,0.009396732,ECOS,"[3.35155547e-07 3.35123125e-07 3.35320218e-07 3.35181748e-07
 3.35114460e-07 3.35153330e-07 3.35164530e-07 3.35106584e-07
 3.34953147e-07 3.35103862e-07 3.35071532e-07 3.34971392e-07
 3.34971010e-07 3.35039638e-07 3.35104492e-07 3.34979788e-07
 3.34984932e-07 3.35008763e-07 3.35077838e-07 3.34900269e-07
 3.35048411e-07 3.34994943e-07 3.35069508e-07 3.34994597e-07
 3.35134678e-07 3.34997445e-07 3.35096419e-07 3.35138846e-07
 3.34985301e-07 3.35102499e-07]","[3.35155547e-07 3.35123125e-07 3.35320218e-07 3.35181748e-07
 3.35114460e-07 3.35153330e-07 3.35164530e-07 3.35106584e-07
 3.34953147e-07 3.35103862e-07 3.35071532e-07 3.34971392e-07
 3.34971010e-07 3.35039638e-07 3.35104492e-07 3.34979788e-07
 3.34984932e-07 3.35008763e-07 3.35077838e-07 3.34900269e-07
 3.35048411e-07 3.34994943e-07 3.35069508e-07 3.34994597e-07
 3.35134678e-07 3.34997445e-07 3.35096419e-07 3.35138846e-07
 3.34985301e-07 3.35102499e-07]","[[3.35155547e-07 3.35123125e-07 3.35320218e-07 3.35181748e-07
  3.35114460e-07 3.35153330e-07 3.35164530e-07 3.35106584e-07
  3.34953147e-07 3.35103862e-07 3.35071532e-07 3.34971392e-07
  3.34971010e-07 3.35039638e-07 3.35104492e-07 3.34979788e-07
  3.34984932e-07 3.35008763e-07 3.35077838e-07 3.34900269e-07
  3.35048411e-07 3.34994943e-07 3.35069508e-07 3.34994597e-07
  3.35134678e-07 3.34997445e-07 3.35096419e-07 3.35138846e-07
  3.34985301e-07 3.35102499e-07]]","[[3.35155547e-07 3.35123125e-07 3.35320218e-07 3.35181748e-07
  3.35114460e-07 3.35153330e-07 3.35164530e-07 3.35106584e-07
  3.34953147e-07 3.35103862e-07 3.35071532e-07 3.34971392e-07
  3.34971010e-07 3.35039638e-07 3.35104492e-07 3.34979788e-07
  3.34984932e-07 3.35008763e-07 3.35077838e-07 3.34900269e-07
  3.35048411e-07 3.34994943e-07 3.35069508e-07 3.34994597e-07
  3.35134678e-07 3.34997445e-07 3.35096419e-07 3.35138846e-07
  3.34985301e-07 3.35102499e-07]]"
