time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,4.962276637076787e-06,0.8,280.00000488475257,0.0,4.962276637076787e-06,210.0,0,0.0,0.0,0.0,0.0
120,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.657767149064474e-06,0.8000000002008542,280.0000049550515,0.0,7.657767149064474e-06,210.0,0,0.0,300.0,0.0,0.0
180,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.711905484913731e-06,0.8000000005108113,280.00000506353655,0.0,9.711905484913731e-06,210.0,0,0.0,300.0,0.0,0.0
240,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.132524607164962e-05,0.8000000009039123,280.0000052011219,0.0,1.132524607164962e-05,210.0,0,0.0,300.0,0.0,0.0
300,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2430917618551656e-05,0.8000000013623152,280.0000053615629,0.0,1.2430917618551656e-05,210.0,0,0.0,300.0,0.0,0.0
360,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.3418600787554484e-05,0.8000000018654714,280.00000553766756,0.0,1.3418600787554484e-05,210.0,0,0.0,300.0,0.0,0.0
420,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.428847828465065e-05,0.8000000024086052,280.0000057277644,0.0,1.428847828465065e-05,210.0,0,0.0,300.0,0.0,0.0
480,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.5000700416452183e-05,0.8000000029869483,280.0000059301845,0.0,1.5000700416452183e-05,210.0,0,0.0,300.0,0.0,0.0
540,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.568670447530778e-05,0.8000000035941195,280.0000061426944,0.0,1.568670447530778e-05,210.0,0,0.0,300.0,0.0,0.0
600,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.6370209300610837e-05,0.8000000042290576,280.00000636492274,0.0,1.6370209300610837e-05,210.0,0,0.0,300.0,0.0,0.0
660,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.6883762247875243e-05,0.8000000048916613,280.00000659683406,0.0,1.6883762247875243e-05,210.0,0,0.0,300.0,0.0,0.0
720,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.7375112265177388e-05,0.8000000055750517,280.0000068360207,0.0,1.7375112265177388e-05,210.0,0,0.0,300.0,0.0,0.0
780,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.813859026771281e-05,0.80000000627833,280.0000070821681,0.0,1.813859026771281e-05,210.0,0,0.0,300.0,0.0,0.0
840,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.8577200737512094e-05,0.800000007012511,280.00000733913146,0.0,1.8577200737512094e-05,210.0,0,0.0,300.0,0.0,0.0
900,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.892966200682492e-05,0.8000000077644452,280.0000076023085,0.0,1.892966200682492e-05,210.0,0,0.0,300.0,0.0,0.0
960,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.944872777114901e-05,0.8000000085306459,280.00000787047867,0.0,1.944872777114901e-05,210.0,0,0.0,300.0,0.0,0.0
1020,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.9699373976655967e-05,0.8000000093178562,280.0000081460023,0.0,1.9699373976655967e-05,210.0,0,0.0,300.0,0.0,0.0
1080,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.9953662496176245e-05,0.8000000101152118,280.00000842507677,0.0,1.9953662496176245e-05,210.0,0,0.0,300.0,0.0,0.0
1140,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.016100268955478e-05,0.80000001092286,280.00000870775364,0.0,2.016100268955478e-05,210.0,0,0.0,300.0,0.0,0.0
1200,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.0346814830592215e-05,0.8000000117389006,280.0000089933678,0.0,2.0346814830592215e-05,210.0,0,0.0,300.0,0.0,0.0
1260,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.0502625651612425e-05,0.8000000125624621,280.0000092816144,0.0,2.0502625651612425e-05,210.0,0,0.0,300.0,0.0,0.0
1320,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.0631207399932128e-05,0.8000000133923302,280.0000095720682,0.0,2.0631207399932128e-05,210.0,0,0.0,300.0,0.0,0.0
1380,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.0758842499086466e-05,0.8000000142274029,280.00000986434367,0.0,2.0758842499086466e-05,210.0,0,0.0,300.0,0.0,0.0
1440,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.19549512610762e-05,0.8000000150676416,280.00001015842724,0.0,2.19549512610762e-05,210.0,0,0.0,300.0,0.0,0.0
1500,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.194201078288731e-05,0.8000000159562944,280.00001046945573,0.0,2.194201078288731e-05,210.0,0,0.0,300.0,0.0,0.0
1560,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.1977024262858537e-05,0.8000000168444235,280.0000107803009,0.0,2.1977024262858537e-05,210.0,0,0.0,300.0,0.0,0.0
1620,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.1972236130524265e-05,0.8000000177339697,280.0000110916421,0.0,2.1972236130524265e-05,210.0,0,0.0,300.0,0.0,0.0
1680,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.1922859290717504e-05,0.8000000186233222,280.00001140291545,0.0,2.1922859290717504e-05,210.0,0,0.0,300.0,0.0,0.0
1740,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.1859881683338218e-05,0.800000019510676,280.0000117134893,0.0,2.1859881683338218e-05,210.0,0,0.0,300.0,0.0,0.0
1800,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.176420887379635e-05,0.8000000203954807,280.00001202317094,0.0,2.176420887379635e-05,210.0,0,0.0,300.0,0.0,0.0
1860,582,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.1632634455240456e-05,0.8000000212764129,280.0000123314972,0.0,2.1632634455240456e-05,210.0,0,0.0,300.0,0.0,0.0
