time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
6360,ArrivalEvent,582,rideHailVehicle-1401366@GlobalRHM,,1.056338028169014,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,6312,7212.0,0.0,75.0,0.0,83.95390333333333,300.0,
6360,ReparkEvent,582,rideHailVehicle-1401366@GlobalRHM,Bay,1.056338028169014,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,6312,7212.0,0.0,75.0,0.0,83.95390333333333,300.0,300.0
6600,ArrivalEvent,582,rideHailVehicle-1808804@GlobalRHM,,1.0405228758169933,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,6569,7365.0,0.0,66.33333333333333,0.0,83.95390333333333,300.0,
6600,ReparkEvent,582,rideHailVehicle-1808804@GlobalRHM,Bay,1.0405228758169933,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,6569,7365.0,0.0,66.33333333333333,0.0,83.95390333333333,300.0,300.0
7260,ReleaseEvent,582,rideHailVehicle-1401366@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,6312,7212.0,75.0,75.0,0.8933473849597862,83.95390333333333,300.0,
7260,ArrivalEvent,582,rideHailVehicle-2819037@GlobalRHM,,1.0615384615384615,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,7212,8040.0,0.0,69.0,0.0,83.95390333333333,400.0,
7260,ReparkEvent,582,rideHailVehicle-2819037@GlobalRHM,Bay,1.0615384615384615,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,7212,8040.0,0.0,69.0,0.0,83.95390333333333,400.0,300.0
7380,ArrivalEvent,582,rideHailVehicle-4927771@GlobalRHM,,1.0091019417475728,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,7365,9028.0,0.0,69.29166666666667,0.0,83.95390333333333,150.0,
7440,ReleaseEvent,582,rideHailVehicle-1808804@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,6569,7365.0,66.33333333333333,66.33333333333333,0.7901161315866552,83.95390333333333,300.0,
7440,ReparkEvent,582,rideHailVehicle-4927771@GlobalRHM,Bay,1.0091019417475728,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,7365,9028.0,0.0,69.29166666666667,0.0,83.95390333333333,150.0,300.0
8040,ArrivalEvent,582,rideHailVehicle-2699630@GlobalRHM,,1.0,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,8040,8865.0,0.0,68.75,0.0,83.95390333333333,400.0,
8100,ReleaseEvent,582,rideHailVehicle-2819037@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,7212,8040.0,69.0,69.0,0.8218795941630033,83.95390333333333,400.0,
8100,ReparkEvent,582,rideHailVehicle-2699630@GlobalRHM,Bay,1.0,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,8040,8865.0,0.0,68.75,0.0,83.95390333333333,400.0,300.0
8880,ArrivalEvent,582,rideHailVehicle-3953503@GlobalRHM,,1.0089498806682577,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,8865,10556.0,0.0,70.45833333333333,0.0,83.95390333333333,150.0,
9000,ReleaseEvent,582,rideHailVehicle-2699630@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,8040,8865.0,68.75,68.75,0.8189017695464706,83.95390333333333,400.0,
9000,ReparkEvent,582,rideHailVehicle-3953503@GlobalRHM,Bay,1.046410891089109,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,8865,10556.0,0.0,70.45833333333333,0.0,83.95390333333333,150.0,300.0
9060,ArrivalEvent,582,rideHailVehicle-2097176@GlobalRHM,,1.0390243902439025,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,9028,9880.0,0.0,71.0,0.0,83.95390333333333,400.0,
9240,ReparkEvent,582,rideHailVehicle-2097176@GlobalRHM,Bay,1.33125,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,9028,9880.0,0.0,71.0,0.0,83.95390333333333,400.0,300.0
9240,ReparkEvent,582,rideHailVehicle-2097176@GlobalRHM,Queue,1.33125,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,9028,9880.0,0.0,71.0,0.0,83.95390333333333,400.0,0.0
9300,ReleaseEvent,582,rideHailVehicle-4927771@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,7365,9028.0,69.29166666666667,69.29166666666667,0.8253537228822914,83.95390333333333,150.0,
9300,ReparkEvent,582,rideHailVehicle-3953503@GlobalRHM,Bay,1.2849544067981815,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,8865,10556.0,2.723303869818968e-08,70.45833333333333,3.2438085207381876e-10,83.95390333333333,150.0,300.0
9900,ArrivalEvent,582,rideHailVehicle-5037207@GlobalRHM,,1.0116890707188777,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,9880,11611.0,0.0,72.125,0.0,83.95390333333333,150.0,
10560,ArrivalEvent,582,rideHailVehicle-402465@GlobalRHM,,1.0047732696897376,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10556,11398.0,0.0,70.16666666666667,0.0,83.95390333333333,400.0,
10980,ReleaseEvent,582,rideHailVehicle-2097176@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,9028,9880.0,71.0,71.0,0.8457021910952642,83.95390333333333,400.0,
10980,ReparkEvent,582,rideHailVehicle-5037207@GlobalRHM,Bay,2.50506512301013,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,9880,11611.0,0.0,72.125,0.0,83.95390333333333,150.0,300.0
11220,ReparkEvent,582,rideHailVehicle-402465@GlobalRHM,Bay,4.730337078651686,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10556,11398.0,0.0,70.16666666666667,0.0,83.95390333333333,400.0,300.0
11220,ReparkEvent,582,rideHailVehicle-402465@GlobalRHM,Queue,4.730337078651686,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10556,11398.0,0.0,70.16666666666667,0.0,83.95390333333333,400.0,0.0
13140,ReleaseEvent,582,rideHailVehicle-402465@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10556,11398.0,70.16666666666667,70.16666666666667,0.8357761090401555,83.95390333333333,400.0,
13140,ReparkEvent,582,rideHailVehicle-5037207@GlobalRHM,Bay,inf,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,9880,11611.0,2.5050319095498707e-06,72.125,2.983818274182929e-08,83.95390333333333,150.0,300.0
14880,ReleaseEvent,582,rideHailVehicle-5037207@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,9880,11611.0,72.125,72.125,0.859102401869661,83.95390333333333,150.0,
16080,ReleaseEvent,582,rideHailVehicle-3953503@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,8865,10556.0,70.45833333333333,70.45833333333333,0.8392502377594434,83.95390333333333,150.0,
38040,ArrivalEvent,582,rideHailVehicle-1827738@GlobalRHM,,1.0880503144654088,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,37998,38517.0,0.0,43.25,0.0,83.95390333333333,400.0,
