,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,11.263349383224178,11.263349383224178,-2.2084597837454542e-13,0.0,11.263349394868564,1.1644385129375909e-08,190.84185677141238
1,120.0,120,11.264063511888208,11.264063511888208,0.1595641162330123,0.0,11.264063523532672,1.1644463085560549e-08,0.23013698630136986
2,180.0,180,11.264776694885295,11.264776694885295,0.31913834928898577,0.0,11.264776706529837,1.1644540567362393e-08,0.04323985936321764
3,240.0,240,11.265488949488786,11.265488949488786,0.47872268577075106,0.0,11.265488961133403,1.1644617573497318e-08,0.023148148148148147
4,300.0,300,11.266200289554355,11.266200289554355,0.6383171125260656,0.0,11.266200301199047,1.1644694102730374e-08,0.009341992564003648
5,360.0,360,11.266910725634759,11.266910725634759,0.7979216165989754,0.0,11.26691073727953,1.1644770153883477e-08,0.12
6,420.0,420,11.267620265096726,11.267620265096726,0.957536185183024,0.0,11.267620276741571,1.1644845725828847e-08,0.0
7,480.0,480,11.268328912225705,11.268328912225705,1.117160805576117,0.0,11.268328923870625,1.1644920817483553e-08,0.0
8,540.0,540,11.269036668331003,11.269036668331003,1.2767954651368705,0.0,11.269036679975999,1.164499542781816e-08,0.0
9,600.0,600,11.269743531860255,11.269743531860255,1.4364401512424487,0.0,11.269743543505324,1.1645069555848833e-08,0.0
10,660.0,660,11.270449498495136,11.270449498495136,1.5960948512480246,0.0,11.270449510140278,1.1645143200636602e-08,0.0
11,720.0,720,11.271154561251508,11.271154561251508,1.7557595524475944,0.0,11.271154572896725,1.1645216361285844e-08,0.0
12,780.0,780,11.271858710580448,11.271858710580448,1.915434242036213,0.0,11.271858722225735,1.1645289036945983e-08,0.0
13,840.0,840,11.272561934464582,11.272561934464582,2.0751189070736578,0.0,11.272561946109944,1.1645361226807356e-08,0.0
14,900.0,900,11.273264218507034,11.273264218507034,2.234813534449461,0.0,11.273264230152467,1.1645432930102156e-08,0.0
15,960.0,960,11.273965546025192,11.273965546025192,2.3945181108491984,0.0,11.273965557670698,1.1645504146099735e-08,0.0
16,1020.0,1020,11.274665898145729,11.274665898145729,2.55423262272211,0.0,11.274665909791302,1.164557487410961e-08,0.0
17,1080.0,1080,11.275365253878537,11.275365253878537,2.713957056250062,0.0,11.275365265524183,1.1645645113478456e-08,0.0
18,1140.0,1140,11.276063590212088,11.276063590212088,2.8736913973175624,0.0,11.276063601857803,1.1645714863588989e-08,0.0
19,1200.0,1200,11.276760882190324,11.276760882190324,3.033435631483121,0.0,11.276760893836107,1.1645784123858643e-08,0.0
20,1260.0,1260,11.27745710299497,11.27745710299497,3.193189743951704,0.0,11.277457114640823,1.1645852893739007e-08,0.0
21,1320.0,1320,11.278152224024824,11.278152224024824,3.352953719548353,0.0,11.278152235670746,1.1645921172714707e-08,0.0
22,1380.0,1380,11.27884621496905,11.27884621496905,3.512727542692925,0.0,11.278846226615038,1.1645988960302273e-08,0.0
23,1440.0,1440,11.279539043879717,11.279539043879717,3.672511197375873,0.0,11.279539055525772,1.1646056256052205e-08,0.0
24,1500.0,1500,11.280230677249767,11.280230677249767,3.8323046671350554,0.0,11.280230688895891,1.1646123059538654e-08,0.0
25,1560.0,1560,11.280921080076812,11.280921080076812,3.992107935033647,0.0,11.280921091723,1.1646189370370863e-08,0.0
26,1620.0,1620,11.281610215935574,11.281610215935574,4.151920983638955,0.0,11.28161022758183,1.1646255188181913e-08,0.0
27,1680.0,1680,11.282298047038715,11.282298047038715,4.31174379500226,0.0,11.282298058685036,1.1646320512637356e-08,0.0
28,1740.0,1740,11.282984534304505,11.282984534304505,4.471576350639528,0.0,11.282984545950892,1.164638534342132e-08,0.0
29,1800.0,1800,11.283669637419655,11.283669637419655,4.631418631513061,0.0,11.283669649066104,1.1646449680253033e-08,0.0
30,1860.0,1860,11.2843533148933,11.2843533148933,4.7912706180140585,0.0,11.284353326539813,1.1646513522868803e-08,0.0
31,1920.0,1920,11.285035524126409,11.285035524126409,4.951132289945932,0.0,11.285035535772987,1.1646576871032523e-08,0.0
32,1980.0,1980,11.285716221453965,11.285716221453965,5.111003626508608,0.0,11.285716233100604,1.1646639724529298e-08,0.0
33,2040.0,2040,11.286395362214146,11.286395362214146,5.270884606283424,0.0,11.286395373860847,1.164670208316863e-08,0.0
34,2100.0,2100,11.287072900790614,11.287072900790614,5.43077520721901,0.0,11.287072912437377,1.1646763946780855e-08,0.0
35,2160.0,2160,11.287748790665603,11.287748790665603,5.590675406617761,0.0,11.28774880231243,1.1646825315214701e-08,0.0
36,2220.0,2220,11.288422984476995,11.288422984476995,5.750585181123075,0.0,11.288422996123881,1.1646886188343293e-08,0.0
37,2280.0,2280,11.289095434054518,11.289095434054518,5.910504506707383,0.0,11.289095445701463,1.1646946566054585e-08,0.0
38,2340.0,2340,11.289766090477661,11.289766090477661,6.070433358660707,0.0,11.289766102124666,1.1647006448260368e-08,0.0
39,2400.0,2400,11.290434904108581,11.290434904108581,6.230371711580025,0.0,11.290434915755647,1.1647065834885192e-08,0.0
40,2460.0,2460,11.291101824645006,11.291101824645006,6.390319539359115,0.0,11.291101836292132,1.1647124725875005e-08,0.0
41,2520.0,2520,11.291766801156301,11.291766801156301,6.550276815179135,0.0,11.291766812803486,1.1647183121190958e-08,0.0
42,2580.0,2580,11.292429782124142,11.292429782124142,6.710243511499733,0.0,11.292429793771383,1.164724102081109e-08,0.0
