,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,6.697775998882539e-07,6.697775999293431e-07,-3.4080661860930655e-13,0.0,7.116066150021172e-07,4.18290149919035e-08,177.61935075422625
1,120.0,120,6.698954494265058e-07,6.698954494671918e-07,9.383308168606823e-09,0.0,7.117186052401631e-07,4.182315569236703e-08,0.23013698630136986
2,180.0,180,6.700126414304401e-07,6.70012641470857e-07,1.8768641548906588e-08,0.0,7.118299363428393e-07,4.1817294792688535e-08,0.04323985936321764
3,240.0,240,6.701291740957168e-07,6.701291741339894e-07,2.815565002890288e-08,0.0,7.119406062196322e-07,4.181143200561072e-08,0.023148148148148147
4,300.0,300,6.702450457945755e-07,6.702450458342565e-07,3.7544324306277266e-08,0.0,7.120506129590484e-07,4.180556704571807e-08,0.009341992564003648
5,360.0,360,6.703602550762098e-07,6.703602551153175e-07,4.69346549829243e-08,0.0,7.121599548248226e-07,4.179969962950676e-08,0.12
6,420.0,420,6.704748006558759e-07,6.704748006954648e-07,5.6326632692609306e-08,0.0,7.122686302518966e-07,4.1793829475488594e-08,0.0
7,480.0,480,6.705886814200375e-07,6.705886814592019e-07,6.572024805380457e-08,0.0,7.123766378425981e-07,4.178795630423833e-08,0.0
8,540.0,540,6.707018964059704e-07,6.707018964457009e-07,7.511549163550947e-08,0.0,7.124839763627209e-07,4.178207983848702e-08,0.0
9,600.0,600,6.708144448144506e-07,6.708144448535866e-07,8.451235403945205e-08,0.0,7.12590644738183e-07,4.177619980318479e-08,0.0
10,660.0,660,6.709263260057568e-07,6.709263260447583e-07,9.391082580595819e-08,0.0,7.126966420511214e-07,4.1770315925569876e-08,0.0
11,720.0,720,6.710375394810497e-07,6.710375395204051e-07,1.0331089751358746e-07,0.0,7.12801967536466e-07,4.1764427935213276e-08,0.0
12,780.0,780,6.711480848954939e-07,6.711480849355216e-07,1.1271255970718889e-07,0.0,7.129066205785572e-07,4.1758535564097934e-08,0.0
13,840.0,840,6.712579620420083e-07,6.712579620815335e-07,1.221158029346493e-07,0.0,7.130106007074659e-07,4.1752638546666495e-08,0.0
14,900.0,900,6.713671708576141e-07,6.713671708974225e-07,1.3152061773197312e-07,0.0,7.131139075963319e-07,4.174673661987441e-08,0.0
15,960.0,960,6.714757114160827e-07,6.714757114541359e-07,1.409269946511307e-07,0.0,7.132165410573025e-07,4.17408295232337e-08,0.0
