time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1159,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.2506211035456035e-06,0.8,189.99999870039468,0.0,6.2506211035456035e-06,420.0,0,0.0,0.0,0.0,0.0
120,1159,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.677532292102708e-06,0.8000000003728442,189.99999878894516,0.0,9.677532292102708e-06,420.0,0,0.0,600.0,0.0,0.0
180,1159,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2076924641957599e-05,0.8000000009501005,189.99999892604353,0.0,1.2076924641957599e-05,420.0,0,0.0,600.0,0.0,0.0
240,1159,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3929560444388028e-05,0.8000000016704785,189.9999990971333,0.0,1.3929560444388028e-05,420.0,0,0.0,600.0,0.0,0.0
300,1159,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.5476050768350697e-05,0.8000000025013646,189.99999929446875,0.0,1.5476050768350697e-05,420.0,0,0.0,600.0,0.0,0.0
360,1159,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.6790977582104226e-05,0.8000000034244974,189.9999995137128,0.0,1.6790977582104226e-05,420.0,0,0.0,600.0,0.0,0.0
420,1159,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.791209183672264e-05,0.8000000044260644,189.99999975158497,0.0,1.791209183672264e-05,420.0,0,0.0,600.0,0.0,0.0
480,1159,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.8878233155051616e-05,0.800000005494505,190.0000000053396,0.0,1.8878233155051616e-05,420.0,0,0.0,600.0,0.0,0.0
540,1159,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.974667312789673e-05,0.800000006620575,190.00000027278122,0.0,1.974667312789673e-05,420.0,0,0.0,600.0,0.0,0.0
600,1159,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.0540974993821735e-05,0.8000000077984468,190.00000055252576,0.0,2.0540974993821735e-05,420.0,0,0.0,600.0,0.0,0.0
660,1159,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.1211490027522687e-05,0.8000000090236979,190.0000008435229,0.0,2.1211490027522687e-05,420.0,0,0.0,600.0,0.0,0.0
