,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,12.113732885505396,12.113732885505407,18.191101882498916,0.0,12.113733263976327,3.7847091025613307e-07,151.5397990616374
1,120.0,120,12.113730110303212,12.113730110303221,18.362713097427132,0.0,12.113730488774335,3.784711024579059e-07,0.1643835616438356
2,180.0,180,12.113727396521348,12.113727396521357,18.53432427303998,0.0,12.113727774992658,3.784712902957215e-07,0.04323985936321764
3,240.0,240,12.113724745564015,12.113724745564024,18.70593541020759,0.0,12.113725124035511,3.7847147369609403e-07,0.023148148148148147
4,300.0,300,12.113722158833724,12.113722158833733,18.87754650981997,0.0,12.113722537305396,3.7847165258584196e-07,0.009341992564003648
5,360.0,360,12.113719637730608,12.113719637730618,19.049157572787006,0.0,12.113720016202455,3.784718268921438e-07,0.12
6,420.0,420,12.113717183651762,12.113717183651774,19.22076860003841,0.0,12.11371756212378,3.784719965425294e-07,0.0
7,480.0,480,12.113714797990573,12.113714797990582,19.392379592523707,0.0,12.113715176462753,3.784721614649614e-07,0.0
8,540.0,540,12.11371248213603,12.11371248213604,19.56399055121213,0.0,12.113712860608372,3.7847232158780103e-07,0.0
9,600.0,600,12.113710237472064,12.113710237472075,19.73560147709262,0.0,12.113710615944562,3.784724768398681e-07,0.0
10,660.0,660,12.113708065376857,12.113708065376866,19.9072123711737,0.0,12.113708443849504,3.7847262715045807e-07,0.0
11,720.0,720,12.113705967222153,12.113705967222163,20.07882323448343,0.0,12.113706345694945,3.7847277244939764e-07,0.0
12,780.0,780,12.113703944372583,12.113703944372592,20.250434068069307,0.0,12.113704322845516,3.784729126669594e-07,0.0
13,840.0,840,12.113701998184965,12.113701998184975,20.422044872998143,0.0,12.113702376658033,3.784730477341144e-07,0.0
14,900.0,900,12.113700130007624,12.113700130007633,20.59365565035599,0.0,12.113700508480822,3.7847317758232643e-07,0.0
15,960.0,960,12.113698341179681,12.113698341179692,20.765266401247995,0.0,12.113698719653005,3.78473302143715e-07,0.0
16,1020.0,1020,12.113696633030376,12.113696633030385,20.936877126798272,0.0,12.113697011503817,3.784734213510596e-07,0.0
17,1080.0,1080,12.113695006878347,12.113695006878359,21.108487828149766,0.0,12.113695385351903,3.7847353513783813e-07,0.0
18,1140.0,1140,12.113693464030957,12.113693464030966,21.28009850646411,0.0,12.11369384250462,3.784736434382014e-07,0.0
19,1200.0,1200,12.113692005783562,12.113692005783573,21.451709162921443,0.0,12.113692384257329,3.784737461870973e-07,0.0
20,1260.0,1260,12.113690633418832,12.113690633418841,21.623319798720278,0.0,12.113691011892696,3.7847384332023223e-07,0.0
21,1320.0,1320,12.113689348206023,12.113689348206032,21.79493041507728,0.0,12.11368972667998,3.7847393477411813e-07,0.0
22,1380.0,1380,12.11368815140029,12.113688151400298,21.966541013227097,0.0,12.11368852987433,3.784740204861499e-07,0.0
23,1440.0,1440,12.11368704424196,12.11368704424197,22.13815159442217,0.0,12.113687422716081,3.784741003945793e-07,0.0
24,1500.0,1500,12.113686027955834,12.113686027955845,22.3097621599325,0.0,12.11368640643003,3.7847417443854546e-07,0.0
25,1560.0,1560,12.113685103750468,12.113685103750479,22.48137271104545,0.0,12.11368548222473,3.7847424255821574e-07,0.0
26,1620.0,1620,12.11368427281746,12.11368427281747,22.65298324906549,0.0,12.113684651291788,3.7847430469467895e-07,0.0
27,1680.0,1680,12.113683536330742,12.11368353633075,22.824593775313975,0.0,12.113683914805122,3.784743607900353e-07,0.0
28,1740.0,1740,12.113682895445855,12.113682895445864,22.996204291128898,0.0,12.113683273920286,3.7847441078750345e-07,0.0
29,1800.0,1800,12.113682351299238,12.113682351299246,23.16781479786462,0.0,12.113682729773712,3.784744546313005e-07,0.0
30,1860.0,1860,12.113681905007512,12.113681905007521,23.339425296891598,0.0,12.113682283482024,3.7847449226686495e-07,0.0
31,1920.0,1920,12.11368155766676,12.11368155766677,23.511035789596114,0.0,12.113681936141305,3.784745236407238e-07,0.0
32,1980.0,1980,12.113681310351804,12.113681310351815,23.682646277379973,0.0,12.113681688826373,3.7847454870061246e-07,0.0
33,2040.0,2040,12.11368116411549,12.113681164115501,23.8542567616602,0.0,12.11368154259008,3.7847456739555626e-07,0.0
34,2100.0,2100,12.113681119987968,12.113681119987977,24.02586724386875,0.0,12.113681498462569,3.7847457967577624e-07,0.0
35,2160.0,2160,12.113681178975959,12.11368117897597,24.19747772545216,0.0,12.113681557450565,3.7847458549282175e-07,0.0
36,2220.0,2220,12.113681342062051,12.113681342062064,24.369088207871236,0.0,12.113681720536656,3.784745847996222e-07,0.0
37,2280.0,2280,12.113681610203962,12.113681610203972,24.540698692600703,0.0,12.113681988678561,3.7847457755043537e-07,0.0
38,2340.0,2340,12.113681984333818,12.113681984333827,24.712309181128845,0.0,12.113682362808403,3.784745637009718e-07,0.0
39,2400.0,2400,12.113682465357433,12.113682465357444,24.883919674957156,0.0,12.113682843831997,3.7847454320838624e-07,0.0
40,2460.0,2460,12.113683054153585,12.113683054153594,25.055530175599976,0.0,12.11368343262812,3.784745160313118e-07,0.0
41,2520.0,2520,12.113683751573282,12.113683751573292,25.22714068458407,0.0,12.113684130047785,3.7847448212991593e-07,0.0
42,2580.0,2580,12.113684558439044,12.113684558439054,25.39875120344828,0.0,12.113684936913506,3.7847444146598574e-07,0.0
43,2640.0,2640,12.11368547554417,12.113685475544179,25.57036173374309,0.0,12.113685854018586,3.7847439400283415e-07,0.0
44,2700.0,2700,12.113686503652012,12.113686503652023,25.74197227703023,0.0,12.113686882126371,3.784743397054624e-07,0.0
45,2760.0,2760,12.113687643495249,12.113687643495261,25.913582834882224,0.0,12.113688021969548,3.7847427854054734e-07,0.0
46,2820.0,2820,12.113688895775152,12.113688895775162,26.085193408882,0.0,12.113689274249383,3.784742104764799e-07,0.0
47,2880.0,2880,12.113690261160857,12.113690261160867,26.256804000622406,0.0,12.113690639635013,3.784741354834168e-07,0.0
48,2940.0,2940,12.113691740288631,12.113691740288642,26.428414611705787,0.0,12.113692118762705,3.7847405353333145e-07,0.0
49,3000.0,3000,12.113693333761145,12.113693333761155,26.60002524374347,0.0,12.113693712235131,3.784739646000103e-07,0.0
50,3060.0,3060,12.113695042146732,12.113695042146745,26.77163589835535,0.0,12.113695420620623,3.7847386865909945e-07,0.0
51,3120.0,3120,12.113696865978666,12.113696865978676,26.943246577169365,0.0,12.113697244452451,3.78473765688182e-07,0.0
52,3180.0,3180,12.11369880575441,12.11369880575442,27.114857281821,0.0,12.11369918422809,3.7847365566679106e-07,0.0
53,3240.0,3240,12.113700861934891,12.113700861934902,27.286468013952792,0.0,12.113701240408453,3.7847353857644795e-07,0.0
54,3300.0,3300,12.113703034943766,12.113703034943777,27.458078775213806,0.0,12.113703413417202,3.784734144007226e-07,0.0
55,3360.0,3360,12.113705325166668,12.113705325166677,27.62968956725912,0.0,12.11370570363997,3.7847328312522035e-07,0.0
56,3420.0,3420,12.113707732950477,12.113707732950488,27.80130039174926,0.0,12.113708111423643,3.7847314473768067e-07,0.0
57,3480.0,3480,12.113710258602584,12.113710258602595,27.972911250349664,0.0,12.113710637075606,3.784729992279559e-07,0.0
58,3540.0,3540,12.113712902390136,12.113712902390148,28.144522144730146,0.0,12.113713280863006,3.7847284658811364e-07,0.0
59,3600.0,3600,12.113715664539304,12.113715664539313,28.316133076564288,0.0,12.113716043012014,3.7847268681245444e-07,0.0
60,3660.0,3660,12.113718545234525,12.113718545234535,28.487744047528878,0.0,12.113718923707069,3.7847251989751135e-07,0.0
