,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,29.4168576492632,29.4168576492632,13.0575170894002,0.0,29.41685824848812,5.992249152815064e-07,139.2916849460865
1,120.0,120,28.794200944635126,28.794200944635126,13.47425590460014,0.0,28.79420154390934,5.992742115678647e-07,0.1643835616438356
2,180.0,180,28.216949120032343,28.216949120032343,13.882173749817717,0.0,28.216949719365488,5.993331469892588e-07,0.04323985936321764
3,240.0,240,27.68006163468938,27.680061634689384,14.281913860853276,0.0,27.680062234089828,5.9940044439844e-07,0.023148148148148147
4,300.0,300,27.179224866179982,27.179224866179982,14.674048065846309,0.0,27.179225465655,5.994750173871298e-07,0.009341992564003648
5,360.0,360,26.710724428056828,26.71072442805683,15.059087083285268,0.0,26.710725027612764,5.995559360291214e-07,0.12
6,420.0,420,26.271343772156875,26.271343772156875,15.437489011183944,0.0,26.271344371799277,5.996423997902433e-07,0.0
7,480.0,480,25.858282908010843,25.858282908010843,15.809666379790496,0.0,25.85828350774456,5.997337159101684e-07,0.0
8,540.0,540,25.46909268612025,25.46909268612025,16.175992052821407,0.0,25.46909328594953,5.998292820036963e-07,0.0
9,600.0,600,25.10162124280686,25.10162124280686,16.536804197708626,0.0,25.101621842735433,5.999285719477563e-07,0.0
10,660.0,660,24.753970035861528,24.753970035861528,16.892410497148663,0.0,24.753970635892653,6.000311243489789e-07,0.0
11,720.0,720,24.424457508305487,24.424457508305487,17.243091737823384,0.0,24.424458108442018,6.001365330554628e-07,0.0
12,780.0,780,24.11158886731728,24.11158886731728,17.589104884357454,0.0,24.111589467561718,6.002444392998153e-07,0.0
13,840.0,840,23.81403080162337,23.81403080162337,17.93068572514393,0.0,23.8140314019779,6.00354525153693e-07,0.0
14,900.0,900,23.53059021449576,23.53059021449576,18.268051159999462,0.0,23.530590814962267,6.004665080439781e-07,0.0
15,960.0,960,23.260196242876873,23.260196242876873,18.601401186537064,0.0,23.26019684345701,6.005801361338073e-07,0.0
16,1020.0,1020,23.001884981871026,23.001884981871026,18.930920631809787,0.0,23.00188558256621,6.006951844119346e-07,0.0
17,1080.0,1080,22.754786448955496,22.754786448955496,19.2567806675513,0.0,22.754787049766946,6.008114513671102e-07,0.0
18,1140.0,1140,22.518113412301222,22.518113412301222,19.579140140742886,0.0,22.51811401322998,6.00928756145866e-07,0.0
19,1200.0,1200,22.2911517782309,22.2911517782309,19.89814674591491,0.0,22.29115237927784,6.010469361137473e-07,0.0
20,1260.0,1260,22.073252288931485,22.073252288931485,20.213938061270646,0.0,22.07325289009733,6.011658447546871e-07,0.0
21,1320.0,1320,21.8638233260815,21.8638233260815,20.526642467194335,0.0,21.863823927366855,6.01285349853719e-07,0.0
22,1380.0,1380,21.662324651900374,21.662324651900374,20.83637996281069,0.0,21.662325253305706,6.014053319196522e-07,0.0
23,1440.0,1440,21.468261947911998,21.468261947911998,21.143262893875832,0.0,21.46826254943768,6.015256828115565e-07,0.0
24,1500.0,1500,21.28118203512409,21.281182035124093,21.447396603300845,0.0,21.281182636770396,6.0164630453801e-07,0.0
25,1560.0,1560,21.100668678348256,21.100668678348256,21.74888001396106,0.0,21.100669280115365,6.017671082046484e-07,0.0
26,1620.0,1620,20.926338893013746,20.926338893013746,22.04780615206664,0.0,20.926339494901757,6.018880130890991e-07,0.0
27,1680.0,1680,20.757839685586323,20.757839685586323,22.34426261821302,0.0,20.75784028759527,6.02008945824799e-07,0.0
28,1740.0,1740,20.59484516939825,20.59484516939825,22.63833201225387,0.0,20.594845771528092,6.021298396799115e-07,0.0
29,1800.0,1800,20.437054006381256,20.437054006381256,22.930092317315086,0.0,20.437054608631893,6.022506339177667e-07,0.0
30,1860.0,1860,20.284187132572704,20.284187132572704,23.219617247566593,0.0,20.28418773494398,6.02371273228516e-07,0.0
31,1920.0,1920,20.135985731401384,20.135985731401387,23.506976563772177,0.0,20.135986333893094,6.02491707223589e-07,0.0
32,1980.0,1980,19.99220942381819,19.992209423818192,23.792236360127532,0.0,19.99221002643008,6.026118899831633e-07,0.0
33,2040.0,2040,19.852634648769072,19.852634648769076,24.07545932545849,0.0,19.852635251500857,6.027317796525819e-07,0.0
34,2100.0,2100,19.717053211051315,19.717053211051315,24.356704981475946,0.0,19.717053813902652,6.028513380795976e-07,0.0
35,2160.0,2160,19.58527097678031,19.58527097678031,24.636029900458773,0.0,19.58527157975084,6.029705304891455e-07,0.0
36,2220.0,2220,19.45710669927929,19.457106699279294,24.913487904455796,0.0,19.457107302368616,6.03089325190091e-07,0.0
37,2280.0,2280,19.33239096045519,19.33239096045519,25.189130247854585,0.0,19.332391563662885,6.032076933114889e-07,0.0
38,2340.0,2340,19.210965214670143,19.210965214670143,25.46300578495307,0.0,19.21096581799575,6.033256085636776e-07,0.0
39,2400.0,2400,19.09268092371766,19.09268092371766,25.73516112398597,0.0,19.092681527160703,6.034430470226038e-07,0.0
40,2460.0,2460,18.97739877297735,18.97739877297735,26.005640768896754,0.0,18.97739937653734,6.035599869343992e-07,0.0
41,2520.0,2520,18.864987960025072,18.864987960025072,26.274487250005084,0.0,18.86498856370148,6.036764085375789e-07,0.0
42,2580.0,2580,18.755325547998474,18.755325547998474,26.541741244596302,0.0,18.755326151790765,6.03792293901953e-07,0.0
43,2640.0,2640,18.648295876989156,18.648295876989156,26.80744168835018,0.0,18.648296480896786,6.039076267817691e-07,0.0
44,2700.0,2700,18.543790027474703,18.543790027474703,27.071625878431146,0.0,18.543790631497096,6.040223924819859e-07,0.0
45,2760.0,2760,18.441705330524,18.441705330524,27.33432956897703,0.0,18.441705934660582,6.041365777359294e-07,0.0
46,2820.0,2820,18.341944920095113,18.341944920095113,27.59558705964916,0.0,18.341945524345284,6.042501705937595e-07,0.0
47,2880.0,2880,18.244417323284374,18.244417323284374,27.85543127783993,0.0,18.244417927647532,6.043631603205755e-07,0.0
48,2940.0,2940,18.14903608481305,18.14903608481305,28.1138938550756,0.0,18.14903668928859,6.044755373026712e-07,0.0
49,3000.0,3000,18.05571942250909,18.05571942250909,28.37100519809931,0.0,18.055720027096378,6.045872929619717e-07,0.0
50,3060.0,3060,17.96438991080467,17.96438991080467,28.626794555073435,0.0,17.96439051550309,6.046984196771721e-07,0.0
51,3120.0,3120,17.87497418965335,17.87497418965335,28.881290077298132,0.0,17.874974794462258,6.048089107115296e-07,0.0
52,3180.0,3180,17.787402696531494,17.787402696531494,29.134518876806244,0.0,17.78740330145025,6.049187601462865e-07,0.0
53,3240.0,3240,17.70160941939976,17.70160941939976,29.386507080161525,0.0,17.70161002442772,6.050279628195172e-07,0.0
54,3300.0,3300,17.617531668753905,17.617531668753905,29.637279878757155,0.0,17.61753227389042,6.051365142695151e-07,0.0
55,3360.0,3360,17.535109867075832,17.535109867075832,29.886861575885035,0.0,17.535110472320245,6.052444106828673e-07,0.0
