,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,23.617534153688084,23.617534153688084,51.721218916942355,0.0,23.617534282024383,1.28336298176776e-07,75.75878930052615
1,120.0,120,23.679512242855434,23.679512242855434,52.05580065046542,0.0,23.67951237119039,1.283349518768929e-07,0.1643835616438356
2,180.0,180,23.744161527398585,23.744161527398585,52.391260406918356,0.0,23.74416165573214,1.2833354975293605e-07,0.04323985936321764
3,240.0,240,23.811569542305246,23.811569542305246,52.727636028235665,0.0,23.811569670637336,1.283320910203848e-07,0.023148148148148147
4,300.0,300,23.881829420692007,23.881829420692007,53.06496659643081,0.0,23.881829549022587,1.2833057485343644e-07,0.009341992564003648
5,360.0,360,23.955040313280772,23.955040313280772,53.40329251290311,0.0,23.955040441609775,1.2832900038250257e-07,0.12
6,420.0,420,24.03130784879515,24.03130784879515,53.74265558368708,0.0,24.03130797712252,1.2832736669134923e-07,0.0
7,480.0,480,24.110744639994707,24.110744639994707,54.083099111224186,0.0,24.110744768320377,1.2832567281411853e-07,0.0
8,540.0,540,24.19347084074867,24.19347084074867,54.42466799330329,0.0,24.19347096907259,1.2832391773192625e-07,0.0
9,600.0,600,24.27961476027968,24.27961476027968,54.76740882989308,0.0,24.27961488860178,1.2832210036922025e-07,0.0
10,660.0,660,24.369313541566886,24.369313541566886,55.11137003867622,0.0,24.36931366988711,1.2832021958971133e-07,0.0
11,720.0,720,24.462713911941204,24.462713911941204,55.45660198019427,0.0,24.462714040259474,1.2831827419198172e-07,0.0
12,780.0,780,24.559973015088133,24.559973015088133,55.80315709362597,0.0,24.55997314340439,1.283162629044589e-07,0.0
13,840.0,840,24.66125933505511,24.66125933505511,56.15109004435226,0.0,24.661259463369294,1.2831418438011607e-07,0.0
14,900.0,900,24.766753724501985,24.766753724501985,56.50045788461141,0.0,24.766753852814027,1.283120371903195e-07,0.0
15,960.0,960,24.87665055138512,24.87665055138512,56.85132022872106,0.0,24.876650679694944,1.2830981981821775e-07,0.0
16,1020.0,1020,24.99115898050667,24.99115898050667,57.2037394445449,0.0,24.991159108814198,1.2830753065120417e-07,0.0
