time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,116,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.084493804932923e-06,0.8,110.79846817278977,0.0,7.084493804932923e-06,420.0,0,0.0,0.0,0.0,0.0
120,116,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0459588761614326e-05,0.8000000007246575,110.79846827315343,0.0,1.0459588761614326e-05,420.0,0,0.0,600.0,0.0,0.0
180,116,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2473533528765576e-05,0.8000000017945459,110.79846842133094,0.0,1.2473533528765576e-05,420.0,0,0.0,600.0,0.0,0.0
240,116,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3792232930130819e-05,0.8000000030704365,110.79846859803934,0.0,1.3792232930130819e-05,420.0,0,0.0,600.0,0.0,0.0
300,116,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.472873496883499e-05,0.8000000044812139,110.79846879342931,0.0,1.472873496883499e-05,420.0,0,0.0,600.0,0.0,0.0
360,116,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.5289509169195103e-05,0.8000000059877841,110.79846900208639,0.0,1.5289509169195103e-05,420.0,0,0.0,600.0,0.0,0.0
420,116,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.5713042360148877e-05,0.8000000075517145,110.79846921868777,0.0,1.5713042360148877e-05,420.0,0,0.0,600.0,0.0,0.0
480,116,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.599034541095676e-05,0.8000000091589673,110.7984694412892,0.0,1.599034541095676e-05,420.0,0,0.0,600.0,0.0,0.0
540,116,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.60952782963806e-05,0.8000000107945848,110.79846966781909,0.0,1.60952782963806e-05,420.0,0,0.0,600.0,0.0,0.0
600,116,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.6076438433453608e-05,0.8000000124409358,110.79846989583554,0.0,1.6076438433453608e-05,420.0,0,0.0,600.0,0.0,0.0
660,116,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.599201376168032e-05,0.8000000140853595,110.79847012358508,0.0,1.599201376168032e-05,420.0,0,0.0,600.0,0.0,0.0
720,116,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.5918501923582577e-05,0.8000000157211475,110.7984703501386,0.0,1.5918501923582577e-05,420.0,0,0.0,600.0,0.0,0.0
