time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
3360,ArrivalEvent,116,rideHailVehicle-6935192@GlobalRHM,,1.047741935483871,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,3323,4135.0,0.0,67.66666666666667,0.0,83.95390333333333,300.0,
3360,ReparkEvent,116,rideHailVehicle-6935192@GlobalRHM,Bay,1.047741935483871,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,3323,4135.0,0.0,67.66666666666667,0.0,83.95390333333333,300.0,300.0
4200,ReleaseEvent,116,rideHailVehicle-6935192@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,3323,4135.0,67.66666666666667,67.66666666666667,0.8059978628748293,83.95390333333333,300.0,
5520,ArrivalEvent,116,rideHailVehicle-6776607@GlobalRHM,,1.0657894736842106,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,5480,6128.0,0.0,54.0,0.0,83.95390333333333,400.0,
5520,ReparkEvent,116,rideHailVehicle-6776607@GlobalRHM,Bay,1.0657894736842106,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,5480,6128.0,0.0,54.0,0.0,83.95390333333333,400.0,300.0
6180,ReleaseEvent,116,rideHailVehicle-6776607@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,5480,6128.0,54.0,54.0,0.643210117171046,83.95390333333333,400.0,
30000,ArrivalEvent,116,rideHailVehicle-857118@GlobalRHM,,1.04375,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,29944,31280.0,0.0,55.666666666666664,0.0,83.95390333333333,150.0,
30000,ReparkEvent,116,rideHailVehicle-857118@GlobalRHM,Bay,1.04375,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,29944,31280.0,0.0,55.666666666666664,0.0,83.95390333333333,150.0,300.0
31380,ReleaseEvent,116,rideHailVehicle-857118@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,29944,31280.0,55.666666666666664,55.666666666666664,0.6630622812812634,83.95390333333333,150.0,
37200,ArrivalEvent,116,rideHailVehicle-4728041@GlobalRHM,,1.037914691943128,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,37176,37833.0,0.0,54.75,0.0,83.95390333333333,300.0,
37200,ReparkEvent,116,rideHailVehicle-4728041@GlobalRHM,Bay,1.037914691943128,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,37176,37833.0,0.0,54.75,0.0,83.95390333333333,300.0,300.0
37500,ArrivalEvent,116,rideHailVehicle-4181149@GlobalRHM,,1.032379518072289,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,37457,38828.0,0.0,57.125,0.0,83.95390333333333,150.0,
37500,ReparkEvent,116,rideHailVehicle-4181149@GlobalRHM,Bay,1.032379518072289,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,37457,38828.0,0.0,57.125,0.0,83.95390333333333,150.0,300.0
37860,ReleaseEvent,116,rideHailVehicle-4728041@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,37176,37833.0,54.75,54.75,0.6521435910206439,83.95390333333333,300.0,
38880,ReleaseEvent,116,rideHailVehicle-4181149@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,37457,38828.0,57.125,57.125,0.6804329248777038,83.95390333333333,150.0,
40980,ArrivalEvent,116,rideHailVehicle-4153927@GlobalRHM,,1.07190635451505,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,40937,41578.0,0.0,53.416666666666664,0.0,83.95390333333333,400.0,
40980,ReparkEvent,116,rideHailVehicle-4153927@GlobalRHM,Bay,1.07190635451505,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,40937,41578.0,0.0,53.416666666666664,0.0,83.95390333333333,400.0,300.0
41640,ReleaseEvent,116,rideHailVehicle-4153927@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,40937,41578.0,53.416666666666664,53.416666666666664,0.6362618597324698,83.95390333333333,400.0,
56700,ArrivalEvent,116,rideHailVehicle-3595572@GlobalRHM,,1.0121304018195603,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,56684,58019.0,0.0,55.625,0.0,83.95390333333333,150.0,
56700,ReparkEvent,116,rideHailVehicle-3595572@GlobalRHM,Bay,1.0121304018195603,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,56684,58019.0,0.0,55.625,0.0,83.95390333333333,150.0,300.0
58080,ReleaseEvent,116,rideHailVehicle-3595572@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,56684,58019.0,55.625,55.625,0.6625659771785081,83.95390333333333,150.0,
60960,ArrivalEvent,116,rideHailVehicle-6165349@GlobalRHM,,1.0029761904761905,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,60958,61632.0,0.0,56.166666666666664,0.0,83.95390333333333,300.0,
60960,ReparkEvent,116,rideHailVehicle-6165349@GlobalRHM,Bay,1.0029761904761905,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,60958,61632.0,0.0,56.166666666666664,0.0,83.95390333333333,300.0,300.0
61680,ReleaseEvent,116,rideHailVehicle-6165349@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,60958,61632.0,56.166666666666664,56.166666666666664,0.6690179305143287,83.95390333333333,300.0,
62880,ArrivalEvent,116,rideHailVehicle-7384592@GlobalRHM,,1.0564784053156147,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,62846,63482.0,0.0,53.0,0.0,83.95390333333333,400.0,
62880,ReparkEvent,116,rideHailVehicle-7384592@GlobalRHM,Bay,1.0564784053156147,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,62846,63482.0,0.0,53.0,0.0,83.95390333333333,400.0,300.0
63540,ReleaseEvent,116,rideHailVehicle-7384592@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,62846,63482.0,53.0,53.0,0.6312988187049156,83.95390333333333,400.0,
69300,ArrivalEvent,116,rideHailVehicle-6328475@GlobalRHM,,1.0823909531502423,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,69249,69919.0,0.0,55.833333333333336,0.0,83.95390333333333,400.0,
69300,ReparkEvent,116,rideHailVehicle-6328475@GlobalRHM,Bay,1.0823909531502423,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,69249,69919.0,0.0,55.833333333333336,0.0,83.95390333333333,400.0,300.0
70020,ReleaseEvent,116,rideHailVehicle-6328475@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,69249,69919.0,55.833333333333336,55.833333333333336,0.6650474976922852,83.95390333333333,400.0,
71820,ArrivalEvent,116,rideHailVehicle-1965826@GlobalRHM,,1.0415407854984897,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,71765,73144.0,0.0,57.45833333333334,0.0,83.95390333333333,150.0,
71820,ReparkEvent,116,rideHailVehicle-1965826@GlobalRHM,Bay,1.0415407854984897,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,71765,73144.0,0.0,57.45833333333334,0.0,83.95390333333333,150.0,300.0
73200,ReleaseEvent,116,rideHailVehicle-1965826@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,71765,73144.0,57.45833333333334,57.45833333333334,0.6844033576997474,83.95390333333333,150.0,
73920,ArrivalEvent,116,rideHailVehicle-4706502@GlobalRHM,,1.074367088607595,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,73873,74552.0,0.0,56.583333333333336,0.0,83.95390333333333,400.0,
73920,ReparkEvent,116,rideHailVehicle-4706502@GlobalRHM,Bay,1.074367088607595,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,73873,74552.0,0.0,56.583333333333336,0.0,83.95390333333333,400.0,300.0
74640,ReleaseEvent,116,rideHailVehicle-4706502@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,73873,74552.0,56.583333333333336,56.583333333333336,0.6739809715418831,83.95390333333333,400.0,
74640,ArrivalEvent,116,rideHailVehicle-4215218@GlobalRHM,,1.0735999999999999,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74594,75265.0,0.0,55.916666666666664,0.0,83.95390333333333,400.0,
74640,ReparkEvent,116,rideHailVehicle-4215218@GlobalRHM,Bay,1.0735999999999999,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74594,75265.0,0.0,55.916666666666664,0.0,83.95390333333333,400.0,300.0
74760,ArrivalEvent,116,rideHailVehicle-2161593@GlobalRHM,,1.003030303030303,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74758,75420.0,0.0,55.166666666666664,0.0,83.95390333333333,400.0,
74760,ReparkEvent,116,rideHailVehicle-2161593@GlobalRHM,Bay,1.003030303030303,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74758,75420.0,0.0,55.166666666666664,0.0,83.95390333333333,400.0,300.0
74880,ArrivalEvent,116,rideHailVehicle-4896816@GlobalRHM,,1.0125588697017267,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,74872,75517.0,0.0,53.75,0.0,83.95390333333333,400.0,
74880,ReparkEvent,116,rideHailVehicle-4896816@GlobalRHM,Bay,1.0125588697017267,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,74872,75517.0,0.0,53.75,0.0,83.95390333333333,400.0,300.0
75420,ReleaseEvent,116,rideHailVehicle-4215218@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74594,75265.0,55.916666666666664,55.916666666666664,0.666040105897796,83.95390333333333,400.0,
75840,ReleaseEvent,116,rideHailVehicle-2161593@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74758,75420.0,55.166666666666664,55.166666666666664,0.6571066320481982,83.95390333333333,400.0,
76380,ReleaseEvent,116,rideHailVehicle-4896816@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,74872,75517.0,53.75,53.75,0.6402322925545134,83.95390333333333,400.0,
76800,ArrivalEvent,116,rideHailVehicle-4930351@GlobalRHM,,1.0525451559934318,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76768,77409.0,0.0,53.416666666666664,0.0,83.95390333333333,400.0,
76800,ReparkEvent,116,rideHailVehicle-4930351@GlobalRHM,Bay,1.0525451559934318,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76768,77409.0,0.0,53.416666666666664,0.0,83.95390333333333,400.0,300.0
77400,ArrivalEvent,116,rideHailVehicle-3103480@GlobalRHM,,1.097222222222222,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,77344,77976.0,0.0,52.666666666666664,0.0,83.95390333333333,400.0,
