time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
31080,ReparkEvent,437,rideHailVehicle-1596803@GlobalRHM,Bay,1.0523513753327416,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,31021,32207.0,0.0,49.416666666666664,0.0,83.95390333333333,150.0,300.0
32280,ReleaseEvent,437,rideHailVehicle-1596803@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,31021,32207.0,49.416666666666664,49.416666666666664,0.5886166658679479,83.95390333333333,150.0,
36000,ArrivalEvent,437,rideHailVehicle-293973@GlobalRHM,,1.0383597883597884,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-200,35971,36756.0,0.0,43.611111111111114,0.0,83.95390333333333,200.0,
36000,ReparkEvent,437,rideHailVehicle-293973@GlobalRHM,Bay,1.0383597883597884,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-200,35971,36756.0,0.0,43.611111111111114,0.0,83.95390333333333,200.0,300.0
36840,ReleaseEvent,437,rideHailVehicle-293973@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-200,35971,36756.0,43.611111111111114,43.611111111111114,0.5194649608840238,83.95390333333333,200.0,
50760,ArrivalEvent,437,rideHailVehicle-5176871@GlobalRHM,,1.1035156250000002,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,50707,51272.0,0.0,47.083333333333336,0.0,83.95390333333333,400.0,
50760,ReparkEvent,437,rideHailVehicle-5176871@GlobalRHM,Bay,1.1035156250000002,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,50707,51272.0,0.0,47.083333333333336,0.0,83.95390333333333,400.0,300.0
51360,ReleaseEvent,437,rideHailVehicle-5176871@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,50707,51272.0,47.083333333333336,47.083333333333336,0.5608236361136435,83.95390333333333,400.0,
53100,ArrivalEvent,437,rideHailVehicle-4932573@GlobalRHM,,1.10546875,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,53046,53612.0,0.0,47.166666666666664,0.0,83.95390333333333,300.0,
53100,ReparkEvent,437,rideHailVehicle-4932573@GlobalRHM,Bay,1.10546875,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,53046,53612.0,0.0,47.166666666666664,0.0,83.95390333333333,300.0,300.0
53700,ReleaseEvent,437,rideHailVehicle-4932573@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,53046,53612.0,47.166666666666664,47.166666666666664,0.5618162443191543,83.95390333333333,300.0,
59580,ArrivalEvent,437,rideHailVehicle-3551083@GlobalRHM,,1.0599571734475375,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,59552,60047.0,0.0,41.25,0.0,83.95390333333333,400.0,
59580,ReparkEvent,437,rideHailVehicle-3551083@GlobalRHM,Bay,1.0599571734475375,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,59552,60047.0,0.0,41.25,0.0,83.95390333333333,400.0,300.0
60120,ReleaseEvent,437,rideHailVehicle-3551083@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,59552,60047.0,41.25,41.25,0.49134106172788233,83.95390333333333,400.0,
62700,ArrivalEvent,437,rideHailVehicle-4747892@GlobalRHM,,1.0501504513540623,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,62650,63697.0,0.0,43.625,0.0,83.95390333333333,150.0,
62700,ReparkEvent,437,rideHailVehicle-4747892@GlobalRHM,Bay,1.0501504513540623,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,62650,63697.0,0.0,43.625,0.0,83.95390333333333,150.0,300.0
63780,ReleaseEvent,437,rideHailVehicle-4747892@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,62650,63697.0,43.625,43.625,0.5196303955849423,83.95390333333333,150.0,
65940,ArrivalEvent,437,rideHailVehicle-5663767@GlobalRHM,,1.103846153846154,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,65886,66460.0,0.0,47.833333333333336,0.0,83.95390333333333,400.0,
65940,ReparkEvent,437,rideHailVehicle-5663767@GlobalRHM,Bay,1.103846153846154,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,65886,66460.0,0.0,47.833333333333336,0.0,83.95390333333333,400.0,300.0
66000,ArrivalEvent,437,rideHailVehicle-4231605@GlobalRHM,,1.096707818930041,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,65953,66486.0,0.0,44.416666666666664,0.0,83.95390333333333,300.0,
66000,ReparkEvent,437,rideHailVehicle-4231605@GlobalRHM,Bay,1.096707818930041,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,65953,66486.0,0.0,44.416666666666664,0.0,83.95390333333333,300.0,300.0
66540,ReleaseEvent,437,rideHailVehicle-5663767@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,65886,66460.0,47.833333333333336,47.833333333333336,0.5697571099632414,83.95390333333333,400.0,
66540,ReleaseEvent,437,rideHailVehicle-4231605@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,65953,66486.0,44.416666666666664,44.416666666666664,0.5290601735372955,83.95390333333333,300.0,
69060,ArrivalEvent,437,rideHailVehicle-1407471@GlobalRHM,,1.0493358633776093,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,69034,69587.0,0.0,46.083333333333336,0.0,83.95390333333333,400.0,
69060,ReparkEvent,437,rideHailVehicle-1407471@GlobalRHM,Bay,1.0493358633776093,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,69034,69587.0,0.0,46.083333333333336,0.0,83.95390333333333,400.0,300.0
69660,ReleaseEvent,437,rideHailVehicle-1407471@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,69034,69587.0,46.083333333333336,46.083333333333336,0.548912337647513,83.95390333333333,400.0,
72600,ArrivalEvent,437,rideHailVehicle-6938107@GlobalRHM,,1.0074211502782933,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,72596,73139.0,0.0,45.25,0.0,83.95390333333333,300.0,
72600,ReparkEvent,437,rideHailVehicle-6938107@GlobalRHM,Bay,1.0074211502782933,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,72596,73139.0,0.0,45.25,0.0,83.95390333333333,300.0,300.0
73200,ReleaseEvent,437,rideHailVehicle-6938107@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,72596,73139.0,45.25,45.25,0.5389862555924043,83.95390333333333,300.0,
73980,ArrivalEvent,437,rideHailVehicle-4902237@GlobalRHM,,1.1071428571428572,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,73929,74456.0,0.0,43.916666666666664,0.0,83.95390333333333,400.0,
73980,ReparkEvent,437,rideHailVehicle-4902237@GlobalRHM,Bay,1.1071428571428572,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,73929,74456.0,0.0,43.916666666666664,0.0,83.95390333333333,400.0,300.0
74520,ReleaseEvent,437,rideHailVehicle-4902237@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,73929,74456.0,43.916666666666664,43.916666666666664,0.5231045243042303,83.95390333333333,400.0,
83460,ArrivalEvent,437,rideHailVehicle-7234780@GlobalRHM,,1.0737704918032787,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,83424,83948.0,0.0,43.666666666666664,0.0,83.95390333333333,300.0,
83460,ReparkEvent,437,rideHailVehicle-7234780@GlobalRHM,Bay,1.0737704918032787,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,83424,83948.0,0.0,43.666666666666664,0.0,83.95390333333333,300.0,300.0
84000,ReleaseEvent,437,rideHailVehicle-7234780@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,83424,83948.0,43.666666666666664,43.666666666666664,0.5201266996876976,83.95390333333333,300.0,
