time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.285487178255487e-06,0.8,180.00000177495764,0.0,4.285487178255487e-06,420.0,0,0.0,0.0,0.0,0.0
120,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.621696491819384e-06,0.8000000002698271,180.0000018356687,0.0,6.621696491819384e-06,420.0,0,0.0,600.0,0.0,0.0
180,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.27549036375793e-06,0.8000000006867486,180.00000192947607,0.0,8.27549036375793e-06,420.0,0,0.0,600.0,0.0,0.0
240,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.500240482182731e-06,0.800000001207798,180.00000204671218,0.0,9.500240482182731e-06,420.0,0,0.0,600.0,0.0,0.0
300,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0463999573262712e-05,0.8000000018059613,180.00000218129892,0.0,1.0463999573262712e-05,420.0,0,0.0,600.0,0.0,0.0
360,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1237185223580344e-05,0.8000000024648057,180.00000232953892,0.0,1.1237185223580344e-05,420.0,0,0.0,600.0,0.0,0.0
420,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.204738231489998e-05,0.8000000031723322,180.00000248873238,0.0,1.204738231489998e-05,420.0,0,0.0,600.0,0.0,0.0
480,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2475750362291499e-05,0.8000000039308711,180.00000265940363,0.0,1.2475750362291499e-05,420.0,0,0.0,600.0,0.0,0.0
540,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.291510818487696e-05,0.8000000047163813,180.00000283614344,0.0,1.291510818487696e-05,420.0,0,0.0,600.0,0.0,0.0
600,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3199539038309636e-05,0.8000000055295549,180.00000301910748,0.0,1.3199539038309636e-05,420.0,0,0.0,600.0,0.0,0.0
660,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.359999851284437e-05,0.800000006360637,180.00000320610096,0.0,1.359999851284437e-05,420.0,0,0.0,600.0,0.0,0.0
720,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.378837056720736e-05,0.8000000072169332,180.0000033987676,0.0,1.378837056720736e-05,420.0,0,0.0,600.0,0.0,0.0
780,437,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3936459927090773e-05,0.8000000080850898,180.00000359410285,0.0,1.3936459927090773e-05,420.0,0,0.0,600.0,0.0,0.0
