time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
2100,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.0039331366764994,3117.0,0.0,42.541666666666664,0.0,-0.16666666666666666,0.0
2160,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.0041797283176592,3117.0,2.5,42.541666666666664,0.029778246165326202,-0.16666666666666652,0.0
2220,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.0044593088071347,3117.0,5.0,42.541666666666664,0.059556492330652404,-0.16666666666666607,0.0
2280,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.004778972520908,3117.0,7.5,42.541666666666664,0.08933473849597862,-0.16666666666666607,0.0
2280,rideHailVehicle-3054247@GlobalRHM,437,Bay,39.99999999999986,400.0,1.0018281535648994,2827.0,0.0,45.666666666666664,0.0,-0.08333333333333333,0.0
2340,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.005148005148005,3117.0,10.0,42.541666666666664,0.11911298466130481,-0.16666666666666607,0.0
2340,rideHailVehicle-3054247@GlobalRHM,437,Bay,300.0,400.0,1.108829568788501,2827.0,0.6666666666666643,45.666666666666664,0.00794086564408696,-4.416666666666669,0.0
2400,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.00557880055788,3117.0,12.5,42.541666666666664,0.14889123082663103,-0.16666666666666607,0.0
2400,rideHailVehicle-3054247@GlobalRHM,437,Bay,300.0,400.0,1.1241217798594847,2827.0,5.666666666666664,45.666666666666664,0.06749735797473937,-4.416666666666668,0.0
2460,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.0060882800608828,3117.0,15.0,42.541666666666664,0.17866947699195723,-0.16666666666666607,0.0
2460,rideHailVehicle-3054247@GlobalRHM,437,Bay,300.0,400.0,1.1444141689373297,2827.0,10.666666666666664,45.666666666666664,0.12705385030539176,-4.416666666666668,0.0
2520,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.0067001675041876,3117.0,17.5,42.541666666666664,0.20844772315728344,-0.1666666666666643,0.0
2520,rideHailVehicle-3054247@GlobalRHM,437,Bay,300.0,400.0,1.1726384364820848,2827.0,15.666666666666664,45.666666666666664,0.18661034263604417,-4.416666666666668,0.0
2580,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.0074487895716946,3117.0,20.0,42.541666666666664,0.23822596932260962,-0.1666666666666643,0.0
2580,rideHailVehicle-3054247@GlobalRHM,437,Bay,300.0,400.0,1.2145748987854252,2827.0,20.666666666666664,45.666666666666664,0.24616683496669658,-4.416666666666668,0.0
2640,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.0083857442348008,3117.0,22.5,42.541666666666664,0.26800421548793585,-0.1666666666666643,0.0
2640,rideHailVehicle-3054247@GlobalRHM,437,Bay,300.0,400.0,1.2834224598930482,2827.0,25.666666666666664,45.666666666666664,0.305723327297349,-4.416666666666668,0.0
2700,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.0095923261390887,3117.0,25.0,42.541666666666664,0.29778246165326205,-0.1666666666666643,0.0
2700,rideHailVehicle-3054247@GlobalRHM,437,Bay,300.0,400.0,1.4173228346456692,2827.0,30.666666666666664,45.666666666666664,0.3652798196280014,-4.416666666666664,0.0
2760,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.0112044817927168,3117.0,27.5,42.541666666666664,0.32756070781858826,-0.1666666666666643,0.0
2760,rideHailVehicle-3054247@GlobalRHM,437,Bay,300.0,400.0,1.791044776119403,2827.0,35.666666666666664,45.666666666666664,0.4248363119586538,-4.416666666666664,0.0
2820,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.0134680134680132,3117.0,30.0,42.541666666666664,0.35733895398391446,-0.1666666666666643,0.0
2820,rideHailVehicle-3054247@GlobalRHM,437,Bay,300.0,300.0,8.571428571428571,2827.0,40.666666666666664,45.666666666666664,0.4843928042893062,-4.416666666666664,0.0
2880,rideHailVehicle-3054247@GlobalRHM,437,Bay,0.0,0.0,8.571428571428571,2827.0,45.666666666666664,45.666666666666664,0.5439492966199586,0.0,53.0
2880,rideHailVehicle-3381570@GlobalRHM,437,Bay,150.0,150.0,1.0168776371308015,3117.0,32.5,42.541666666666664,0.38711720014924067,-0.1666666666666643,0.0
