,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,33.70441669609253,33.70441669609253,68.05784324783629,0.0,33.7044167444298,4.833727122731092e-08,283.1477912871298
1,120.0,120,33.70441669741559,33.70441669741559,68.53532248424345,0.0,33.70441674576351,4.834792442074732e-08,0.26301369863013696
2,180.0,180,33.7044166987271,33.7044166987271,69.0128017206693,0.0,33.70441674708555,4.835845631119409e-08,0.04323985936321764
3,240.0,240,33.70441670002722,33.70441670002722,69.49028095711373,0.0,33.704416748396085,4.8368867523703665e-08,0.023148148148148147
4,300.0,300,33.70441670131608,33.70441670131608,69.96776019357654,0.0,33.704416749695234,4.837915866885157e-08,0.03205546181136265
5,360.0,360,33.70441670259382,33.70441670259382,70.44523943005758,0.0,33.70441675098315,4.83893303430165e-08,0.12
6,420.0,420,33.70441670386058,33.70441670386058,70.9227186665567,0.0,33.70441675225996,4.839938312866465e-08,0.0
7,480.0,480,33.70441670511649,33.70441670511649,71.40019790307375,0.0,33.704416753525805,4.8409317594608604e-08,0.0
8,540.0,540,33.70441670636168,33.70441670636168,71.87767713960855,0.0,33.704416754780816,4.841913429630364e-08,0.0
9,600.0,600,33.70441670759627,33.70441670759627,72.35515637616098,0.0,33.704416756025104,4.842883377609948e-08,0.0
10,660.0,660,33.704416708820396,33.704416708820396,72.83263561273087,0.0,33.70441675725881,4.843841656349917e-08,0.0
11,720.0,720,33.70441671003417,33.70441671003417,73.31011484931807,0.0,33.704416758482054,4.8447883175427615e-08,0.0
12,780.0,780,33.70441671123771,33.70441671123771,73.78759408592245,0.0,33.70441675969495,4.845723411645623e-08,0.0
13,840.0,840,33.70441671243115,33.70441671243115,74.26507332254386,0.0,33.704416760897615,4.84664698790704e-08,0.0
14,900.0,900,33.70441671361457,33.70441671361457,74.74255255918214,0.0,33.70441676209016,4.8475590943891375e-08,0.0
15,960.0,960,33.70441671478812,33.70441671478812,75.22003179583717,0.0,33.70441676327271,4.8484597779908975e-08,0.0
16,1020.0,1020,33.70441671595188,33.70441671595188,75.6975110325088,0.0,33.70441676444537,4.8493490844721944e-08,0.0
17,1080.0,1080,33.704416717105964,33.704416717105964,76.1749902691969,0.0,33.704416765608244,4.8502270584754343e-08,0.0
18,1140.0,1140,33.704416718250485,33.704416718250485,76.65246950590131,0.0,33.704416766761426,4.8510937435455125e-08,0.0
19,1200.0,1200,33.70441671938554,33.70441671938554,77.12994874262193,0.0,33.70441676790503,4.851949182154282e-08,0.0
20,1260.0,1260,33.704416720511226,33.70441672051123,77.60742797935862,0.0,33.70441676903916,4.852793415717572e-08,0.0
21,1320.0,1320,33.704416721627645,33.704416721627645,78.0849072161112,0.0,33.70441677016391,4.8536264846185163e-08,0.0
22,1380.0,1380,33.70441672273489,33.70441672273489,78.56238645287961,0.0,33.70441677127938,4.854448428226095e-08,0.0
