,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,1.2034769844027945e-08,1.2034769847488504e-08,-6.127641714549869e-15,0.0,2.4474785510681607e-08,1.2440015657524513e-08,7.20948541461544e-08
1,120.0,120,1.203476011996633e-08,1.2034760123356041e-08,1.3938359977292093e-10,0.0,2.4474773042801388e-08,1.244001291376937e-08,0.06575342465753424
2,180.0,180,1.203474067173891e-08,1.2034740675143587e-08,2.7877315559268034e-10,0.0,2.4474748107143624e-08,1.2440007426279354e-08,0.03397260273972603
3,240.0,240,1.2034711499737812e-08,1.2034711503178293e-08,4.181624535439561e-10,0.0,2.4474710703928437e-08,1.2439999195096707e-08,0.023148148148148147
4,300.0,300,1.2034672604021383e-08,1.203467260749312e-08,5.575513588794494e-10,0.0,2.447466083348657e-08,1.2439988220285839e-08,0.12
5,360.0,360,1.20346239852587e-08,1.2034623988599726e-08,6.969397407270296e-10,0.0,2.447459849624047e-08,1.2439974501931234e-08,0.0
6,420.0,420,1.2034565643612104e-08,1.2034565647006173e-08,8.363274682437741e-10,0.0,2.4474523692741756e-08,1.2439958040137082e-08,0.0
7,480.0,480,1.2034497579544191e-08,1.2034497582943564e-08,9.757144105601036e-10,0.0,2.4474436423639047e-08,1.2439938835033903e-08,0.0
8,540.0,540,1.2034419793860054e-08,1.2034419797239158e-08,1.115100436843029e-09,0.0,2.4474336689691216e-08,1.2439916886768694e-08,0.0
9,600.0,600,1.2034332287142194e-08,1.2034332290538158e-08,1.254485416247473e-09,0.0,2.4474224491765104e-08,1.2439892195509673e-08,0.0
10,660.0,660,1.2034235060302923e-08,1.2034235063720294e-08,1.3938692179438677e-09,0.0,2.447409983083402e-08,1.243986476144798e-08,0.0
11,720.0,720,1.203412811403121e-08,1.2034128117453316e-08,1.533251711115942e-09,0.0,2.447396270799137e-08,1.2439834584796344e-08,0.0
12,780.0,780,1.2034011449651e-08,1.2034011452946184e-08,1.6726327649456717e-09,0.0,2.4473813124421488e-08,1.243980166578796e-08,0.0
13,840.0,840,1.2033885067670728e-08,1.2033885071036192e-08,1.8120122486468338e-09,0.0,2.447365108142805e-08,1.2439766004675528e-08,0.0
