time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,1100,optimal,29,5.62242503726276e-10,0.000419516,0.009994689,ECOS,"[2.54343421e-07 2.54355785e-07 2.54347835e-07 2.54376290e-07
 2.54395463e-07 2.54358778e-07 2.54389139e-07 2.54363109e-07
 2.54360655e-07 2.54250411e-07 2.54307020e-07 2.54404796e-07
 2.54388620e-07 2.54270162e-07 2.54374302e-07 2.54422191e-07
 2.54326784e-07 2.54264571e-07 2.54400336e-07 2.54314203e-07
 2.54244732e-07 2.54335862e-07 2.54275920e-07 2.54264945e-07
 2.54266347e-07 2.54330329e-07 2.54259554e-07 2.54371655e-07
 2.54388587e-07 2.54307241e-07]","[2.54343421e-07 2.54355785e-07 2.54347835e-07 2.54376290e-07
 2.54395463e-07 2.54358778e-07 2.54389139e-07 2.54363109e-07
 2.54360655e-07 2.54250411e-07 2.54307020e-07 2.54404796e-07
 2.54388620e-07 2.54270162e-07 2.54374302e-07 2.54422191e-07
 2.54326784e-07 2.54264571e-07 2.54400336e-07 2.54314203e-07
 2.54244732e-07 2.54335862e-07 2.54275920e-07 2.54264945e-07
 2.54266347e-07 2.54330329e-07 2.54259554e-07 2.54371655e-07
 2.54388587e-07 2.54307241e-07]","[[2.54343421e-07 2.54355785e-07 2.54347835e-07 2.54376290e-07
  2.54395463e-07 2.54358778e-07 2.54389139e-07 2.54363109e-07
  2.54360655e-07 2.54250411e-07 2.54307020e-07 2.54404796e-07
  2.54388620e-07 2.54270162e-07 2.54374302e-07 2.54422191e-07
  2.54326784e-07 2.54264571e-07 2.54400336e-07 2.54314203e-07
  2.54244732e-07 2.54335862e-07 2.54275920e-07 2.54264945e-07
  2.54266347e-07 2.54330329e-07 2.54259554e-07 2.54371655e-07
  2.54388587e-07 2.54307241e-07]]","[[2.54343421e-07 2.54355785e-07 2.54347835e-07 2.54376290e-07
  2.54395463e-07 2.54358778e-07 2.54389139e-07 2.54363109e-07
  2.54360655e-07 2.54250411e-07 2.54307020e-07 2.54404796e-07
  2.54388620e-07 2.54270162e-07 2.54374302e-07 2.54422191e-07
  2.54326784e-07 2.54264571e-07 2.54400336e-07 2.54314203e-07
  2.54244732e-07 2.54335862e-07 2.54275920e-07 2.54264945e-07
  2.54266347e-07 2.54330329e-07 2.54259554e-07 2.54371655e-07
  2.54388587e-07 2.54307241e-07]]"
120,1100,optimal,29,3.3936732347183295e-10,0.000419717,0.009919286,ECOS,"[1.95244017e-07 1.95129262e-07 1.95268571e-07 1.95282270e-07
 1.95275966e-07 1.95232872e-07 1.95225738e-07 1.95268331e-07
 1.95154875e-07 1.95199264e-07 1.95230804e-07 1.95186327e-07
 1.95214014e-07 1.95233209e-07 1.95258020e-07 1.95186253e-07
 1.95148688e-07 1.95207968e-07 1.95103480e-07 1.95181661e-07
 1.95224435e-07 1.95294840e-07 1.95276889e-07 1.95105206e-07
 1.95122273e-07 1.95275864e-07 1.95178559e-07 1.95067401e-07
 1.95138598e-07 1.95152673e-07]","[1.95244017e-07 1.95129262e-07 1.95268571e-07 1.95282270e-07
 1.95275966e-07 1.95232872e-07 1.95225738e-07 1.95268331e-07
 1.95154875e-07 1.95199264e-07 1.95230804e-07 1.95186327e-07
 1.95214014e-07 1.95233209e-07 1.95258020e-07 1.95186253e-07
 1.95148688e-07 1.95207968e-07 1.95103480e-07 1.95181661e-07
 1.95224435e-07 1.95294840e-07 1.95276889e-07 1.95105206e-07
 1.95122273e-07 1.95275864e-07 1.95178559e-07 1.95067401e-07
 1.95138598e-07 1.95152673e-07]","[[1.95244017e-07 1.95129262e-07 1.95268571e-07 1.95282270e-07
  1.95275966e-07 1.95232872e-07 1.95225738e-07 1.95268331e-07
  1.95154875e-07 1.95199264e-07 1.95230804e-07 1.95186327e-07
  1.95214014e-07 1.95233209e-07 1.95258020e-07 1.95186253e-07
  1.95148688e-07 1.95207968e-07 1.95103480e-07 1.95181661e-07
  1.95224435e-07 1.95294840e-07 1.95276889e-07 1.95105206e-07
  1.95122273e-07 1.95275864e-07 1.95178559e-07 1.95067401e-07
  1.95138598e-07 1.95152673e-07]]","[[1.95244017e-07 1.95129262e-07 1.95268571e-07 1.95282270e-07
  1.95275966e-07 1.95232872e-07 1.95225738e-07 1.95268331e-07
  1.95154875e-07 1.95199264e-07 1.95230804e-07 1.95186327e-07
  1.95214014e-07 1.95233209e-07 1.95258020e-07 1.95186253e-07
  1.95148688e-07 1.95207968e-07 1.95103480e-07 1.95181661e-07
  1.95224435e-07 1.95294840e-07 1.95276889e-07 1.95105206e-07
  1.95122273e-07 1.95275864e-07 1.95178559e-07 1.95067401e-07
  1.95138598e-07 1.95152673e-07]]"
180,1100,optimal,29,3.4911429336318245e-10,0.000408216,0.010475008,ECOS,"[1.97700346e-07 1.97674461e-07 1.97700959e-07 1.97761319e-07
 1.97709019e-07 1.97687560e-07 1.97612892e-07 1.97727641e-07
 1.97778794e-07 1.97707807e-07 1.97774657e-07 1.97683090e-07
 1.97722722e-07 1.97663522e-07 1.97874410e-07 1.97727730e-07
 1.97653268e-07 1.97700253e-07 1.97638028e-07 1.97550962e-07
 1.97708071e-07 1.97734110e-07 1.97605112e-07 1.97562420e-07
 1.97735858e-07 1.97675107e-07 1.97574119e-07 1.97534190e-07
 1.97601642e-07 1.97653145e-07]","[1.97700346e-07 1.97674461e-07 1.97700959e-07 1.97761319e-07
 1.97709019e-07 1.97687560e-07 1.97612892e-07 1.97727641e-07
 1.97778794e-07 1.97707807e-07 1.97774657e-07 1.97683090e-07
 1.97722722e-07 1.97663522e-07 1.97874410e-07 1.97727730e-07
 1.97653268e-07 1.97700253e-07 1.97638028e-07 1.97550962e-07
 1.97708071e-07 1.97734110e-07 1.97605112e-07 1.97562420e-07
 1.97735858e-07 1.97675107e-07 1.97574119e-07 1.97534190e-07
 1.97601642e-07 1.97653145e-07]","[[1.97700346e-07 1.97674461e-07 1.97700959e-07 1.97761319e-07
  1.97709019e-07 1.97687560e-07 1.97612892e-07 1.97727641e-07
  1.97778794e-07 1.97707807e-07 1.97774657e-07 1.97683090e-07
  1.97722722e-07 1.97663522e-07 1.97874410e-07 1.97727730e-07
  1.97653268e-07 1.97700253e-07 1.97638028e-07 1.97550962e-07
  1.97708071e-07 1.97734110e-07 1.97605112e-07 1.97562420e-07
  1.97735858e-07 1.97675107e-07 1.97574119e-07 1.97534190e-07
  1.97601642e-07 1.97653145e-07]]","[[1.97700346e-07 1.97674461e-07 1.97700959e-07 1.97761319e-07
  1.97709019e-07 1.97687560e-07 1.97612892e-07 1.97727641e-07
  1.97778794e-07 1.97707807e-07 1.97774657e-07 1.97683090e-07
  1.97722722e-07 1.97663522e-07 1.97874410e-07 1.97727730e-07
  1.97653268e-07 1.97700253e-07 1.97638028e-07 1.97550962e-07
  1.97708071e-07 1.97734110e-07 1.97605112e-07 1.97562420e-07
  1.97735858e-07 1.97675107e-07 1.97574119e-07 1.97534190e-07
  1.97601642e-07 1.97653145e-07]]"
240,1100,optimal_inaccurate,29,1.32320498864404e-09,0.000398215,0.00923296,ECOS,"[3.79511920e-07 3.79524758e-07 3.79602415e-07 3.79553750e-07
 3.79515041e-07 3.79536644e-07 3.79551460e-07 3.79545646e-07
 3.79502314e-07 3.79575834e-07 3.79462567e-07 3.79571929e-07
 3.79498882e-07 3.79524623e-07 3.79516648e-07 3.79499781e-07
 3.79512269e-07 3.79527272e-07 3.79566820e-07 3.79495199e-07
 3.79531020e-07 3.79533049e-07 3.79502155e-07 3.79516314e-07
 3.79550674e-07 3.79424428e-07 3.79520333e-07 3.79394497e-07
 3.79459210e-07 3.79400124e-07]","[3.79511920e-07 3.79524758e-07 3.79602415e-07 3.79553750e-07
 3.79515041e-07 3.79536644e-07 3.79551460e-07 3.79545646e-07
 3.79502314e-07 3.79575834e-07 3.79462567e-07 3.79571929e-07
 3.79498882e-07 3.79524623e-07 3.79516648e-07 3.79499781e-07
 3.79512269e-07 3.79527272e-07 3.79566820e-07 3.79495199e-07
 3.79531020e-07 3.79533049e-07 3.79502155e-07 3.79516314e-07
 3.79550674e-07 3.79424428e-07 3.79520333e-07 3.79394497e-07
 3.79459210e-07 3.79400124e-07]","[[3.79511920e-07 3.79524758e-07 3.79602415e-07 3.79553750e-07
  3.79515041e-07 3.79536644e-07 3.79551460e-07 3.79545646e-07
  3.79502314e-07 3.79575834e-07 3.79462567e-07 3.79571929e-07
  3.79498882e-07 3.79524623e-07 3.79516648e-07 3.79499781e-07
  3.79512269e-07 3.79527272e-07 3.79566820e-07 3.79495199e-07
  3.79531020e-07 3.79533049e-07 3.79502155e-07 3.79516314e-07
  3.79550674e-07 3.79424428e-07 3.79520333e-07 3.79394497e-07
  3.79459210e-07 3.79400124e-07]]","[[3.79511920e-07 3.79524758e-07 3.79602415e-07 3.79553750e-07
  3.79515041e-07 3.79536644e-07 3.79551460e-07 3.79545646e-07
  3.79502314e-07 3.79575834e-07 3.79462567e-07 3.79571929e-07
  3.79498882e-07 3.79524623e-07 3.79516648e-07 3.79499781e-07
  3.79512269e-07 3.79527272e-07 3.79566820e-07 3.79495199e-07
  3.79531020e-07 3.79533049e-07 3.79502155e-07 3.79516314e-07
  3.79550674e-07 3.79424428e-07 3.79520333e-07 3.79394497e-07
  3.79459210e-07 3.79400124e-07]]"
300,1100,optimal,29,3.3841751111152863e-10,0.000396116,0.009854484,ECOS,"[1.93462056e-07 1.93368747e-07 1.93395450e-07 1.93645743e-07
 1.93477319e-07 1.93494559e-07 1.93390913e-07 1.93490195e-07
 1.93567745e-07 1.93394313e-07 1.93475939e-07 1.93457900e-07
 1.93462878e-07 1.93440497e-07 1.93438429e-07 1.93398316e-07
 1.93494538e-07 1.93368877e-07 1.93475977e-07 1.93456277e-07
 1.93444348e-07 1.93367763e-07 1.93487193e-07 1.93525622e-07
 1.93260396e-07 1.93470310e-07 1.93500162e-07 1.93233942e-07
 1.93378882e-07 1.93343629e-07]","[1.93462056e-07 1.93368747e-07 1.93395450e-07 1.93645743e-07
 1.93477319e-07 1.93494559e-07 1.93390913e-07 1.93490195e-07
 1.93567745e-07 1.93394313e-07 1.93475939e-07 1.93457900e-07
 1.93462878e-07 1.93440497e-07 1.93438429e-07 1.93398316e-07
 1.93494538e-07 1.93368877e-07 1.93475977e-07 1.93456277e-07
 1.93444348e-07 1.93367763e-07 1.93487193e-07 1.93525622e-07
 1.93260396e-07 1.93470310e-07 1.93500162e-07 1.93233942e-07
 1.93378882e-07 1.93343629e-07]","[[1.93462056e-07 1.93368747e-07 1.93395450e-07 1.93645743e-07
  1.93477319e-07 1.93494559e-07 1.93390913e-07 1.93490195e-07
  1.93567745e-07 1.93394313e-07 1.93475939e-07 1.93457900e-07
  1.93462878e-07 1.93440497e-07 1.93438429e-07 1.93398316e-07
  1.93494538e-07 1.93368877e-07 1.93475977e-07 1.93456277e-07
  1.93444348e-07 1.93367763e-07 1.93487193e-07 1.93525622e-07
  1.93260396e-07 1.93470310e-07 1.93500162e-07 1.93233942e-07
  1.93378882e-07 1.93343629e-07]]","[[1.93462056e-07 1.93368747e-07 1.93395450e-07 1.93645743e-07
  1.93477319e-07 1.93494559e-07 1.93390913e-07 1.93490195e-07
  1.93567745e-07 1.93394313e-07 1.93475939e-07 1.93457900e-07
  1.93462878e-07 1.93440497e-07 1.93438429e-07 1.93398316e-07
  1.93494538e-07 1.93368877e-07 1.93475977e-07 1.93456277e-07
  1.93444348e-07 1.93367763e-07 1.93487193e-07 1.93525622e-07
  1.93260396e-07 1.93470310e-07 1.93500162e-07 1.93233942e-07
  1.93378882e-07 1.93343629e-07]]"
360,1100,optimal,29,4.488778522593773e-10,0.000380915,0.00949837,ECOS,"[2.24092473e-07 2.24127630e-07 2.24147268e-07 2.24105267e-07
 2.24109783e-07 2.24041071e-07 2.24052620e-07 2.24058940e-07
 2.24064487e-07 2.24117566e-07 2.23992135e-07 2.24157388e-07
 2.24105898e-07 2.24069007e-07 2.23982825e-07 2.24065452e-07
 2.24036490e-07 2.24073167e-07 2.24124853e-07 2.24032891e-07
 2.24191841e-07 2.24024832e-07 2.24122744e-07 2.24137504e-07
 2.24089856e-07 2.24084357e-07 2.24045977e-07 2.23986908e-07
 2.24100568e-07 2.24081816e-07]","[2.24092473e-07 2.24127630e-07 2.24147268e-07 2.24105267e-07
 2.24109783e-07 2.24041071e-07 2.24052620e-07 2.24058940e-07
 2.24064487e-07 2.24117566e-07 2.23992135e-07 2.24157388e-07
 2.24105898e-07 2.24069007e-07 2.23982825e-07 2.24065452e-07
 2.24036490e-07 2.24073167e-07 2.24124853e-07 2.24032891e-07
 2.24191841e-07 2.24024832e-07 2.24122744e-07 2.24137504e-07
 2.24089856e-07 2.24084357e-07 2.24045977e-07 2.23986908e-07
 2.24100568e-07 2.24081816e-07]","[[2.24092473e-07 2.24127630e-07 2.24147268e-07 2.24105267e-07
  2.24109783e-07 2.24041071e-07 2.24052620e-07 2.24058940e-07
  2.24064487e-07 2.24117566e-07 2.23992135e-07 2.24157388e-07
  2.24105898e-07 2.24069007e-07 2.23982825e-07 2.24065452e-07
  2.24036490e-07 2.24073167e-07 2.24124853e-07 2.24032891e-07
  2.24191841e-07 2.24024832e-07 2.24122744e-07 2.24137504e-07
  2.24089856e-07 2.24084357e-07 2.24045977e-07 2.23986908e-07
  2.24100568e-07 2.24081816e-07]]","[[2.24092473e-07 2.24127630e-07 2.24147268e-07 2.24105267e-07
  2.24109783e-07 2.24041071e-07 2.24052620e-07 2.24058940e-07
  2.24064487e-07 2.24117566e-07 2.23992135e-07 2.24157388e-07
  2.24105898e-07 2.24069007e-07 2.23982825e-07 2.24065452e-07
  2.24036490e-07 2.24073167e-07 2.24124853e-07 2.24032891e-07
  2.24191841e-07 2.24024832e-07 2.24122744e-07 2.24137504e-07
  2.24089856e-07 2.24084357e-07 2.24045977e-07 2.23986908e-07
  2.24100568e-07 2.24081816e-07]]"
420,1100,optimal,29,3.448617340536518e-10,0.000369015,0.00925486,ECOS,"[1.94382862e-07 1.94373093e-07 1.94396638e-07 1.94256276e-07
 1.94430813e-07 1.94300932e-07 1.94447457e-07 1.94349172e-07
 1.94207960e-07 1.94515693e-07 1.94329787e-07 1.94314963e-07
 1.94358611e-07 1.94238102e-07 1.94280630e-07 1.94349923e-07
 1.94304441e-07 1.94199383e-07 1.94471840e-07 1.94359034e-07
 1.94226866e-07 1.94273097e-07 1.94261186e-07 1.94136619e-07
 1.94282931e-07 1.94277002e-07 1.94340314e-07 1.94087046e-07
 1.94268286e-07 1.94299091e-07]","[1.94382862e-07 1.94373093e-07 1.94396638e-07 1.94256276e-07
 1.94430813e-07 1.94300932e-07 1.94447457e-07 1.94349172e-07
 1.94207960e-07 1.94515693e-07 1.94329787e-07 1.94314963e-07
 1.94358611e-07 1.94238102e-07 1.94280630e-07 1.94349923e-07
 1.94304441e-07 1.94199383e-07 1.94471840e-07 1.94359034e-07
 1.94226866e-07 1.94273097e-07 1.94261186e-07 1.94136619e-07
 1.94282931e-07 1.94277002e-07 1.94340314e-07 1.94087046e-07
 1.94268286e-07 1.94299091e-07]","[[1.94382862e-07 1.94373093e-07 1.94396638e-07 1.94256276e-07
  1.94430813e-07 1.94300932e-07 1.94447457e-07 1.94349172e-07
  1.94207960e-07 1.94515693e-07 1.94329787e-07 1.94314963e-07
  1.94358611e-07 1.94238102e-07 1.94280630e-07 1.94349923e-07
  1.94304441e-07 1.94199383e-07 1.94471840e-07 1.94359034e-07
  1.94226866e-07 1.94273097e-07 1.94261186e-07 1.94136619e-07
  1.94282931e-07 1.94277002e-07 1.94340314e-07 1.94087046e-07
  1.94268286e-07 1.94299091e-07]]","[[1.94382862e-07 1.94373093e-07 1.94396638e-07 1.94256276e-07
  1.94430813e-07 1.94300932e-07 1.94447457e-07 1.94349172e-07
  1.94207960e-07 1.94515693e-07 1.94329787e-07 1.94314963e-07
  1.94358611e-07 1.94238102e-07 1.94280630e-07 1.94349923e-07
  1.94304441e-07 1.94199383e-07 1.94471840e-07 1.94359034e-07
  1.94226866e-07 1.94273097e-07 1.94261186e-07 1.94136619e-07
  1.94282931e-07 1.94277002e-07 1.94340314e-07 1.94087046e-07
  1.94268286e-07 1.94299091e-07]]"
480,1100,optimal,29,3.457568231816526e-10,0.000374515,0.009558072,ECOS,"[1.93696750e-07 1.93791719e-07 1.93735559e-07 1.93740673e-07
 1.93598585e-07 1.93631879e-07 1.93695838e-07 1.93698708e-07
 1.93616484e-07 1.93621108e-07 1.93658222e-07 1.93748866e-07
 1.93720728e-07 1.93687060e-07 1.93613594e-07 1.93715286e-07
 1.93765582e-07 1.93688459e-07 1.93627483e-07 1.93652930e-07
 1.93715028e-07 1.93659448e-07 1.93586529e-07 1.93681879e-07
 1.93712330e-07 1.93621542e-07 1.93682474e-07 1.93555837e-07
 1.93529648e-07 1.93682699e-07]","[1.93696750e-07 1.93791719e-07 1.93735559e-07 1.93740673e-07
 1.93598585e-07 1.93631879e-07 1.93695838e-07 1.93698708e-07
 1.93616484e-07 1.93621108e-07 1.93658222e-07 1.93748866e-07
 1.93720728e-07 1.93687060e-07 1.93613594e-07 1.93715286e-07
 1.93765582e-07 1.93688459e-07 1.93627483e-07 1.93652930e-07
 1.93715028e-07 1.93659448e-07 1.93586529e-07 1.93681879e-07
 1.93712330e-07 1.93621542e-07 1.93682474e-07 1.93555837e-07
 1.93529648e-07 1.93682699e-07]","[[1.93696750e-07 1.93791719e-07 1.93735559e-07 1.93740673e-07
  1.93598585e-07 1.93631879e-07 1.93695838e-07 1.93698708e-07
  1.93616484e-07 1.93621108e-07 1.93658222e-07 1.93748866e-07
  1.93720728e-07 1.93687060e-07 1.93613594e-07 1.93715286e-07
  1.93765582e-07 1.93688459e-07 1.93627483e-07 1.93652930e-07
  1.93715028e-07 1.93659448e-07 1.93586529e-07 1.93681879e-07
  1.93712330e-07 1.93621542e-07 1.93682474e-07 1.93555837e-07
  1.93529648e-07 1.93682699e-07]]","[[1.93696750e-07 1.93791719e-07 1.93735559e-07 1.93740673e-07
  1.93598585e-07 1.93631879e-07 1.93695838e-07 1.93698708e-07
  1.93616484e-07 1.93621108e-07 1.93658222e-07 1.93748866e-07
  1.93720728e-07 1.93687060e-07 1.93613594e-07 1.93715286e-07
  1.93765582e-07 1.93688459e-07 1.93627483e-07 1.93652930e-07
  1.93715028e-07 1.93659448e-07 1.93586529e-07 1.93681879e-07
  1.93712330e-07 1.93621542e-07 1.93682474e-07 1.93555837e-07
  1.93529648e-07 1.93682699e-07]]"
540,1100,optimal,29,3.369073240675021e-10,0.000428317,0.010569011,ECOS,"[1.90118741e-07 1.90084227e-07 1.90219962e-07 1.90180812e-07
 1.90105554e-07 1.90057848e-07 1.90086407e-07 1.90207164e-07
 1.90156352e-07 1.90071896e-07 1.90195033e-07 1.90073960e-07
 1.90042589e-07 1.90004265e-07 1.90060068e-07 1.90061973e-07
 1.90120375e-07 1.90123082e-07 1.90103260e-07 1.90022253e-07
 1.90149884e-07 1.90124938e-07 1.90114923e-07 1.90153404e-07
 1.89969822e-07 1.90036358e-07 1.89992513e-07 1.90003362e-07
 1.90044194e-07 1.90078371e-07]","[1.90118741e-07 1.90084227e-07 1.90219962e-07 1.90180812e-07
 1.90105554e-07 1.90057848e-07 1.90086407e-07 1.90207164e-07
 1.90156352e-07 1.90071896e-07 1.90195033e-07 1.90073960e-07
 1.90042589e-07 1.90004265e-07 1.90060068e-07 1.90061973e-07
 1.90120375e-07 1.90123082e-07 1.90103260e-07 1.90022253e-07
 1.90149884e-07 1.90124938e-07 1.90114923e-07 1.90153404e-07
 1.89969822e-07 1.90036358e-07 1.89992513e-07 1.90003362e-07
 1.90044194e-07 1.90078371e-07]","[[1.90118741e-07 1.90084227e-07 1.90219962e-07 1.90180812e-07
  1.90105554e-07 1.90057848e-07 1.90086407e-07 1.90207164e-07
  1.90156352e-07 1.90071896e-07 1.90195033e-07 1.90073960e-07
  1.90042589e-07 1.90004265e-07 1.90060068e-07 1.90061973e-07
  1.90120375e-07 1.90123082e-07 1.90103260e-07 1.90022253e-07
  1.90149884e-07 1.90124938e-07 1.90114923e-07 1.90153404e-07
  1.89969822e-07 1.90036358e-07 1.89992513e-07 1.90003362e-07
  1.90044194e-07 1.90078371e-07]]","[[1.90118741e-07 1.90084227e-07 1.90219962e-07 1.90180812e-07
  1.90105554e-07 1.90057848e-07 1.90086407e-07 1.90207164e-07
  1.90156352e-07 1.90071896e-07 1.90195033e-07 1.90073960e-07
  1.90042589e-07 1.90004265e-07 1.90060068e-07 1.90061973e-07
  1.90120375e-07 1.90123082e-07 1.90103260e-07 1.90022253e-07
  1.90149884e-07 1.90124938e-07 1.90114923e-07 1.90153404e-07
  1.89969822e-07 1.90036358e-07 1.89992513e-07 1.90003362e-07
  1.90044194e-07 1.90078371e-07]]"
600,1100,optimal,29,3.509598205538137e-10,0.000574022,0.010103794,ECOS,"[1.93677724e-07 1.93748541e-07 1.93724699e-07 1.93656487e-07
 1.93724633e-07 1.93733332e-07 1.93794220e-07 1.93705126e-07
 1.93748548e-07 1.93783381e-07 1.93798024e-07 1.93770788e-07
 1.93826022e-07 1.93775523e-07 1.93773602e-07 1.93593429e-07
 1.93786897e-07 1.93722398e-07 1.93687747e-07 1.93722406e-07
 1.93603621e-07 1.93645338e-07 1.93793690e-07 1.93643771e-07
 1.93763733e-07 1.93785239e-07 1.93703013e-07 1.93606801e-07
 1.93610376e-07 1.93700167e-07]","[1.93677724e-07 1.93748541e-07 1.93724699e-07 1.93656487e-07
 1.93724633e-07 1.93733332e-07 1.93794220e-07 1.93705126e-07
 1.93748548e-07 1.93783381e-07 1.93798024e-07 1.93770788e-07
 1.93826022e-07 1.93775523e-07 1.93773602e-07 1.93593429e-07
 1.93786897e-07 1.93722398e-07 1.93687747e-07 1.93722406e-07
 1.93603621e-07 1.93645338e-07 1.93793690e-07 1.93643771e-07
 1.93763733e-07 1.93785239e-07 1.93703013e-07 1.93606801e-07
 1.93610376e-07 1.93700167e-07]","[[1.93677724e-07 1.93748541e-07 1.93724699e-07 1.93656487e-07
  1.93724633e-07 1.93733332e-07 1.93794220e-07 1.93705126e-07
  1.93748548e-07 1.93783381e-07 1.93798024e-07 1.93770788e-07
  1.93826022e-07 1.93775523e-07 1.93773602e-07 1.93593429e-07
  1.93786897e-07 1.93722398e-07 1.93687747e-07 1.93722406e-07
  1.93603621e-07 1.93645338e-07 1.93793690e-07 1.93643771e-07
  1.93763733e-07 1.93785239e-07 1.93703013e-07 1.93606801e-07
  1.93610376e-07 1.93700167e-07]]","[[1.93677724e-07 1.93748541e-07 1.93724699e-07 1.93656487e-07
  1.93724633e-07 1.93733332e-07 1.93794220e-07 1.93705126e-07
  1.93748548e-07 1.93783381e-07 1.93798024e-07 1.93770788e-07
  1.93826022e-07 1.93775523e-07 1.93773602e-07 1.93593429e-07
  1.93786897e-07 1.93722398e-07 1.93687747e-07 1.93722406e-07
  1.93603621e-07 1.93645338e-07 1.93793690e-07 1.93643771e-07
  1.93763733e-07 1.93785239e-07 1.93703013e-07 1.93606801e-07
  1.93610376e-07 1.93700167e-07]]"
