time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,5.694821448973113e-06,0.8,180.00000061909083,0.0,5.694821448973113e-06,210.0,0,0.0,0.0,0.0,0.0
120,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,7.6093700293632145e-06,0.8000000003585629,180.00000069976747,0.0,7.6093700293632145e-06,210.0,0,0.0,300.0,0.0,0.0
180,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,9.021028052855544e-06,0.8000000008376714,180.0000008075669,0.0,9.021028052855544e-06,210.0,0,0.0,300.0,0.0,0.0
240,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.357063346618337e-05,0.8000000014056621,180.0000009353648,0.0,1.357063346618337e-05,210.0,0,0.0,300.0,0.0,0.0
300,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.3869511322111432e-05,0.8000000022601094,180.00000112761543,0.0,1.3869511322111432e-05,210.0,0,0.0,300.0,0.0,0.0
360,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.4727765782089031e-05,0.8000000031333749,180.00000132410017,0.0,1.4727765782089031e-05,210.0,0,0.0,300.0,0.0,0.0
420,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.4901670281259245e-05,0.8000000040606786,180.0000015327435,0.0,1.4901670281259245e-05,210.0,0,0.0,300.0,0.0,0.0
480,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.5012673934811589e-05,0.800000004998932,180.0000017438505,0.0,1.5012673934811589e-05,210.0,0,0.0,300.0,0.0,0.0
540,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.5057221575276146e-05,0.8000000059441743,180.00000195653004,0.0,1.5057221575276146e-05,210.0,0,0.0,300.0,0.0,0.0
600,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.5142346081688501e-05,0.8000000068922216,180.00000216984068,0.0,1.5142346081688501e-05,210.0,0,0.0,300.0,0.0,0.0
660,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.525135837375609e-05,0.8000000078456286,180.00000238435726,0.0,1.525135837375609e-05,210.0,0,0.0,300.0,0.0,0.0
720,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.667871632322001e-05,0.8000000088058993,180.00000260041816,0.0,1.667871632322001e-05,210.0,0,0.0,300.0,0.0,0.0
780,1100,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.6603035932176834e-05,0.8000000098560406,180.00000283669996,0.0,1.6603035932176834e-05,210.0,0,0.0,300.0,0.0,0.0
