time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
4740,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.0440060698027316,6058.0,0.0,57.333333333333336,0.0,-2.416666666666667,0.0
4800,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.0461049284578696,6058.0,2.5,57.333333333333336,0.029778246165326202,-2.416666666666667,0.0
4860,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.0484140233722872,6058.0,5.0,57.333333333333336,0.059556492330652404,-2.416666666666668,0.0
4920,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.0509666080843587,6058.0,7.5,57.333333333333336,0.08933473849597862,-2.416666666666668,0.0
4980,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.0538033395176254,6058.0,10.0,57.333333333333336,0.11911298466130481,-2.416666666666668,0.0
5040,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.056974459724951,6058.0,12.5,57.333333333333336,0.14889123082663103,-2.416666666666668,0.0
5100,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.060542797494781,6058.0,15.0,57.333333333333336,0.17866947699195723,-2.416666666666668,0.0
5160,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.0645879732739423,6058.0,17.5,57.333333333333336,0.20844772315728344,-2.416666666666668,0.0
5220,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.0692124105011935,6058.0,20.0,57.333333333333336,0.23822596932260962,-2.416666666666668,0.0
5280,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.0745501285347046,6058.0,22.5,57.333333333333336,0.26800421548793585,-2.416666666666668,0.0
5340,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.0807799442896937,6058.0,25.0,57.333333333333336,0.29778246165326205,-2.4166666666666714,0.0
5400,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.088145896656535,6058.0,27.5,57.333333333333336,0.32756070781858826,-2.4166666666666714,0.0
5460,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.0969899665551839,6058.0,30.0,57.333333333333336,0.35733895398391446,-2.4166666666666714,0.0
5520,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.1078066914498141,6058.0,32.5,57.333333333333336,0.38711720014924067,-2.4166666666666714,0.0
5580,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.1213389121338913,6058.0,35.0,57.333333333333336,0.4168954463145669,-2.4166666666666714,0.0
5640,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.1387559808612442,6058.0,37.5,57.333333333333336,0.4466736924798931,-2.4166666666666714,0.0
5700,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.1620111731843576,6058.0,40.0,57.333333333333336,0.47645193864521923,-2.4166666666666714,0.0
5760,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.1946308724832218,6058.0,42.5,57.333333333333336,0.5062301848105455,-2.4166666666666714,0.0
5820,rideHailVehicle-7190146@GlobalRHM,1304,Bay,150.0,150.0,1.2436974789915969,6058.0,45.0,57.333333333333336,0.5360084309758717,-2.4166666666666714,0.0
