,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,27.266200385118484,27.266200385118484,4.40232888070177,0.0,27.266200651401014,2.662825252865842e-07,37.82917238561894
1,120.0,120,26.57066235114827,26.57066235114827,4.788600052158711,0.0,26.57066261747622,2.663279521646188e-07,0.1643835616438356
2,180.0,180,25.942751405907906,25.94275140590791,5.165017768134291,0.0,25.942751672278973,2.6637106474320663e-07,0.04323985936321764
3,240.0,240,25.37226371726344,25.37226371726344,5.532540079052189,0.0,25.372263983675584,2.664121381350433e-07,0.023148148148148147
4,300.0,300,24.851140683259953,24.851140683259956,5.8919804810475185,0.0,24.85114094971135,2.664513930718379e-07,0.009341992564003648
5,360.0,360,24.372892756367666,24.37289275636767,6.244038306727701,0.0,24.372893022856683,2.6648901110159743e-07,0.12
6,420.0,420,23.93220985013577,23.93220985013577,6.589320953443477,0.0,23.932210116660915,2.6652514447103206e-07,0.0
7,480.0,480,23.52468868383036,23.524688683830362,6.9283605923208755,0.0,23.524688950390285,2.665599228325855e-07,0.0
8,540.0,540,23.14663640004143,23.14663640004143,7.261627014675527,0.0,23.14663666663489,2.665934579707737e-07,0.0
9,600.0,600,22.794925648533727,22.794925648533727,7.589537696343082,0.0,22.794925915159578,2.6662584724483855e-07,0.0
10,660.0,660,22.4668854200904,22.4668854200904,7.912465809030863,0.0,22.466885686747574,2.666571761682501e-07,0.0
11,720.0,720,22.16021734126387,22.16021734126387,8.230746685148949,0.0,22.160217607951395,2.6668752038977986e-07,0.0
12,780.0,780,21.87293049860643,21.87293049860643,8.544683096816915,0.0,21.872930765323378,2.667169472461251e-07,0.0
13,840.0,840,21.603290004601398,21.6032900046014,8.85454961154716,0.0,21.60329027134692,2.6674551700122515e-07,0.0
14,900.0,900,21.349775924660843,21.349775924660843,9.160596219278926,0.0,21.349776191434128,2.6677328384970385e-07,0.0
15,960.0,960,21.11105013131011,21.11105013131011,9.463051377544796,0.0,21.11105039811041,2.6680029674062215e-07,0.0
16,1020.0,1020,20.885929302734002,20.885929302734002,9.76212458707146,0.0,20.885929569560606,2.6682660006034995e-07,0.0
17,1080.0,1080,20.673362739559,20.673362739559,10.058008584859895,0.0,20.673363006411236,2.6685223420476406e-07,0.0
18,1140.0,1140,20.472413999723848,20.47241399972385,10.350881223003288,0.0,20.472414266601085,2.6687723606249764e-07,0.0
19,1200.0,1200,20.282245587650824,20.282245587650824,10.640907087332282,0.0,20.282245854552468,2.669016394257187e-07,0.0
20,1260.0,1260,20.10210610793146,20.10210610793146,10.928238899156849,0.0,20.102106374856934,2.6692547534227253e-07,0.0
21,1320.0,1320,19.931319423295044,19.931319423295044,11.213018735018663,0.0,19.93131969024382,2.66948772418702e-07,0.0
22,1380.0,1380,19.76927545447409,19.76927545447409,11.495379092848067,0.0,19.769275721445652,2.6697155708280033e-07,0.0
23,1440.0,1440,19.615422334075866,19.615422334075866,11.775443827785782,0.0,19.61542260106972,2.6699385381199536e-07,0.0
24,1500.0,1500,19.469259684013426,19.469259684013426,12.053328976851132,0.0,19.469259951029116,2.670156853329657e-07,0.0
25,1560.0,1560,19.330332830620492,19.330332830620492,12.329143488373875,0.0,19.330333097657565,2.670370727968718e-07,0.0
26,1620.0,1620,19.198227806591888,19.198227806591888,12.602989869473497,0.0,19.198228073649926,2.670580359338512e-07,0.0
27,1680.0,1680,19.07256701644684,19.072567016446843,12.874964762732656,0.0,19.072567283525437,2.6707859318949235e-07,0.0
28,1740.0,1740,18.95300546426977,18.95300546426977,13.145159461464711,0.0,18.95300573136853,2.670987618461916e-07,0.0
29,1800.0,1800,18.839227459983128,18.839227459983128,13.413660371540871,0.0,18.839227727101687,2.6711855813096726e-07,0.0
30,1860.0,1860,18.73094373469932,18.730943734699323,13.680549426556256,0.0,18.730944001837326,2.6713799731217657e-07,0.0
31,1920.0,1920,18.6278889071678,18.6278889071678,13.945904462130066,0.0,18.627889174324896,2.6715709378591016e-07,0.0
32,1980.0,1980,18.529819252690345,18.529819252690345,14.2097995543138,0.0,18.52981951986621,2.671758611538463e-07,0.0
33,2040.0,2040,18.436510733657922,18.436510733657922,14.472305326392386,0.0,18.436511000852235,2.6719431229350324e-07,0.0
34,2100.0,2100,18.347757257112637,18.347757257112637,14.733489227784633,0.0,18.347757524325097,2.6721245942172394e-07,0.0
35,2160.0,2160,18.26336913007121,18.26336913007121,14.99341578825911,0.0,18.263369397301528,2.672303141525415e-07,0.0
36,2220.0,2220,18.183171687679206,18.183171687679206,15.252146850267122,0.0,18.183171954927097,2.6724788754951265e-07,0.0
37,2280.0,2280,18.10700407289821,18.107004072898214,15.5097417818412,0.0,18.107004340163407,2.672651901740923e-07,0.0
38,2340.0,2340,18.034718149552535,18.034718149552535,15.766257672205837,0.0,18.03471841683477,2.6728223212945553e-07,0.0
39,2400.0,2400,17.966177533085578,17.96617753308558,16.0217495119897,0.0,17.966177800384603,2.6729902310114137e-07,0.0
40,2460.0,2460,17.901256725580833,17.901256725580833,16.276270359706903,0.0,17.901256992896407,2.673155723946048e-07,0.0
41,2520.0,2520,17.83984034348291,17.83984034348291,16.529871495984413,0.0,17.839840610814797,2.6733188896989986e-07,0.0
42,2580.0,2580,17.78182242797806,17.78182242797806,16.782602566848826,0.0,17.781822695326042,2.6734798147409086e-07,0.0
43,2640.0,2640,17.727105829433498,17.727105829433498,17.034511717243547,0.0,17.727106096797357,2.67363858271479e-07,0.0
44,2700.0,2700,17.675601658368464,17.675601658368464,17.285645715825517,0.0,17.67560192574799,2.67379527472128e-07,0.0
45,2760.0,2760,17.627228796506458,17.627228796506458,17.536050071984018,0.0,17.627229063901456,2.6739499695869707e-07,0.0
46,2820.0,2820,17.581913462317292,17.581913462317292,17.785769145932772,0.0,17.581913729727567,2.6741027441199436e-07,0.0
47,2880.0,2880,17.539588826184197,17.5395888261842,18.034846252647142,0.0,17.539589093609568,2.6742536733525245e-07,0.0
48,2940.0,2940,17.500194671072478,17.500194671072478,18.283323760349585,0.0,17.50019493851276,2.674402830776434e-07,0.0
49,3000.0,3000,17.46367709508542,17.46367709508542,18.53124318418791,0.0,17.463677362540448,2.6745502885682386e-07,0.0
50,3060.0,3060,17.429988252896365,17.429988252896365,18.778645275699713,0.0,17.429988520365978,2.67469611780909e-07,0.0
51,3120.0,3120,17.399086133490023,17.399086133490023,19.0255701086138,0.0,17.39908640097406,2.6748403887012126e-07,0.0
52,3180.0,3180,17.370934372034355,17.370934372034355,19.272057161502925,0.0,17.370934639532674,2.6749831707798057e-07,0.0
53,3240.0,3240,17.345502094198824,17.345502094198824,19.518145397771395,0.0,17.34550236171128,2.6751245331254123e-07,0.0
54,3300.0,3300,17.3227637914869,17.3227637914869,19.763873343437155,0.0,17.322764059013352,2.675264544573895e-07,0.0
