,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,17.53321855706068,17.53321855706068,89.49146563972106,0.0,17.533219127058842,5.699981626234194e-07,150.7826097896981
1,120.0,120,17.547713446112237,17.547713446112237,89.73985290118766,0.0,17.54771401609965,5.699874153837626e-07,0.1643835616438356
2,180.0,180,17.562478188127084,17.562478188127084,89.98844550691584,0.0,17.562478758103598,5.699765173789383e-07,0.04323985936321764
3,240.0,240,17.57751499055275,17.57751499055275,90.23724727982257,0.0,17.577515560518215,5.699654674877109e-07,0.023148148148148147
4,300.0,300,17.592826114869283,17.59282611486928,90.48626207409704,0.0,17.592826684823542,5.69954264567504e-07,0.009341992564003648
5,360.0,360,17.608413877789804,17.608413877789804,90.73549377596603,0.0,17.60841444773271,5.69942907453841e-07,0.12
6,420.0,420,17.624280652530057,17.624280652530054,90.98494630447644,0.0,17.62428122246145,5.699313949600498e-07,0.0
7,480.0,480,17.640428870097487,17.640428870097487,91.23462361229568,0.0,17.640429440017215,5.699197258771345e-07,0.0
8,540.0,540,17.656861020645916,17.656861020645916,91.48452968653048,0.0,17.656861590553817,5.699078989728577e-07,0.0
9,600.0,600,17.673579654847156,17.673579654847156,91.73466854956474,0.0,17.673580224743066,5.698959129919394e-07,0.0
10,660.0,660,17.69058738534686,17.69058738534686,91.98504425991689,0.0,17.690587955230626,5.698837666552588e-07,0.0
11,720.0,720,17.707886888243056,17.707886888243056,92.23566091311783,0.0,17.707887458114513,5.698714586596865e-07,0.0
12,780.0,780,17.72548090462451,17.72548090462451,92.4865226426098,0.0,17.725481474483498,5.698589876774693e-07,0.0
13,840.0,840,17.743372242168885,17.74337224216888,92.73763362066725,0.0,17.743372812015235,5.698463523559428e-07,0.0
14,900.0,900,17.761563776789288,17.761563776789288,92.98899805933992,0.0,17.76156434662284,5.698335513171482e-07,0.0
15,960.0,960,17.78005845434694,17.78005845434694,93.24062021141974,0.0,17.78005902416752,5.698205831572329e-07,0.0
16,1020.0,1020,17.798859292415866,17.798859292415866,93.49250437143166,0.0,17.79885986222331,5.698074464461793e-07,0.0
17,1080.0,1080,17.817969382121397,17.817969382121397,93.74465487664962,0.0,17.817969951915536,5.697941397272855e-07,0.0
18,1140.0,1140,17.83739189003068,17.83739189003068,93.99707610813842,0.0,17.83739245981134,5.69780661516718e-07,0.0
19,1200.0,1200,17.857130060130025,17.85713006013002,94.24977249182263,0.0,17.857130629897036,5.697670103029846e-07,0.0
20,1260.0,1260,17.877187215864403,17.8771872158644,94.50274849958329,0.0,17.877187785617586,5.697531845465351e-07,0.0
21,1320.0,1320,17.8975667622373,17.8975667622373,94.75600865038355,0.0,17.897567331976482,5.697391826793698e-07,0.0
22,1380.0,1380,17.918272188030233,17.918272188030233,95.00955751142413,0.0,17.918272757755233,5.69725003104321e-07,0.0
23,1440.0,1440,17.939307068051505,17.939307068051505,95.26339969933015,0.0,17.93930763776215,5.697106441948209e-07,0.0
24,1500.0,1500,17.960675065514334,17.96067506551433,95.51753988136984,0.0,17.960675635210436,5.696961042941271e-07,0.0
25,1560.0,1560,17.982379934477425,17.982379934477425,95.77198277670696,0.0,17.982380504158805,5.696813817151473e-07,0.0
26,1620.0,1620,18.00442552238623,18.00442552238623,96.02673315768776,0.0,18.004426092052707,5.696664747395919e-07,0.0
27,1680.0,1680,18.026815772715807,18.026815772715807,96.28179585116398,0.0,18.02681634236719,5.696513816177589e-07,0.0
28,1740.0,1740,18.049554727710813,18.049554727710813,96.53717573985324,0.0,18.049555297346913,5.696361005677192e-07,0.0
29,1800.0,1800,18.07264653122829,18.07264653122829,96.79287776373828,0.0,18.07264710084892,5.696206297750607e-07,0.0
30,1860.0,1860,18.09609543170251,18.09609543170251,97.04890692150654,0.0,18.096096001307473,5.696049673921219e-07,0.0
