,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,10.883578994415975,10.883578994415977,31.20402675930699,0.0,10.883579519971567,5.255555884058415e-07,64.6750176173409
1,120.0,120,10.86871626343627,10.86871626343627,31.358210793747464,0.0,10.868716788999913,5.255636419772181e-07,0.1643835616438356
2,180.0,180,10.854114847838924,10.854114847838925,31.512184272832368,0.0,10.85411537341051,5.255715841016704e-07,0.04323985936321764
3,240.0,240,10.839772296319238,10.839772296319238,31.665950898529637,0.0,10.839772821898656,5.255794151700252e-07,0.023148148148148147
4,300.0,300,10.825686245071124,10.825686245071125,31.819514338080353,0.0,10.825686770658262,5.255871355580635e-07,0.009341992564003648
5,360.0,360,10.811854415952192,10.811854415952192,31.972878225238365,0.0,10.811854941546938,5.25594745626761e-07,0.12
6,420.0,420,10.798274614729435,10.798274614729435,32.12604616148384,0.0,10.798275140331683,5.25602245722387e-07,0.0
7,480.0,480,10.784944729413398,10.784944729413398,32.279021717211975,0.0,10.784945255023034,5.256096361768759e-07,0.0
8,540.0,540,10.771862728670586,10.771862728670586,32.431808432898116,0.0,10.771863254287505,5.256169173080188e-07,0.0
9,600.0,600,10.75902666031425,10.75902666031425,32.58440982024038,0.0,10.75902718593834,5.256240894193022e-07,0.0
10,660.0,660,10.746434649879125,10.746434649879127,32.73682936328091,0.0,10.74643517551028,5.256311528005519e-07,0.0
11,720.0,720,10.734084899259493,10.734084899259493,32.88907051950693,0.0,10.7340854248976,5.256381077277656e-07,0.0
12,780.0,780,10.721975685425926,10.721975685425928,33.04113672093249,0.0,10.721976211070881,5.256449544632613e-07,0.0
13,840.0,840,10.710105359211497,10.710105359211498,33.19303137516205,0.0,10.710105884863193,5.256516932561473e-07,0.0
14,900.0,900,10.698472344162818,10.69847234416282,33.34475786643689,0.0,10.698472869821144,5.256583243421001e-07,0.0
15,960.0,960,10.687075135462646,10.687075135462647,33.4963195566652,0.0,10.687075661127496,5.256648479436234e-07,0.0
16,1020.0,1020,10.675912298905946,10.675912298905947,33.6477197864369,0.0,10.675912824577212,5.256712642702524e-07,0.0
17,1080.0,1080,10.664982469953587,10.66498246995359,33.79896187602404,0.0,10.664982995631163,5.256775735185478e-07,0.0
18,1140.0,1140,10.654284352831272,10.654284352831274,33.95004912636766,0.0,10.65428487851505,5.256837758723928e-07,0.0
19,1200.0,1200,10.643816719703306,10.643816719703306,34.100984820052034,0.0,10.643817245393178,5.256898715027762e-07,0.0
20,1260.0,1260,10.633578409896442,10.633578409896442,34.251772222267086,0.0,10.633578935592304,5.256958605682501e-07,0.0
21,1320.0,1320,10.62356832917959,10.623568329179593,34.40241458175986,0.0,10.623568854881336,5.257017432148189e-07,0.0
22,1380.0,1380,10.613785449105308,10.613785449105308,34.55291513177579,0.0,10.61378597481283,5.25707519576038e-07,0.0
23,1440.0,1440,10.604228806407372,10.604228806407372,34.70327709099065,0.0,10.604229332120562,5.257131897731747e-07,0.0
24,1500.0,1500,10.594897502446461,10.594897502446461,34.85350366443395,0.0,10.594898028165217,5.257187539152206e-07,0.0
25,1560.0,1560,10.585790702712876,10.585790702712877,35.00359804440446,0.0,10.58579122843709,5.257242120989967e-07,0.0
26,1620.0,1620,10.57690763638788,10.57690763638788,35.153563411378734,0.0,10.576908162117446,5.257295644091653e-07,0.0
27,1680.0,1680,10.56824759594744,10.56824759594744,35.303402934913386,0.0,10.568248121682252,5.257348109183732e-07,0.0
28,1740.0,1740,10.559809936829527,10.559809936829527,35.45311977454178,0.0,10.55981046256948,5.257399516872262e-07,0.0
