,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,18.48332868740415,18.483328687404143,7.87893406991992,0.0,18.48333009727973,1.4098755879989952e-06,200.05022378596772
1,120.0,120,18.481020044805984,18.48102004480598,8.140781222799555,0.0,18.48102145473067,1.4099246945305321e-06,0.1643835616438356
2,180.0,180,18.4787185527114,18.478718552711396,8.402595669908928,0.0,18.478719962685243,1.4099738537614883e-06,0.04323985936321764
3,240.0,240,18.476421922305352,18.47642192230535,8.664377512546839,0.0,18.476423332328388,1.4100230477088481e-06,0.023148148148148147
4,300.0,300,18.47412808468215,18.474128084682146,8.926126819587209,0.0,18.4741294947544,1.4100722602557567e-06,0.009341992564003648
5,360.0,360,18.47183516397722,18.471835163977218,9.187843630594461,0.0,18.47183657409869,1.4101214769334219e-06,0.12
6,420.0,420,18.469541454810308,18.469541454810305,9.44952795855827,0.0,18.469542864980983,1.4101706847321226e-06,0.0
7,480.0,480,18.467245403259458,18.467245403259454,9.711179792308762,0.0,18.46724681347932,1.4102198719388965e-06,0.0
8,540.0,540,18.4649455907193,18.464945590719292,9.972799098662161,0.0,18.464947000988317,1.4102690279945904e-06,0.0
9,600.0,600,18.46264072015432,18.462640720154315,10.234385824337787,0.0,18.462642130472453,1.41031814337007e-06,0.0
10,660.0,660,18.4603296043239,18.460329604323896,10.495939897680284,0.0,18.4603310146911,1.4103672094575154e-06,0.0
11,720.0,720,18.458011155654244,18.45801115565424,10.757461230215064,0.0,18.45801256607045,1.4104162184746468e-06,0.0
12,780.0,780,18.455684377469055,18.45568437746905,11.018949718060236,0.0,18.455685787934204,1.4104651633804409e-06,0.0
13,840.0,840,18.453348356389895,18.453348356389892,11.280405243214329,0.0,18.453349766903923,1.4105140378006048e-06,0.0
14,900.0,900,18.451002255678155,18.45100225567815,11.541827674736346,0.0,18.451003666240982,1.410562835961254e-06,0.0
15,960.0,960,18.44864530941412,18.448645309414115,11.803216869831495,0.0,18.44864672002566,1.4106115526301058e-06,0.0
16,1020.0,1020,18.446276817351304,18.446276817351297,12.064572674854446,0.0,18.44627822801148,1.4106601830640732e-06,0.0
