,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,31.721125157291027,31.721125157291027,55.02205451178022,0.0,31.721125170462223,1.317119673727929e-08,162.7456203533509
1,120.0,120,31.721125157244202,31.721125157244202,55.47143711814224,0.0,31.721125170415803,1.3171597711870306e-08,0.1643835616438356
2,180.0,180,31.721125157198085,31.721125157198085,55.92081972450361,0.0,31.72112517037008,1.3171992664165308e-08,0.04323985936321764
3,240.0,240,31.721125157152667,31.721125157152667,56.370202330864316,0.0,31.72112517032505,1.3172381575050307e-08,0.023148148148148147
4,300.0,300,31.721125157107963,31.721125157107963,56.819584937224384,0.0,31.72112517028072,1.317276442590544e-08,0.009341992564003648
5,360.0,360,31.72112515706396,31.72112515706396,57.26896754358382,0.0,31.721125170237105,1.3173141198601216e-08,0.12
6,420.0,420,31.721125157020655,31.721125157020655,57.71835014994263,0.0,31.721125170194174,1.3173511875480655e-08,0.0
7,480.0,480,31.721125156978058,31.721125156978058,58.16773275630082,0.0,31.72112517015194,1.3173876439349503e-08,0.0
8,540.0,540,31.72112515693616,31.72112515693616,58.61711536265841,0.0,31.7211251701104,1.317423487346813e-08,0.0
9,600.0,600,31.721125156894963,31.721125156894963,59.0664979690154,0.0,31.72112517006955,1.3174587161540727e-08,0.0
10,660.0,660,31.72112515685446,31.72112515685446,59.515880575371824,0.0,31.7211251700294,1.3174933287701782e-08,0.0
11,720.0,720,31.721125156814658,31.721125156814658,59.96526318172766,0.0,31.72112516998993,1.3175273236509022e-08,0.0
12,780.0,780,31.72112515677555,31.72112515677555,60.41464578808293,0.0,31.72112516995115,1.3175606992933845e-08,0.0
13,840.0,840,31.721125156737138,31.721125156737138,60.864028394437646,0.0,31.72112516991307,1.3175934542348228e-08,0.0
14,900.0,900,31.721125156699408,31.721125156699408,61.313411000791824,0.0,31.721125169875666,1.3176255870521608e-08,0.0
15,960.0,960,31.721125156662378,31.721125156662378,61.76279360714546,0.0,31.72112516983895,1.3176570963610689e-08,0.0
16,1020.0,1020,31.721125156626037,31.721125156626037,62.21217621349857,0.0,31.721125169802917,1.3176879808146152e-08,0.0
17,1080.0,1080,31.721125156590386,31.721125156590386,62.661558819851166,0.0,31.721125169767564,1.317718239102661e-08,0.0
18,1140.0,1140,31.72112515655542,31.72112515655542,63.110941426203254,0.0,31.7211251697329,1.3177478699514258e-08,0.0
19,1200.0,1200,31.721125156521136,31.721125156521136,63.56032403255486,0.0,31.7211251696989,1.3177768721222807e-08,0.0
20,1260.0,1260,31.72112515648754,31.72112515648754,64.00970663890595,0.0,31.72112516966559,1.3178052444107506e-08,0.0
21,1320.0,1320,31.721125156454622,31.721125156454622,64.45908924525659,0.0,31.721125169632952,1.3178329856466187e-08,0.0
22,1380.0,1380,31.72112515642238,31.72112515642238,64.90847185160676,0.0,31.72112516960099,1.3178600946923046e-08,0.0
23,1440.0,1440,31.721125156390826,31.721125156390826,65.35785445795648,0.0,31.721125169569696,1.3178865704427395e-08,0.0
24,1500.0,1500,31.72112515635995,31.72112515635995,65.80723706430572,0.0,31.721125169539075,1.3179124118242233e-08,0.0
25,1560.0,1560,31.721125156329744,31.721125156329744,66.25661967065454,0.0,31.72112516950913,1.3179376177941126e-08,0.0
