,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,54.903443284318335,54.903443284318335,45.10167849086227,0.0,54.90344334343315,5.911481403559573e-08,72.30416928153151
1,120.0,120,54.81922995656097,54.81922995656097,45.87947727057569,0.0,54.81923001567609,5.911511692419043e-08,0.1643835616438356
2,180.0,180,54.74991193593741,54.74991193593741,46.65608302814589,0.0,54.749911995052805,5.911539500549336e-08,0.04323985936321764
3,240.0,240,54.69613140429035,54.69613140429035,47.43170678042392,0.0,54.69613146340599,5.9115647319751974e-08,0.023148148148148147
4,300.0,300,54.65861665987529,54.65861665987529,48.20656864183695,0.0,54.65861671899116,5.911587279554857e-08,0.009341992564003648
5,360.0,360,54.63819161362284,54.63819161362284,48.98089904437077,0.0,54.638191672738905,5.911607023689529e-08,0.12
6,420.0,420,54.63578677915417,54.635786779154174,49.75494009208267,0.0,54.635786838270405,5.911623830811862e-08,0.0
7,480.0,480,54.65245198872335,54.65245198872335,50.52894707130627,0.0,54.65245204783972,5.911637551600625e-08,0.0
8,540.0,540,54.68937110906361,54.68937110906361,51.30319014099876,0.0,54.689371168180095,5.911648018874341e-08,0.0
9,600.0,600,54.747879079584436,54.74787907958444,52.077956231562744,0.0,54.74787913870099,5.91165504507774e-08,0.0
10,660.0,660,54.82948165136243,54.82948165136243,52.853551185042434,0.0,54.829481710479016,5.911658419282543e-08,0.0
11,720.0,720,54.93587826893911,54.93587826893911,53.63030217495565,0.0,54.935878328055686,5.911657903575058e-08,0.0
12,780.0,780,55.06898860778626,55.06898860778626,54.40856045028454,0.0,55.0689886669028,5.911653228678757e-08,0.0
13,840.0,840,55.23098335666066,55.23098335666066,55.18870445541376,0.0,55.23098341577709,5.911644088611013e-08,0.0
14,900.0,900,55.42431991151522,55.42431991151522,55.971143386152036,0.0,55.424319970631515,5.9116301341066324e-08,0.0
15,960.0,960,55.651783717660464,55.651783717660464,56.75632125141742,0.0,55.65178377677657,5.91161096444449e-08,0.0
16,1020.0,1020,55.91653604385848,55.91653604385848,57.54472152060319,0.0,55.91653610297434,5.911586117199168e-08,0.0
17,1080.0,1080,56.222168968598346,56.222168968598346,58.33687244774344,0.0,56.222169027713896,5.9115550552420773e-08,0.0
18,1140.0,1140,56.57276826096482,56.57276826096482,59.13335317465083,0.0,56.572768320079994,5.911517150060917e-08,0.0
19,1200.0,1200,56.97298457960588,56.97298457960588,59.934800724866754,0.0,56.9729846387206,5.911471660092621e-08,0.0
20,1260.0,1260,57.42811290916342,57.42811290916342,60.74191800626342,0.0,57.4281129682776,5.91141770215004e-08,0.0
21,1320.0,1320,57.9441793482623,57.9441793482623,61.555482938995496,0.0,57.94417940737584,5.91135421317876e-08,0.0
22,1380.0,1380,58.52803342450894,58.52803342450894,62.37635881294814,0.0,58.52803348362174,5.911279898122907e-08,0.0
23,1440.0,1440,59.18744412869334,59.18744412869335,63.20550595298094,0.0,59.187444187805276,5.911193157402568e-08,0.0
24,1500.0,1500,59.93120321468704,59.93120321468704,64.04399474465636,0.0,59.93120327379796,5.911091983432733e-08,0.0
25,1560.0,1560,60.769265739159735,60.769265739159735,64.89302012338337,0.0,60.769265798269466,5.91097380813278e-08,0.0
26,1620.0,1620,61.71306046515249,61.71306046515249,65.75391805454039,0.0,61.71306052426085,5.910835268016497e-08,0.0
27,1680.0,1680,62.77647795967774,62.77647795967774,66.62818641098232,0.0,62.77647801878446,5.910671818367681e-08,0.0
28,1740.0,1740,63.97941723355389,63.97941723355389,67.5175198485967,0.0,63.979417292658646,5.9104770389696054e-08,0.0
29,1800.0,1800,65.36093151905614,65.36093151905614,68.42389492592433,0.0,65.36093157815856,5.910241235914033e-08,0.0
30,1860.0,1860,67.028502887798,67.028502887798,69.3498414556299,0.0,67.02850294689749,5.9099484694253715e-08,0.0
31,1920.0,1920,69.32266723227009,69.32266723227009,70.29941191305933,0.0,69.32266729136585,5.909574440772163e-08,0.0
