,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,17.197976899904887,17.197976899904887,13.000046530763067,0.0,17.197976939326864,3.942197657135839e-08,84.28508884423083
1,120.0,120,17.069272325819355,17.069272325819355,13.243684536746505,0.0,17.0692723652431,3.9423746756756945e-08,0.1643835616438356
2,180.0,180,16.944240494990677,16.944240494990677,13.485499227930392,0.0,16.944240534416213,3.942553755359584e-08,0.04323985936321764
3,240.0,240,16.822705158910516,16.822705158910516,13.725542634844203,0.0,16.822705198337864,3.942734700824876e-08,0.023148148148148147
4,300.0,300,16.704501955734376,16.704501955734376,13.96386429116354,0.0,16.70450199516355,3.9429173303645067e-08,0.009341992564003648
5,360.0,360,16.589477377332308,16.589477377332308,14.200511402104544,0.0,16.589477416763323,3.943101474747774e-08,0.12
6,420.0,420,16.47748784595379,16.47748784595379,14.435528998184846,0.0,16.477487885386658,3.943286976161866e-08,0.0
7,480.0,480,16.368398886896326,16.368398886896326,14.66896007590395,0.0,16.368398926331064,3.94347368726338e-08,0.0
8,540.0,540,16.262084385415022,16.262084385415022,14.900845726703066,0.0,16.262084424851636,3.943661470326431e-08,0.0
9,600.0,600,16.15842591778624,16.15842591778624,15.13122525539786,0.0,16.15842595722474,3.9438501964697765e-08,0.0
10,660.0,660,16.05731214780048,16.05731214780048,15.360136289134573,0.0,16.057312187240875,3.9440397449655644e-08,0.0
11,720.0,720,15.958638281172192,15.958638281172192,15.587614877796488,0.0,15.958638320614492,3.9442300026069967e-08,0.0
12,780.0,780,15.862305571270454,15.862305571270454,15.813695586681161,0.0,15.862305610714662,3.944420863139989e-08,0.0
13,840.0,840,15.768220870524367,15.768220870524367,16.03841158217556,0.0,15.76822090997049,3.9446122267439424e-08,0.0
14,900.0,900,15.676296222486158,15.676296222486158,16.261794711076043,0.0,15.6762962619342,3.94480399956046e-08,0.0
15,960.0,960,15.58644849022614,15.58644849022614,16.483875574129318,0.0,15.586448529676101,3.944996093264505e-08,0.0
16,1020.0,1020,15.498599017236705,15.498599017236705,16.704683594308896,0.0,15.49859905668859,3.9451884246711274e-08,0.0
