,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,17.631108263283775,17.631108263283775,227.67230849477858,0.0,17.631108294443187,3.1159413665789467e-08,259.01564227999035
1,120.0,120,17.63110826354143,17.63110826354143,227.92208252843045,0.0,17.631108294699374,3.1157946628647924e-08,0.1643835616438356
2,180.0,180,17.631108263803895,17.631108263803892,228.17185656208596,0.0,17.631108294960352,3.11564595186006e-08,0.04323985936321764
3,240.0,240,17.631108264071337,17.631108264071337,228.42163059574517,0.0,17.631108295226284,3.115495163886978e-08,0.023148148148148147
4,300.0,300,17.631108264343947,17.631108264343947,228.67140462940822,0.0,17.631108295497366,3.1153422244959364e-08,0.009341992564003648
5,360.0,360,17.631108264621922,17.631108264621922,228.92117866307512,0.0,17.631108295773792,3.115187054013709e-08,0.12
6,420.0,420,17.631108264905464,17.631108264905464,229.17095269674593,0.0,17.63110829605576,3.1150295670376036e-08,0.0
7,480.0,480,17.631108265194797,17.631108265194797,229.42072673042077,0.0,17.63110829634349,3.1148696718667796e-08,0.0
8,540.0,540,17.63110826549016,17.631108265490155,229.67050076409973,0.0,17.63110829663723,3.1147072698678664e-08,0.0
9,600.0,600,17.631108265791795,17.63110826579179,229.9202747977829,0.0,17.631108296937214,3.114542254756044e-08,0.0
10,660.0,660,17.63110826609998,17.63110826609998,230.1700488314703,0.0,17.631108297243724,3.1143745117885366e-08,0.0
11,720.0,720,17.631108266415,17.631108266414998,230.4198228651621,0.0,17.631108297557038,3.1142039168487206e-08,0.0
12,780.0,780,17.631108266737165,17.63110826673716,230.66959689885834,0.0,17.631108297877468,3.114030335410675e-08,0.0
13,840.0,840,17.63110826706681,17.63110826706681,230.9193709325592,0.0,17.631108298205344,3.113853621361236e-08,0.0
14,900.0,900,17.63110826740429,17.63110826740429,231.1691449662647,0.0,17.631108298541026,3.11367361565735e-08,0.0
15,960.0,960,17.631108267749994,17.63110826774999,231.41891899997498,0.0,17.631108298884893,3.113490144789282e-08,0.0
16,1020.0,1020,17.63110826810434,17.631108268104338,231.66869303369015,0.0,17.63110829923737,3.113303019025901e-08,0.0
17,1080.0,1080,17.631108268467784,17.631108268467784,231.91846706741038,0.0,17.631108299598903,3.113112030388967e-08,0.0
18,1140.0,1140,17.631108268840823,17.63110826884082,232.16824110113572,0.0,17.63110829996999,3.1129169503233224e-08,0.0
19,1200.0,1200,17.631108269223986,17.631108269223986,232.4180151348664,0.0,17.631108300351162,3.1127175269993106e-08,0.0
20,1260.0,1260,17.631108269617872,17.63110826961787,232.6677891686025,0.0,17.631108300743,3.112513482182335e-08,0.0
21,1320.0,1320,17.631108270023113,17.631108270023113,232.91756320234416,0.0,17.631108301146156,3.112304507587288e-08,0.0
22,1380.0,1380,17.631108270440425,17.631108270440425,233.16733723609158,0.0,17.631108301561323,3.1120902606179565e-08,0.0
23,1440.0,1440,17.631108270870584,17.631108270870584,233.41711126984492,0.0,17.631108301989286,3.1118703593710655e-08,0.0
24,1500.0,1500,17.631108271314453,17.631108271314453,233.66688530360437,0.0,17.631108302430896,3.11164437675184e-08,0.0
