,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,11.529387271902914,11.529387271902914,11.501004166555315,0.0,11.529387374270692,1.0236777769569289e-07,81.50000558210179
1,120.0,120,11.448379019273991,11.448379019273991,11.664337152651383,0.0,11.448379121653886,1.0237989469741329e-07,0.1643835616438356
2,180.0,180,11.369639688034143,11.369639688034143,11.826522521835178,0.0,11.369639790426072,1.0239192839916441e-07,0.04323985936321764
3,240.0,240,11.29306181302121,11.29306181302121,11.987592417159709,0.0,11.293061915425085,1.024038779183703e-07,0.023148148148148147
4,300.0,300,11.218544932010298,11.218544932010298,12.14757745925486,0.0,11.218545034426041,1.0241574251464682e-07,0.009341992564003648
5,360.0,360,11.145995012692905,11.145995012692905,12.306506845535662,0.0,11.145995115120426,1.0242752157582486e-07,0.12
6,420.0,420,11.075323935539814,11.075323935539814,12.464408441292768,0.0,11.07532403797903,1.0243921460533645e-07,0.0
7,480.0,480,11.00644902627024,11.00644902627024,12.621308863456845,0.0,11.00644912872106,1.024508212109282e-07,0.0
8,540.0,540,10.939292632451094,10.939292632451094,12.777233557739573,0.0,10.939292734913435,1.0246234109450127e-07,0.0
9,600.0,600,10.873781739386224,10.873781739386224,12.932206869776499,0.0,10.873781841859998,1.0247377404292945e-07,0.0
10,660.0,660,10.809847621128757,10.809847621128757,13.086252110828312,0.0,10.809847723613876,1.0248511991976905e-07,0.0
11,720.0,720,10.747425522870515,10.747425522870515,13.239391618538118,0.0,10.747425625366894,1.0249637865782553e-07,0.0
12,780.0,780,10.68645437145951,10.68645437145951,13.391646813189233,0.0,10.68645447396706,1.0250755025239236e-07,0.0
13,840.0,840,10.626876511180642,10.626876511180642,13.543038249862,0.0,10.626876613699277,1.0251863475508363e-07,0.0
14,900.0,900,10.56863746222278,10.56863746222278,13.693585666847454,0.0,10.568637564752413,1.0252963226838893e-07,0.0
15,960.0,960,10.51168569960698,10.51168569960698,13.843308030639308,0.0,10.511685802147522,1.0254054294056579e-07,0.0
16,1020.0,1020,10.455972450539775,10.455972450539775,13.992223577794082,0.0,10.455972553091144,1.02551366961161e-07,0.0
