,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,7.162161966186037,7.162161966186038,18.364976278483788,0.0,7.162161998611808,3.2425769879511775e-08,97.60833003337244
1,120.0,120,7.162161966717404,7.162161966717404,18.466440239590398,0.0,7.162161999145321,3.242791630610622e-08,0.1643835616438356
2,180.0,180,7.162161967244435,7.162161967244435,18.567904200704536,0.0,7.162161999674489,3.243005275846034e-08,0.04323985936321764
3,240.0,240,7.162161967767205,7.162161967767206,18.669368161826128,0.0,7.162162000199386,3.243217928557352e-08,0.023148148148148147
4,300.0,300,7.1621619682857895,7.162161968285791,18.770832122955117,0.0,7.1621620007200875,3.243429593583323e-08,0.009341992564003648
5,360.0,360,7.1621619688002625,7.1621619688002625,18.87229608409145,0.0,7.162162001236665,3.243640275699759e-08,0.12
6,420.0,420,7.162161969310692,7.162161969310693,18.973760045235064,0.0,7.162162001749193,3.243849979622519e-08,0.0
7,480.0,480,7.16216196981715,7.16216196981715,19.075224006385906,0.0,7.162162002257738,3.2440587100066834e-08,0.0
8,540.0,540,7.162161970319707,7.162161970319707,19.176687967543916,0.0,7.162162002762372,3.2442664714489834e-08,0.0
9,600.0,600,7.162161970818427,7.162161970818428,19.27815192870904,0.0,7.162162003263161,3.2444732684879406e-08,0.0
10,660.0,660,7.162161971313377,7.162161971313377,19.379615889881226,0.0,7.162162003760169,3.244679105605197e-08,0.0
11,720.0,720,7.162161971804622,7.162161971804622,19.48107985106042,0.0,7.162162004253464,3.244883987226294e-08,0.0
12,780.0,780,7.162161972292225,7.162161972292225,19.58254381224657,0.0,7.162162004743105,3.245087917720994e-08,0.0
13,840.0,840,7.162161972776247,7.162161972776247,19.684007773439614,0.0,7.162162005229157,3.245290901405481e-08,0.0
14,900.0,900,7.162161973256751,7.162161973256751,19.78547173463952,0.0,7.16216200571168,3.2454929425415835e-08,0.0
15,960.0,960,7.162161973733794,7.162161973733794,19.886935695846226,0.0,7.162162006190735,3.245694045338699e-08,0.0
16,1020.0,1020,7.162161974207436,7.162161974207437,19.98839965705968,0.0,7.16216200666638,3.245894213954711e-08,0.0
17,1080.0,1080,7.162161974677733,7.162161974677734,20.089863618279843,0.0,7.1621620071386705,3.2460934524960826e-08,0.0
18,1140.0,1140,7.162161975144743,7.162161975144745,20.19132757950666,0.0,7.162162007607662,3.2462917650192305e-08,0.0
19,1200.0,1200,7.162161975608521,7.162161975608521,20.292791540740087,0.0,7.162162008073414,3.246489155530712e-08,0.0
20,1260.0,1260,7.162161976069118,7.162161976069119,20.394255501980084,0.0,7.162162008535977,3.24668562798878e-08,0.0
21,1320.0,1320,7.16216197652659,7.1621619765265905,20.495719463226603,0.0,7.162162008995404,3.246881186303294e-08,0.0
22,1380.0,1380,7.162161976980987,7.162161976980988,20.597183424479592,0.0,7.162162009451747,3.247075834337737e-08,0.0
23,1440.0,1440,7.162161977432361,7.162161977432361,20.698647385739015,0.0,7.1621620099050585,3.247269575907798e-08,0.0
24,1500.0,1500,7.1621619778807615,7.162161977880762,20.800111347004826,0.0,7.162162010355387,3.2474624147848506e-08,0.0
25,1560.0,1560,7.162161978326237,7.162161978326238,20.901575308276986,0.0,7.162162010802783,3.2476543546942154e-08,0.0
26,1620.0,1620,7.162161978768838,7.162161978768838,21.003039269555455,0.0,7.162162011247293,3.247845399317407e-08,0.0
27,1680.0,1680,7.162161979208608,7.162161979208609,21.104503230840184,0.0,7.162162011688964,3.248035552291536e-08,0.0
28,1740.0,1740,7.162161979645595,7.162161979645596,21.205967192131144,0.0,7.162162012127845,3.24822481721142e-08,0.0
29,1800.0,1800,7.162161980079844,7.162161980079845,21.307431153428283,0.0,7.162162012563978,3.248413197629492e-08,0.0
30,1860.0,1860,7.162161980511401,7.162161980511402,21.408895114731575,0.0,7.16216201299741,3.248600697056305e-08,0.0
