,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,14.91464217690952,14.91464217690952,46.611956684788616,0.0,14.91464317346139,9.965518667183017e-07,94.191571119726
1,120.0,120,14.885448069338288,14.885448069338292,46.823247446478554,0.0,14.885449065890203,9.965519111964948e-07,0.1643835616438356
2,180.0,180,14.856472853118923,14.856472853118927,47.0341246249779,0.0,14.856473849670884,9.96551956359895e-07,0.04323985936321764
3,240.0,240,14.827712605238354,14.827712605238357,47.24459132124747,0.0,14.82771360179036,9.965520022114928e-07,0.023148148148148147
4,300.0,300,14.799163515610465,14.799163515610465,47.45465058067207,0.0,14.799164512162514,9.965520487543174e-07,0.009341992564003648
5,360.0,360,14.770821884737426,14.770821884737426,47.664305394660275,0.0,14.770822881289522,9.965520959914483e-07,0.12
6,420.0,420,14.742684121500657,14.742684121500657,47.87355870221111,0.0,14.742685118052806,9.965521439260061e-07,0.0
7,480.0,480,14.714746741050003,14.714746741050003,48.08241339144942,0.0,14.714747737602197,9.965521925611573e-07,0.0
8,540.0,540,14.687006362801135,14.687006362801135,48.29087230113135,0.0,14.687007359353375,9.965522419001163e-07,0.0
9,600.0,600,14.659459708536334,14.659459708536334,48.498938222121424,0.0,14.659460705088627,9.965522919461404e-07,0.0
10,660.0,660,14.632103600601548,14.632103600601551,48.70661389884275,0.0,14.632104597153896,9.965523427025298e-07,0.0
11,720.0,720,14.604934960204144,14.604934960204144,48.913902030701664,0.0,14.604935956756538,9.96552394172633e-07,0.0
12,780.0,780,14.577950805801493,14.577950805801494,49.12080527348828,0.0,14.577951802353942,9.965524463598514e-07,0.0
13,840.0,840,14.551148251586396,14.551148251586396,49.32732624075419,0.0,14.551149248138897,9.96552499267618e-07,0.0
14,900.0,900,14.52452450605026,14.524524506050263,49.53346750516873,0.0,14.524525502602819,9.965525528994285e-07,0.0
15,960.0,960,14.498076870650793,14.498076870650793,49.739231599854826,0.0,14.498077867203401,9.965526072588135e-07,0.0
16,1020.0,1020,14.471802738551029,14.471802738551029,49.94462101970611,0.0,14.471803735103695,9.96552662349354e-07,0.0
17,1080.0,1080,14.445699593449001,14.445699593449005,50.14963822268598,0.0,14.445700590001723,9.965527181746806e-07,0.0
18,1140.0,1140,14.419765008488236,14.419765008488236,50.35428563111024,0.0,14.419766005041009,9.965527747384733e-07,0.0
19,1200.0,1200,14.393996645245137,14.393996645245137,50.55856563291422,0.0,14.39399764179797,9.965528320444511e-07,0.0
20,1260.0,1260,14.368392252806014,14.368392252806014,50.76248058290559,0.0,14.368393249358908,9.965528900963906e-07,0.0
21,1320.0,1320,14.342949666912496,14.342949666912496,50.96603280400407,0.0,14.342950663465448,9.965529488981104e-07,0.0
22,1380.0,1380,14.31766680918503,14.31766680918503,51.169224588469056,0.0,14.317667805738038,9.96553008453483e-07,0.0
23,1440.0,1440,14.292541686425494,14.292541686425494,51.372058199116246,0.0,14.292542682978565,9.965530687664237e-07,0.0
24,1500.0,1500,14.267572389993425,14.267572389993425,51.57453587052434,0.0,14.267573386546555,9.965531298409013e-07,0.0
25,1560.0,1560,14.242757095261444,14.242757095261444,51.77665981023298,0.0,14.242758091814634,9.965531916809332e-07,0.0
26,1620.0,1620,14.218094061132629,14.218094061132629,51.97843219993292,0.0,14.218095057685886,9.965532542905848e-07,0.0
27,1680.0,1680,14.193581629641029,14.193581629641029,52.17985519664936,0.0,14.193582626194349,9.965533176739717e-07,0.0
28,1740.0,1740,14.169218225627827,14.169218225627827,52.38093093391968,0.0,14.169219222181212,9.965533818352616e-07,0.0
29,1800.0,1800,14.145002356479964,14.145002356479964,52.58166152296648,0.0,14.145003353033415,9.965534467786721e-07,0.0
30,1860.0,1860,14.120932611942541,14.120932611942541,52.78204905386701,0.0,14.120933608496056,9.965535125084667e-07,0.0
31,1920.0,1920,204.98506854043004,-95.0149314595698,52.982095596719944,300.0,9.96614201867962e-07,95.01493245618384,0.0
32,1980.0,1980,204.98506854042992,-95.01493145956995,51.39851340324403,300.0,9.966142219687693e-07,95.01493245618401,0.0
33,2040.0,2040,204.9850685404298,-95.01493145957002,49.814931209768126,300.0,9.966142392254111e-07,95.01493245618411,0.0
34,2100.0,2100,204.9850685404297,-95.01493145957015,48.231349016292214,300.0,9.966142536377326e-07,95.01493245618425,0.0
35,2160.0,2160,204.98506854042964,-95.01493145957019,46.6477668228163,300.0,9.96614265205799e-07,95.01493245618431,0.0
36,2220.0,2220,204.98506854042958,-95.01493145957028,45.06418462934039,300.0,9.96614273929905e-07,95.0149324561844,0.0
37,2280.0,2280,204.98506854042952,-95.0149314595703,43.48060243586448,300.0,9.966142798105787e-07,95.01493245618444,0.0
38,2340.0,2340,204.9850685404295,-95.01493145957035,41.897020242388564,300.0,9.966142828485958e-07,95.01493245618448,0.0
39,2400.0,2400,204.9850685403924,-5.0149314596074355,40.31343804891266,210.0,9.966329966057958e-07,5.014932456240282,0.0
40,2460.0,2460,13.843602533698768,13.843602533698768,40.229855855436085,0.0,13.843603530252578,9.965538065407986e-07,0.0
41,2520.0,2520,13.81402995908887,13.81402995908887,40.42597355551389,0.0,13.81403095564267,9.96553797796179e-07,0.0
