,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,0.0004011069362306433,0.00040110693622306715,0.0002588461695507045,0.0,0.0004017990889139677,6.921526978991294e-07,0.0025144592802447117
1,120.0,120,0.0003963077935407073,0.00039630779353293656,0.0002645267838190003,0.0,0.0003969999813845704,6.92187858833798e-07,0.1643835616438356
2,180.0,180,0.00039176876890136697,0.00039176876889341586,0.00027013941011788347,0.0,0.00039246099072871344,6.922218426889372e-07,0.04323985936321764
3,240.0,240,0.00038746501339203073,0.00038746501338389754,0.00027568773345705783,0.0,0.0003881572681125676,6.922547362473691e-07,0.023148148148148147
4,300.0,300,0.00038337504004130803,0.00038337504003300337,0.0002811750868194624,0.0,0.0003840673266416799,6.922866164297239e-07,0.009341992564003648
5,360.0,360,0.0003794801450716098,0.0003794801450631409,0.00028660449878909096,0.0,0.0003801724626069875,6.923175517704326e-07,0.12
6,420.0,420,0.0003757639482326926,0.00037576394822405764,0.0002919787329794595,0.0,0.0003764562958195827,6.923476036240386e-07,0.0
7,480.0,480,0.0003722120240791695,0.00037221202407037565,0.0002973003209503642,0.0,0.00037290440088927535,6.923768271597944e-07,0.0
8,540.0,540,0.00036881160348251865,0.0003688116034735748,0.00030257158990094446,0.0,0.00036950400873734103,6.924052721875755e-07,0.0
9,600.0,600,0.00036555132995082066,0.0003655513299417304,0.0003077946861341783,0.0,0.0003662437629170046,6.924329838486683e-07,0.0
10,660.0,660,0.0003624210591314669,0.0003624210591222302,0.0003129715950692403,0.0,0.0003631135191167074,6.924600031971603e-07,0.0
11,720.0,720,0.00035941169264182564,0.00035941169263244615,0.0003181041584135357,0.0,0.0003601041789912698,6.924863676925304e-07,0.0
12,780.0,780,0.00035651503941780004,0.000356515039408283,0.0003231940889805634,0.0,0.0003572075515108882,6.925121116188716e-07,0.0
13,840.0,840,0.00035372369929232133,0.00035372369928266683,0.00032824298354364645,0.0,0.0003544162365399626,6.925372664441575e-07,0.0
14,900.0,900,0.0003510309646616869,0.0003510309646519021,0.0003332523340403084,0.0,0.0003517235265037522,6.925618611291116e-07,0.0
