,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,10.401080197228463,10.401080197228463,22.549637267221897,0.0,10.401080221591387,2.4362921587112777e-08,115.85544069986996
1,120.0,120,10.372440264233758,10.372440264233758,22.696985903288393,0.0,10.372440288599515,2.4365755316118168e-08,0.1643835616438356
2,180.0,180,10.344154928897314,10.344154928897314,22.843928806970794,0.0,10.344154953265889,2.4368573284951344e-08,0.04323985936321764
3,240.0,240,10.316216899995398,10.316216899995398,22.99047100173592,0.0,10.316216924366772,2.437137559614511e-08,0.023148148148148147
4,300.0,300,10.288619096904593,10.288619096904593,23.136617407758262,0.0,10.288619121278757,2.4374162351214597e-08,0.009341992564003648
5,360.0,360,10.261354641834476,10.261354641834476,23.282372844903477,0.0,10.26135466621141,2.437693365065964e-08,0.12
6,420.0,420,10.234416852425722,10.234416852425722,23.42774203560186,0.0,10.234416876805412,2.4379689593957192e-08,0.0
7,480.0,480,10.20779923465999,10.20779923465999,23.572729607616946,0.0,10.207799259042421,2.4382430279566934e-08,0.0
8,540.0,540,10.18149547608615,10.18149547608615,23.717340096713674,0.0,10.181495500471305,2.438515580493645e-08,0.0
9,600.0,600,10.155499439347524,10.155499439347524,23.861577949230597,0.0,10.15549946373539,2.4387866266496447e-08,0.0
10,660.0,660,10.129805155975696,10.129805155975696,24.005447524560388,0.0,10.129805180366258,2.4390561759676354e-08,0.0
11,720.0,720,10.104406820464973,10.104406820464973,24.1489530975424,0.0,10.104406844858216,2.439324237889991e-08,0.0
12,780.0,780,10.079298784591758,10.079298784591758,24.29209886077134,0.0,10.079298808987666,2.4395908217583973e-08,0.0
13,840.0,840,10.054475551969663,10.054475551969663,24.4348889268254,0.0,10.054475576368223,2.439855936816212e-08,0.0
14,900.0,900,10.029931772843529,10.029931772843529,24.57732733041731,0.0,10.029931797244723,2.4401195922076255e-08,0.0
15,960.0,960,10.005662239093823,10.005662239093823,24.71941803047159,0.0,10.005662263497639,2.4403817969790192e-08,0.0
16,1020.0,1020,9.981661879442784,9.981661879442784,24.861164912131077,0.0,9.981661903849208,2.440642560079327e-08,0.0
17,1080.0,1080,9.957925754869846,9.957925754869846,25.002571788695505,0.0,9.957925779278867,2.4409018903601943e-08,0.0
18,1140.0,1140,9.934449054198124,9.934449054198124,25.143642403495143,0.0,9.93444907860972,2.4411597965785793e-08,0.0
19,1200.0,1200,9.91122708987471,9.91122708987471,25.284380431701923,0.0,9.911227114288874,2.4414162873954723e-08,0.0
20,1260.0,1260,9.88825529390816,9.88825529390816,25.42478948208078,0.0,9.888255318324871,2.4416713713776156e-08,0.0
21,1320.0,1320,9.865529213974987,9.865529213974987,25.56487309868344,0.0,9.865529238394236,2.4419250569982637e-08,0.0
22,1380.0,1380,9.843044509673508,9.843044509673508,25.704634762487036,0.0,9.843044534095283,2.4421773526386242e-08,0.0
23,1440.0,1440,9.820796948931095,9.820796948931095,25.84407789297969,0.0,9.82079697335538,2.4424282665871365e-08,0.0
24,1500.0,1500,9.798782404553773,9.798782404553773,25.98320584969516,0.0,9.798782428980552,2.442677807042633e-08,0.0
25,1560.0,1560,9.776996850895065,9.776996850895065,26.122021933698605,0.0,9.776996875324325,2.4429259821127778e-08,0.0
