,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,27.523922444528907,27.523922444528907,-7.514422763137285e-15,0.0,27.523922454202026,-9.673120944114342e-09,216.94068903230692
1,120.0,120,27.52392244452865,27.52392244452865,0.42295094155167395,0.0,27.52392245420177,-9.673120051412385e-09,0.36164383561643837
2,180.0,180,27.523922444528136,27.523922444528136,0.8459018831033516,0.0,27.52392245420126,-9.673118266014e-09,0.040740740740740744
3,240.0,240,27.52392244452737,27.52392244452737,1.2688528246550215,0.0,27.523922454200484,-9.673115587931344e-09,0.12
4,300.0,300,27.523922444526345,27.523922444526345,1.6918037662066794,0.0,27.523922454199457,-9.673112017180205e-09,0.0
5,360.0,360,27.523922444525066,27.523922444525066,2.1147547077583213,0.0,27.523922454198175,-9.673107553784898e-09,0.0
6,420.0,420,27.523922444523528,27.523922444523528,2.537705649309944,0.0,27.523922454196633,-9.673102197772106e-09,0.0
7,480.0,480,27.523922444521737,27.523922444521737,2.9606565908615425,0.0,27.52392245419483,-9.673095949177356e-09,0.0
8,540.0,540,27.523922444519688,27.523922444519688,3.383607532413114,0.0,27.523922454192775,-9.673088808041698e-09,0.0
9,600.0,600,27.523922444517382,27.523922444517382,3.806558473964654,0.0,27.523922454190465,-9.673080774409657e-09,0.0
10,660.0,660,27.523922444514824,27.523922444514824,4.2295094155161586,0.0,27.523922454187897,-9.6730718483316e-09,0.0
11,720.0,720,27.523922444512007,27.523922444512007,4.652460357067623,0.0,27.523922454185065,-9.673062029866263e-09,0.0
12,780.0,780,27.523922444508937,27.523922444508937,5.075411298619044,0.0,27.523922454181985,-9.67305131907601e-09,0.0
13,840.0,840,27.523922444505605,27.523922444505605,5.49836224017042,0.0,27.523922454178646,-9.673039716029368e-09,0.0
14,900.0,900,27.523922444502023,27.523922444502023,5.921313181721743,0.0,27.52392245417505,-9.673027220800387e-09,0.0
15,960.0,960,27.523922444498183,27.523922444498183,6.344264123273012,0.0,27.523922454171196,-9.673013833469904e-09,0.0
16,1020.0,1020,27.523922444494083,27.523922444494083,6.767215064824221,0.0,27.523922454167085,-9.672999554121762e-09,0.0
17,1080.0,1080,27.523922444489735,27.523922444489735,7.190166006375367,0.0,27.523922454162715,-9.672984382849588e-09,0.0
18,1140.0,1140,27.523922444485123,27.523922444485123,7.6131169479264456,0.0,27.52392245415809,-9.672968319748591e-09,0.0
19,1200.0,1200,27.523922444480256,27.523922444480256,8.036067889477454,0.0,27.52392245415321,-9.672951364922186e-09,0.0
20,1260.0,1260,27.523922444475136,27.523922444475136,8.45901883102839,0.0,27.52392245414807,-9.672933518478846e-09,0.0
21,1320.0,1320,27.52392244446976,27.52392244446976,8.881969772579245,0.0,27.523922454142674,-9.672914780532093e-09,0.0
22,1380.0,1380,27.523922444464127,27.523922444464127,9.304920714130017,0.0,27.523922454137022,-9.672895151203502e-09,0.0
23,1440.0,1440,27.523922444458236,27.523922444458236,9.727871655680705,0.0,27.523922454131114,-9.672874630617175e-09,0.0
24,1500.0,1500,27.52392244445209,27.52392244445209,10.150822597231299,0.0,27.523922454124946,-9.672853218904003e-09,0.0
25,1560.0,1560,27.52392244444569,27.52392244444569,10.5737735387818,0.0,27.52392245411852,-9.67283091620135e-09,0.0
26,1620.0,1620,27.52392244443903,27.52392244443903,10.996724480332205,0.0,27.52392245411184,-9.672807722651947e-09,0.0
27,1680.0,1680,27.523922444432117,27.523922444432117,11.419675421882506,0.0,27.523922454104905,-9.672783638404686e-09,0.0
28,1740.0,1740,27.52392244442495,27.52392244442495,11.8426263634327,0.0,27.52392245409771,-9.672758663612405e-09,0.0
29,1800.0,1800,27.523922444417522,27.523922444417522,12.265577304982786,0.0,27.523922454090254,-9.672732798436307e-09,0.0
30,1860.0,1860,27.52392244440984,27.52392244440984,12.688528246532757,0.0,27.52392245408255,-9.672706043038547e-09,0.0
31,1920.0,1920,27.523922444401904,27.523922444401904,13.111479188082606,0.0,27.523922454074583,-9.672678397591857e-09,0.0
32,1980.0,1980,27.52392244439371,27.52392244439371,13.53443012963234,0.0,27.523922454066362,-9.67264986227465e-09,0.0
33,2040.0,2040,27.52392244438526,27.52392244438526,13.957381071181944,0.0,27.52392245405788,-9.672620437266609e-09,0.0
34,2100.0,2100,27.523922444376552,27.523922444376552,14.38033201273142,0.0,27.523922454049146,-9.672590122756723e-09,0.0
35,2160.0,2160,27.523922444367596,27.523922444367596,14.803282954280762,0.0,27.523922454040154,-9.672558918937149e-09,0.0
36,2220.0,2220,27.523922444358377,27.523922444358377,15.226233895829965,0.0,27.523922454030902,-9.67252682600935e-09,0.0
37,2280.0,2280,27.523922444348898,27.523922444348898,15.649184837379025,0.0,27.523922454021392,-9.672493844177798e-09,0.0
38,2340.0,2340,27.52392244433917,27.52392244433917,16.072135778927944,0.0,27.52392245401163,-9.672459973653116e-09,0.0
39,2400.0,2400,27.523922444329184,27.523922444329184,16.49508672047671,0.0,27.52392245400161,-9.672425214649086e-09,0.0
40,2460.0,2460,27.523922444318938,27.523922444318938,16.918037662025323,0.0,27.523922453991332,-9.672389567388334e-09,0.0
41,2520.0,2520,27.523922444308443,27.523922444308443,17.340988603573777,0.0,27.523922453980795,-9.672353032101537e-09,0.0
42,2580.0,2580,27.52392244429769,27.52392244429769,17.763939545122074,0.0,27.523922453970005,-9.672315609017951e-09,0.0
43,2640.0,2640,27.52392244428668,27.52392244428668,18.186890486670205,0.0,27.523922453958953,-9.672277298378833e-09,0.0
