,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,32.01969465222604,32.01969465222604,-2.884943094229341e-15,0.0,32.019694653847175,-1.6211337389442918e-09,211.86036167737163
1,120.0,120,32.01969465222607,32.01969465222607,0.49203597448709524,0.0,32.0196946538472,-1.621132592963342e-09,0.36164383561643837
2,180.0,180,32.01969465222613,32.01969465222613,0.9840719489741939,0.0,32.01969465384725,-1.6211303010060457e-09,0.040740740740740744
3,240.0,240,32.01969465222621,32.01969465222621,1.4761079234612933,0.0,32.01969465384733,-1.621126863082518e-09,0.12
4,300.0,300,32.01969465222631,32.01969465222631,1.968143897948394,0.0,32.01969465384744,-1.6211222792074773e-09,0.0
5,360.0,360,32.01969465222645,32.01969465222645,2.4601798724354964,0.0,32.019694653847566,-1.6211165494013971e-09,0.0
6,420.0,420,32.01969465222661,32.01969465222661,2.952215846922601,0.0,32.01969465384772,-1.6211096736888028e-09,0.0
7,480.0,480,32.019694652226804,32.019694652226804,3.4442518214097078,0.0,32.01969465384791,-1.6211016520993908e-09,0.0
8,540.0,540,32.019694652227024,32.019694652227024,3.9362877958968174,0.0,32.01969465384811,-1.6210924846683531e-09,0.0
9,600.0,600,32.019694652227265,32.019694652227265,4.4283237703839315,0.0,32.01969465384835,-1.621082171435371e-09,0.0
10,660.0,660,32.01969465222754,32.01969465222754,4.920359744871048,0.0,32.01969465384861,-1.6210707124454601e-09,0.0
11,720.0,720,32.019694652227834,32.019694652227834,5.4123957193581695,0.0,32.019694653848894,-1.6210581077479628e-09,0.0
12,780.0,780,32.01969465222816,32.01969465222816,5.904431693845294,0.0,32.01969465384921,-1.6210443573981385e-09,0.0
13,840.0,840,32.019694652228516,32.019694652228516,6.396467668332424,0.0,32.01969465384954,-1.621029461455689e-09,0.0
14,900.0,900,32.01969465222889,32.01969465222889,6.888503642819561,0.0,32.01969465384991,-1.6210134199852424e-09,0.0
15,960.0,960,32.0196946522293,32.0196946522293,7.380539617306702,0.0,32.019694653850294,-1.6209962330561774e-09,0.0
16,1020.0,1020,32.01969465222973,32.01969465222973,7.872575591793851,0.0,32.019694653850706,-1.6209779007435945e-09,0.0
17,1080.0,1080,32.019694652230186,32.019694652230186,8.364611566281006,0.0,32.01969465385115,-1.620958423127149e-09,0.0
18,1140.0,1140,32.019694652230676,32.019694652230676,8.856647540768169,0.0,32.019694653851616,-1.6209378002910837e-09,0.0
19,1200.0,1200,32.01969465223119,32.01969465223119,9.348683515255336,0.0,32.019694653852106,-1.620916032325785e-09,0.0
20,1260.0,1260,32.01969465223173,32.01969465223173,9.840719489742517,0.0,32.019694653852625,-1.620893119324995e-09,0.0
21,1320.0,1320,32.019694652232296,32.019694652232296,10.332755464229702,0.0,32.019694653853165,-1.620869061388988e-09,0.0
22,1380.0,1380,32.019694652232886,32.019694652232886,10.824791438716895,0.0,32.019694653853726,-1.6208438586219287e-09,0.0
23,1440.0,1440,32.019694652233504,32.019694652233504,11.316827413204098,0.0,32.01969465385432,-1.6208175111332663e-09,0.0
24,1500.0,1500,32.01969465223415,32.01969465223415,11.808863387691312,0.0,32.01969465385494,-1.6207900190378318e-09,0.0
25,1560.0,1560,32.01969465223482,32.01969465223482,12.300899362178535,0.0,32.01969465385558,-1.6207613824550436e-09,0.0
26,1620.0,1620,32.019694652235515,32.019694652235515,12.792935336665769,0.0,32.01969465385625,-1.6207316015091988e-09,0.0
27,1680.0,1680,32.01969465223624,32.01969465223624,13.284971311153015,0.0,32.01969465385694,-1.6207006763300907e-09,0.0
28,1740.0,1740,32.019694652236986,32.019694652236986,13.777007285640268,0.0,32.019694653857655,-1.6206686070517746e-09,0.0
29,1800.0,1800,32.01969465223775,32.01969465223775,14.269043260127537,0.0,32.019694653858394,-1.6206353938138503e-09,0.0
30,1860.0,1860,32.019694652238556,32.019694652238556,14.761079234614815,0.0,32.01969465385916,-1.6206010367605374e-09,0.0
31,1920.0,1920,32.01969465223938,32.01969465223938,15.253115209102107,0.0,32.01969465385994,-1.6205655360413559e-09,0.0
32,1980.0,1980,32.01969465224023,32.01969465224023,15.745151183589414,0.0,32.01969465386076,-1.6205288918106403e-09,0.0
33,2040.0,2040,32.01969465224111,32.01969465224111,16.23718715807673,0.0,32.0196946538616,-1.6204911042276039e-09,0.0
34,2100.0,2100,32.01969465224201,32.01969465224201,16.72922313256406,0.0,32.01969465386246,-1.620452173456502e-09,0.0
35,2160.0,2160,32.01969465224293,32.01969465224293,17.221259107051402,0.0,32.01969465386335,-1.6204120996669387e-09,0.0
36,2220.0,2220,32.019694652243885,32.019694652243885,17.71329508153876,0.0,32.019694653864256,-1.620370883032619e-09,0.0
37,2280.0,2280,32.01969465224486,32.01969465224486,18.205331056026136,0.0,32.01969465386519,-1.6203285237332296e-09,0.0
38,2340.0,2340,32.01969465224585,32.01969465224585,18.697367030513526,0.0,32.01969465386614,-1.6202850219528505e-09,0.0
39,2400.0,2400,32.019694652246876,32.019694652246876,19.189403005000926,0.0,32.01969465386712,-1.6202403778801322e-09,0.0
40,2460.0,2460,32.01969465224793,32.01969465224793,19.681438979488348,0.0,32.01969465386812,-1.620194591709934e-09,0.0
41,2520.0,2520,32.019694652249,32.019694652249,20.173474953975784,0.0,32.019694653869145,-1.6201476636410701e-09,0.0
42,2580.0,2580,32.019694652250095,32.019694652250095,20.665510928463235,0.0,32.0196946538702,-1.6200995938776234e-09,0.0
43,2640.0,2640,32.01969465225122,32.01969465225122,21.157546902950706,0.0,32.01969465387126,-1.6200503826287337e-09,0.0
44,2700.0,2700,32.019694652252355,32.019694652252355,21.64958287743819,0.0,32.01969465387236,-1.620000030108307e-09,0.0
45,2760.0,2760,32.01969465225353,32.01969465225353,22.141618851925696,0.0,32.01969465387347,-1.6199485365353876e-09,0.0
46,2820.0,2820,32.019694652254714,32.019694652254714,22.63365482641322,0.0,32.01969465387461,-1.6198959021339151e-09,0.0
47,2880.0,2880,32.01969468917731,-267.9803053108227,23.12569080090076,300.0,1.7227564477554533e-09,-267.98030531254545,0.0
48,2940.0,2940,32.019694689177335,-267.98030531082264,18.659352379051473,300.0,1.7227572984283146e-09,-267.98030531254545,0.0
49,3000.0,3000,32.01969468917735,-267.98030531082264,14.193013957202188,300.0,1.7227579830401769e-09,-267.9803053125454,0.0
50,3060.0,3060,32.01969468917736,-267.98030531082264,9.726675535352904,300.0,1.7227585015989828e-09,-267.9803053125454,0.0
51,3120.0,3120,32.01969468957318,-417.9803053104268,5.260337113503619,450.0,1.4310680306529884e-09,-417.9803053118579,0.0
52,3180.0,3180,32.01969468957317,-417.9803053104268,-1.7060013083386891,450.0,1.4310681310913294e-09,-417.9803053118579,0.0
53,3240.0,3240,32.01969468957317,-417.98030531042684,-8.672339730180997,450.0,1.4310680802676757e-09,-417.98030531185793,0.0
54,3300.0,3300,32.01969468957316,-417.98030531042684,-15.638678152023308,450.0,1.43106787818642e-09,-417.98030531185793,0.0
55,3360.0,3360,32.01969468957315,-417.98030531042684,-22.605016573865615,450.0,1.4310675248571911e-09,-417.98030531185793,0.0
56,3420.0,3420,32.019694689362005,-157.98030531063782,-29.571354995707924,189.99999999999983,1.682121516672354e-09,-157.98030531231993,0.0
57,3480.0,3480,32.01969468984161,-117.9803053101584,-32.20436008422074,150.0,1.3184911779356146e-09,-117.9803053114769,0.0
58,3540.0,3540,32.019694689841565,-117.98030531015843,-34.170698506058436,150.0,1.318499484387814e-09,-117.98030531147694,0.0
59,3600.0,3600,32.01969468984151,-117.98030531015849,-36.13703692789612,150.0,1.3185081479429547e-09,-117.98030531147698,0.0
60,3660.0,3660,32.01969468984146,-117.98030531015854,-38.10337534973381,150.0,1.3185171685916517e-09,-117.98030531147705,0.0
61,3720.0,3720,32.01969468984141,-117.98030531015858,-40.06971377157151,150.0,1.3185265463234656e-09,-117.98030531147712,0.0
62,3780.0,3780,32.019694689841344,-117.98030531015866,-42.0360521934092,150.0,1.318536281128962e-09,-117.9803053114772,0.0
63,3840.0,3840,32.01969468984128,-117.98030531015871,-44.002390615246895,150.0,1.318546372998383e-09,-117.98030531147727,0.0
64,3900.0,3900,32.019694689841224,-117.98030531015878,-45.96872903708458,150.0,1.3185568219225697e-09,-117.98030531147734,0.0
65,3960.0,3960,32.01969468984115,-117.98030531015884,-47.935067458922276,150.0,1.318567627892234e-09,-117.98030531147741,0.0
66,4020.0,4020,32.01969468984108,-117.98030531015893,-49.901405880759974,150.0,1.318578790898136e-09,-117.98030531147751,0.0
67,4080.0,4080,32.01969468984101,-117.980305310159,-51.86774430259767,150.0,1.3185903109312307e-09,-117.9803053114776,0.0
68,4140.0,4140,32.01969464934156,29.519694649341705,-53.83408272443537,2.499999999999858,29.519694650967764,-1.6260614391432362e-09,0.0
69,4200.0,4200,32.01969465224959,32.01969465224959,-53.38046341665926,0.0,32.01969465387096,-1.621373256291736e-09,0.0
70,4260.0,4260,32.01969465224728,32.01969465224728,-52.8884274421718,0.0,32.01969465386879,-1.6215054298901912e-09,0.0
71,4320.0,4320,32.01969465224499,32.01969465224499,-52.39639146768438,0.0,32.01969465386663,-1.621636482928787e-09,0.0
72,4380.0,4380,32.01969465224272,32.01969465224272,-51.90435549319699,0.0,32.01969465386449,-1.6217664148349094e-09,0.0
73,4440.0,4440,32.019694652240474,32.019694652240474,-51.412319518709644,0.0,32.019694653862366,-1.621895225040336e-09,0.0
74,4500.0,4500,32.019694652238236,32.019694652238236,-50.92028354422233,0.0,32.01969465386026,-1.6220229129831674e-09,0.0
75,4560.0,4560,32.019694652236026,32.019694652236026,-50.428247569735035,0.0,32.019694653858174,-1.622149478104551e-09,0.0
76,4620.0,4620,32.01969465223383,32.01969465223383,-49.93621159524779,0.0,32.01969465385611,-1.6222749198513238e-09,0.0
77,4680.0,4680,32.01969465223166,32.01969465223166,-49.444175620760575,0.0,32.01969465385406,-1.6223992376751378e-09,0.0
78,4740.0,4740,32.019694652229504,32.019694652229504,-48.952139646273395,0.0,32.019694653852035,-1.6225224310326206e-09,0.0
79,4800.0,4800,32.01969465222738,32.01969465222738,-48.46010367178624,0.0,32.019694653850024,-1.6226444993857984e-09,0.0
80,4860.0,4860,32.01969465222527,32.01969465222527,-47.96806769729913,0.0,32.019694653848035,-1.6227654422002797e-09,0.0
81,4920.0,4920,32.01969465222317,32.01969465222317,-47.47603172281204,0.0,32.01969465384606,-1.6228852589479617e-09,0.0
82,4980.0,4980,32.019694652221105,32.019694652221105,-46.98399574832499,0.0,32.01969465384411,-1.6230039491048761e-09,0.0
83,5040.0,5040,32.019694652219066,32.019694652219066,-46.49195977383797,0.0,32.01969465384219,-1.6231215121520466e-09,0.0
84,5100.0,5100,32.01969465221704,32.01969465221704,-45.99992379935098,0.0,32.019694653840276,-1.6232379475756358e-09,0.0
85,5160.0,5160,32.019694652215044,32.019694652215044,-45.50788782486403,0.0,32.01969465383839,-1.6233532548663935e-09,0.0
86,5220.0,5220,32.01969465221306,32.01969465221306,-45.015851850377096,0.0,32.01969465383653,-1.6234674335204998e-09,0.0
87,5280.0,5280,32.01969465221111,32.01969465221111,-44.52381587589021,0.0,32.01969465383469,-1.6235804830385441e-09,0.0
88,5340.0,5340,32.019694652209175,32.019694652209175,-44.03177990140334,0.0,32.01969465383287,-1.6236924029257678e-09,0.0
89,5400.0,5400,32.01969465220727,32.01969465220727,-43.53974392691651,0.0,32.019694653831074,-1.6238031926932966e-09,0.0
90,5460.0,5460,32.01969465220539,32.01969465220539,-43.04770795242969,0.0,32.0196946538293,-1.6239128518563574e-09,0.0
91,5520.0,5520,32.019694652203526,32.019694652203526,-42.555671977942914,0.0,32.01969465382755,-1.6240213799355102e-09,0.0
92,5580.0,5580,32.0196946522017,32.0196946522017,-42.06363600345617,0.0,32.01969465382582,-1.6241287764555613e-09,0.0
93,5640.0,5640,32.01969465219989,32.01969465219989,-41.57160002896944,0.0,32.019694653824125,-1.6242350409475426e-09,0.0
