time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
4560,ArrivalEvent,328,rideHailVehicle-7038293@GlobalRHM,,1.0067842605156039,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,4555,5297.0,0.0,61.833333333333336,0.0,83.95390333333333,400.0,
4560,ReparkEvent,328,rideHailVehicle-7038293@GlobalRHM,Bay,1.0067842605156039,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,4555,5297.0,0.0,61.833333333333336,0.0,83.95390333333333,400.0,300.0
5340,ReleaseEvent,328,rideHailVehicle-7038293@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,4555,5297.0,61.833333333333336,61.833333333333336,0.7365152884890681,83.95390333333333,400.0,
34080,ArrivalEvent,328,rideHailVehicle-7092760@GlobalRHM,,1.0207325501036628,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,34050,35527.0,0.0,61.541666666666664,0.0,83.95390333333333,150.0,
34080,ReparkEvent,328,rideHailVehicle-7092760@GlobalRHM,Bay,1.0207325501036628,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,34050,35527.0,0.0,61.541666666666664,0.0,83.95390333333333,150.0,300.0
35580,ReleaseEvent,328,rideHailVehicle-7092760@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,34050,35527.0,61.541666666666664,61.541666666666664,0.73304115976978,83.95390333333333,150.0,
41520,ArrivalEvent,328,rideHailVehicle-881068@GlobalRHM,,1.056338028169014,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,41472,42372.0,0.0,75.0,0.0,83.95390333333333,400.0,
41520,ReparkEvent,328,rideHailVehicle-881068@GlobalRHM,Bay,1.056338028169014,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,41472,42372.0,0.0,75.0,0.0,83.95390333333333,400.0,300.0
42420,ReleaseEvent,328,rideHailVehicle-881068@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,41472,42372.0,75.0,75.0,0.8933473849597862,83.95390333333333,400.0,
48900,ArrivalEvent,328,rideHailVehicle-5805621@GlobalRHM,,1.0070721357850072,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,48895,49607.0,0.0,59.333333333333336,0.0,83.95390333333333,400.0,
48900,ReparkEvent,328,rideHailVehicle-5805621@GlobalRHM,Bay,1.0070721357850072,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,48895,49607.0,0.0,59.333333333333336,0.0,83.95390333333333,400.0,300.0
49080,ArrivalEvent,328,rideHailVehicle-633833@GlobalRHM,,1.0224403927068724,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,49064,49793.0,0.0,60.75,0.0,83.95390333333333,400.0,
49080,ReparkEvent,328,rideHailVehicle-633833@GlobalRHM,Bay,1.0224403927068724,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,49064,49793.0,0.0,60.75,0.0,83.95390333333333,400.0,300.0
49620,ReleaseEvent,328,rideHailVehicle-5805621@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,48895,49607.0,59.333333333333336,59.333333333333336,0.7067370423237419,83.95390333333333,400.0,
49860,ReleaseEvent,328,rideHailVehicle-633833@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,49064,49793.0,60.75,60.75,0.7236113818174268,83.95390333333333,400.0,
50040,ArrivalEvent,328,rideHailVehicle-4286687@GlobalRHM,,1.023842917251052,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,50006,51466.0,0.0,60.833333333333336,0.0,83.95390333333333,150.0,
50040,ReparkEvent,328,rideHailVehicle-4286687@GlobalRHM,Bay,1.023842917251052,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,50006,51466.0,0.0,60.833333333333336,0.0,83.95390333333333,150.0,300.0
51840,ArrivalEvent,328,rideHailVehicle-2128663@GlobalRHM,,1.0105042016806722,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,51825,53268.0,0.0,60.125,0.0,83.95390333333333,150.0,
51840,ReparkEvent,328,rideHailVehicle-2128663@GlobalRHM,Bay,1.0105042016806722,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,51825,53268.0,0.0,60.125,0.0,83.95390333333333,150.0,300.0
54780,ReleaseEvent,328,rideHailVehicle-4286687@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,50006,51466.0,60.833333333333336,60.833333333333336,0.7246039900229376,83.95390333333333,150.0,
59760,ReleaseEvent,328,rideHailVehicle-2128663@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,51825,53268.0,60.125,60.125,0.7161668202760952,83.95390333333333,150.0,
