time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
4560,rideHailVehicle-7038293@GlobalRHM,328,Bay,110.00000000000014,400.0,1.0067842605156039,5297.0,0.0,61.833333333333336,0.0,-0.41666666666666674,0.0
4620,rideHailVehicle-7038293@GlobalRHM,328,Bay,300.0,400.0,1.0635155096011817,5297.0,1.8333333333333357,61.833333333333336,0.021837380521239243,-3.5833333333333313,0.0
4680,rideHailVehicle-7038293@GlobalRHM,328,Bay,300.0,400.0,1.0696920583468397,5297.0,6.833333333333336,61.833333333333336,0.08139387285189165,-3.583333333333332,0.0
4740,rideHailVehicle-7038293@GlobalRHM,328,Bay,300.0,400.0,1.0771992818671454,5297.0,11.833333333333336,61.833333333333336,0.14095036518254406,-3.583333333333332,0.0
4800,rideHailVehicle-7038293@GlobalRHM,328,Bay,300.0,400.0,1.0865191146881288,5297.0,16.833333333333336,61.833333333333336,0.20050685751319647,-3.583333333333332,0.0
4860,rideHailVehicle-7038293@GlobalRHM,328,Bay,300.0,400.0,1.0983981693363845,5297.0,21.833333333333336,61.833333333333336,0.2600633498438489,-3.583333333333332,0.0
4920,rideHailVehicle-7038293@GlobalRHM,328,Bay,300.0,400.0,1.1140583554376657,5297.0,26.833333333333336,61.833333333333336,0.3196198421745013,-3.5833333333333357,0.0
4980,rideHailVehicle-7038293@GlobalRHM,328,Bay,300.0,400.0,1.135646687697161,5297.0,31.833333333333336,61.833333333333336,0.3791763345051537,-3.5833333333333357,0.0
5040,rideHailVehicle-7038293@GlobalRHM,328,Bay,300.0,400.0,1.1673151750972761,5297.0,36.833333333333336,61.833333333333336,0.4387328268358061,-3.5833333333333357,0.0
5100,rideHailVehicle-7038293@GlobalRHM,328,Bay,300.0,400.0,1.2182741116751268,5297.0,41.833333333333336,61.833333333333336,0.4982893191664585,-3.5833333333333357,0.0
5160,rideHailVehicle-7038293@GlobalRHM,328,Bay,300.0,400.0,1.3138686131386863,5297.0,46.833333333333336,61.833333333333336,0.5578458114971109,-3.5833333333333357,0.0
5220,rideHailVehicle-7038293@GlobalRHM,328,Bay,300.0,400.0,1.5584415584415583,5297.0,51.833333333333336,61.833333333333336,0.6174023038277633,-3.5833333333333357,0.0
5280,rideHailVehicle-7038293@GlobalRHM,328,Bay,300.0,300.0,3.5294117647058822,5297.0,56.833333333333336,61.833333333333336,0.6769587961584157,-3.5833333333333357,0.0
5340,rideHailVehicle-7038293@GlobalRHM,328,Bay,0.0,0.0,3.5294117647058822,5297.0,61.833333333333336,61.833333333333336,0.7365152884890681,0.0,43.0
34080,rideHailVehicle-7092760@GlobalRHM,328,Bay,149.99999988563923,150.0,1.0207325501036628,35527.0,0.0,61.541666666666664,0.0,-1.25,0.0
34140,rideHailVehicle-7092760@GlobalRHM,328,Bay,149.99999986143686,150.0,1.0216294160387485,35527.0,2.4999999980939873,61.541666666666664,0.02977824614262312,-1.2500000019060127,0.0
34200,rideHailVehicle-7092760@GlobalRHM,328,Bay,149.99999986129697,150.0,1.0226073851553652,35527.0,4.999999995784602,61.541666666666664,0.05955649228044155,-1.2500000042153978,0.0
34260,rideHailVehicle-7092760@GlobalRHM,328,Bay,149.99999989581377,150.0,1.0236779796027236,35527.0,7.499999993472885,61.541666666666664,0.0893347384182322,-1.2500000065271148,0.0
34320,rideHailVehicle-7092760@GlobalRHM,328,Bay,149.9999999745743,150.0,1.0248550125918188,35527.0,9.999999991736448,61.541666666666664,0.11911298456287518,-1.2500000082635516,0.0
34380,rideHailVehicle-7092760@GlobalRHM,328,Bay,149.99999993372583,150.0,1.0261551876272847,35527.0,12.499999991312688,61.541666666666664,0.14889123072315386,-1.2500000086873122,0.0
34440,rideHailVehicle-7092760@GlobalRHM,328,Bay,149.99999995815205,150.0,1.0275988962603544,35527.0,14.999999990208117,61.541666666666664,0.17866947687532317,-1.2500000097918829,0.0
34500,rideHailVehicle-7092760@GlobalRHM,328,Bay,149.99999983147146,150.0,1.0292112952792059,35527.0,17.499999989510652,61.541666666666664,0.20844772303234166,-1.250000010489348,0.0
34560,rideHailVehicle-7092760@GlobalRHM,328,Bay,149.99999994741563,150.0,1.0310237852318054,35527.0,19.999999986701845,61.541666666666664,0.23822596916421132,-1.2500000132981555,0.0
34620,rideHailVehicle-7092760@GlobalRHM,328,Bay,149.99999984998493,150.0,1.0330760753475077,35527.0,22.49999998582544,61.541666666666664,0.2680042153190984,-1.2500000141745602,0.0
34680,rideHailVehicle-7092760@GlobalRHM,328,Bay,149.99999949297717,150.0,1.035419126800703,35527.0,24.99999998332519,61.541666666666664,0.2977824614546434,-1.2500000166748109,0.0
34740,rideHailVehicle-7092760@GlobalRHM,328,Bay,149.99999877415476,150.0,1.0381194416810733,35527.0,27.499999974874807,61.541666666666664,0.3275607075193146,-1.2500000251251926,0.0
