,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
364,21900.0,21900,13.304044447548982,13.304044447548982,129.98613741997517,0.0,13.304044656697863,2.091488797695889e-07,0.0
365,21960.0,21960,13.308847982934934,13.308847982934934,130.17461138245926,0.0,13.308848192081646,2.091467119065765e-07,0.0
366,22020.0,22020,13.313698698531514,13.313698698531514,130.363153395028,0.0,13.313698907676041,2.091445266582198e-07,0.0
367,22080.0,22080,13.318596792790036,13.318596792790036,130.5517641260677,0.0,13.318597001932359,2.0914232398475623e-07,0.0
368,22140.0,22140,13.323542466734734,13.323542466734734,130.74044424677604,0.0,13.323542675874839,2.0914010384596016e-07,0.0
369,22200.0,22200,13.328535923983262,13.328535923983262,130.92919443119862,0.0,13.328536133121128,2.0913786620102545e-07,0.0
370,22260.0,22260,13.333577370782749,13.333577370782749,131.1180153562656,0.0,13.333577579918357,2.0913561100871054e-07,0.0
371,22320.0,22320,13.338667016027667,13.338667016027667,131.30690770182883,0.0,13.338667225161007,2.09133338227259e-07,0.0
372,22380.0,22380,13.343805071294147,13.343805071294147,131.49587215069977,0.0,13.343805280425194,2.091310478143685e-07,0.0
373,22440.0,22440,13.348991750868247,13.348991750868247,131.68490938868698,0.0,13.348991959996987,2.0912873972722172e-07,0.0
374,22500.0,22500,13.354227271774533,13.354227271774533,131.8740201046348,0.0,13.354227480900947,2.091264139225177e-07,0.0
375,22560.0,22560,13.359511853805905,13.359511853805905,132.06320499046217,0.0,13.359512062929975,2.0912407035638517e-07,0.0
376,22620.0,22620,13.364845719555172,13.364845719555172,132.25246474120163,0.0,13.36484592867688,2.0912170898441741e-07,0.0
377,22680.0,22680,13.370229094442742,13.370229094442742,132.4418000550392,0.0,13.370229303562072,2.0911932976170998e-07,0.0
378,22740.0,22740,13.375662206751933,13.375662206751931,132.63121163335438,0.0,13.375662415868865,2.0911693264276417e-07,0.0
379,22800.0,22800,13.381145287662221,13.38114528766222,132.8207001807606,0.0,13.381145496776737,2.0911451758156636e-07,0.0
380,22860.0,22860,13.386678571271586,13.386678571271586,133.01026640514644,0.0,13.386678780383672,2.0911208453152936e-07,0.0
381,22920.0,22920,13.392262294644196,13.392262294644196,133.1999110177167,0.0,13.392262503753827,2.09109633445513e-07,0.0
382,22980.0,22980,13.397896697831184,13.397896697831184,133.3896347330347,0.0,13.397896906938348,2.0910716427580365e-07,0.0
383,23040.0,23040,13.403582023914801,13.403582023914801,133.5794382690646,0.0,13.403582233019478,2.0910467697408972e-07,0.0
384,23100.0,23100,13.40931851903634,13.40931851903634,133.769322347214,0.0,13.409318728138512,2.0910217149155175e-07,0.0
385,23160.0,23160,13.415106432432239,13.415106432432237,133.95928769237764,0.0,13.415106641531885,2.0909964777870677e-07,0.0
386,23220.0,23220,13.42094601647487,13.42094601647487,134.14933503298107,0.0,13.420946225571976,2.0909710578551556e-07,0.0
387,23280.0,23280,13.42683752670178,13.42683752670178,134.33946510102504,0.0,13.426837735796326,2.0909454546135134e-07,0.0
388,23340.0,23340,13.432781221863005,13.432781221863005,134.5296786321306,0.0,13.432781430954972,2.0909196675497583e-07,0.0
389,23400.0,23400,13.438777363947834,13.438777363947834,134.7199763655843,0.0,13.438777573037203,2.0908936961452864e-07,0.0
390,23460.0,23460,13.444826218230173,13.444826218230173,134.91035904438422,0.0,13.444826427316928,2.0908675398753785e-07,0.0
391,23520.0,23520,13.450928053306063,13.450928053306063,135.10082741528646,0.0,13.450928262390184,2.090841198208991e-07,0.0
