,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,21.80096679901382,21.80096736314967,76.26943615587881,0.0,21.80096825338765,8.902379797312387e-07,300.27323429973285,1.2403436798883504e-14,5.641358466794318e-07
1,120.0,120,21.800966854791522,21.800966912661437,76.57828319129788,0.0,21.800967818047198,9.053857628247829e-07,0.3287671232876712,9.40223849603368e-09,5.7869911615379736e-08
2,180.0,180,21.800966861746634,21.800966870536055,76.8871302202972,0.0,21.80096777869686,9.081608088801537e-07,0.04323985936321764,1.0366696598194225e-08,8.789420610081512e-09
3,240.0,240,21.80096686377422,21.800966866078866,77.19597724869277,0.0,21.800967774942027,9.088631573028619e-07,0.023148148148148147,1.0513145855867214e-08,2.3046432758678583e-09
4,300.0,300,21.800966865157722,21.800966866092555,77.50482427702345,0.0,21.800967775216954,9.091244018397396e-07,0.009341992564003648,1.0551515283001665e-08,9.348317900563923e-10
5,360.0,360,21.800966866404917,21.800966866840632,77.81367130535368,0.0,21.80096777610378,9.092631465273022e-07,0.12,1.056705441668936e-08,4.3571603672399793e-10
6,420.0,420,21.80096686759676,21.800966867797108,78.12251833369416,0.0,21.80096777715491,9.093578021776744e-07,20.0,1.0574274876532755e-08,2.0034500828070713e-10
7,480.0,480,21.80096686875702,21.800966868839897,78.43136536204796,0.0,21.800967778274412,9.094345195509148e-07,0.0,1.0577572411968064e-08,8.287541829425827e-11
8,540.0,540,21.80096686989692,21.800966869921663,78.74021239041633,0.0,21.800967779426248,9.095045841248062e-07,0.0,1.0578912045675716e-08,2.4744662607169775e-11
9,600.0,600,21.800966871022556,21.80096687101996,79.04905941879984,0.0,21.800967780593183,9.095732246806192e-07,0.0,1.0579282755790997e-08,-2.5961409869225302e-12
10,660.0,660,21.800966872137344,21.800966872123812,79.35790644719877,0.0,21.800967781766392,9.09642581288598e-07,0.0,1.057919770596637e-08,-1.3537139302903117e-11
11,720.0,720,21.800966873243276,21.800966873227765,79.66675347561312,0.0,21.800967782941008,9.097132403811753e-07,0.0,1.0578930224617473e-08,-1.5512323596716785e-11
12,780.0,780,21.80096687434156,21.800966874328935,79.97560050404297,0.0,21.800967784114075,9.097851355015656e-07,0.0,1.0578629740839863e-08,-1.2625329601105339e-11
13,840.0,840,21.80096687543299,21.800966875425647,80.28444753248823,0.0,21.800967785283664,9.098580179430277e-07,0.0,1.057837729025114e-08,-7.348323674532751e-12
14,900.0,900,21.800966876518096,21.80096687651685,80.59329456094885,0.0,21.8009677864485,9.099316483400253e-07,0.0,1.057821270604617e-08,-1.2466252493516877e-12
15,960.0,960,21.800966877597222,21.800966877601933,80.90214158942474,0.0,21.800967787607778,9.100058423708803e-07,0.0,1.0578149733008894e-08,4.709781961368028e-12
16,1020.0,1020,21.800966878670604,21.80096687868058,81.21098861791582,0.0,21.800967788761042,9.100804613413697e-07,0.0,1.0578185949684293e-08,9.976054763439508e-12
17,1080.0,1080,21.80096687973837,21.80096687975268,81.51983564642198,0.0,21.80096778990807,9.101553934398013e-07,0.0,1.0578309853990813e-08,1.4305686186075207e-11
