,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,40.15434698528863,40.15434727076578,205.56178362938525,0.0,40.154347703110595,4.3234482683636176e-07,250.86405116368712,5.204101012360676e-13,2.8547716472366553e-07
1,120.0,120,40.15434698665238,40.154347012049776,206.130636881306,0.0,40.15434744482104,4.327712911551897e-07,0.3287671232876712,4.759151089324873e-09,2.5397402887154027e-08
2,180.0,180,40.15434698681964,40.154346989337725,206.6994901295605,0.0,40.1543474221605,4.3282279145775227e-07,0.04323985936321764,5.183132290442128e-09,2.518099774501537e-09
3,240.0,240,40.154346986911165,40.15434698713067,207.2683433774931,0.0,40.15434741995663,4.3282596805655817e-07,0.023148148148148147,5.225792128272232e-09,2.1952600838900186e-10
4,300.0,300,40.15434698700383,40.15434698698996,207.83719662539443,0.0,40.15434741981213,4.3282218709517016e-07,0.009341992564003648,5.2301417695200985e-09,-1.385231378114662e-11
5,360.0,360,40.1543469870979,40.15434698706011,208.4060498732938,0.0,40.1543474198773,4.3281719945759434e-07,0.12,5.230601053470306e-09,-3.777628431127504e-11
6,420.0,420,40.15434698718992,40.15434698714959,208.9749031211941,0.0,40.15434741996145,4.3281187857237717e-07,20.0,5.230660872625989e-09,-4.031310207626015e-11
7,480.0,480,40.15434698727723,40.1543469872366,209.54375636909577,0.0,40.154347420043,4.328064157900467e-07,0.0,5.230677671874274e-09,-4.061394578784389e-11
8,540.0,540,40.15434698735802,40.154346987317346,210.11260961699872,0.0,40.15434742011822,4.328008877945403e-07,0.0,5.230688710674139e-09,-4.0661443013755055e-11
9,600.0,600,40.15434698743095,40.15434698739026,210.68146286490273,0.0,40.15434742018559,4.327953346142291e-07,0.0,5.230698205055253e-09,-4.067279612472102e-11
10,660.0,660,40.15434698749499,40.154346987454296,211.25031611280778,0.0,40.154347420244065,4.327897766312353e-07,0.0,5.230706751175617e-09,-4.067481022453417e-11
11,720.0,720,40.154346987549204,40.15434698750852,211.8191693607138,0.0,40.15434742029273,4.327842234156699e-07,0.0,5.230714498537515e-09,-4.067068466356187e-11
12,780.0,780,40.15434698759268,40.15434698755201,212.38802260862064,0.0,40.15434742033067,4.327786794587804e-07,0.0,5.230721543417879e-09,-4.066010036063549e-11
13,840.0,840,40.15434698762446,40.15434698758381,212.95687585652803,0.0,40.154347420356935,4.327731475461709e-07,0.0,5.230727987531697e-09,-4.064245345260175e-11
14,900.0,900,40.15434698764353,40.1543469876029,213.5257291044359,0.0,40.15434742037052,4.327676304924165e-07,0.0,5.230733942801428e-09,-4.0617518156359237e-11
15,960.0,960,40.15434698764879,40.1543469876082,214.09458235234408,0.0,40.154347420370314,4.3276213189277677e-07,0.0,5.230739525068096e-09,-4.058551149425467e-11
16,1020.0,1020,40.1543469876391,40.15434698759854,214.66343560025237,0.0,40.15434742035517,4.3275665634892316e-07,0.0,5.230744846715378e-09,-4.054698122432313e-11
17,1080.0,1080,40.15434698761317,40.15434698757266,215.2322888481606,0.0,40.15434742032385,4.3275120944577623e-07,0.0,5.23075001115771e-09,-4.050265179513138e-11
18,1140.0,1140,40.15434698756967,40.1543469875292,215.8011420960684,0.0,40.15434742027499,4.327457976364049e-07,0.0,5.2307551098955405e-09,-4.045328113131696e-11
19,1200.0,1200,40.15434698750716,40.154346987466745,216.36999534397557,0.0,40.154347420207166,4.327404281190516e-07,0.0,5.230760221955943e-09,-4.0399551038353105e-11
20,1260.0,1260,40.15434698742409,40.15434698738374,216.93884859188188,0.0,40.15434742011884,4.327351087478653e-07,0.0,5.230765415166489e-09,-4.034199728189959e-11
21,1320.0,1320,40.1543469873188,40.15434698727851,217.50770183978696,0.0,40.15434742000835,4.327298479947809e-07,0.0,5.2307707485936395e-09,-4.0280976265425414e-11
22,1380.0,1380,40.15434698718948,40.154346987149246,218.07655508769068,0.0,40.154347419873886,4.327246549651406e-07,0.0,5.230776275540704e-09,-4.021666010989107e-11
23,1440.0,1440,40.15434698703417,40.15434698699401,218.6454083355926,0.0,40.15434741971353,4.327195394636986e-07,0.0,5.23078204663206e-09,-4.014905016880194e-11
24,1500.0,1500,40.15434698685077,40.15434698681068,219.2142615834922,0.0,40.15434741952517,4.327145121035824e-07,0.0,5.230788112672642e-09,-4.007799990504362e-11
25,1560.0,1560,40.154346986636945,40.154346986596934,219.78311483138933,0.0,40.154347419306504,4.3270958445096774e-07,0.0,5.230794527131812e-09,-4.000323970040622e-11
26,1620.0,1620,40.1543469863902,40.15434698635026,220.35196807928332,0.0,40.15434741905503,4.327047692000673e-07,0.0,5.230801348215582e-09,-3.9924398238240975e-11
27,1680.0,1680,40.15434698610777,40.15434698606792,220.92082132717397,0.0,40.15434741876798,4.3270008037410415e-07,0.0,5.230808640585393e-09,-3.984101745365508e-11
28,1740.0,1740,40.15434698578663,40.15434698574687,221.48967457506055,0.0,40.154347418442384,4.326955335517486e-07,0.0,5.23081647683257e-09,-3.9752558888722916e-11
29,1800.0,1800,40.15434698542346,40.15434698538379,222.05852782294264,0.0,40.15434741807493,4.3269114611991696e-07,0.0,5.230824938852035e-09,-3.9658401205111204e-11
30,1860.0,1860,40.154346985014605,40.154346984975035,222.6273810708196,0.0,40.15434741766196,4.326869375576683e-07,0.0,5.230834119260544e-09,-3.955782771645823e-11
