time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.578835658826071e-06,0.8,120.0000000643455,0.0,7.578835658826071e-06,315.0,0,0.0,0.0,0.0,0.0
120,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1081964752252759e-05,0.8000000007157789,120.00000017171234,0.0,1.1081964752252759e-05,315.0,0,0.0,450.0,0.0,0.0
180,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.2875549601840685e-05,0.8000000017624089,120.00000032870685,0.0,1.2875549601840685e-05,315.0,0,0.0,450.0,0.0,0.0
240,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.4117098030401099e-05,0.8000000029784331,120.00000051111047,0.0,1.4117098030401099e-05,315.0,0,0.0,450.0,0.0,0.0
300,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.5092049137335921e-05,0.8000000043117147,120.0000007111027,0.0,1.5092049137335921e-05,315.0,0,0.0,450.0,0.0,0.0
360,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.5770432758289402e-05,0.8000000057370749,120.00000092490673,0.0,1.5770432758289402e-05,315.0,0,0.0,450.0,0.0,0.0
420,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.6092469387160495e-05,0.8000000072265046,120.00000114832119,0.0,1.6092469387160495e-05,315.0,0,0.0,450.0,0.0,0.0
480,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.589893958658653e-05,0.800000008746349,120.00000137629785,0.0,1.589893958658653e-05,315.0,0,0.0,450.0,0.0,0.0
540,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.5038529498112881e-05,0.8000000102479156,120.00000160153283,0.0,1.5038529498112881e-05,315.0,0,0.0,450.0,0.0,0.0
600,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.4306985360575572e-05,0.8000000116682211,120.00000181457867,0.0,1.4306985360575572e-05,315.0,0,0.0,450.0,0.0,0.0
660,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.2809763696872907e-05,0.8000000130194364,120.00000201726095,0.0,1.2809763696872907e-05,315.0,0,0.0,450.0,0.0,0.0
720,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.2879735553446222e-05,0.8000000142292474,120.0000021987326,0.0,1.2879735553446222e-05,315.0,0,0.0,450.0,0.0,0.0
780,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.952383687114223e-05,0.8000000154456669,120.00000238119553,0.0,1.952383687114223e-05,315.0,0,0.0,450.0,0.0,0.0
840,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.838508768841657e-05,0.8000000172895847,120.00000265778321,0.0,1.838508768841657e-05,315.0,0,0.0,450.0,0.0,0.0
900,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.522342499315382e-05,0.8000000190259542,120.00000291823862,0.0,1.522342499315382e-05,315.0,0,0.0,450.0,0.0,0.0
960,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.280745579505351e-05,0.800000020463722,120.0000031339038,0.0,1.280745579505351e-05,315.0,0,0.0,450.0,0.0,0.0
1020,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.4777407920723293e-05,0.8000000216733151,120.00000331534277,0.0,1.4777407920723293e-05,315.0,0,0.0,450.0,0.0,0.0
1080,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.2661711770555775e-05,0.8000000230689591,120.00000352468938,0.0,1.2661711770555775e-05,315.0,0,0.0,450.0,0.0,0.0
1140,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0931042820363994e-05,0.8000000242647876,120.00000370406363,0.0,1.0931042820363994e-05,315.0,0,0.0,450.0,0.0,0.0
1200,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.882793671687873e-06,0.8000000252971637,120.00000385892007,0.0,9.882793671687873e-06,315.0,0,0.0,450.0,0.0,0.0
1260,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.13443506378271e-06,0.8000000262305388,120.00000399892632,0.0,9.13443506378271e-06,315.0,0,0.0,450.0,0.0,0.0
1320,458,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1741085246785705e-05,0.8000000270932354,120.00000412833081,0.0,1.1741085246785705e-05,315.0,0,0.0,450.0,0.0,0.0
