time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
36120,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.0427154843630817,37431.0,0.0,56.958333333333336,0.0,-2.3333333333333335,0.0
36180,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.0447641886490808,37431.0,2.5,56.958333333333336,0.029778246165326202,-2.333333333333334,0.0
36240,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.0470193115029387,37431.0,5.0,56.958333333333336,0.059556492330652404,-2.333333333333334,0.0
36300,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.0495137046861185,37431.0,7.5,56.958333333333336,0.08933473849597862,-2.333333333333334,0.0
36360,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.0522875816993464,37431.0,10.0,56.958333333333336,0.11911298466130481,-2.333333333333334,0.0
36420,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.0553907022749753,37431.0,12.5,56.958333333333336,0.14889123082663103,-2.3333333333333357,0.0
36480,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.0588853838065195,37431.0,15.0,56.958333333333336,0.17866947699195723,-2.3333333333333357,0.0
36540,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.0628507295173963,37431.0,17.5,56.958333333333336,0.20844772315728344,-2.3333333333333357,0.0
36600,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.0673886883273165,37431.0,20.0,56.958333333333336,0.23822596932260962,-2.3333333333333357,0.0
36660,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.072632944228275,37431.0,22.5,56.958333333333336,0.26800421548793585,-2.3333333333333357,0.0
36720,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.078762306610408,37431.0,25.0,56.958333333333336,0.29778246165326205,-2.3333333333333357,0.0
36780,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.0860215053763442,37431.0,27.5,56.958333333333336,0.32756070781858826,-2.3333333333333357,0.0
36840,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.0947546531302876,37431.0,30.0,56.958333333333336,0.35733895398391446,-2.3333333333333357,0.0
36900,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.105461393596987,37431.0,32.5,56.958333333333336,0.38711720014924067,-2.3333333333333357,0.0
36960,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.1188959660297242,37431.0,35.0,56.958333333333336,0.4168954463145669,-2.3333333333333357,0.0
37020,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.1362530413625305,37431.0,37.5,56.958333333333336,0.4466736924798931,-2.3333333333333357,0.0
37080,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.1595441595441598,37431.0,40.0,56.958333333333336,0.47645193864521923,-2.3333333333333357,0.0
37140,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.1924398625429555,37431.0,42.5,56.958333333333336,0.5062301848105455,-2.3333333333333357,0.0
37200,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.2424242424242427,37431.0,45.0,56.958333333333336,0.5360084309758717,-2.3333333333333357,0.0
37260,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.3274853801169595,37431.0,47.5,56.958333333333336,0.5657866771411979,-2.3333333333333357,0.0
37320,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,1.5045045045045051,37431.0,50.0,56.958333333333336,0.5955649233065241,-2.3333333333333357,0.0
37380,rideHailVehicle-5528300@GlobalRHM,458,Bay,150.0,150.0,2.0980392156862755,37431.0,52.5,56.958333333333336,0.6253431694718503,-2.333333333333343,0.0
37440,rideHailVehicle-5528300@GlobalRHM,458,Bay,117.50000000000014,117.50000000000014,inf,37431.0,55.0,56.958333333333336,0.6551214156371765,-1.9583333333333357,9.0
37500,rideHailVehicle-5528300@GlobalRHM,458,Bay,0.0,0.0,inf,37431.0,56.958333333333336,56.958333333333336,0.678447708466682,0.0,69.0
37560,rideHailVehicle-3310306@GlobalRHM,458,Bay,170.00000000000014,400.0,1.0371389270976616,38287.0,0.0,62.833333333333336,0.0,-2.2500000000000004,0.0
37620,rideHailVehicle-3310306@GlobalRHM,458,Bay,300.0,400.0,1.0794602698650675,38287.0,2.8333333333333357,62.833333333333336,0.033748678987369725,-4.416666666666665,0.0
37680,rideHailVehicle-3310306@GlobalRHM,458,Bay,300.0,400.0,1.087314662273476,38287.0,7.833333333333336,62.833333333333336,0.09330517131802213,-4.416666666666666,0.0
37740,rideHailVehicle-3310306@GlobalRHM,458,Bay,300.0,400.0,1.0968921389396709,38287.0,12.833333333333336,62.833333333333336,0.15286166364867454,-4.416666666666668,0.0
37800,rideHailVehicle-3310306@GlobalRHM,458,Bay,300.0,400.0,1.108829568788501,38287.0,17.833333333333336,62.833333333333336,0.21241815597932695,-4.416666666666668,0.0
37860,rideHailVehicle-3310306@GlobalRHM,458,Bay,300.0,400.0,1.1241217798594847,38287.0,22.833333333333336,62.833333333333336,0.27197464830997936,-4.416666666666668,0.0
37920,rideHailVehicle-3310306@GlobalRHM,458,Bay,300.0,400.0,1.1444141689373297,38287.0,27.833333333333336,62.833333333333336,0.33153114064063177,-4.416666666666671,0.0
37980,rideHailVehicle-3310306@GlobalRHM,458,Bay,300.0,400.0,1.1726384364820848,38287.0,32.833333333333336,62.833333333333336,0.3910876329712842,-4.416666666666671,0.0
38040,rideHailVehicle-3310306@GlobalRHM,458,Bay,300.0,400.0,1.2145748987854252,38287.0,37.833333333333336,62.833333333333336,0.4506441253019366,-4.416666666666671,0.0
38100,rideHailVehicle-3310306@GlobalRHM,458,Bay,300.0,400.0,1.2834224598930482,38287.0,42.833333333333336,62.833333333333336,0.510200617632589,-4.416666666666671,0.0
38160,rideHailVehicle-3310306@GlobalRHM,458,Bay,300.0,400.0,1.4173228346456692,38287.0,47.833333333333336,62.833333333333336,0.5697571099632414,-4.416666666666671,0.0
