,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,82.90167732162627,82.90167732162799,14.466223521278092,0.0,82.90167737446433,5.2836341467580124e-08,162.31348526674617,-3.90791646577509e-15,1.712406529147128e-12
1,120.0,120,82.70001924367062,82.70001924367148,15.640663949869127,0.0,82.70001929650807,5.283661255131694e-08,0.3287671232876712,1.1608835779401056e-14,8.396814029907193e-13
2,180.0,180,82.51365922755998,82.51365922756082,16.81224755568911,0.0,82.5136592803977,5.2836896238799795e-08,0.04323985936321764,1.2179034792769457e-14,8.159389569971899e-13
3,240.0,240,82.33281545479913,82.33281545479996,17.981191061280867,0.0,82.33281550763715,5.283717573423257e-08,0.023148148148148147,1.2184538807466316e-14,8.248071355420164e-13
4,300.0,300,82.15313593232855,82.15313593232939,19.147572613425165,0.0,82.15313598516684,5.2837446555230324e-08,0.009341992564003648,1.2182290269385284e-14,8.344155044185247e-13
5,360.0,360,81.97469673455944,81.9746967345603,20.311408705667805,0.0,81.97469678739802,5.2837709518698105e-08,0.12,1.2185274124390895e-14,8.437536249475415e-13
6,420.0,420,81.79771949618691,81.79771949618777,21.472716909275377,0.0,81.79771954902573,5.283796585379421e-08,1000000.0,1.218816142230662e-14,8.530601402804712e-13
7,480.0,480,81.62226924821508,81.62226924821593,22.63151793533934,0.0,81.62226930105416,5.283821638080084e-08,0.0,1.2189770021060564e-14,8.624057547467346e-13
8,540.0,540,81.4483461954048,81.44834619540566,23.787833416223705,0.0,81.4483462482441,5.28384616398776e-08,0.0,1.2190331143483843e-14,8.717863117472961e-13
9,600.0,600,81.27593806750086,81.27593806750174,24.941684987193256,0.0,81.27593812034044,5.283870203580179e-08,0.0,1.2190178614239787e-14,8.812058261259005e-13
10,660.0,660,81.10503141882093,81.10503141882182,26.093094109684166,0.0,81.10503147166077,5.283893789756699e-08,0.0,1.2189730788064905e-14,8.906400274705694e-13
11,720.0,720,80.93561018732007,80.93561018732098,27.242082054652116,0.0,80.93561024016014,5.283916949838171e-08,0.0,1.2189060958000419e-14,9.001026159010857e-13
12,780.0,780,80.76765337913443,80.76765337913534,28.38866986550713,0.0,80.76765343197475,5.283939706503629e-08,0.0,1.218834031586617e-14,9.095857300471717e-13
13,840.0,840,80.6011340728655,80.60113407286644,29.53287828824618,0.0,80.60113412570607,5.2839620785535086e-08,0.0,1.2187624415077393e-14,9.190899085512215e-13
14,900.0,900,80.43601917339946,80.4360191734004,30.67472768747976,0.0,80.43601922624025,5.2839840816127287e-08,0.0,1.2186899019068336e-14,9.286230239041875e-13
15,960.0,960,80.2722691459704,80.27226914597134,31.814237958970907,0.0,80.27226919881139,5.2840057287328263e-08,0.0,1.2186203710130932e-14,9.381810649204752e-13
16,1020.0,1020,80.10983732617714,80.1098373261781,32.95142843840679,0.0,80.10983737901837,5.284027030859857e-08,0.0,1.2185445253222472e-14,9.477788379902856e-13
17,1080.0,1080,79.94866872228292,79.94866872228388,34.086317800395626,0.0,79.94866877512436,5.2840479971688654e-08,0.0,1.2184721671878518e-14,9.57409265695748e-13
18,1140.0,1140,79.78869839503498,79.78869839503595,35.21892394049595,0.0,79.78869844787664,5.28406863528537e-08,0.0,1.218396920119121e-14,9.670805255209617e-13
19,1200.0,1200,79.62984955363414,79.62984955363513,36.349263834293595,0.0,79.62984960647601,5.2840889514259964e-08,0.0,1.2183161823381498e-14,9.767983401580913e-13
20,1260.0,1260,79.47203150086891,79.47203150086989,37.477353369504726,0.0,79.47203155371096,5.284108950474416e-08,0.0,1.2182349888850432e-14,9.865610019803943e-13
21,1320.0,1320,79.31513753554607,79.31513753554707,38.60320714896836,0.0,79.31513758838835,5.2841286360214626e-08,0.0,1.2181496660582697e-14,9.96369310400668e-13
22,1380.0,1380,79.15904289674084,79.15904289674184,39.72683826392324,0.0,79.15904294958332,5.284148010372771e-08,0.0,1.2180519933258845e-14,1.006250818365903e-12
23,1440.0,1440,79.00360281895337,79.00360281895439,40.84825803816172,0.0,79.00360287179606,5.284167074541138e-08,0.0,1.2179661254204429e-14,1.0161679595781498e-12
24,1500.0,1500,78.8486507602945,78.84865076029551,41.967475744631535,0.0,78.84865081313738,5.2841858282244e-08,0.0,1.217858083006784e-14,1.026160619345852e-12
25,1560.0,1560,78.69399686508758,78.69399686508862,43.08449829693703,0.0,78.69399691793068,5.284204269777959e-08,0.0,1.2177505152258276e-14,1.0362154861685983e-12
26,1620.0,1620,78.5394267251529,78.53942672515394,44.19932991906042,0.0,78.53942677799617,5.284222396183528e-08,0.0,1.2176374531409976e-14,1.0463409760211897e-12
27,1680.0,1680,78.38470050832309,78.38470050832416,45.31197179753474,0.0,78.38470056116657,5.284240203019456e-08,0.0,1.2175180991817657e-14,1.0565335468189255e-12
28,1740.0,1740,78.2295525264766,78.22955252647766,46.42242172127063,0.0,78.22955257932024,5.2842576844430904e-08,0.0,1.2173858226205079e-14,1.066816137796148e-12
29,1800.0,1800,78.07369131735501,78.0736913173561,47.530673715263696,0.0,78.07369137019883,5.284274833183571e-08,0.0,1.2172560169739685e-14,1.0771697601984635e-12
30,1860.0,1860,77.91680031348051,77.91680031348159,48.63671767546088,0.0,77.91680036632452,5.2842916405607966e-08,0.0,1.2171117966906647e-14,1.0876148299886471e-12
31,1920.0,1920,77.758539167067,77.7585391670681,49.74053901310317,0.0,77.75853921991117,5.284308096536163e-08,0.0,1.2169625045925844e-14,1.0981491416056688e-12
