,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,29.708853759512106,29.7088537592747,97.2650942473581,0.0,29.708853791838685,3.256398922773142e-08,263.1900600832223,-8.587612153817574e-13,-2.3740618983858774e-10
1,120.0,120,29.70885375939323,29.70885375929333,97.68596967553307,0.0,29.708853791725833,3.2432501844002673e-08,0.3287671232876712,-3.2410984961807927e-12,-9.9900078791285e-11
2,180.0,180,29.70885375937823,29.708853759280903,98.10684510370865,0.0,29.708853791682554,3.240165356746124e-08,0.04323985936321764,-3.28575764736145e-12,-9.732289755399952e-11
3,240.0,240,29.70885375935457,29.708853759257295,98.5277205318841,0.0,29.708853791656278,3.2398983415131075e-08,0.023148148148148147,-3.286577850960616e-12,-9.72772786301652e-11
4,300.0,300,29.70885375932547,29.70885375922819,98.94859596005927,0.0,29.708853791628677,3.2400483250848725e-08,0.009341992564003648,-3.2866000858894945e-12,-9.727756442444084e-11
5,360.0,360,29.70885375929374,29.708853759196458,99.36947138823398,0.0,29.70885379159808,3.2401620259731654e-08,0.12,-3.2866035613227865e-12,-9.727877789467399e-11
6,420.0,420,29.708853759261046,29.70885375916377,99.79034681640823,0.0,29.708853791566007,3.240224133499732e-08,1000000.0,-3.2866035325659228e-12,-9.728014467418063e-11
7,480.0,480,29.708853759228017,29.708853759130736,100.21122224458207,0.0,29.708853791533702,3.2402966373670495e-08,0.0,-3.2866026312199713e-12,-9.728156164201926e-11
8,540.0,540,29.70885375919486,29.708853759097575,100.63209767275539,0.0,29.708853791501596,3.240402090720012e-08,0.0,-3.286601890225835e-12,-9.728297589532986e-11
9,600.0,600,29.70885375916167,29.708853759064382,101.05297310092827,0.0,29.708853791469675,3.2405290964563505e-08,0.0,-3.2866014208313104e-12,-9.72843646975144e-11
10,660.0,660,29.708853759128466,29.708853759031182,101.47384852910066,0.0,29.70885379143777,3.240659102800736e-08,0.0,-3.2866009797486314e-12,-9.728575589333575e-11
