,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,6.892399382299626,6.892399382373575,56.80181037068273,0.0,6.89239942596727,4.359368109316354e-08,70.1788088360027,-4.086327362494708e-13,7.393528575736895e-11
1,120.0,120,6.8923993822722,6.892399382322595,56.89945269515842,0.0,6.89239942591237,4.358976075870785e-08,0.26301369863013696,1.1384273694452055e-15,5.038091330378562e-11
2,180.0,180,6.892399382243048,6.892399382293073,56.99709501963338,0.0,6.8923994258832435,4.359015606514375e-08,0.04323985936321764,9.056101120519329e-15,5.0010433112753896e-11
3,240.0,240,6.892399382213395,6.892399382263498,57.094737344107855,0.0,6.8923994258542916,4.3590778358890115e-08,0.023148148148148147,9.206526014856504e-15,5.008836042629728e-11
4,300.0,300,6.892399382184069,6.892399382234259,57.19237966858189,0.0,6.892399425825099,4.359082615272197e-08,0.009341992564003648,9.212220569158617e-15,5.0174645116969606e-11
5,360.0,360,6.892399382154935,6.892399382205211,57.2900219930556,0.0,6.892399425795866,4.359064018268427e-08,0.12,9.21539630129797e-15,5.026099282259881e-11
6,420.0,420,6.892399382125866,6.8923993821762295,57.387664317528866,0.0,6.892399425766703,4.359045958272648e-08,1000000.0,9.216923563325291e-15,5.0347377530775113e-11
7,480.0,480,6.892399382096827,6.892399382147276,57.485306642001646,0.0,6.892399425737635,4.359034411153785e-08,0.0,9.21736690424604e-15,5.043379858241413e-11
8,540.0,540,6.892399382067835,6.892399382118371,57.58294896647419,0.0,6.892399425708667,4.359028181487053e-08,0.0,9.21735609289709e-15,5.052022884870445e-11
9,600.0,600,6.892399382038919,6.892399382089539,57.680591290946204,0.0,6.892399425679802,4.3590247870888834e-08,0.0,9.217223806166807e-15,5.060665681103682e-11
10,660.0,660,6.8923993820101,6.892399382060808,57.77823361541785,0.0,6.892399425651045,4.359022230137582e-08,0.0,9.217120494096506e-15,5.0693071749501326e-11
11,720.0,720,6.892399381981399,6.892399382032192,57.875875939889085,0.0,6.8923994256224,4.3590192443317977e-08,0.0,9.217046573666771e-15,5.0779480369916664e-11
12,780.0,780,6.892399381952825,6.892399382003705,57.973518264359925,0.0,6.892399425593871,4.359015151160134e-08,0.0,9.21708977371654e-15,5.086586757459991e-11
13,840.0,840,6.892399381924388,6.892399381975355,58.07116058883033,0.0,6.892399425565467,4.359009671374458e-08,0.0,9.217109877083904e-15,5.0952247918074334e-11
14,900.0,900,6.892399381896097,6.89239938194715,58.168802913300325,0.0,6.892399425537192,4.359002772331465e-08,0.0,9.2171658951501e-15,5.1038621237499165e-11
15,960.0,960,6.892399381867957,6.892399381919096,58.266445237770036,0.0,6.892399425509056,4.358994559271736e-08,0.0,9.21734069183167e-15,5.112497035367366e-11
16,1020.0,1020,6.892399381839971,6.892399381891199,58.36408756223921,0.0,6.892399425481065,4.358985202885114e-08,0.0,9.217453041296108e-15,5.121131849199566e-11
17,1080.0,1080,6.892399381812151,6.892399381863464,58.46172988670809,0.0,6.8923994254532275,4.3589748939655624e-08,0.0,9.217653778176477e-15,5.129764624083588e-11
18,1140.0,1140,6.892399381784499,6.892399381835898,58.55937221117659,0.0,6.892399425425551,4.358963817231199e-08,0.0,9.217808234833e-15,5.1383965900193644e-11
19,1200.0,1200,6.892399381757024,6.8923993818085085,58.6570145356446,0.0,6.892399425398045,4.3589521380119976e-08,0.0,9.217990545819537e-15,5.147027183581387e-11
20,1260.0,1260,6.892399381729731,6.892399381781303,58.75465686011229,0.0,6.8923994253707175,4.35893999707007e-08,0.0,9.218133462388903e-15,5.155657078812333e-11
21,1320.0,1320,6.892399381702629,6.892399381754286,58.85229918457959,0.0,6.892399425343576,4.3589275101705694e-08,0.0,9.218331807510074e-15,5.164285923379207e-11
22,1380.0,1380,6.892399381675723,6.892399381727469,58.949941509046376,0.0,6.89239942531663,4.358914770139998e-08,0.0,9.218606118748358e-15,5.17291233916872e-11
23,1440.0,1440,6.892399381649024,6.892399381700855,59.047583833512974,0.0,6.89239942528989,4.3589018499919414e-08,0.0,9.218753778365637e-15,5.1815387698729695e-11
24,1500.0,1500,6.892399381622539,6.892399381674456,59.145226157979124,0.0,6.89239942526336,4.358888806286763e-08,0.0,9.218979276828464e-15,5.190163592525179e-11
25,1560.0,1560,6.892399381596276,6.892399381648278,59.242868482444905,0.0,6.89239942523705,4.3588756822926504e-08,0.0,9.21919482733041e-15,5.198787528959867e-11
26,1620.0,1620,6.892399381570243,6.892399381622332,59.340510806910395,0.0,6.8923994252109715,4.358862510745058e-08,0.0,9.219454028768531e-15,5.207409511371004e-11
27,1680.0,1680,6.8923993815444495,6.892399381596626,59.43815313137548,0.0,6.892399425185134,4.3588493161526564e-08,0.0,9.219675286951208e-15,5.2160305178547115e-11
28,1740.0,1740,6.892399381518907,6.892399381571168,59.53579545584012,0.0,6.892399425159544,4.3588361166642746e-08,0.0,9.219901794920811e-15,5.224650108283208e-11
29,1800.0,1800,6.89239938149362,6.8923993815459665,59.63343778030452,0.0,6.8923994251342116,4.358822925547731e-08,0.0,9.220108673132224e-15,5.233269119407657e-11
30,1860.0,1860,6.892399381468601,6.8923993815210345,59.73108010476848,0.0,6.892399425109148,4.358809752340368e-08,0.0,9.220423639180186e-15,5.2418851135962224e-11
31,1920.0,1920,6.892399381443858,6.892399381496378,59.82872242923215,0.0,6.89239942508436,4.358796603736138e-08,0.0,9.220579506585812e-15,5.2505016399426066e-11
32,1980.0,1980,6.892399381419403,6.89239938147201,59.92636475369543,0.0,6.8923994250598595,4.358783484260724e-08,0.0,9.220871936990518e-15,5.259115807224366e-11
33,2040.0,2040,6.892399381395245,6.892399381447937,60.02400707815839,0.0,6.892399425035656,4.3587703967840976e-08,0.0,9.221154850975286e-15,5.2677280780440106e-11
34,2100.0,2100,6.892399381371395,6.892399381424174,60.12164940262097,0.0,6.892399425011762,4.3587573429040444e-08,0.0,9.221351281112668e-15,5.2763401976108684e-11
35,2160.0,2160,6.892399381347864,6.892399381400728,60.21929172708323,0.0,6.892399424988186,4.358744323237189e-08,0.0,9.221685612793536e-15,5.28494907188714e-11
