,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,35.88747145847547,35.88747145847198,19.90918234171537,0.0,35.887471567150236,1.0867826067550897e-07,202.63336627932736,3.147364958905786e-14,-3.4937926009825606e-12
1,120.0,120,35.88317674311098,35.883176743107924,20.41758818710529,0.0,35.883176851785436,1.0867751233072345e-07,0.26301369863013696,2.4608819647990044e-14,-3.055638801516044e-12
2,180.0,180,35.87885234145196,35.87885234144889,20.925933190694227,0.0,35.878852450125606,1.0867670389570989e-07,0.04323985936321764,2.502383969222009e-14,-3.0652770950120827e-12
3,240.0,240,35.874526938240045,35.87452693823699,21.43421693192633,0.0,35.874527046913514,1.0867651848695943e-07,0.023148148148148147,2.500770341788493e-14,-3.0489213149297952e-12
4,300.0,300,35.870199920955876,35.870199920952835,21.942439396612926,0.0,35.87020002962952,1.0867668132416873e-07,0.009341992564003648,2.500694873859363e-14,-3.032824889487575e-12
5,360.0,360,35.86586645135718,35.865866451354165,22.450600561888,0.0,35.86586656003108,1.08676920000968e-07,0.12,2.501718325446236e-14,-3.0174564572343612e-12
6,420.0,420,35.86152352836391,35.861523528360905,22.958700336343757,0.0,35.86152363703802,1.0867711693422297e-07,1000000.0,2.502516600210805e-14,-3.0021738687225475e-12
7,480.0,480,35.85716976698185,35.85716976697886,23.46673858605711,0.0,35.85716987565612,1.086772570121599e-07,0.0,2.502956090720322e-14,-2.9868704727533403e-12
8,540.0,540,35.85280441135903,35.85280441135606,23.974715157484216,0.0,35.85280452003341,1.0867735753428889e-07,0.0,2.5031566813526926e-14,-2.97155973145927e-12
9,600.0,600,35.8484268593935,35.84842685939054,24.482629886373335,0.0,35.848426968067976,1.0867743725565648e-07,0.0,2.503253025413319e-14,-2.956295606497224e-12
10,660.0,660,35.844036521536765,35.844036521533816,24.99048259994294,0.0,35.84403663021133,1.086775097853139e-07,0.0,2.5032994889761585e-14,-2.9410770548134154e-12
11,720.0,720,35.83963279348511,35.83963279348218,25.498273117059576,0.0,35.839632902159764,1.086775840308232e-07,0.0,2.5033494234816235e-14,-2.925938279360046e-12
12,780.0,780,35.835215057509146,35.83521505750623,26.006001248028817,0.0,35.8352151661839,1.0867766552827583e-07,0.0,2.503397518220587e-14,-2.9108582507687087e-12
13,840.0,840,35.83078268909676,35.83078268909386,26.513666794405065,0.0,35.83078279777162,1.0867775745579282e-07,0.0,2.5034647381004764e-14,-2.895853482480614e-12
14,900.0,900,35.826335063520354,35.82633506351747,27.021269548895468,0.0,35.82633517219533,1.0867786132866281e-07,0.0,2.5035408323527716e-14,-2.8809207558759217e-12
15,960.0,960,35.82187156120383,35.821871561200965,27.528809295356876,0.0,35.82187166987894,1.0867797750318417e-07,0.0,2.5036152893934428e-14,-2.866040749739122e-12
16,1020.0,1020,35.8173915717655,35.81739157176265,28.0362858088688,0.0,35.81739168044076,1.0867810556330465e-07,0.0,2.5037031046650348e-14,-2.851230557120916e-12
17,1080.0,1080,35.812894496839846,35.81289449683701,28.54369885586368,0.0,35.812894605515254,1.0867824462018672e-07,0.0,2.5037921943610593e-14,-2.836482097910391e-12
18,1140.0,1140,35.80837975184832,35.8083797518455,29.051048194297113,0.0,35.8083798605239,1.086783935374343e-07,0.0,2.5038821423577027e-14,-2.8217870886860903e-12
19,1200.0,1200,35.80384676690309,35.80384676690028,29.558333573843164,0.0,35.80384687557884,1.0867855109152095e-07,0.0,2.5039793770535344e-14,-2.8071563041421067e-12
20,1260.0,1260,35.79929498702184,35.799294987019046,30.065554736102495,0.0,35.799295095697765,1.0867871607821018e-07,0.0,2.504076270719174e-14,-2.7925841092746323e-12
21,1320.0,1320,35.794723871859304,35.79472387185652,30.572711414813508,0.0,35.7947239805354,1.0867888737671564e-07,0.0,2.5041687130856685e-14,-2.778062814286881e-12
22,1380.0,1380,35.79013289509026,35.7901328950875,31.079803336059715,0.0,35.790133003766556,1.0867906398284811e-07,0.0,2.5042657461106596e-14,-2.7635980496148458e-12
23,1440.0,1440,35.78552154356983,35.78552154356707,31.586830218468364,0.0,35.78552165224631,1.0867924502101139e-07,0.0,2.5043641117544892e-14,-2.749196831931508e-12
24,1500.0,1500,35.78088931638596,35.780889316383224,32.09379177339714,0.0,35.780889425062654,1.0867942974271722e-07,0.0,2.5044526341901113e-14,-2.7348385299458196e-12
25,1560.0,1560,35.77623572385661,35.77623572385389,32.60068770510748,0.0,35.7762358325335,1.0867961751731296e-07,0.0,2.5045475244448972e-14,-2.720536643422809e-12
26,1620.0,1620,35.77156028653851,35.7715602865358,33.10751771092365,0.0,35.771560395215616,1.0867980781896756e-07,0.0,2.5046422230466804e-14,-2.7062900673946096e-12
27,1680.0,1680,35.76686253425585,35.76686253425316,33.614281481377816,0.0,35.766862642933155,1.0868000021233528e-07,0.0,2.504735100718403e-14,-2.6920975081966094e-12
28,1740.0,1740,35.76214200518435,35.76214200518167,34.12097870034131,0.0,35.76214211386186,1.0868019433859718e-07,0.0,2.5048249399547772e-14,-2.6779536972004694e-12
