,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,23.123835344646235,23.12383534423361,305.9746578670614,0.0,23.123835487356217,1.431226103459273e-07,337.6238790066828,-1.4942611401109794e-12,-4.1262446209855777e-10
1,120.0,120,23.12383535971781,23.123835359543822,306.3022455340802,0.0,23.123835501854266,1.423104482030681e-07,0.26301369863013696,-5.627726558640439e-12,-1.739873109137874e-10
2,180.0,180,23.123835355323237,23.12383535515367,306.629833201318,0.0,23.12383549656528,1.4141160516500503e-07,0.04323985936321764,-5.7041407756891865e-12,-1.6956847147323237e-10
3,240.0,240,23.123835351534215,23.123835351364725,306.9574208684958,0.0,23.123835492346583,1.409818572807828e-07,0.023148148148148147,-5.705502920220378e-12,-1.6948498800129896e-10
4,300.0,300,23.123835349042462,23.12383534887298,307.28500853562093,0.0,23.12383548970588,1.4083289930493017e-07,0.009341992564003648,-5.705515671744079e-12,-1.6947939904729293e-10
5,360.0,360,23.123835347245514,23.12383534707604,307.6125962027112,0.0,23.123835487877802,1.4080176202644932e-07,0.12,-5.7054991868965926e-12,-1.6947580644981323e-10
6,420.0,420,23.123835345919804,23.12383534575033,307.94018386977604,0.0,23.123835486574734,1.4082440560328765e-07,1000000.0,-5.7054885023250485e-12,-1.694721505738396e-10
7,480.0,480,23.12383534492094,23.12383534475147,308.26777153682207,0.0,23.123835485622994,1.4087151811699904e-07,0.0,-5.70548424953464e-12,-1.6946825493373504e-10
8,540.0,540,23.123835344129695,23.123835343960234,308.5953592038539,0.0,23.12383548488668,1.4092644716433914e-07,0.0,-5.705483083578794e-12,-1.694642028914425e-10
9,600.0,600,23.123835343465018,23.123835343295557,308.92294687087434,0.0,23.123835484276313,1.409807517054969e-07,0.0,-5.705482479668221e-12,-1.694600895320004e-10
10,660.0,660,23.123835342875942,23.123835342706485,309.25053453788524,0.0,23.123835483737388,1.4103090137611987e-07,0.0,-5.705481265112659e-12,-1.6945598518013593e-10
11,720.0,720,23.12383534233048,23.123835342161026,309.5781222048877,0.0,23.123835483236768,1.4107573889059457e-07,0.0,-5.705479301834726e-12,-1.6945190716977108e-10
12,780.0,780,23.12383534180897,23.123835341639523,309.90570987188227,0.0,23.123835482754654,1.4111513196356107e-07,0.0,-5.7054767458140826e-12,-1.6944786816917702e-10
13,840.0,840,23.123835341300257,23.123835341130814,310.2332975388694,0.0,23.12383548228019,1.411493804425177e-07,0.0,-5.705473959745043e-12,-1.6944385125115296e-10
14,900.0,900,23.12383534079904,23.123835340629597,310.5608852058491,0.0,23.123835481808566,1.411789652252457e-07,0.0,-5.705471095823126e-12,-1.69439862166636e-10
15,960.0,960,23.123835340303874,23.123835340134434,310.88847287282175,0.0,23.123835481338865,1.41204433222353e-07,0.0,-5.705468289977521e-12,-1.6943589751290082e-10
16,1020.0,1020,23.12383533981563,23.123835339646195,311.21606053978735,0.0,23.123835480872536,1.4122633715478974e-07,0.0,-5.705465691187096e-12,-1.694319653112738e-10
17,1080.0,1080,23.123835339336473,23.123835339167044,311.54364820674596,0.0,23.123835480412243,1.4124520102342793e-07,0.0,-5.705463466550449e-12,-1.6942804003446594e-10
18,1140.0,1140,23.123835338869164,23.123835338699738,311.8712358736977,0.0,23.123835479961237,1.412615005429844e-07,0.0,-5.705461439986572e-12,-1.6942413882864552e-10
19,1200.0,1200,23.12383533841663,23.123835338247208,312.19882354064276,0.0,23.12383547952286,1.4127565369303824e-07,0.0,-5.7054595835807055e-12,-1.6942027517026255e-10
20,1260.0,1260,23.123835337981756,23.12383533781234,312.52641120758136,0.0,23.123835479100357,1.4128801832004933e-07,0.0,-5.7054580605513486e-12,-1.694164256168584e-10
21,1320.0,1320,23.123835337567286,23.123835337397875,312.8539988745139,0.0,23.123835478696773,1.4129889441676653e-07,0.0,-5.705456687782922e-12,-1.6941260403779597e-10
22,1380.0,1380,23.12383533717578,23.12383533700637,313.1815865414404,0.0,23.1238354783149,1.4130852919747114e-07,0.0,-5.705455407495569e-12,-1.6940881761668726e-10
23,1440.0,1440,23.123835336809627,23.12383533664022,313.5091742083614,0.0,23.12383547795734,1.4131712355754752e-07,0.0,-5.7054542647593305e-12,-1.6940506640735786e-10
24,1500.0,1500,23.123835336471092,23.123835336301692,313.83676187527715,0.0,23.12383547762653,1.413248389395686e-07,0.0,-5.705453248728057e-12,-1.69401348857876e-10
25,1560.0,1560,23.12383533616237,23.12383533599297,314.16434954218806,0.0,23.12383547732477,1.4133180399010228e-07,0.0,-5.705452318620615e-12,-1.6939766181801917e-10
26,1620.0,1620,23.123835335885612,23.123835335716215,314.4919372090946,0.0,23.123835477054335,1.4133812066318178e-07,0.0,-5.70545135749164e-12,-1.6939402853182512e-10
27,1680.0,1680,23.123835335642998,23.123835335473608,314.8195248759973,0.0,23.12383547681748,1.4134386960997122e-07,0.0,-5.705450512267667e-12,-1.693904288181744e-10
28,1740.0,1740,23.123835335436777,23.123835335267387,315.1471125428964,0.0,23.123835476616502,1.4134911480144632e-07,0.0,-5.705449630106458e-12,-1.693868881352097e-10
29,1800.0,1800,23.12383533526932,23.123835335099933,315.4747002097926,0.0,23.123835476453845,1.4135390737426573e-07,0.0,-5.7054488377350516e-12,-1.6938338613918882e-10
30,1860.0,1860,23.123835335143152,23.12383533497377,315.8022878766865,0.0,23.123835476332058,1.4135828868392844e-07,0.0,-5.705448025619687e-12,-1.6937993678534484e-10
31,1920.0,1920,23.123835335061003,23.123835334891627,316.1298755435785,0.0,23.12383547625392,1.4136229249847774e-07,0.0,-5.705447160991648e-12,-1.6937655133654802e-10
32,1980.0,1980,23.12383533502583,23.12383533485646,316.4574632104694,0.0,23.123835476222403,1.4136594617723472e-07,0.0,-5.705446325737204e-12,-1.693732199376903e-10
33,2040.0,2040,23.12383533504086,23.12383533487149,316.7850508773598,0.0,23.12383547624076,1.4136927054935764e-07,0.0,-5.705445443282502e-12,-1.6936996480186236e-10
34,2100.0,2100,23.123835335109558,23.123835334940193,317.1126385442504,0.0,23.12383547631247,1.4137227803607262e-07,0.0,-5.705444657453371e-12,-1.6936676596733395e-10
35,2160.0,2160,23.123835335235643,23.123835335066282,317.4402262111419,0.0,23.12383547644125,1.4137496834378142e-07,0.0,-5.705443805643755e-12,-1.6936364669160193e-10
36,2220.0,2220,23.123835335423035,23.12383533525368,317.7678138780352,0.0,23.123835476630997,1.4137732079172268e-07,0.0,-5.7054429680417455e-12,-1.693606055641722e-10
37,2280.0,2280,23.123835335675732,23.123835335506374,318.0954015449312,0.0,23.123835476885656,1.4137928202166022e-07,0.0,-5.705442130121151e-12,-1.693576508401921e-10
38,2340.0,2340,23.123835335997665,23.12383533582831,318.4229892118307,0.0,23.12383547720906,1.4138074743838402e-07,0.0,-5.705441321302648e-12,-1.6935477948965682e-10
39,2400.0,2400,23.12383533639243,23.123835336223074,318.7505768787348,0.0,23.12383547760461,1.4138153411052487e-07,0.0,-5.7054404122701236e-12,-1.6935201641658358e-10
40,2460.0,2460,23.123835336862864,23.123835336693514,319.07816454564454,0.0,23.123835478074852,1.4138134157387256e-07,0.0,-5.705439562489252e-12,-1.6934935091946185e-10
41,2520.0,2520,23.123835337410448,23.1238353372411,319.40575221256086,0.0,23.123835478620794,1.4137969393864862e-07,0.0,-5.705438672258449e-12,-1.693467908979927e-10
42,2580.0,2580,23.12383533803424,23.123835337864893,319.73333987948496,0.0,23.12383547924074,1.4137585040497984e-07,0.0,-5.705437596885293e-12,-1.6934437007101719e-10
43,2640.0,2640,23.123835338729226,23.123835338559886,320.060927546418,0.0,23.123835479928548,1.413686639058962e-07,0.0,-5.705436552898328e-12,-1.6934207143338215e-10
44,2700.0,2700,23.123835339483897,23.123835339314557,320.3885152133608,0.0,23.12383548067094,1.41356381196094e-07,0.0,-5.705435384470409e-12,-1.6933990155224428e-10
45,2760.0,2760,23.123835340278067,23.123835340108727,320.71610288031445,0.0,23.123835481445205,1.4133647782228103e-07,0.0,-5.705433874635143e-12,-1.6933785576678393e-10
46,2820.0,2820,23.123835341084064,23.12383534091473,321.04369054727925,0.0,23.123835482220553,1.4130582147484068e-07,0.0,-5.705431486127421e-12,-1.6933583334935624e-10
47,2880.0,2880,23.123835341875665,23.12383534170633,321.37127821425565,0.0,23.12383548296763,1.4126130123225976e-07,0.0,-5.7054261258790596e-12,-1.6933380785769402e-10
48,2940.0,2940,23.123835342677264,23.123835342507935,321.69886588124336,0.0,23.123835483710263,1.4120232884430055e-07,0.0,-5.705415702080879e-12,-1.693331823696392e-10
49,3000.0,3000,23.1238353440375,23.123835343868162,322.0264535482425,0.0,23.123835485040033,1.4117186710346066e-07,0.0,-5.705423145221166e-12,-1.6933633602699952e-10
