time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
6540,rideHailVehicle-5899613@GlobalRHM,755,Bay,270.9728459308586,400.0,1.0102695763799743,7319.0,0.0,65.58333333333333,0.0,-0.6666666666666666,0.0
6600,rideHailVehicle-5899613@GlobalRHM,755,Bay,277.5298271410243,400.0,1.0192008773488572,7319.0,4.516214098847644,65.58333333333333,0.053793974068320795,-1.1504525678190225,0.0
6660,rideHailVehicle-5899613@GlobalRHM,755,Bay,282.4334712241802,400.0,1.0277685362452555,7319.0,9.141711217864716,65.58333333333333,0.1088896508071598,-1.5249554488019506,0.0
6720,rideHailVehicle-5899613@GlobalRHM,755,Bay,286.16258401573185,400.0,1.0364153107525664,7319.0,13.84893573826772,65.58333333333333,0.1649588070167679,-1.8177309283989462,0.0
6780,rideHailVehicle-5899613@GlobalRHM,755,Bay,300.0,400.0,1.045603440329575,7319.0,18.618312138529916,65.58333333333333,0.2217682728176099,-2.0483545281367483,0.0
6840,rideHailVehicle-5899613@GlobalRHM,755,Bay,300.0,400.0,1.0513157710597933,7319.0,23.618312138529916,65.58333333333333,0.2813247651482623,-2.0483545281367483,0.0
6900,rideHailVehicle-5899613@GlobalRHM,755,Bay,300.0,400.0,1.05866409149795,7319.0,28.618312138529916,65.58333333333333,0.34088125747891473,-2.0483545281367483,0.0
6960,rideHailVehicle-5899613@GlobalRHM,755,Bay,300.0,400.0,1.0684686750352115,7319.0,33.618312138529916,65.58333333333333,0.40043774980956715,-2.0483545281367483,0.0
7020,rideHailVehicle-5899613@GlobalRHM,755,Bay,300.0,400.0,1.0822082084870934,7319.0,38.618312138529916,65.58333333333333,0.45999424214021956,-2.0483545281367483,0.0
7080,rideHailVehicle-5899613@GlobalRHM,755,Bay,300.0,400.0,1.1028462524587488,7319.0,43.618312138529916,65.58333333333333,0.519550734470872,-2.0483545281367483,0.0
7140,rideHailVehicle-5899613@GlobalRHM,755,Bay,300.0,400.0,1.1373198566348657,7319.0,48.618312138529916,65.58333333333333,0.5791072268015244,-2.0483545281367483,0.0
7200,rideHailVehicle-5899613@GlobalRHM,755,Bay,300.0,400.0,1.20655675913984,7319.0,53.618312138529916,65.58333333333333,0.6386637191321768,-2.0483545281367483,0.0
7260,rideHailVehicle-5899613@GlobalRHM,755,Bay,300.0,400.0,1.416614480298999,7319.0,58.618312138529916,65.58333333333333,0.6982202114628292,-2.0483545281367483,0.0
7320,rideHailVehicle-5899613@GlobalRHM,755,Bay,117.90127168820476,117.90127168820476,inf,7319.0,63.618312138529916,65.58333333333333,0.7577767037934816,-1.9650211948034126,1.0
7380,rideHailVehicle-5899613@GlobalRHM,755,Bay,0.0,0.0,inf,7319.0,65.58333333333333,65.58333333333333,0.7811826577370573,0.0,61.0
8640,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,400.0,1.0286085825747726,9409.0,0.0,65.91666666666667,0.0,-1.8333333333333335,0.0
8700,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,400.0,1.0310296191819464,9409.0,5.0,65.91666666666667,0.059556492330652404,-1.833333333333334,0.0
8760,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,400.0,1.033898305084746,9409.0,10.0,65.91666666666667,0.11911298466130481,-1.833333333333334,0.0
8820,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,400.0,1.037351443123939,9409.0,15.0,65.91666666666667,0.17866947699195723,-1.8333333333333357,0.0
8880,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,400.0,1.0415879017013232,9409.0,20.0,65.91666666666667,0.23822596932260962,-1.8333333333333357,0.0
8940,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,400.0,1.046908315565032,9409.0,25.0,65.91666666666667,0.29778246165326205,-1.8333333333333357,0.0
9000,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,400.0,1.0537897310513449,9409.0,30.0,65.91666666666667,0.35733895398391446,-1.8333333333333357,0.0
9060,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,400.0,1.0630372492836677,9409.0,35.0,65.91666666666667,0.4168954463145669,-1.8333333333333357,0.0
9120,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,400.0,1.0761245674740487,9409.0,40.0,65.91666666666667,0.47645193864521923,-1.8333333333333357,0.0
9180,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,400.0,1.0960698689956334,9409.0,45.0,65.91666666666667,0.5360084309758717,-1.8333333333333357,0.0
9240,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,400.0,1.1301775147928996,9409.0,50.0,65.91666666666667,0.5955649233065241,-1.8333333333333357,0.0
9300,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,400.0,1.2018348623853214,9409.0,55.0,65.91666666666667,0.6551214156371765,-1.8333333333333428,0.0
9360,rideHailVehicle-3230184@GlobalRHM,755,Bay,300.0,355.0000000000003,1.4489795918367359,9409.0,60.0,65.91666666666667,0.7146779079678289,-1.8333333333333428,0.0
9420,rideHailVehicle-3230184@GlobalRHM,755,Bay,55.000000000000284,55.000000000000284,inf,9409.0,65.0,65.91666666666667,0.7742344002984813,-0.9166666666666714,11.0
9480,rideHailVehicle-3230184@GlobalRHM,755,Bay,0.0,0.0,inf,9409.0,65.91666666666667,65.91666666666667,0.785153090559101,0.0,71.0
38820,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.0325423728813559,40295.0,0.0,63.458333333333336,0.0,-2.0,0.0
38880,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.033922261484099,40295.0,2.5,63.458333333333336,0.029778246165326202,-2.000000000000001,0.0
38940,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.0354243542435424,40295.0,5.0,63.458333333333336,0.059556492330652404,-2.000000000000001,0.0
39000,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.037065637065637,40295.0,7.5,63.458333333333336,0.08933473849597862,-2.0000000000000018,0.0
39060,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.0388663967611336,40295.0,10.0,63.458333333333336,0.11911298466130481,-2.0000000000000018,0.0
39120,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.0408510638297872,40295.0,12.5,63.458333333333336,0.14889123082663103,-2.0000000000000018,0.0
39180,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.04304932735426,40295.0,15.0,63.458333333333336,0.17866947699195723,-2.0000000000000036,0.0
39240,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.0454976303317536,40295.0,17.5,63.458333333333336,0.20844772315728344,-2.0000000000000036,0.0
39300,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.0482412060301507,40295.0,20.0,63.458333333333336,0.23822596932260962,-2.0000000000000036,0.0
39360,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.0513368983957219,40295.0,22.5,63.458333333333336,0.26800421548793585,-2.0000000000000036,0.0
39420,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.054857142857143,40295.0,25.0,63.458333333333336,0.29778246165326205,-2.0000000000000036,0.0
39480,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.0588957055214725,40295.0,27.5,63.458333333333336,0.32756070781858826,-2.0000000000000036,0.0
39540,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.0635761589403974,40295.0,30.0,63.458333333333336,0.35733895398391446,-2.0,0.0
39600,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.069064748201439,40295.0,32.5,63.458333333333336,0.38711720014924067,-2.000000000000007,0.0
39660,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.0755905511811026,40295.0,35.0,63.458333333333336,0.4168954463145669,-2.000000000000007,0.0
39720,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.0834782608695654,40295.0,37.5,63.458333333333336,0.4466736924798931,-2.000000000000007,0.0
39780,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.0932038834951459,40295.0,40.0,63.458333333333336,0.47645193864521923,-2.000000000000007,0.0
39840,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.1054945054945058,40295.0,42.5,63.458333333333336,0.5062301848105455,-2.000000000000007,0.0
39900,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.1215189873417724,40295.0,45.0,63.458333333333336,0.5360084309758717,-2.000000000000007,0.0
39960,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.1432835820895524,40295.0,47.5,63.458333333333336,0.5657866771411979,-2.000000000000007,0.0
40020,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.1745454545454548,40295.0,50.0,63.458333333333336,0.5955649233065241,-2.000000000000007,0.0
40080,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.2232558139534886,40295.0,52.5,63.458333333333336,0.6253431694718503,-2.000000000000007,0.0
40140,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.309677419354839,40295.0,55.0,63.458333333333336,0.6551214156371765,-2.000000000000007,0.0
40200,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,1.5052631578947373,40295.0,57.5,63.458333333333336,0.6848996618025027,-2.000000000000007,0.0
40260,rideHailVehicle-729445@GlobalRHM,755,Bay,150.0,150.0,2.371428571428573,40295.0,60.0,63.458333333333336,0.7146779079678289,-2.000000000000007,0.0
40320,rideHailVehicle-729445@GlobalRHM,755,Bay,57.50000000000014,57.50000000000014,inf,40295.0,62.5,63.458333333333336,0.7444561541331551,-0.9583333333333357,25.0
40320,rideHailVehicle-729445@GlobalRHM,755,Bay,57.50000000000014,0.0,inf,40295.0,63.458333333333336,63.458333333333336,0.7558711484965301,0.0,85.0
40380,rideHailVehicle-729445@GlobalRHM,755,Bay,0.0,0.0,inf,40295.0,63.458333333333336,63.458333333333336,0.7558711484965301,0.0,85.0
